,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsGrossCurrent,,,,,,,1971000.000,,,,2296000.000,,,,2252000.000,,,,2743000.000,,,,2675000.000,
DeferredTaxAssetsGrossNoncurrent,,,,,,,21751000.000,,,,19011000.000,,,,17339000.000,,,,16652000.000,,,,19067000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,19777000.000,,,,18596000.000,,,,16008000.000,,,,14245000.000,,,,15111000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,1971000.000,,,,2296000.000,,,,2252000.000,,,,2743000.000,,,,2675000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,17806000.000,,,,16300000.000,,,,13756000.000,,,,11502000.000,,,,12436000.000,
DeferredTaxAssetsNetCurrent,1209000.000,1249000.000,682000.000,681000.000,646000.000,647000.000,1971000.000,1986000.000,1986000.000,1986000.000,2296000.000,2296000.000,2296000.000,2296000.000,2252000.000,2252000.000,2252000.000,2252000.000,2743000.000,2743000.000,2743000.000,2743000.000,2675000.000,0.000
DeferredTaxAssetsNetNoncurrent,10454000.000,20135000.000,18187000.000,18497000.000,18872000.000,19002000.000,17806000.000,17755000.000,17689000.000,17259000.000,16300000.000,15998000.000,15376000.000,14696000.000,13756000.000,14143000.000,13878000.000,12944000.000,11502000.000,11158000.000,10821000.000,12022000.000,12436000.000,16196000.000
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,3945000.000,,,,2711000.000,,,,3583000.000,,,,5150000.000,,,,6631000.000,
DeferredTaxLiabilitiesNoncurrent,,3250000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,195000.000,302000.000,258000.000,256000.000,236000.000,223000.000,,,,,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,,98000.000,3000.000,2000.000,3000.000,,,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,59000.000,0.000,,42000.000,9000.000,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,6000000.000,6000000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,10466000.000,11143000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,11537000.000,11537000.000,10853000.000,11260000.000,12096000.000,11361000.000,7157000.000,7155000.000,7149000.000,9274000.000,7396000.000,7397000.000,7396000.000,7597000.000,5234000.000,5236000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,2733000.000,2615000.000,,,,2470000.000,,,,2910000.000,,,,5104000.000,,,,5649000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,1943000.000,1291000.000,646000.000,,1867000.000,1243000.000,749000.000,,2580000.000,1894000.000,1004000.000,,4158000.000,3318000.000,1671000.000,,4152000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,2191000.000,2191000.000,2191000.000,2191000.000,2191000.000,2191000.000,2191000.000,2191000.000,2191000.000,2191000.000,2191000.000,2191000.000,2396000.000,2584000.000,2590000.000,2590000.000,2590000.000,3943000.000,3951000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,2265000.000,2191000.000,2191000.000,2191000.000,2191000.000,2191000.000,2201000.000,2201000.000,2583000.000,3254000.000,3381000.000,4319000.000,6579000.000,4207000.000,5451000.000,4150000.000,7332000.000,4298000.000,4323000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,2454000.000,2275000.000,2275000.000,2276000.000,2279000.000,2195000.000,2235000.000,2235000.000,2745000.000,3763000.000,4255000.000,4748000.000,4969000.000,4933000.000,4936000.000,6018000.000,5130000.000,4841000.000,4769000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,2604000.000,2465000.000,2465000.000,2465000.000,2468000.000,2282000.000,2321000.000,2321000.000,2832000.000,3798000.000,4290000.000,4283000.000,4504000.000,5310000.000,5301000.000,6383000.000,5494000.000,5274000.000,5202000.000
FiniteLivedIntangibleAssetsGross,,,,,35390000.000,35403000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,24924000.000,24260000.000,,,,,,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,2392000.000,2409000.000,2440000.000,,,,2664000.000,,,,4361000.000,,,,,,,,,
Goodwill,21279000.000,,,,,,0.000,,,,,,,,,,3585000.000,1000000.000,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,64100000.000,,,,,,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,37365000.000,37867000.000,38620000.000,39146000.000,39982000.000,40778000.000,42012000.000,43395000.000,44817000.000,49692000.000,51317000.000,51093000.000,52038000.000,52954000.000,53438000.000,53239000.000
IntangibleAssetsNetExcludingGoodwill,31469000.000,28683000.000,28221000.000,27597000.000,26924000.000,26260000.000,25541000.000,24871000.000,24221000.000,24075000.000,24182000.000,24075000.000,24287000.000,24461000.000,25073000.000,25852000.000,26584000.000,30726000.000,31534000.000,31833000.000,31855000.000,31814000.000,31239000.000,29633000.000
InventoryNet,1406000.000,2155000.000,3217000.000,3918000.000,3885000.000,3804000.000,1339000.000,1378000.000,1379000.000,1343000.000,1234000.000,1398000.000,1485000.000,1589000.000,1758000.000,1979000.000,1898000.000,1907000.000,1916000.000,2622000.000,2096000.000,2065000.000,2166000.000,2135000.000
InventoryValuationReserves,,,,,,,200000.000,,,,200000.000,,,,100000.000,,,,100000.000,,,,200000.000,
LettersOfCreditOutstandingAmount,,,,,100000.000,100000.000,,,,,,,,,,,,,,,,,,
Liabilities,36411000.000,38771000.000,36098000.000,36093000.000,35522000.000,34687000.000,37510000.000,35704000.000,34943000.000,34772000.000,34650000.000,34801000.000,33374000.000,35742000.000,33761000.000,41141000.000,44271000.000,44779000.000,45171000.000,48086000.000,47327000.000,46109000.000,45655000.000,42259000.000
LiabilitiesAndStockholdersEquity,93564000.000,79492000.000,76263000.000,75630000.000,74723000.000,74023000.000,77523000.000,76226000.000,75751000.000,76392000.000,77373000.000,78250000.000,77735000.000,81024000.000,80213000.000,87466000.000,91779000.000,93777000.000,96449000.000,100164000.000,100267000.000,97088000.000,96344000.000,91893000.000
LiabilitiesCurrent,10909000.000,10981000.000,13132000.000,12115000.000,14012000.000,32759000.000,10195000.000,11110000.000,9739000.000,10392000.000,13041000.000,12937000.000,10545000.000,12111000.000,14729000.000,13061000.000,16238000.000,14810000.000,15287000.000,15653000.000,13845000.000,14651000.000,16439000.000,40113000.000
LiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,29216000.000,2146000.000
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,0.047,0.042,0.092,,0.095,0.095,0.095,0.095,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,3000000.000,3400000.000,,,,,,,,,,,,,,,,,,
LinesOfCreditCurrent,,,,2500000.000,1940000.000,1500000.000,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,31268000.000,,28328000.000,27619000.000,26727000.000,27169000.000,26700000.000,27869000.000,25484000.000,33617000.000,34777000.000,35235000.000,34944000.000,37610000.000,39421000.000,38639000.000,,30369000.000
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,,,26577000.000,
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,,,,,,5314000.000,
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,,,,,,,,,31891000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,,,,,10635000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,,,,,5314000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,,,,5314000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,,,,5314000.000,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,5314000.000,
LongTermDebtCurrent,6419000.000,6673000.000,6576000.000,6303000.000,6256000.000,22403000.000,3953000.000,3872000.000,3124000.000,3239000.000,5118000.000,5305000.000,3871000.000,4238000.000,6452000.000,5537000.000,6744000.000,5266000.000,5060000.000,5177000.000,5939000.000,7283000.000,5314000.000,30369000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,3953000.000,,,,5118000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,3860000.000,4538000.000,4996000.000,11890000.000,15663000.000,18517000.000,17419000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,21140000.000,,20650000.000,20336000.000,,11000.000,149000.000,454000.000,,3981000.000,4658000.000,5231000.000,5035000.000,5082000.000,5131000.000,5512000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,2796000.000,,2969000.000,3228000.000,18146000.000,19113000.000,20765000.000,22116000.000,768000.000,5094000.000,5635000.000,6168000.000,5987000.000,6326000.000,6358000.000,6722000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,3379000.000,,3155000.000,3252000.000,3463000.000,3653000.000,3874000.000,4246000.000,18264000.000,7145000.000,6686000.000,6249000.000,6972000.000,7298000.000,7328000.000,7675000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,1554000.000,803000.000,,4392000.000,1912000.000,1053000.000,6452000.000,3907000.000,3247000.000,700000.000,5060000.000,3241000.000,2087000.000,1311000.000,,30369000.000
LongTermDebtNoncurrent,25099000.000,24126000.000,22551000.000,21008000.000,19570000.000,1928000.000,27315000.000,24594000.000,25204000.000,24380000.000,21609000.000,21864000.000,22829000.000,23631000.000,19032000.000,28080000.000,28033000.000,29969000.000,29884000.000,32433000.000,33482000.000,31356000.000,26577000.000,
NotionalAmountOfInterestRateDerivatives,,,,,14100000.000,13400000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,,,,,3680000.000,3408000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,740000.000,,,,788000.000,,,,938000.000,,,,1006000.000,,,,990000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,387000.000,,,,493000.000,,,,178000.000,,,,181000.000,181000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,339000.000,,,,307000.000,,,,567000.000,,,,513000.000,,,,178000.000,178000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,516000.000,,,,449000.000,,,,551000.000,,,,677000.000,,,,562000.000,562000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,611000.000,,,,642000.000,,,,745000.000,,,,837000.000,,,,831000.000,831000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,,,,,938000.000,938000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,,,718000.000
OtherAssetsCurrent,,,,,,,684000.000,832000.000,713000.000,625000.000,518000.000,714000.000,712000.000,621000.000,633000.000,1129000.000,1044000.000,824000.000,861000.000,1087000.000,1207000.000,1260000.000,949000.000,1304000.000
OtherAssetsNoncurrent,851000.000,758000.000,590000.000,509000.000,458000.000,402000.000,419000.000,477000.000,157000.000,184000.000,217000.000,238000.000,248000.000,208000.000,212000.000,206000.000,224000.000,225000.000,251000.000,260000.000,222000.000,474000.000,225000.000,171000.000
OtherLiabilitiesCurrent,2579000.000,2061000.000,2235000.000,2376000.000,2742000.000,3734000.000,4098000.000,4182000.000,2782000.000,2824000.000,3187000.000,2479000.000,2573000.000,3303000.000,3062000.000,2157000.000,3188000.000,4018000.000,3641000.000,2462000.000,2560000.000,2692000.000,2872000.000,2127000.000
OtherLiabilitiesNoncurrent,403000.000,414000.000,415000.000,470000.000,,,,,,,,,,,,,,,,,,,,
OtherLongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,,,,102000.000,66000.000,24000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,,,0.000,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,0.000
PrepaidExpenseAndOtherAssetsCurrent,976000.000,736000.000,934000.000,874000.000,746000.000,632000.000,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,,,,,,,,,,,6115000.000,6113000.000
PropertyPlantAndEquipmentNet,16934000.000,16883000.000,15764000.000,14864000.000,14440000.000,14037000.000,867000.000,848000.000,798000.000,813000.000,872000.000,915000.000,1577000.000,2370000.000,2451000.000,2457000.000,2390000.000,2321000.000,2370000.000,2308000.000,2236000.000,2140000.000,1997000.000,1914000.000
RetainedEarningsAccumulatedDeficit,-29854000.000,-46477000.000,-47242000.000,-48157000.000,-48985000.000,-48952000.000,-48731000.000,-48680000.000,-48575000.000,-47926000.000,-47062000.000,-46478000.000,-45592000.000,-44740000.000,-43705000.000,-44119000.000,-43336000.000,-41968000.000,-39962000.000,-39467000.000,-38743000.000,-40670000.000,-41142000.000,-42404000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,2.210,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,408000.000,,,,,,,,,,,,,,,,,
SharePrice,,,,,,,2.180,,,,,,,,,,,,,,,,,
StockholdersEquity,57153000.000,40721000.000,40165000.000,39537000.000,39201000.000,39336000.000,40013000.000,40522000.000,40808000.000,41620000.000,42723000.000,43449000.000,44361000.000,45282000.000,46452000.000,46325000.000,47508000.000,48998000.000,51278000.000,52078000.000,52940000.000,50979000.000,50689000.000,49634000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,57153000.000,40721000.000,40165000.000,39537000.000,39201000.000,39336000.000,40013000.000,40522000.000,40808000.000,41620000.000,42723000.000,43449000.000,44361000.000,45282000.000,46452000.000,46325000.000,47508000.000,48998000.000,51278000.000,52078000.000,52940000.000,50979000.000,50689000.000,49634000.000
UnamortizedDebtIssuanceExpense,,,,,,,200000.000,,,,,,,,,,,,,126000.000,118000.000,110000.000,109000.000,129000.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
