,2016-09-30,2016-12-31,2017-03-31
RestrictedCashAndCashEquivalentsAtCarryingValue,,22000000.000,
RestructuringReserve,10000000.000,21000000.000,24000000.000
RestructuringReserveCurrent,,18000000.000,
RetainedEarningsAccumulatedDeficit,,,-8000000.000
StockholdersEquity,,,3299000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,5490000000.000,3288000000.000,3441000000.000
TaxesPayableCurrent,,14000000.000,
TemporaryEquityCarryingAmountAttributableToParent,,142000000.000,142000000.000
UnbilledContractsReceivable,360000000.000,14000000.000,272000000.000
UndistributedEarningsOfForeignSubsidiaries,,500000000.000,
UnrecognizedTaxBenefits,,14000000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,6000000.000,
ValuationAllowancesAndReservesBalance,,24000000.000,
