,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,2145000.000,,,,1315000.000,,,,0.000,,,,188000.000,,,,134000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,2697000.000,,,,2145000.000,,,,68000.000,,,,209000.000,,,,230000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,4052000.000,,,,2697000.000,,,,169000.000,,,,280000.000,,,,257000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,0.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,1864000.000,,,,958000.000,,,,125000.000,,,,92000.000,,,,70000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,12474000.000,,,,7895000.000,,,,2395000.000,,,,1058000.000,,,,927000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,8600000.000,,,,4900000.000,,,,4200000.000,,,,300000.000,,,,600000.000,
CashAndCashEquivalentsAtCarryingValue,43000.000,72000.000,182000.000,88000.000,25000.000,28000.000,46000.000,47000.000,194000.000,33000.000,588000.000,49000.000,75000.000,72000.000,527000.000,116000.000,688000.000,635000.000,10309000.000,9402000.000,9065000.000,11805000.000,21829000.000,20807000.000
ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,,,,,,,,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,227177.000,,,,720301.000,,,,643393.000,,,,690889.000,,,,557098.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000
CommonStockSharesIssued,9344701.000,9348701.000,9353201.000,9371111.000,9379776.000,9382994.000,9382994.000,9437387.000,9449299.000,9449299.000,9449299.000,9508917.000,9518557.000,9520067.000,9520067.000,9554222.000,9564752.000,9564752.000,9564752.000,9573371.000,9596335.000,9601011.000,9601011.000,9604811.000
CommonStockSharesOutstanding,9344701.000,9348701.000,9353201.000,9371111.000,9379776.000,9382994.000,9382994.000,9437387.000,9449299.000,9449299.000,9449299.000,9508917.000,9518557.000,9520067.000,9520067.000,9554222.000,9564752.000,9564752.000,9564752.000,9573371.000,9596335.000,9601011.000,9601011.000,9604811.000
CommonStockValue,93000.000,94000.000,94000.000,94000.000,94000.000,94000.000,94000.000,94000.000,94000.000,94000.000,94000.000,95000.000,95000.000,95000.000,95000.000,96000.000,96000.000,96000.000,96000.000,96000.000,96000.000,96000.000,96000.000,96000.000
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,59811000.000,47621000.000,38029000.000,44144000.000,48526000.000,57323000.000,73314000.000,70018000.000,65687000.000,51066000.000,50468000.000,44328000.000,49466000.000,55774000.000,45847000.000,52553000.000,49794000.000,38700000.000,42592000.000,41409000.000,47894000.000,46063000.000,43663000.000,45063000.000
CustomerAdvancesCurrent,,,,,,,9400000.000,,,,0.000,,,,0.000,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,165000000.000,,,,,,,,,,,,,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,6400000.000,,,,6200000.000,
DeferredCompensationPlanAssets,,,,,4669000.000,5122000.000,,,,,,,,,,,6832000.000,6316000.000,6357000.000,6309000.000,6358000.000,6362000.000,6209000.000,6202000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,25676000.000,,,,23676000.000,
DeferredRevenueCurrent,,,,,,,8793000.000,7253000.000,5916000.000,7866000.000,4892000.000,,,,319000.000,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,,27609000.000,,,,30611000.000,
DeferredTaxAssetsGrossCurrent,,,,,,,6035000.000,,,,7345000.000,,,,6728000.000,,,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,8830000.000,,,,10087000.000,,,,12177000.000,,,,,,,,,
DeferredTaxAssetsInventory,,,,,,,1393000.000,,,,2671000.000,,,,1937000.000,,,,2618000.000,,,,563000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,-5634000.000,,,,-8528000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,6208000.000,4137000.000,5765000.000,5430000.000,5487000.000,6218000.000,4819000.000,4900000.000,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,-10077000.000,,,,11842000.000,-12879000.000,-12250000.000,-12208000.000,-14015000.000,-14194000.000,-14235000.000,-11012000.000,-5124000.000,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,20552000.000,,,,22394000.000,
DeferredTaxAssetsNetCurrent,6442000.000,7481000.000,6391000.000,7293000.000,5677000.000,4886000.000,5177000.000,6405000.000,6477000.000,5277000.000,6845000.000,,,,6009000.000,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,8036000.000,,,,8693000.000,,,,11038000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,7843000.000,,,,15637000.000,
DeferredTaxAssetsOther,,,,,,,693000.000,,,,520000.000,,,,1299000.000,,,,520000.000,,,,1018000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,64000.000,,,,478000.000,,,,996000.000,,,,4791000.000,,,,5069000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,1612000.000,,,,951000.000,,,,841000.000,,,,5946000.000,,,,5025000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,1300000.000,1900000.000,7057000.000,,,,8217000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,146000.000,,,,500000.000,,,,719000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,794000.000,,,,1394000.000,,,,1139000.000,,,,,,,,,
DeferredTaxLiabilities,,,,,,,-5177000.000,,,,,,,,,,,,5124000.000,,,,1282000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,1192000.000,,,,1150000.000,,,,980000.000,,,,819000.000,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,15254000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,26958000.000,16811000.000,20588000.000,21102000.000,20484000.000,19655000.000,15254000.000,17131000.000,17319000.000,18957000.000,11842000.000,,,,14015000.000,,,,,5473000.000,5344000.000,2461000.000,1282000.000,1044000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,712000.000,,,,637000.000,,,,522000.000,,,,467000.000,,,,477000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,23290000.000,,,,19343000.000,,,,23903000.000,,,,24229000.000,,,,22380000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,600000.000,,,,650000.000,,,,900000.000,,,,800000.000,,,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,6700000.000,,,,5800000.000,,,,6900000.000,,,,6400000.000,,,,6500000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,0.035,,,,0.044,,,,0.035,,,,0.039,,,,0.037,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,4100000.000,,,,4600000.000,,,,4800000.000,,,,4500000.000,,,,4600000.000,
DerivativeAssets,,,,,70000.000,,,21000.000,184000.000,32000.000,,,,,,,94000.000,185000.000,296000.000,,,7000.000,58000.000,26000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,21000.000,184000.000,32000.000,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,21000.000,184000.000,32000.000,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,106000.000,,44000.000,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,106000.000,,44000.000,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,170000.000,641000.000,,106000.000,,44000.000,,,,,,,-47000.000,,,250000.000,250000.000,105000.000,8000.000,14000.000
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentCurrent,,,,,,,,,,,,,,,,,,,,,6607000.000,6075000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,4900000.000,4000000.000,3100000.000,2500000.000,5700000.000,4900000.000,,,,,,,,,,,,,,
EquityMethodInvestments,,,,,,,0.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,522000.000,,,,1046000.000,,,,1569000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,1443000.000,,,,1232000.000,,,,1018000.000,,,,805000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,513000.000,,,,523000.000,,,,523000.000,,,,495000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,481000.000,,,,213000.000,,,,213000.000,,,,213000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,504000.000,,,,459000.000,,,,213000.000,,,,213000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,513000.000,,,,495000.000,,,,459000.000,,,,213000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,513000.000,,,,523000.000,,,,495000.000,,,,459000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,3967000.000,,,,3967000.000,,,,3967000.000,,,,3967000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,3967000.000,,,,3445000.000,,,,2921000.000,,,,2398000.000,
ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months,,,,,2000.000,300000.000,100000.000,40000.000,100000.000,14000.000,100000.000,100000.000,-100000.000,18000.000,43000.000,21000.000,-5000.000,18000.000,100000.000,-78000.000,54000.000,-20000.000,0.000,0.000
ForeignCurrencyDerivativeAssetsAtFairValue,,,,,70000.000,,,21000.000,184000.000,32000.000,,,,,,,,,,,,,,
ForeignCurrencyDerivativeLiabilitiesAtFairValue,,,,,170000.000,641000.000,353000.000,106000.000,,44000.000,,,,,,,,,,,,,,
Goodwill,20478000.000,20478000.000,20478000.000,20478000.000,20478000.000,20478000.000,20478000.000,20478000.000,20478000.000,20478000.000,25760000.000,21348000.000,21348000.000,21348000.000,5282000.000,5282000.000,,,0.000,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
IncomeTaxesReceivable,,,,,,4982000.000,,,,1339000.000,1073000.000,11474000.000,6333000.000,3888000.000,5031000.000,3925000.000,6769000.000,8208000.000,3413000.000,3441000.000,349000.000,341000.000,159000.000,
InventoryFinishedGoodsNetOfReserves,,,,,45575000.000,48473000.000,43374000.000,45824000.000,52190000.000,60014000.000,49351000.000,14364000.000,13369000.000,19406000.000,20663000.000,20746000.000,10244000.000,5560000.000,3641000.000,2902000.000,631000.000,515000.000,40000.000,323000.000
InventoryNet,74178000.000,91889000.000,107169000.000,98612000.000,120604000.000,131679000.000,113545000.000,109604000.000,115845000.000,109945000.000,110392000.000,62974000.000,64068000.000,77272000.000,72779000.000,61283000.000,51151000.000,49161000.000,29475000.000,29379000.000,25542000.000,20606000.000,19037000.000,16954000.000
InventoryNoncurrent,,,,,2237000.000,2125000.000,1608000.000,1463000.000,1463000.000,1306000.000,1249000.000,1208000.000,1295000.000,1398000.000,1214000.000,1209000.000,912000.000,886000.000,823000.000,800000.000,789000.000,761000.000,773000.000,729000.000
InventoryRawMaterialsNetOfReserves,,,,,64682000.000,67040000.000,56913000.000,52869000.000,54094000.000,45624000.000,52598000.000,43061000.000,46940000.000,53472000.000,48005000.000,36715000.000,36941000.000,39074000.000,21486000.000,22370000.000,21302000.000,16859000.000,15411000.000,13117000.000
InventorySuppliesNetOfReserves,,,,,3135000.000,3076000.000,3101000.000,3099000.000,3109000.000,3120000.000,3541000.000,2288000.000,2337000.000,2337000.000,2370000.000,2348000.000,2348000.000,2439000.000,2447000.000,2421000.000,2396000.000,2362000.000,2351000.000,2305000.000
InventoryValuationReserves,,,,,2800000.000,2300000.000,3500000.000,4400000.000,,,,,,,,,,,8600000.000,,,,,
InventoryWorkInProcessNetOfReserves,,,,,7212000.000,13090000.000,10157000.000,7812000.000,6452000.000,1187000.000,4902000.000,3261000.000,1422000.000,2057000.000,1741000.000,1474000.000,1618000.000,2088000.000,1901000.000,1686000.000,1213000.000,870000.000,1235000.000,1209000.000
Investments,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
LettersOfCreditOutstandingAmount,,,,,3200000.000,3200000.000,3200000.000,3100000.000,3100000.000,3100000.000,3100000.000,3100000.000,3100000.000,3100000.000,2300000.000,2100000.000,2100000.000,2100000.000,2100000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
Liabilities,192850000.000,183932000.000,173106000.000,161967000.000,185091000.000,200946000.000,162990000.000,177077000.000,169976000.000,156474000.000,171609000.000,111498000.000,102869000.000,110034000.000,106247000.000,77229000.000,62658000.000,52597000.000,41820000.000,42030000.000,39093000.000,37218000.000,32342000.000,25427000.000
LiabilitiesAndStockholdersEquity,448137000.000,422542000.000,413373000.000,407508000.000,435040000.000,455040000.000,422422000.000,445914000.000,445321000.000,433713000.000,433459000.000,362596000.000,355820000.000,368996000.000,351882000.000,320753000.000,294666000.000,283419000.000,259380000.000,249210000.000,240781000.000,240269000.000,241555000.000,231114000.000
LiabilitiesCurrent,136401000.000,69726000.000,56309000.000,56399000.000,136147000.000,93892000.000,68746000.000,75627000.000,67037000.000,55946000.000,48223000.000,55852000.000,33393000.000,34589000.000,29556000.000,21913000.000,25151000.000,27094000.000,21570000.000,23364000.000,20560000.000,21769000.000,18555000.000,11995000.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,,,-2788000.000,,,1971000.000,1392000.000,803000.000,,
LineOfCredit,,,,,,,,,,,,,,,45600000.000,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,47500000.000,,,,87900000.000,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,165000000.000,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,90800000.000,,,,69800000.000,,,,61700000.000,,,,,,,,,
LinesOfCreditCurrent,72819000.000,,,,52000000.000,,,,,,,,,,,,,6552000.000,,,,,,
LitigationReserveCurrent,,,,,,,,,,,,,,,,,,,,,,,1750000.000,
LongTermDebt,,,,,13500000.000,13500000.000,12071000.000,9300000.000,7800000.000,7800000.000,6357000.000,3600000.000,,,,,,,,,,,,
LongTermDebtCurrent,5714000.000,5714000.000,5714000.000,5714000.000,5714000.000,5714000.000,5714000.000,5714000.000,5714000.000,5714000.000,5714000.000,3571000.000,,,,,,,,,,,,
LongTermDebtFairValue,,,,,12300000.000,12600000.000,11500000.000,8800000.000,7500000.000,7500000.000,6300000.000,3500000.000,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,5714000.000,,,,5714000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,643000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,5714000.000,,,,643000.000,,,,,,,,,,,,,
LongTermDebtNoncurrent,13500000.000,13500000.000,12071000.000,9286000.000,7786000.000,7786000.000,6357000.000,3571000.000,2071000.000,2071000.000,643000.000,,,,,,,,,,,,,
LongTermLineOfCredit,,62000000.000,62000000.000,53807000.000,,58289000.000,47533000.000,56236000.000,60750000.000,59951000.000,87919000.000,25191000.000,39924000.000,46649000.000,45587000.000,24823000.000,7053000.000,,,,,,,
LossContingencySettlementAgreementConsideration1,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,9434000.000,,,,10746000.000,,,,11408000.000,,,,9913000.000,,,,7265000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,2421000.000,,,,2733000.000,,,,2557000.000,,,,2664000.000,,,,2427000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,1077000.000,,,,688000.000,,,,651000.000,,,,790000.000,,,,489000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1465000.000,,,,1846000.000,,,,1067000.000,,,,893000.000,,,,794000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1751000.000,,,,2225000.000,,,,2191000.000,,,,1309000.000,,,,897000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,2021000.000,,,,2501000.000,,,,2451000.000,,,,2425000.000,,,,1313000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,699000.000,,,,753000.000,,,,2491000.000,,,,1832000.000,,,,1345000.000,
OperatingLossCarryforwards,,,,,,,18000000.000,,,,13000000.000,,,,20000000.000,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,,4273000.000,
OtherAssetsNoncurrent,20205000.000,15565000.000,13126000.000,13883000.000,13091000.000,12680000.000,13261000.000,13166000.000,14867000.000,16642000.000,21058000.000,25345000.000,20726000.000,19698000.000,18766000.000,19313000.000,12833000.000,12111000.000,12253000.000,11958000.000,11800000.000,11638000.000,11274000.000,11054000.000
OtherLiabilitiesNoncurrent,8827000.000,8739000.000,9791000.000,9823000.000,9823000.000,11300000.000,15921000.000,16181000.000,16002000.000,13301000.000,17303000.000,16219000.000,16197000.000,15742000.000,16864000.000,16119000.000,16070000.000,14379000.000,14408000.000,12526000.000,12450000.000,12321000.000,11903000.000,11849000.000
OtherRestrictedAssetsNoncurrent,,,,,897000.000,898000.000,,,,,,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,,,,2600000.000,,,,1200000.000,,,,2100000.000,,,,1900000.000,,,,1900000.000,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,0.000,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,1566000.000,2099000.000,5258000.000,4913000.000,1798000.000,1302000.000,2558000.000,1985000.000,1636000.000,1708000.000,2381000.000,2156000.000,6244000.000,5873000.000,7258000.000,7087000.000,1717000.000,1642000.000,1923000.000,1454000.000,1121000.000,962000.000,1937000.000,1772000.000
PropertyPlantAndEquipmentGross,,,,,,,250119000.000,,,,231895000.000,,,,216819000.000,,,,218299000.000,,,,203705000.000,
PropertyPlantAndEquipmentNet,171661000.000,152156000.000,152846000.000,153225000.000,152612000.000,150702000.000,152545000.000,158796000.000,162191000.000,162616000.000,143061000.000,133303000.000,134235000.000,132097000.000,132595000.000,132848000.000,133362000.000,132640000.000,131848000.000,130198000.000,121568000.000,120164000.000,118101000.000,116848000.000
ReceivablesNetCurrent,93753000.000,85181000.000,69894000.000,64872000.000,72229000.000,70980000.000,41498000.000,65415000.000,57946000.000,64609000.000,72470000.000,57482000.000,47560000.000,47544000.000,58310000.000,32128000.000,33533000.000,35422000.000,27567000.000,21969000.000,16835000.000,22615000.000,25555000.000,18616000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,900000.000,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,149435000.000,131670000.000,133137000.000,137871000.000,141475000.000,144871000.000,149381000.000,158887000.000,164448000.000,165464000.000,148458000.000,138568000.000,139546000.000,144567000.000,130571000.000,128470000.000,116391000.000,114876000.000,101183000.000,91600000.000,85358000.000,86086000.000,91920000.000,88052000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,,,,,52514.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,26.110,,,,,,,,,,,,,42.910,,,,
