,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InventoryAdjustments,,,,,,,,690110000.000,668902000.000,562944000.000,771257000.000,1117336000.000,1058273000.000,900493000.000,796503000.000,595988000.000,612027000.000
InventoryCrudeOilProductsAndMerchandise,32702000.000,34039000.000,33254000.000,,,,,,,,,,,,,,
InventoryGross,,,,,,,,1792371000.000,1798109000.000,1869358000.000,1872439000.000,2291608000.000,2287572000.000,2209029000.000,2642098000.000,2459548000.000,2697985000.000
InventoryNet,1450518000.000,1537573000.000,1472637000.000,1445517000.000,1546255000.000,1711851000.000,1787465000.000,1102261000.000,1129207000.000,1306414000.000,1101182000.000,1174272000.000,1229299000.000,1308536000.000,1845595000.000,1863560000.000,2085958000.000
InventoryValuationReserves,,,,,,,,,,,,1117300000.000,,,,595988000.000,
InvestmentsFairValueDisclosure,,,,,,,,,,,,,234408000.000,,,,
Liabilities,2747882000.000,2583994000.000,2680505000.000,2698552000.000,2906296000.000,3617866000.000,3702579000.000,3502972000.000,3382896000.000,3671238000.000,3216206000.000,4009267000.000,4149913000.000,4812194000.000,5186354000.000,5051243000.000,5000014000.000
LiabilitiesAndStockholdersEquity,4509073000.000,4325903000.000,4329341000.000,4413808000.000,4716419000.000,5681840000.000,5877118000.000,5196288000.000,5150612000.000,5543622000.000,5107176000.000,6105124000.000,6183659000.000,6988050000.000,7465714000.000,7621927000.000,7512237000.000
LiabilitiesCurrent,1828727000.000,1441887000.000,1609350000.000,1644510000.000,1642636000.000,1867997000.000,1824468000.000,1542822000.000,1384439000.000,1572213000.000,1094460000.000,1495506000.000,1623003000.000,1901518000.000,2047733000.000,2056547000.000,2000799000.000
LongTermDebt,711548000.000,,,735576000.000,722828000.000,1033646000.000,1148503000.000,1252349000.000,1251233000.000,1353734000.000,1373122000.000,1877637000.000,1880819000.000,2396064000.000,2399736000.000,2180700000.000,2142305000.000
LongTermDebtAndCapitalLeaseObligations,,,,723547000.000,,,,1252349000.000,,,,1836355000.000,,,,2108570000.000,
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,12029000.000,12491000.000,13009000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,135864000.000,59664000.000,39664000.000,0.000
LongTermDebtCurrent,0.000,,,,,,,,,,,,,,,,
LongTermDebtFairValue,748748000.000,,,765657000.000,753875000.000,1037590000.000,1167419000.000,1259409000.000,1270729000.000,1372514000.000,1363292000.000,1878413000.000,1876804000.000,2408902000.000,2391854000.000,2200867000.000,2174883000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,667487000.000,,,,668520000.000,,,,850000000.000,,,,850000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,26887000.000,,,,0.000,,,,17252000.000,,,,49462000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,0.000,,,,275100000.000,,,,669644000.000,,,,35000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,15000000.000,,,,0.000,,,,24500000.000,,,,670867000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,26202000.000,,,,248007000.000,,,,4877000.000,,,,570430000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,0.000,,,,60722000.000,,,,311364000.000,,,,4941000.000,
LongTermDebtNoncurrent,711548000.000,799963000.000,722565000.000,723547000.000,710337000.000,1020637000.000,1148503000.000,1252349000.000,1251233000.000,1353734000.000,1373122000.000,1836355000.000,1841902000.000,2223848000.000,2305961000.000,2108570000.000,2112113000.000
MarketableSecurities,,,,,,,264913000.000,,234939000.000,234249000.000,234249000.000,,234408000.000,,,,
MarketableSecuritiesCurrent,,,,,,,,,,,,,,136144000.000,59991000.000,40024000.000,40054000.000
MarketableSecuritiesNoncurrent,,,,,,299996000.000,,234930000.000,,,,234258000.000,,0.000,0.000,0.000,
MinorityInterest,1336654000.000,1071069000.000,1008332000.000,1061126000.000,557343000.000,515416000.000,534459000.000,475103000.000,444674000.000,443132000.000,442125000.000,448560000.000,441350000.000,485650000.000,539239000.000,545640000.000,545507000.000
OperatingLossCarryforwards,,,,,,,,,,,,,,,,353427000.000,
OtherAccruedLiabilitiesCurrentAndNoncurrent,22058000.000,17214000.000,38481000.000,16749000.000,19611000.000,17157000.000,47541000.000,30678000.000,25232000.000,24072000.000,22839000.000,34058000.000,10847000.000,29347000.000,41987000.000,42075000.000,51239000.000
OtherAssets,460000.000,457000.000,5482000.000,5185000.000,5237000.000,5331000.000,5751000.000,5972000.000,6068000.000,5877000.000,9830000.000,20529000.000,24103000.000,32281000.000,29743000.000,17191000.000,
OtherAssetsNoncurrent,191605000.000,187237000.000,201954000.000,262479000.000,282167000.000,286363000.000,286520000.000,332669000.000,330539000.000,316202000.000,311420000.000,290713000.000,366709000.000,370429000.000,449271000.000,506596000.000,608077000.000
OtherInventorySupplies,,,,33762000.000,34198000.000,35393000.000,36207000.000,36726000.000,38191000.000,39322000.000,40890000.000,55257000.000,60335000.000,63588000.000,87846000.000,89680000.000,92159000.000
OtherLiabilitiesNoncurrent,32603000.000,36127000.000,34478000.000,43720000.000,44714000.000,49867000.000,43890000.000,62609000.000,67217000.000,69750000.000,63032000.000,68609000.000,76632000.000,78452000.000,215006000.000,229035000.000,230049000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,28590000.000,46136000.000,56133000.000,55843000.000,40125000.000,83315000.000,30739000.000,72900000.000,49068000.000,39456000.000,71398000.000,77474000.000,156666000.000,110828000.000,182008000.000,137222000.000,82975000.000
PropertyPlantAndEquipmentGross,,,,1966674000.000,,,,2205809000.000,,,,2719227000.000,,,,3806898000.000,
PropertyPlantAndEquipmentNet,1658291000.000,1685104000.000,1735760000.000,1781589000.000,1757985000.000,1822309000.000,1902006000.000,1936839000.000,1931811000.000,1964953000.000,1960149000.000,2356638000.000,2372904000.000,2504921000.000,3252234000.000,3328770000.000,3380082000.000
RestrictedCashAndCashEquivalents,12116000.000,12116000.000,12116000.000,12117000.000,13617000.000,13617000.000,13618000.000,1521000.000,1521000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,0.000,
RetainedEarningsAccumulatedDeficit,6278000.000,16021000.000,-15702000.000,3579000.000,64622000.000,64681000.000,179324000.000,-123271000.000,-61683000.000,48316000.000,65372000.000,-83454000.000,-141666000.000,-67478000.000,-54713000.000,-44852000.000,-108829000.000
SalesAndExciseTaxPayableCurrentAndNoncurrent,23598000.000,26896000.000,27651000.000,42814000.000,36698000.000,35605000.000,22372000.000,40444000.000,37972000.000,40022000.000,20430000.000,34129000.000,41110000.000,47577000.000,70871000.000,86046000.000,98524000.000
SharesOutstanding,96585966.000,96591060.000,96819101.000,96867147.000,96883566.000,96890706.000,95560869.000,91151815.000,91160050.000,91069930.000,91005208.000,102767291.000,102763507.000,102790884.000,102796264.000,113124949.000,113507567.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,157269000.000,156862000.000,153269000.000,149196000.000,149196000.000,149196000.000,149196000.000,149196000.000,149196000.000,
StockholdersEquity,424537000.000,670840000.000,640504000.000,654130000.000,1252780000.000,1548558000.000,1640080000.000,1218213000.000,1323042000.000,1429252000.000,1448845000.000,1647297000.000,1592396000.000,1690206000.000,1740121000.000,2025044000.000,1966716000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1761191000.000,1741909000.000,1648836000.000,1715256000.000,1810123000.000,2063974000.000,2174539000.000,1693316000.000,1767716000.000,1872384000.000,1890970000.000,2095857000.000,2033746000.000,2175856000.000,2279360000.000,2570684000.000,2512223000.000
TaxesPayableCurrentAndNoncurrent,1275000.000,1177000.000,0.000,0.000,15655000.000,,40007000.000,,,,,,,,,,
TreasuryStockShares,,,,,,,,,,,,,6061503.000,6078283.000,6083098.000,,6088345.000
TreasuryStockValue,,,,,,,-32593000.000,-142731000.000,-143138000.000,146731000.000,150804000.000,150804000.000,150804000.000,150804000.000,150804000.000,151547000.000,151547000.000
