,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30
DebtWeightedAverageInterestRate,,,,,0.037,0.036,,0.034,,,0.023,0.030,0.013
DeferredIncomeTaxLiabilities,,,,,,,468000.000,,,,159000.000,,
DeferredTaxAssetsEquityMethodInvestments,,,,,,,74000.000,,,,,,
DeferredTaxAssetsGross,,,,,,,2979000.000,,,,2277000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,2118000.000,,
DeferredTaxAssetsNet,2265000.000,2541000.000,3096000.000,3225000.000,3104000.000,3030000.000,2511000.000,2280000.000,2330000.000,2112000.000,2118000.000,2006000.000,2139000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,186000.000,,,,,,
DeferredTaxAssetsOther,,,,,,,3000.000,,,,48000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,251000.000,,,,21000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,1014000.000,,,,755000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,80000.000,,,,73000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,140000.000,,,,193000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,981000.000,,,,1125000.000,,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,250000.000,,,,,,
DeferredTaxLiabilities,452000.000,211000.000,107000.000,224000.000,173000.000,86000.000,250000.000,176000.000,-250000.000,64000.000,-40000.000,96000.000,176000.000
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,,153000.000,,,,119000.000,,
DeferredTaxLiabilitiesOther,,,,,,,33000.000,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,282000.000,,,,,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,,,,,40000.000,,
DepositLiabilitiesAccruedInterest,242000.000,223000.000,228000.000,200000.000,171000.000,132000.000,144000.000,117000.000,109000.000,98000.000,107000.000,91000.000,93000.000
Deposits,224854000.000,223311000.000,221540000.000,232061000.000,229219000.000,220031000.000,214057000.000,219193000.000,223028000.000,224868000.000,219232000.000,233636000.000,231477000.000
DepositsFairValueDisclosure,,,,,231248000.000,222179000.000,215863000.000,220898000.000,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,527000.000,692000.000,644000.000,,1100000.000,990000.000,1200000.000,,
EmployeeStockOwnershipPlanESOPDeferredSharesFairValue,,,,,,,931000.000,,,,956000.000,,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,,,44963.000,,,,49482.000,,
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,8182.000,,,,8182.000,,,,8182.000,,
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,,,,,57277.000,,,,49095.000,,
EquityMethodInvestmentOwnershipPercentage,,,,,0.800,0.800,,0.800,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,1654000.000,1925000.000,1882000.000,2308000.000,2718000.000,3508000.000,3591000.000,3629000.000,3716000.000
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateAtPeriodEnd,,,,,,,,,0.036,0.029,,,
FederalHomeLoanBankAdvancesActivityForYearMaximumOutstandingAtAnyMonthEnd,,,,,,,,,44020000.000,44020000.000,,43260000.000,45818000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOfAmountsDueWithinOneYearOfBalanceSheetDate,,,,,,,,,0.036,0.025,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOneToTwoYearsFromBalanceSheetDate,,,,,,,,,0.029,0.036,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateTwoToThreeYearsFromBalanceSheetDate,,,,,,,,,0.038,,,,
FederalHomeLoanBankStock,5917000.000,5621000.000,5340000.000,5073000.000,4819000.000,4358000.000,3787000.000,3230000.000,2251000.000,2264000.000,2589000.000,2310000.000,2632000.000
FinancingReceivableAllowanceForCreditLosses,,,,,2988000.000,3091000.000,2886000.000,2863000.000,2990000.000,3193000.000,3308000.000,3387000.000,3612000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,200000.000,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,,,,1760000.000,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,1879000.000,3011000.000,2755000.000,2709000.000,2606000.000,2853000.000,,3293000.000,3259000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,46000.000,215000.000,2437000.000,1768000.000,273000.000,129000.000,1902000.000,1690000.000,400000.000
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,356000.000,190000.000,174000.000,662000.000,390000.000,1002000.000,588000.000,310000.000,264000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,2615000.000,1214000.000,950000.000,911000.000,1022000.000,1421000.000,1457000.000,1343000.000,2235000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,2977000.000,2723000.000,2204000.000,1970000.000,2001000.000,2815000.000,2425000.000,2305000.000,3193000.000
Goodwill,1080000.000,1080000.000,1080000.000,1080000.000,1080000.000,1080000.000,1080000.000,1080000.000,1080000.000,1080000.000,1080000.000,1080000.000,1080000.000
ImpairedFinancingReceivableRecordedInvestment,,,,,,3638000.000,4552000.000,,4594000.000,4636000.000,,,
ImpairedFinancingReceivableRelatedAllowance,,,,,,200000.000,,,,,,,
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,,3721000.000,4864000.000,,4594000.000,4636000.000,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,3336000.000,,,4494000.000,,,4615000.000,4562000.000,4525000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,3413000.000,,,4809000.000,,,4615000.000,4575000.000,4538000.000
InterestBearingDepositLiabilities,204935000.000,203400000.000,201004000.000,206160000.000,205058000.000,196059000.000,190070000.000,191352000.000,196825000.000,195373000.000,191985000.000,202800000.000,199975000.000
InterestBearingDepositsInBanks,13124000.000,8367000.000,13080000.000,21574000.000,20881000.000,8729000.000,3830000.000,2949000.000,6886000.000,12105000.000,3518000.000,3964000.000,2581000.000
InterestBearingDomesticDepositCertificatesOfDeposits,,,,,97768000.000,94253000.000,92874000.000,91019000.000,90819000.000,88904000.000,88091000.000,86783000.000,82905000.000
InterestBearingDomesticDepositDemand,,,,,15164000.000,17295000.000,17878000.000,19632000.000,31370000.000,32176000.000,30733000.000,35434000.000,34787000.000
InterestBearingDomesticDepositMoneyMarket,,,,,67371000.000,59819000.000,55047000.000,55947000.000,50035000.000,49477000.000,48746000.000,55660000.000,57189000.000
InterestBearingDomesticDepositSavings,,,,,24755000.000,24692000.000,24271000.000,24754000.000,24601000.000,24816000.000,24415000.000,24923000.000,25094000.000
InterestPayableCurrentAndNoncurrent,,,,,361000.000,291000.000,302000.000,271000.000,261000.000,251000.000,251000.000,231000.000,182000.000
InterestReceivable,,,,,1131000.000,1110000.000,1035000.000,1041000.000,1019000.000,1008000.000,993000.000,1004000.000,1006000.000
InvestmentInFederalHomeLoanBankStockFairValueDisclosure,,,,,4819000.000,4358000.000,3787000.000,3230000.000,,,,,
Liabilities,286059000.000,282606000.000,276473000.000,284674000.000,280190000.000,262761000.000,265466000.000,259623000.000,260729000.000,269249000.000,267176000.000,272278000.000,280134000.000
LiabilitiesAndStockholdersEquity,345911000.000,342328000.000,335274000.000,343100000.000,338754000.000,321625000.000,318760000.000,313562000.000,314370000.000,322513000.000,319027000.000,323283000.000,330955000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,13000000.000,,
LoansAndLeasesReceivableAllowance,,,,,2988000.000,3091000.000,2886000.000,2863000.000,2990000.000,3193000.000,3308000.000,3387000.000,3612000.000
LoansAndLeasesReceivableDeferredIncome,,,,,-525000.000,-490000.000,-450000.000,-404000.000,371000.000,365000.000,351000.000,307000.000,322000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,249426000.000,248769000.000,255291000.000,261544000.000,267112000.000,273695000.000,282293000.000,288356000.000,297443000.000
LoansAndLeasesReceivableLoansInProcess,,,,,4131000.000,4695000.000,3431000.000,6848000.000,9218000.000,9217000.000,10617000.000,11113000.000,10174000.000
LoansAndLeasesReceivableNetReportedAmount,,,,,,,,252344000.000,,,268812000.000,274255000.000,284060000.000
LoansAndLeasesReceivableRatioOfNonperformingLoansToAllLoans,,,,,0.012,0.011,0.009,0.007,0.007,0.010,0.009,0.008,0.011
LoansAndLeasesReceivableRelatedParties,,,,,,,3919000.000,,,,3915000.000,,
LoansReceivableFairValueDisclosure,,,,,255127000.000,255450000.000,260538000.000,261643000.000,,,,,
LoansReceivableNet,240581000.000,245771000.000,245277000.000,245873000.000,242958000.000,241582000.000,249530000.000,,255362000.000,261737000.000,268812000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,8442000.000,3318000.000,19120000.000,8290000.000,18233000.000,25812000.000,33860000.000,24750000.000,34000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,12000000.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,5000000.000,17000000.000,12000000.000,12000000.000,12000000.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,20967000.000,18000000.000,18000000.000,18000000.000,5000000.000,17000000.000,12000000.000,12000000.000,12000000.000
MinorityInterest,56000.000,51000.000,40000.000,45000.000,49000.000,54000.000,60000.000,70000.000,80000.000,98000.000,105000.000,46000.000,75000.000
NoninterestBearingDepositLiabilities,19919000.000,19911000.000,20536000.000,25901000.000,24161000.000,23972000.000,23987000.000,27841000.000,26203000.000,29495000.000,27247000.000,30836000.000,31502000.000
NumberOfStores,,,,,,7.000,,,7.000,7.000,7.000,7.000,7.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,568000.000,,,,558000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,178000.000,,,,178000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,45000.000,,,,11000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,108000.000,,,,56000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,110000.000,,,,128000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,127000.000,,,,178000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,7000.000,,
OtherAssets,1517000.000,6088000.000,1243000.000,1176000.000,957000.000,947000.000,2101000.000,1853000.000,1090000.000,554000.000,573000.000,620000.000,804000.000
OtherCommitment,,,,,,,24095000.000,,,,49403000.000,,
OtherLiabilities,3015000.000,8041000.000,4700000.000,4489000.000,4121000.000,4341000.000,1748000.000,1632000.000,1949000.000,1517000.000,1644000.000,1330000.000,1981000.000
PercentageOfInterestBearingDomesticDepositsToDepositsCertificatesOfDeposit,,,,,,,,,0.408,0.396,,0.371,0.359
PercentageOfInterestBearingDomesticDepositsToDepositsDemand,,,,,,,,,0.141,0.143,,0.152,0.150
PercentageOfInterestBearingDomesticDepositsToDepositsMoneyMarket,,,,,,,,,0.224,0.220,,0.238,0.247
PercentageOfInterestBearingDomesticDepositsToDepositsSavings,,,,,,,,,0.110,0.110,,0.107,0.108
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,,,,8918000.000,,,,9279000.000,,
PropertyPlantAndEquipmentNet,2309000.000,2246000.000,2164000.000,2083000.000,2025000.000,1968000.000,1797000.000,1739000.000,1705000.000,1696000.000,1852000.000,1792000.000,1470000.000
RealEstateAcquiredThroughForeclosure,381000.000,393000.000,544000.000,374000.000,234000.000,196000.000,146000.000,251000.000,633000.000,505000.000,126000.000,126000.000,
RetainedEarningsAccumulatedDeficit,18479000.000,18682000.000,18650000.000,19021000.000,19501000.000,20037000.000,19821000.000,20516000.000,20945000.000,21265000.000,21528000.000,21359000.000,20902000.000
SecuredDebtRepurchaseAgreements,,,,,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,,3000000.000,
SecurityOwnedAndPledgedAsCollateralFairValue,,,,,,,,,,,3200000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,78599.000,92044.000,92044.000,,97944.000,121532.000,118691.000,,133507.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,19.710,18.750,18.750,,18.500,17.550,17.520,,17.230
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,157119.000,225119.000,225119.000,,299195.000,296922.000,294081.000,,288163.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,16.540,16.080,16.070,,16.460,16.460,16.440,,16.340
StockholdersEquity,59796000.000,59671000.000,58761000.000,58381000.000,58515000.000,58810000.000,53234000.000,53869000.000,53561000.000,53166000.000,51746000.000,50959000.000,50746000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,59852000.000,59722000.000,58801000.000,58426000.000,58564000.000,58864000.000,53294000.000,53939000.000,53641000.000,53264000.000,51851000.000,51005000.000,50821000.000
TangibleCapital,,,,,,,44537000.000,,,,44629000.000,,
TangibleCapitalRequiredForCapitalAdequacy,,,,,,,4765000.000,,,,4761000.000,,
TangibleCapitalRequiredForCapitalAdequacyToTangibleAssets,,,,,,,0.015,,,,0.015,,
TangibleCapitalToTangibleAssets,,,,,,,0.140,,,,0.141,,
TierOneLeverageCapital,,,,,,,44537000.000,,,,44629000.000,,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,,12706000.000,,,,12697000.000,,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,,0.040,,,,0.040,,
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,,,15883000.000,,,,15872000.000,,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,,,0.050,,,,0.050,,
TierOneLeverageCapitalToAverageAssets,,,,,,,0.140,,,,0.141,,
TierOneRiskBasedCapital,,,,,,,44537000.000,,,,44629000.000,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,,7899000.000,,,,8670000.000,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,0.040,,,,0.040,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,,,11849000.000,,,,13006000.000,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,0.060,,,,0.060,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,0.226,,,,0.206,,
TimeDepositMaturitiesAfterYearFive,,,,,,,16297000.000,,,,11161000.000,,
TimeDepositMaturitiesYearFive,,,,,,,3551000.000,,,,7009000.000,,
TimeDepositMaturitiesYearFour,,,,,,,7140000.000,,,,3618000.000,,
TimeDepositMaturitiesYearOne,,,,,,,41248000.000,,,,46567000.000,,
TimeDepositMaturitiesYearThree,,,,,,,7922000.000,,,,8351000.000,,
TimeDepositMaturitiesYearTwo,,,,,,,16716000.000,,,,11385000.000,,
TimeDeposits,,,,,,,92874000.000,,,,88091000.000,,
TimeDeposits100000OrMore,,,,,,,31500000.000,,,,34200000.000,,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,126000.000,109000.000,106000.000,107000.000,87000.000,87000.000,93000.000,92000.000,81000.000
