,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,594.000,9630.000,7166.000,2818.000,0.000,0.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,33494.000,6735.000,1220.000,2696.000,8493.000,5786.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,,,24808320.000,24095488.000,20559131.000,24132331.000,21288063.000,19866335.000
AvailableForSaleSecuritiesCurrent,,,,,,,,,,,,,,5571535.000,17868989.000,24375168.000,24098383.000,20565077.000,24132453.000,21279570.000,19860549.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,,,,,,,,9550942.000,6033516.000,400781.000,0.000,0.000,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,,,,,9543570.000,6032439.000,400252.000,0.000,0.000,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,,,,,,,5574248.000,17862110.000,24407539.000,24095488.000,20559131.000,24132331.000,21288063.000,19866335.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,,,5571535.000,17868989.000,24375168.000,24098383.000,20565077.000,24132453.000,21279570.000,19860549.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,,,15115105.000,23901428.000,24775420.000,24098383.000,20565077.000,,21279570.000,19860549.000
AvailableForSaleSecuritiesNoncurrent,,,,,,,,,,,,,,9543570.000,6032439.000,400252.000,0.000,0.000,0.000,0.000,
CapitalizedComputerSoftwareGross,,,,,,,,960044.000,,,,1014615.000,,,,,,,,,
Cash,17891.000,3434.000,622.000,577.000,458.000,10.000,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,,,622.000,577.000,458.000,10.000,36839026.000,45263698.000,41772995.000,34164006.000,31667417.000,27666055.000,24764456.000,38297243.000,23925531.000,20007659.000,14114852.000,12373115.000,4706639.000,5560716.000,6936511.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,1933334.000,1933480.000,,,,0.000,,,,,,,,,
CashEquivalentsAtCarryingValue,,,,,,,,1900000.000,,,,,,,,128000.000,,,,2921000.000,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,63.960,,,,,
CommonStockParOrStatedValuePerShare,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,,,3500000.000,3500000.000,3500000.000,3500000.000,10952593.000,12668393.000,12760177.000,12780382.000,12784382.000,12800382.000,12850090.000,18205740.000,18249456.000,18250456.000,18256901.000,18257901.000,18258901.000,18462325.000,19267452.000
CommonStockSharesOutstanding,,,3500000.000,3500000.000,3500000.000,3500000.000,10952593.000,12668393.000,12760177.000,12774672.000,12778672.000,12794672.000,12844380.000,18200030.000,18243746.000,18244746.000,18251191.000,18252191.000,18253191.000,18456615.000,19261742.000
CommonStockValue,,,350.000,350.000,350.000,350.000,1095.000,1267.000,1276.000,1278.000,1278.000,1280.000,1285.000,1820.000,1825.000,1825.000,1825.000,1825.000,1826.000,1846.000,1927.000
DeferredOfferingCosts,,,0.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,,11664315.000,,,,20889711.000,,,,28204501.000,,,,35909039.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsNet,,,,,,,,4068.000,,,,2900.000,,,,3644.000,,,,4112.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,12272.000,12754.000,13220.000,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,10041416.000,,,,17479654.000,,,,23677332.000,,,,30700358.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,,0.000,,,,97656.000,,,,215638.000,,,,70231.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,410490.000,,,,1419165.000,,,,2052662.000,,,,2465893.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,1152904.000,,,,1851668.000,,,,1713608.000,,,,1924260.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,,59505.000,,,,41568.000,,,,59472.000,,,,69112.000,
DeferredTaxAssetsValuationAllowance,,,,-12272.000,-12754.000,13220.000,,11660247.000,,,,20886811.000,,,,28200857.000,,,,35904927.000,
DeferredTaxLiabilities,,,,,,,,4068.000,,,,2900.000,,,,3644.000,,,,4112.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,4068.000,,,,2900.000,,,,3644.000,,,,4112.000,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,,,76871.000,-81816.000,85029.000,88131.000,,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,,,,,,0.000,0.000,,,,,,,,,,,,,
DueToOfficersOrStockholdersCurrent,,,238.000,238.000,238.000,238.000,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,238.000,238.000,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,808632.000,1000000.000,812000.000,687000.000,2100000.000,1600000.000,1500000.000,2200000.000,2600000.000,2400000.000,6300000.000,5800000.000,4000000.000,3900000.000,3500000.000
FurnitureAndFixturesGross,,,,,,,,51404.000,,,,51404.000,,,,51404.000,,,,103857.000,
InterestReceivableCurrent,,,,,,,,,,,,,,99451.000,146844.000,144536.000,159839.000,104902.000,115205.000,38943.000,35946.000
Liabilities,,,,,,,1628311.000,1283775.000,1500042.000,1670371.000,2056901.000,1633532.000,1337305.000,1665005.000,2178976.000,3391861.000,2994464.000,2584564.000,1572250.000,1326169.000,2344958.000
LiabilitiesAndStockholdersEquity,,,622.000,577.000,458.000,10.000,37170611.000,46107522.000,42102020.000,35485524.000,32017773.000,27993502.000,25057380.000,53796691.000,48428217.000,45377278.000,38773982.000,33347789.000,29554156.000,27342970.000,27222145.000
LiabilitiesCurrent,,,6993.000,11893.000,14988.000,17642.000,1628311.000,1283775.000,1500042.000,1670371.000,2056901.000,1633532.000,1337305.000,1665005.000,2178976.000,3391861.000,2994464.000,2584564.000,1572250.000,1326169.000,2344958.000
MachineryAndEquipmentGross,,,,,,,,36755.000,,,,41792.000,,,,1041735.000,,,,1048932.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,314122.000,247841.000,1147708.000,1077671.000,1006411.000,935151000.000,863892.000,792632.000,721372.000,817395.000,729983.000,635572.000,541160.000,446022.000,349431.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,66281.000,,,,,285756000.000,214497.000,143237.000,71977.000,371373.000,283961.000,189550.000,95138.000,387119.000,290528.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,51903.000,51903.000,51903.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,303119.000,303119.000,303119.000,51903000.000,51903.000,51903.000,51903.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,294373.000,294373.000,294373.000,303119000.000,303119.000,303119.000,303119.000,58903.000,58903.000,58903.000,58903.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,247841.000,247841.000,285756.000,285756.000,285756.000,294373000.000,294373.000,294373.000,294373.000,387119.000,387119.000,387119.000,387119.000,58903.000,58903.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,212557.000,142520.000,71260.000,,,,,,,,,,
OperatingLossCarryforwards,,,,81816.000,85029.000,88131.000,,,,,,44100000.000,,,,59900000.000,,,,78000000.000,
OtherAssetsNoncurrent,,,,,,,45000.000,45000.000,45000.000,23753.000,23753.000,23753.000,23753.000,23753.000,23753.000,23753.000,23753.000,30753.000,30753.000,30753.000,30753.000
PreferredStockParOrStatedValuePerShare,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,,,,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,251749.000,770030.000,256394.000,1273163.000,285916.000,229912.000,186462.000,181275.000,347755.000,350160.000,268857.000,154030.000,457430.000,329548.000,262039.000
PropertyPlantAndEquipmentGross,,,,,,,,1048203.000,,,,1107811.000,,,,1136500.000,,,,1196150.000,
PropertyPlantAndEquipmentNet,,,,,,,34836.000,28794.000,27631.000,24602.000,40687.000,73782.000,82709.000,79864.000,82906.000,75750.000,108298.000,119912.000,111676.000,103440.000,96347.000
RestructuringReserve,,,,,,,,,,,,,,,,,,,,239573.000,165819.000
RetainedEarningsAccumulatedDeficit,,,,,,,-43474075.000,-47864401.000,-53131557.000,-60103185.000,-64197237.000,-68237077.000,-71192883.000,-75439329.000,-81811757.000,-86445455.000,-93454900.000,-99215011.000,-102450495.000,-105416963.000,-110278223.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,899692.000,915627.000,1000604.000,1044333.000,1073897.000,1143920.000,1121966.000,1130513.000,1198594.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,3.050,2.840,2.830,2.830,2.880,3.140,3.210,3.210,3.640,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,6330494.000,5282361.000,3683983.000,3695692.000,2732092.000,4426412.000,6600341.000,11612717.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,1214749.000,1264345.000,1294733.000,1276907.000,1571096.000,1528737.000,1480029.000,1660823.000,1701107.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,3.130,3.250,3.360,3.380,4.310,4.200,4.240,4.610,5.070,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,4960933.000,4612966.000,3423100.000,3475891.000,2607844.000,4226422.000,6068782.000,9819736.000,,,,,,
SharesIssued,20026.000,-705.000,,,,,,,,,,,,,,,,,,,
StockholdersEquity,,,-6371.000,-11316.000,-14529.000,-17631.000,35542300.000,44823747.000,40601978.000,33815153.000,29960872.000,26359970.000,23720075.000,52131686.000,46249241.000,41985417.000,35779518.000,30763225.000,27981906.000,26016801.000,24877187.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,35542300.000,44823747.000,40601978.000,33815153.000,29960872.000,26359970.000,23720075.000,52131686.000,46249241.000,41985417.000,35779518.000,30763225.000,27981906.000,26016801.000,24877187.000
TaxCreditCarryforwardAmount,,,,,,,,,,,,911000.000,,,,1400000.000,,,,1600000.000,
TreasuryStockShares,,,,,,,,,,5710.000,5710.000,5710.000,5710.000,5710.000,5710.000,5710.000,5710.000,5710.000,5710.000,5710.000,5710.000
TreasuryStockValue,,,,,,,,,,40712.000,40712.000,40712.000,40712.000,40712.000,40712.000,40712.000,40712.000,40712.000,40712.000,40712.000,40712.000
UnrecognizedTaxBenefits,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,0.000,,,,,,,,,,,,,
