,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
DepreciationAndAmortization,478908.000,420733.000,366527.000,314249.000,414075.000
DepreciationDepletionAndAmortization,478908.000,420733.000,366527.000,314249.000,414075.000
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,0.000,,,
DividendsPreferredStock,48989.000,137333.000,168000.000,168000.000,168000.000
DividendsPreferredStockCash,-48989.000,,,,
DividendsPreferredStockPaidinkind,,125333.000,168000.000,42000.000,0.000
EarningsPerShareBasicAndDiluted,0.020,-0.120,-0.980,-1.200,-0.400
EffectiveIncomeTaxRateContinuingOperations,,-0.230,-0.349,-0.241,-0.324
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,0.340,-0.340
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.083,0.076,0.141,-0.049
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.005,-0.002,0.008,0.005
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.027,-0.036,0.026,0.041
EntityWideRevenueMajorCustomerPercentage,,0.450,,,
GainLossOnDerivativeInstrumentsNetPretax,669402.000,-264587.000,15877.000,,
GainLossOnDispositionOfAssets,8369.000,0.000,2089.000,0.000,
GainLossOnDispositionOfAssets1,,,,0.000,
GeneralAndAdministrativeExpense,3177934.000,3059735.000,3749130.000,3349879.000,2961802.000
GrossProfit,6274138.000,5251455.000,4418904.000,3361870.000,4799070.000
ImpairmentOfLongLivedAssetsHeldForUse,,,99925.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,703295.000,,,,
IncomeLossFromExtraordinaryItemsNetOfTaxPerBasicShare,,-0.120,,,
IncomeLossFromExtraordinaryItemsNetOfTaxPerDilutedShare,,-0.120,,,
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,824309.000,-337730.000
IncomeTaxesPaid,66457.000,18621.000,,,
IncomeTaxesPaidNet,,,,,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-262931.000,81976.000,-10704.000,443028.000,-292733.000
IncreaseDecreaseInAccountsReceivable,-307029.000,-672989.000,-37437.000,89073.000,792098.000
IncreaseDecreaseInDeferredRevenue,206978.000,-148977.000,472519.000,-74696.000,543582.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-61637.000,-277809.000,355950.000,-155647.000,-307577.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,116695.000,54610.000,-45427.000,23150.000,36278.000
InterestExpense,,,,,15739.000
InterestPaid,,,,,15739.000
LeaseAndRentalExpense,,326215.000,322993.000,356320.000,358549.000
NetCashProvidedByUsedInFinancingActivities,136673.000,2937185.000,0.000,-126000.000,-31365.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,136673.000,2937185.000,0.000,-126000.000,-31365.000
NetCashProvidedByUsedInInvestingActivities,-418522.000,-193570.000,-67314.000,-300772.000,-245316.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-418522.000,-193570.000,-67314.000,-300772.000,-245316.000
NetCashProvidedByUsedInOperatingActivities,1442798.000,43183.000,-1125863.000,-2857259.000,-1335797.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1442798.000,43183.000,-1125863.000,-2857259.000,-1335797.000
NetIncomeLoss,703295.000,-1528652.000,-2744541.000,-3422423.000,-1042121.000
NetIncomeLossAvailableToCommonStockholdersBasic,654306.000,-3472904.000,-2912541.000,-3590423.000,-1210121.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,-3472904.000,,,
NonoperatingIncomeExpense,655707.000,-285585.000,19190.000,1140.000,-49506.000
OperatingExpenses,6226550.000,6494522.000,7182635.000,6785433.000,5791685.000
OperatingIncomeLoss,47588.000,-1243067.000,-2763731.000,-3423563.000,-992615.000
OtherExpenses,,,,,41802.000
OtherIncome,18103.000,3403.000,6410.000,4237.000,1431.000
OtherNonoperatingExpense,31798.000,24401.000,3097.000,3097.000,17778.000
PaymentsOfDebtIssuanceCosts,,,,,41802.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,12000.000,0.000,126000.000,168000.000
PaymentsToAcquireIntangibleAssets,6661.000,23157.000,17548.000,15230.000,23153.000
PaymentsToAcquirePropertyPlantAndEquipment,411861.000,170413.000,78207.000,285542.000,222163.000
PreferredStockDividendRatePercentage,0.080,,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,2666485.000,,,
ProceedsFromNotesPayable,,,,,205000.000
ProceedsFromSaleOfMachineryAndEquipment,,,28441.000,0.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,28441.000,,
ProceedsFromStockOptionsExercised,92383.000,20200.000,0.000,,
ProceedsFromWarrantExercises,105001.000,262500.000,0.000,,
ProvisionForDoubtfulAccounts,-15000.000,0.000,,,
ReimbursementRevenue,1166144.000,1012717.000,707703.000,620184.000,723283.000
RepaymentsOfDebtAndCapitalLeaseObligations,,,,,6225.000
RepaymentsOfNotesPayable,,,,,20338.000
ResearchAndDevelopmentExpense,1450608.000,1603177.000,1510721.000,1245264.000,1283321.000
RevenueFromRelatedParties,,86106.000,,204688.000,601626.000
Revenues,14299706.000,12966567.000,11180461.000,10456721.000,12718315.000
SalesRevenueNet,14281603.000,12963164.000,11174051.000,10452484.000,12716884.000
SalesRevenueServicesNet,13115459.000,11950447.000,10466348.000,9832300.000,11993601.000
SellingAndMarketingExpense,1119100.000,1410877.000,1556257.000,1876041.000,1132487.000
SettlementOfAssetRetirementObligationsThroughNoncashPaymentsAmount,,,,,201426.000
ShareBasedCompensation,880622.000,612946.000,352727.000,150453.000,159933.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,78072.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,0.820,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,405803.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.620,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,944818.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,0.760,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.580,0.682,0.644,0.614
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.011,0.020,0.018,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,76632.000,34911.000,4862.000,64693.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,102823.000,-143568.000,201668.000,26714.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,405803.000,6850.000,185267.000,130642.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,130642.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,185267.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,718526.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,1.010,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,1.900,-18.110,12.750,19.880
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,1.500,-12.350,10.230,7.800
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.130,5.650,4.130,2.530
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,569988.000,,
StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,,,,984.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,0.000,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,30250.000,68549.000,88741.000,0.000,
StockIssuedDuringPeriodValueStockOptionsExercised,92383.000,20200.000,,,
UnrealizedGainLossOnDerivatives,,-264587.000,15877.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-352097.000,946021.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,33413824.000,29644775.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,2981732.000,2993601.000,2997499.000
WeightedAverageNumberOfSharesOutstandingBasic,28950864.000,29644775.000,,,
