,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmountAvailableForDividendDistributionWithoutAffectingCapitalAdequacyRequirements,,,,,,,,,,,,,,,,,,,,,,48700000.000,,
Assets,928413000.000,958840000.000,938819000.000,978670000.000,1006687000.000,1026317000.000,1050753000.000,1100243000.000,1145597000.000,1106955000.000,1153281000.000,1197924000.000,1187647000.000,1194606000.000,1249866000.000,1257948000.000,1286548000.000,1300276000.000,1285083000.000,1501087000.000,1486123000.000,1504679000.000,1455297000.000,1487902000.000
AssetsCurrent,636001000.000,670645000.000,647956000.000,687330000.000,704408000.000,712726000.000,684401000.000,704850000.000,745809000.000,734394000.000,712457000.000,742230000.000,741601000.000,765387000.000,729030000.000,750585000.000,789639000.000,775302000.000,740834000.000,730498000.000,754792000.000,782922000.000,730588000.000,760501000.000
AvailableForSaleSecuritiesCurrent,,,,,,,,,4049000.000,4055000.000,4055000.000,,,1196000.000,1196000.000,4482000.000,5601000.000,30533000.000,23611000.000,14380000.000,13331000.000,12996000.000,12353000.000,18844000.000
BilledContractReceivables,,,86847000.000,87000000.000,99252000.000,,84961000.000,108774000.000,81867000.000,,125213000.000,138095000.000,118662000.000,,115049000.000,98364000.000,92436000.000,,118226000.000,135019000.000,139932000.000,,115004000.000,111256000.000
CashAndCashEquivalentsAtCarryingValue,312857000.000,329148000.000,289141000.000,230766000.000,231129000.000,212267000.000,174116000.000,148605000.000,212451000.000,203892000.000,121376000.000,125343000.000,166841000.000,215849000.000,187263000.000,208104000.000,209305000.000,218476000.000,171363000.000,158808000.000,173439000.000,197127000.000,166339000.000,167817000.000
CommonStockNoParValue,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,
CommonStockSharesAuthorized,,50000000.000,,,,50000000.000,,,,50000000.000,,,,50000000.000,,,,50000000.000,,,,50000000.000,,
CommonStockSharesIssued,,35681000.000,,,,35682000.000,,,,35682000.000,,,,35734000.000,,,,35828000.000,,,,35937000.000,,
CommonStockSharesOutstanding,,26736000.000,,,,26736000.000,,,,26736000.000,,,,26789000.000,,,,26883000.000,,,,26992000.000,,
CommonStockValue,12574000.000,12574000.000,12574000.000,12574000.000,12574000.000,12574000.000,12574000.000,12633000.000,14208000.000,15825000.000,15519000.000,17322000.000,19104000.000,20669000.000,20140000.000,23308000.000,24602000.000,25560000.000,26020000.000,28178000.000,31006000.000,32756000.000,32756000.000,35191000.000
ConcentrationRiskPercentage,,0.100,,,,0.100,,,,,,,,,,,,,,,,,,
ContractsReceivable,,227820000.000,,,,355687000.000,,,,,,,,,,,,,,,,,,
CustomerAdvancesCurrent,161474000.000,183845000.000,172988000.000,168670000.000,127190000.000,100764000.000,107913000.000,92178000.000,107256000.000,103187000.000,90828000.000,88830000.000,84338000.000,91690000.000,90182000.000,117890000.000,106448000.000,77083000.000,80418000.000,60160000.000,48915000.000,49481000.000,57682000.000,63404000.000
DeferredCompensationLiabilityClassifiedNoncurrent,,7884000.000,,,,8619000.000,,,,9792000.000,,,,9501000.000,10500000.000,9900000.000,9700000.000,9913000.000,10700000.000,10300000.000,10600000.000,10643000.000,11300000.000,10400000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,26229000.000,,,,36157000.000,,
DeferredIncomeTaxesAndOtherAssetsCurrent,41746000.000,,20783000.000,24325000.000,16708000.000,,24243000.000,16754000.000,17035000.000,,24491000.000,29743000.000,30844000.000,,34034000.000,28122000.000,37612000.000,,39405000.000,41744000.000,38829000.000,,,
DeferredSetUpCostsNoncurrent,,,,,13695000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,477000.000,,,,2324000.000,,,,8037000.000,,,,,,
DeferredTaxAssetsGross,,56690000.000,,,,63045000.000,,,,68202000.000,,,,65021000.000,,,,78440000.000,,,,82256000.000,,
DeferredTaxAssetsLiabilitiesNet,,25096000.000,,,,23951000.000,,,,27676000.000,,,,26547000.000,,,,,,,,,,
DeferredTaxAssetsNet,,52327000.000,,,,58840000.000,,,,59588000.000,,,,50997000.000,,,,23681000.000,,,,34369000.000,,
DeferredTaxAssetsNetCurrent,,13778000.000,,,,7587000.000,,,,8354000.000,,,,10324000.000,,,,1384000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,11318000.000,,,,16364000.000,,,,19322000.000,19267000.000,18181000.000,18057000.000,17849000.000,21746000.000,2701000.000,2707000.000,11443000.000,1533000.000,1555000.000,1619000.000,2194000.000,9966000.000,17794000.000
DeferredTaxAssetsOperatingLossCarryforwards,,1432000.000,,,,10909000.000,,,,18452000.000,,,,15662000.000,,,,14795000.000,,,,12713000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,,,,,,33800000.000,,,,59700000.000,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,3539000.000,,,,395000.000,,,,1746000.000,,,,585000.000,,,,867000.000,,,,2796000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,1127000.000,,,,1507000.000,,,,1611000.000,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,15800000.000,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,4363000.000,,,,3882000.000,,,,4839000.000,,,,7285000.000,,,,11151000.000,,,,16512000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,9303000.000,,,,9153000.000,,,,11642000.000,,,,13944000.000,,,,12597000.000,,,,15133000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,3444000.000,,,,3756000.000,,,,4346000.000,,,,4310000.000,,,,4252000.000,,,,4369000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,15137000.000,,,,17886000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,,,,5678000.000,,,,4729000.000,,,,8040000.000,,,,12282000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsContingencies,,6894000.000,,,,5339000.000,,,,5441000.000,,,,5121000.000,,,,3793000.000,,,,5754000.000,,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,,,2192000.000,,,,302000.000,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,4363000.000,,,,4205000.000,,,,8614000.000,4000000.000,4000000.000,4000000.000,14024000.000,14300000.000,45400000.000,46200000.000,54759000.000,55000000.000,29700000.000,35200000.000,47887000.000,43300000.000,9000000.000
DeferredTaxLiabilities,,27231000.000,,,,34889000.000,,,,31912000.000,,,,24450000.000,,,,2548000.000,,,,1788000.000,,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,474000.000,444000.000,4773000.000,4517000.000,13404000.000,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,12113000.000,,,,8608000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,12894000.000,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,1152000.000,,,,1971000.000,,,,3980000.000,,
DeferredTaxLiabilitiesOther,,144000.000,,,,589000.000,,,,1762000.000,,,,1937000.000,,,,2248000.000,,,,740000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,33000.000,,
DeferredTaxLiabilitiesTaxDeferredIncome,,11702000.000,,,,25277000.000,,,,28865000.000,,,,22507000.000,,,,23981000.000,,,,19952000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,,,,,,,,,,,2347000.000,,26700000.000
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,,,269000.000,,,,290000.000,,,,,,,,,,,,191000.000,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,,,,,,,,,20785000.000,,,,17219000.000,,,,26025000.000,,,,46865000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,56540000.000,,,,52964000.000,,,,53898000.000,,,,49574000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,47543000.000,,,,49988000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,7984000.000,,,,8487000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,7679000.000,,,,8028000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,6658000.000,,,,6893000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,7244000.000,,,,7730000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,6871000.000,,,,7295000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,7391000.000,,,,7784000.000,,,,8173000.000,,,,8073000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,9577000.000,,,,9590000.000,,,,9931000.000,,,,9289000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,8696000.000,,,,9043000.000,,,,9575000.000,,,,9067000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,8256000.000,,,,8482000.000,,,,8925000.000,,,,8646000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,7825000.000,,,,8208000.000,,,,8431000.000,,,,8229000.000,,
DepositAssets,,,,,,,,,,,,,,,,,,,2400000.000,3400000.000,3900000.000,,,
DerivativeAssets,,,,,,,,,,,,,,,,,,,,14454000.000,15296000.000,,5623000.000,2782000.000
DerivativeLiabilities,,,,,,,,,,,,,,,,,,,,13920000.000,13838000.000,,5216000.000,3221000.000
EmployeeRelatedLiabilitiesCurrent,,49513000.000,,,,52680000.000,,,,43394000.000,,,,48812000.000,,,,51065000.000,,,,73619000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,31378000.000,,,,46331000.000,,,,62797000.000,,,,85084000.000,,,,112080000.000,,,,143571000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,12075000.000,,,,8931000.000,,,,8895000.000,,,,18780000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,15536000.000,,,,18705000.000,,,,21552000.000,,,,32384000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,4389000.000,,,,4481000.000,,,,4626000.000,,,,10591000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,5380000.000,,,,7739000.000,,,,8516000.000,,,,14293000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,8272000.000,,,,9859000.000,,,,12999000.000,,,,20536000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,11890000.000,,,,13903000.000,,,,16348000.000,,,,26819000.000,,
FiniteLivedIntangibleAssetsGross,,85517000.000,,,,85705000.000,,,,120339000.000,,,,148702000.000,,,,185016000.000,,,,266974000.000,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,57542000.000,,,,63618000.000,,,,72936000.000,,,,123403000.000,,
ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months,,2600000.000,-3200000.000,-300000.000,1600000.000,2000000.000,1900000.000,-2600000.000,-300000.000,-500000.000,-500000.000,-100000.000,-400000.000,-500000.000,700000.000,600000.000,300000.000,1300000.000,300000.000,400000.000,700000.000,700000.000,300000.000,-300000.000
GeneralAndAdministrativeCostsInInventoryAmountRemaining,,6200000.000,,,,4700000.000,,,,5000000.000,,,,2400000.000,,,,1800000.000,,,,2300000.000,,
Goodwill,146972000.000,146355000.000,146413000.000,146812000.000,146597000.000,146933000.000,173734000.000,185589000.000,183895000.000,134851000.000,177945000.000,186808000.000,187595000.000,184141000.000,239927000.000,237395000.000,239824000.000,237899000.000,257255000.000,409442000.000,406249000.000,406946000.000,408372000.000,409091000.000
GoodwillGross,,,,,,,,,,,,,,,,,,,,,,457811000.000,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,,,,,,,50865000.000,,
IncomeTaxReceivable,9762000.000,,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,,20725000.000,22177000.000,12392000.000,15150000.000,7083000.000,4817000.000,5600000.000,6673000.000,7885000.000,12343000.000,14231000.000,17719000.000,16055000.000,12673000.000,15516000.000,12290000.000,753000.000,8063000.000,16678000.000,14982000.000,9706000.000,4613000.000,6268000.000
IntangibleAssetsNetExcludingGoodwill,58290000.000,54139000.000,50147000.000,46493000.000,42836000.000,39374000.000,54188000.000,62930000.000,58517000.000,57542000.000,77618000.000,75389000.000,70257000.000,63618000.000,94783000.000,85463000.000,80466000.000,72936000.000,81262000.000,143833000.000,132643000.000,123403000.000,118012000.000,110648000.000
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,,,,,,644000.000,1043000.000,650000.000,2228000.000,10018000.000,9930000.000,9461000.000
InventoryNet,37578000.000,36729000.000,42172000.000,50664000.000,49622000.000,52366000.000,53095000.000,50992000.000,48312000.000,54400000.000,75317000.000,64303000.000,53768000.000,38775000.000,40839000.000,48779000.000,66259000.000,63700000.000,74134000.000,78512000.000,64803000.000,66362000.000,98710000.000,113864000.000
InventoryRawMaterialsAndPurchasedPartsNetOfReserves,,1086000.000,1129000.000,1051000.000,737000.000,858000.000,770000.000,708000.000,498000.000,693000.000,580000.000,680000.000,1958000.000,125000.000,2964000.000,2985000.000,2367000.000,2733000.000,3359000.000,2272000.000,2962000.000,12102000.000,10800000.000,9448000.000
Liabilities,390263000.000,407042000.000,366093000.000,374918000.000,355471000.000,355975000.000,365855000.000,406637000.000,429199000.000,402028000.000,418727000.000,446360000.000,415128000.000,412105000.000,476534000.000,515288000.000,515840000.000,543988000.000,543249000.000,759691000.000,759025000.000,,,
LiabilitiesAndStockholdersEquity,928413000.000,958840000.000,938819000.000,978670000.000,1006687000.000,1026317000.000,1050753000.000,1100243000.000,1145597000.000,1106955000.000,1153281000.000,1197924000.000,1187647000.000,1194606000.000,1249866000.000,1257948000.000,1286548000.000,1300276000.000,1285083000.000,1501087000.000,1486123000.000,1504679000.000,1455297000.000,1487902000.000
LiabilitiesCurrent,320354000.000,338497000.000,302703000.000,309773000.000,281092000.000,282643000.000,297508000.000,286217000.000,260407000.000,256923000.000,272188000.000,297804000.000,269460000.000,270175000.000,321026000.000,355419000.000,360017000.000,346776000.000,354941000.000,491819000.000,489780000.000,520243000.000,488082000.000,519015000.000
LongTermDebt,,15918000.000,11800000.000,11700000.000,11500000.000,11503000.000,7400000.000,53000000.000,102900000.000,102920000.000,102900000.000,102700000.000,102700000.000,102390000.000,102200000.000,103500000.000,101900000.000,126705000.000,,,,201012000.000,,
LongTermDebtCurrent,4554000.000,4541000.000,4539000.000,4556000.000,4545000.000,4561000.000,4563000.000,527000.000,529000.000,557000.000,574000.000,578000.000,591000.000,563000.000,541000.000,514000.000,545000.000,525000.000,511000.000,498000.000,462000.000,450000.000,428000.000,435000.000
LongTermDebtFairValue,,17500000.000,13000000.000,12900000.000,12500000.000,12500000.000,8100000.000,53800000.000,96600000.000,95800000.000,94900000.000,97100000.000,101000000.000,99600000.000,100600000.000,101900000.000,99700000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,4500000.000,,,,4600000.000,,,,600000.000,,,,600000.000,,,,500000.000,,,,500000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,500000.000,,,,600000.000,,,,500000.000,,,,100000.000,,,,0.000,,,,35700000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,500000.000,,,,600000.000,,,,600000.000,,,,600000.000,,,,100000.000,,,,10700000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,4500000.000,,,,600000.000,,,,600000.000,,,,600000.000,,,,500000.000,,,,100000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,4500000.000,,,,4600000.000,,,,600000.000,,,,600000.000,,,,500000.000,,,,500000.000,,
LongTermDebtNoncurrent,11596000.000,11377000.000,7233000.000,7191000.000,6995000.000,6942000.000,2814000.000,52502000.000,102380000.000,102363000.000,102296000.000,102166000.000,102066000.000,101827000.000,101620000.000,101412000.000,101362000.000,126180000.000,126021000.000,200872000.000,200692000.000,200562000.000,200165000.000,200071000.000
MinorityInterest,-302000.000,-253000.000,-208000.000,-157000.000,-104000.000,-49000.000,24000.000,76000.000,100000.000,134000.000,175000.000,203000.000,213000.000,223000.000,233000.000,246000.000,252000.000,,,,,,,
NoncurrentAssets,,52700000.000,,,,59200000.000,,,,59700000.000,,,,65400000.000,,,,78700000.000,,,,101000000.000,,
NotionalAmountOfForeignCurrencyDerivatives,,290400000.000,358400000.000,370100000.000,413600000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,36709000.000,,,,42975000.000,,,,34485000.000,,,,55052000.000,,,,60002000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,8734000.000,,,,12405000.000,,,,10592000.000,,,,10766000.000,,,,12397000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,4987000.000,,,,5831000.000,,,,2499000.000,,,,4771000.000,,,,6097000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,3904000.000,,,,4870000.000,,,,4232000.000,,,,6463000.000,,,,6599000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,5311000.000,,,,7102000.000,,,,5897000.000,,,,8302000.000,,,,8514000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,7082000.000,,,,9710000.000,,,,8074000.000,,,,9335000.000,,,,11132000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,6691000.000,,,,3057000.000,,,,3191000.000,,,,15415000.000,,,,15263000.000,,
OtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,,,,26093000.000,31841000.000
OtherAssetsMiscellaneousNoncurrent,,4216000.000,,,,6648000.000,,,,9772000.000,,,,7383000.000,,,,18180000.000,,,,,,
OtherAssetsNoncurrent,15047000.000,,18118000.000,18920000.000,20135000.000,,21390000.000,19507000.000,20974000.000,,12163000.000,15107000.000,11527000.000,,13160000.000,23670000.000,17855000.000,,7703000.000,5906000.000,6366000.000,6590000.000,7187000.000,8204000.000
OtherLiabilitiesCurrent,,53826000.000,,,,55988000.000,,,,62693000.000,,,,84555000.000,,,,92854000.000,,,,74071000.000,,
OtherLiabilitiesNoncurrent,58313000.000,6582000.000,56157000.000,57954000.000,67384000.000,6527000.000,65533000.000,67918000.000,66412000.000,5396000.000,44243000.000,46390000.000,43602000.000,5907000.000,53888000.000,58457000.000,54461000.000,24604000.000,62287000.000,67000000.000,68553000.000,20635000.000,100959000.000,96844000.000
PreferredStockNoParValue,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,
PreferredStockSharesAuthorized,,5000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,,,,,,,,5000000.000,,
PreferredStockSharesIssued,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PreferredStockSharesOutstanding,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PrepaidExpenseAndOtherAssetsCurrent,,20452000.000,,,,13977000.000,,,,10284000.000,,,,19953000.000,,,,32286000.000,,,,38502000.000,,
ProgressPaymentsNettedAgainstInventoryForLongTermContractsOrPrograms,,34582000.000,28708000.000,33378000.000,24211000.000,27288000.000,33086000.000,21601000.000,32164000.000,21865000.000,21971000.000,25998000.000,27536000.000,19790000.000,12050000.000,14686000.000,19169000.000,5970000.000,5823000.000,4947000.000,16273000.000,18328000.000,12441000.000,6596000.000
PropertyPlantAndEquipmentNet,47828000.000,48467000.000,52045000.000,55525000.000,56166000.000,55327000.000,55434000.000,54732000.000,54770000.000,56305000.000,59288000.000,63789000.000,64360000.000,64149000.000,61645000.000,70754000.000,71377000.000,74690000.000,82727000.000,93910000.000,95013000.000,96316000.000,96550000.000,101230000.000
ReceivablesLongTermContractsOrPrograms,,204120000.000,,,,333617000.000,,,,358825000.000,,,,364075000.000,,,,346292000.000,,,,367419000.000,,
ReceivablesNetCurrent,207950000.000,223984000.000,254811000.000,292704000.000,323118000.000,350697000.000,359301000.000,414066000.000,388436000.000,376143000.000,405434000.000,439626000.000,403401000.000,394179000.000,383910000.000,376425000.000,389370000.000,358925000.000,352601000.000,347617000.000,376047000.000,,342606000.000,344706000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,68584000.000,68681000.000,68749000.000,68829000.000,68833000.000,68853000.000,69381000.000,69441000.000,68984000.000,69028000.000,69056000.000,69115000.000,69157000.000,69202000.000,69245000.000,71657000.000,72759000.000,73361000.000,75648000.000,79874000.000,77161000.000
RestructuringReserve,,,,,,,,,,,,,,776000.000,,5400000.000,1800000.000,1893000.000,1100000.000,500000.000,1900000.000,649000.000,,
RetainedEarningsAccumulatedDeficit,577155000.000,598849000.000,620291000.000,641336000.000,697164000.000,715043000.000,727489000.000,751439000.000,769803000.000,728424000.000,748385000.000,761262000.000,773468000.000,803059000.000,808181000.000,793514000.000,802294000.000,818642000.000,813172000.000,819674000.000,824172000.000,813035000.000,810147000.000,806949000.000
SelfInsuranceReserveCurrent,,8400000.000,,,,8700000.000,,,,8500000.000,8600000.000,8000000.000,8500000.000,9100000.000,8500000.000,8700000.000,8700000.000,8800000.000,8400000.000,8500000.000,8500000.000,8200000.000,7900000.000,8000000.000
ShortTermBorrowings,,,,,,,25000000.000,25000000.000,,,20000000.000,30000000.000,8000000.000,,60000000.000,55000000.000,70000000.000,60000000.000,110000000.000,240000000.000,230000000.000,240000000.000,241800000.000,250000000.000
ShortTermInvestments,26108000.000,25829000.000,18872000.000,7895000.000,,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,4900000.000,,2200000.000,2200000.000,100000.000,,1000000.000,1000000.000,3400000.000,,3700000.000,3700000.000,5200000.000,,6300000.000,6300000.000
StockholdersEquity,538452000.000,552051000.000,572934000.000,603909000.000,651320000.000,670391000.000,684874000.000,693530000.000,716298000.000,704793000.000,734379000.000,751361000.000,772306000.000,782278000.000,773099000.000,742414000.000,770456000.000,756288000.000,,,,689896000.000,666091000.000,671972000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,538150000.000,551798000.000,572726000.000,603752000.000,651216000.000,670342000.000,684898000.000,693606000.000,716398000.000,704927000.000,734554000.000,751564000.000,772519000.000,782501000.000,773332000.000,742660000.000,770708000.000,756288000.000,741834000.000,741396000.000,727098000.000,,,
TaxCreditCarryforwardDeferredTaxAsset,,,,,,8900000.000,,,,10900000.000,,,,13800000.000,,,,,,,,,,
TreasuryStockCommonValue,,,,,,,,,,,,,,,,,,,,,,,,36078000.000
TreasuryStockShares,,8945000.000,,,,8945000.000,,,,8945000.000,,,,8945000.000,,,,8945000.000,,,,8945000.000,,
TreasuryStockValue,36078000.000,36078000.000,36078000.000,36078000.000,36078000.000,36078000.000,36078000.000,36078000.000,36078000.000,36078000.000,36078000.000,36078000.000,36078000.000,36078000.000,36078000.000,36078000.000,36078000.000,36078000.000,36078000.000,36078000.000,36078000.000,36078000.000,36078000.000,
UnbilledContractsReceivable,,,170960000.000,216341000.000,230806000.000,,276520000.000,305713000.000,309839000.000,,275721000.000,291147000.000,274850000.000,,267747000.000,279426000.000,294442000.000,,266843000.000,248302000.000,245763000.000,,236558000.000,243759000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,279000000.000,,,,,,,,,,,,,,
