,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,471584.000,239976.000,1473033.000,1453612.000,1680169.000,1147335.000,762699.000,1581158.000,1629659.000,-10035466.000,-2712885.000,-326225.000,-1507533.000
IncomeTaxesPaid,0.000,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-1410235.000,,,,173058.000,,,,408457.000,,
IncreaseDecreaseInInventories,7180.000,,-63547.000,,,,1834.000,,,,70166.000,,
IncreaseDecreaseInOtherAccountsPayable,-560.000,,,,,,,,,,,,
IncreaseDecreaseInOtherCurrentAssets,,,786.000,,,,-809.000,,,,-319.000,,
IncreaseDecreaseInOtherReceivables,313792.000,,-8662.000,,,,-166310.000,,,,56862.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-983.000,,-9582.000,,,,-41634.000,,,,-6655.000,,
InterestExpense,10001.000,11531.000,106043.000,109433.000,42097.000,42645.000,43648.000,45312.000,45001.000,62573.000,2478959.000,,
InterestExpenseBorrowings,,,0.000,,,,,,,,,,
InterestExpenseOther,,1319.000,,,,,,,,,,,
InterestExpenseRelatedParty,,,,,,,,,,,16163.000,,
InterestIncomeExpenseNet,,,,,,,,,,,,-58288.000,-609906.000
InterestPaid,10001.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,1448508.000,,-8944.000,,,,3751.000,,,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1448508.000,,-8944.000,,,,3751.000,,,,,,
NetCashProvidedByUsedInInvestingActivities,-1225247.000,,,,,,-1141225.000,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1225247.000,,,,,,-1141225.000,,,,,,
NetCashProvidedByUsedInOperatingActivities,267004.000,,468537.000,,,,2555983.000,,,,532477.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,267004.000,,468537.000,,,,2555983.000,,,,532477.000,,
NetIncomeLoss,471584.000,239976.000,1457901.000,1437725.000,1662957.000,1134898.000,754399.000,1565346.000,1615241.000,-10002074.000,-2714850.000,-323597.000,-1504397.000
NetIncomeLossAttributableToNoncontrollingInterest,,,15132.000,15887.000,17212.000,12437.000,8300.000,15812.000,14418.000,-33392.000,1965.000,-2628.000,-3136.000
NonoperatingIncomeExpense,343474.000,,,,,,,,,,,,
OperatingExpenses,269349.000,112694.000,233880.000,521298.000,210901.000,400217.000,1422284.000,231374.000,228115.000,6086751.000,763887.000,225847.000,840329.000
OperatingIncomeLoss,128110.000,252826.000,1579076.000,1563045.000,1722266.000,1170128.000,789921.000,1626376.000,1674731.000,-4173796.000,-233926.000,-267937.000,-897627.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,314.000,2305.000,1233.000,2580.000,-2099.000,-2.000,29.000,-416.000,1022.000,-341.000,-3193.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-22034.000,-19079.000,37391.000,224524.000,123293.000,257969.000,-209899.000,-166.000,2897.000,-50868.000,102194.000,-34125.000,-699942.000
OtherIncome,353475.000,,,,,,16426.000,94.000,-71.000,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,-58288.000,
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,1141225.000,,,,,,
PaymentsToAcquireLandHeldForUse,0.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,1225247.000,,,,,,,,,,,,
ProceedsFromRelatedPartyDebt,1458509.000,,,,,,30989.000,,,,,,
ProfitLoss,,,1473033.000,1453612.000,1680169.000,1147335.000,762699.000,1581158.000,1629659.000,,-2712885.000,-326225.000,-1507533.000
ProvisionForDoubtfulAccounts,,,,,,,1141225.000,0.000,,,,,
RelatedPartyTransactionRate,,,,,,,,,,,0.080,,
RepaymentsOfRelatedPartyDebt,,,8944.000,,,,27238.000,,,,,,
Revenues,1705928.000,1881049.000,3348006.000,3116506.000,3118017.000,3035463.000,3447548.000,3181583.000,3260343.000,3402579.000,1778144.000,329441.000,102679.000
SalesRevenueNet,1352453.000,1881049.000,3348006.000,3116506.000,3118017.000,3035463.000,3431122.000,3181489.000,3260414.000,3402579.000,1778144.000,329441.000,102679.000
SellingGeneralAndAdministrativeExpense,163381.000,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,66450000.000,66450000.000,48005556.000,46450000.000,46450000.000,-94071994.000,46450000.000,46450000.000,46450000.000,-136884442.000,23595167.000,4416662.000,11823494.000
WeightedAverageNumberOfSharesOutstandingBasic,66450000.000,66450000.000,48005556.000,46450000.000,46450000.000,-94071994.000,46450000.000,46450000.000,46450000.000,-136884442.000,23595167.000,4416662.000,11823494.000
