,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInRestrictedCash,,,,,114328.000,,,,-1035000.000,,,,194000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,,,,,,,,,,-69000.000
IncreaseDecreaseInSecurityDeposits,,,,,41723.000,,,,-9000.000,,,,33000.000
InterestExpense,,16356.000,53523.000,,224079.000,228854.000,1098071.000,965067.000,1616000.000,2539000.000,3369000.000,3426000.000,4328000.000
InterestPaid,,,,,152806.000,,,,1278000.000,,,,3785000.000
InvestmentIncomeInterest,99.000,183.000,1505.000,6464.000,19190.000,25895.000,41888.000,41706.000,57000.000,52000.000,54000.000,46000.000,46000.000
MortgageLoanRelatedToPropertySales1,,,,,,,,,28765000.000,,,,
NetCashProvidedByUsedInContinuingOperations,,,,,44008323.000,,,,-57251000.000,,,,23945000.000
NetCashProvidedByUsedInFinancingActivities,0.000,,,,78771273.000,,,,39865000.000,,,,31992000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000,,,,78771273.000,,,,39865000.000,,,,31992000.000
NetCashProvidedByUsedInInvestingActivities,,,,,-32796300.000,,,,-93669000.000,,,,-6581000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,-32796300.000,,,,-93669000.000,,,,-6581000.000
NetCashProvidedByUsedInOperatingActivities,99.000,,,,-1966650.000,,,,-3447000.000,,,,-1466000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,99.000,,,,-1966650.000,,,,-3447000.000,,,,-1466000.000
NetIncomeLoss,99.000,-1232995.000,-632930.000,-1901066.000,-2419536.000,-3949896.000,-6831228.000,-8971270.000,-11311000.000,-12415000.000,-9399000.000,-11036000.000,-8907000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,,,,,28704000.000,,,,
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,,,,,,,,62000.000,,,,
NotesAssumed1,,,,,,,,,,,,,0.000
OperatingExpenses,,1329461.000,923349.000,,3894683.000,6498042.000,9646933.000,14405522.000,19499000.000,22417000.000,21227000.000,23390000.000,22434000.000
OperatingIncomeLoss,,-1216639.000,-579407.000,,-2195457.000,-3721042.000,-5733157.000,-8134882.000,-9752000.000,-9928000.000,-6084000.000,-7841000.000,-4625000.000
OperatingLeasesIncomeStatementLeaseRevenue,,112639.000,342437.000,,1680036.000,2751105.000,3871888.000,6357613.000,9747000.000,12489000.000,15143000.000,15549000.000,17809000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-7604.000,-2300.000,,-27798.000,-14001.000,-58063.000,17755.000,-35000.000,-48000.000,-23000.000,149000.000,-239000.000
PaymentsForCapitalImprovements,,,,,363495.000,,,,5144000.000,,,,6387000.000
PaymentsForProceedsFromDerivativeInstrumentFinancingActivities,,,,,,,,,,,,,66000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,1103000.000
PaymentsOfFinancingCosts,,,,,,,,,316000.000,,,,620000.000
PaymentsOfOrdinaryDividends,,,,,413082.000,,,,3411000.000,,,,3685000.000
PaymentsOfStockIssuanceCosts,,,,,11557470.000,,,,6263000.000,,,,0.000
PaymentsToAcquireRealEstate,,,,,32432805.000,,,,88525000.000,,,,0.000
ProceedsFromIssuanceOfCommonStock,0.000,,,,91231687.000,,,,50004000.000,,,,0.000
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,38250000.000
RepaymentsOfLongTermDebt,,,,,,,,,149000.000,,,,784000.000
Revenues,99.000,112822.000,343942.000,542931.000,1699226.000,2777000.000,3913776.000,6270640.000,9747000.000,12489000.000,15143000.000,15549000.000,17809000.000
SalesRevenueNet,99.000,112822.000,343942.000,542931.000,1699226.000,2777000.000,3913776.000,6270640.000,9747000.000,12489000.000,15143000.000,15549000.000,17809000.000
StockIssued1,,,,,383247.000,,,,0.000,,,,
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,,,,0.000,,,,5001000.000,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,91281687.000,,,,42466000.000,,,,
StockRedeemedOrCalledDuringPeriodShares,,,,,5042.000,,,,,,,,
StockRedeemedOrCalledDuringPeriodValue,,,,,50000.000,,,,75000.000,,,,1103000.000
WeightedAverageNumberOfDilutedSharesOutstanding,20000.000,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,15000.000,314208.000,988610.000,362244.000,3614037.000,18934576.000,28626472.000,-26945053.000,56330000.000,57709000.000,58321000.000,,59538000.000
