,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30
NetIncomeLoss,-1589000.000,-3115000.000,-2454000.000,-1724000.000,-4180000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,-184000.000,,
OperatingExpenses,41732000.000,44660000.000,48555000.000,53279000.000,60230000.000
OperatingIncomeLoss,416000.000,1350000.000,-3022000.000,-116000.000,-2062000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,748000.000,-1743000.000,640000.000
OtherSalesRevenueNet,19148000.000,22241000.000,22466000.000,24071000.000,26558000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,72000.000,,
PaymentsToAcquireAvailableForSaleSecurities,,,1469000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,41101000.000,,
PaymentsToAcquireProductiveAssets,,,7135000.000,,
ProceedsFromIncomeTaxRefunds,,,204000.000,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,,161000.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,46270000.000,,
ProceedsFromStockOptionsExercised,,,2014000.000,,
ProfitLoss,-788000.000,-320000.000,-2638000.000,-1724000.000,-4215000.000
ProvisionForDoubtfulAccounts,,,-486000.000,,
ReimbursementRevenue,,,,1635000.000,1500000.000
RepaymentsOfLinesOfCredit,,,1250000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,,,237000.000,,
RepaymentsOfNotesPayable,,,74000.000,,
ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,4819000.000,4912000.000,6432000.000,7546000.000,8148000.000
Revenues,69015000.000,75703000.000,77802000.000,86284000.000,90748000.000
SalesRevenueNet,69015000.000,75703000.000,77802000.000,86284000.000,90748000.000
SellingAndMarketingExpense,15688000.000,16390000.000,17533000.000,20207000.000,20474000.000
ShareBasedCompensation,,,1917000.000,2433000.000,2360000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,161000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,2014000.000,,
SubscriptionRevenue,49867000.000,53462000.000,55336000.000,62213000.000,64190000.000
WeightedAverageNumberOfDilutedSharesOutstanding,24876801.000,27043135.000,,27330887.000,27503535.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,27330887.000,27503535.000
WeightedAverageNumberOfSharesOutstandingBasic,24876801.000,27043135.000,27180819.000,27330887.000,27503535.000
