,2011-12-31,2012-12-31,2013-12-31
IncomeTaxExpenseBenefit,164000.000,188000.000,-631000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,3127000.000,2785000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-3217000.000,-2352000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,44000.000,21000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,142000.000,112000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,-164000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,156000.000,-78000.000
IncomeTaxReconciliationTaxContingencies,,,-655000.000
IncomeTaxesPaid,25000.000,32000.000,2000.000
IncreaseDecreaseInAccountsPayableTrade,338000.000,-166000.000,-421000.000
IncreaseDecreaseInAccountsReceivable,-620000.000,-1987000.000,-187000.000
IncreaseDecreaseInAccruedLiabilities,-642000.000,-1575000.000,-221000.000
IncreaseDecreaseInDeferredRevenue,-4549000.000,-3837000.000,-2900000.000
IncreaseDecreaseInOtherNoncurrentAssets,-62000.000,-807000.000,401000.000
IncreaseDecreaseInOtherOperatingLiabilities,-72000.000,-14000.000,-763000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-409000.000,-225000.000,-854000.000
InterestAndOtherIncome,13000.000,1560000.000,-41000.000
InterestPaid,13000.000,66000.000,27000.000
LeaseAndRentalExpense,,1100000.000,800000.000
LicenseCosts,,974000.000,258000.000
LicensesRevenue,,8770000.000,3011000.000
NetCashProvidedByUsedInFinancingActivities,226000.000,7457000.000,3735000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,226000.000,7457000.000,3735000.000
NetCashProvidedByUsedInInvestingActivities,7381000.000,-598000.000,-204000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,7381000.000,-598000.000,-204000.000
NetCashProvidedByUsedInOperatingActivities,-7154000.000,-10457000.000,-3159000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-7154000.000,-10457000.000,-3159000.000
NetIncomeLoss,-6476000.000,-9650000.000,-6204000.000
OperatingExpenses,36716000.000,31377000.000,22947000.000
OperatingIncomeLoss,-6325000.000,-11022000.000,-6794000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,3000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-1000.000,-6000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-6473000.000,,
PaidInKindInterest,,,426000.000
PaymentsForPostemploymentBenefits,,1100000.000,
PaymentsOfDebtIssuanceCosts,,,118000.000
PaymentsToAcquireInvestments,5313000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,2138000.000,598000.000,204000.000
ProceedsFromIssuanceOfCommonStock,370000.000,6512000.000,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,,4600000.000
ProceedsFromLinesOfCredit,,8597000.000,2300000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,14832000.000,,
ProceedsFromStockOptionsExercised,,178000.000,54000.000
RepaymentsOfLinesOfCredit,,7797000.000,3100000.000
ResearchAndDevelopmentExpense,10324000.000,6998000.000,3778000.000
RestructuringCharges,,1462000.000,219000.000
RestructuringReserveAccrualAdjustment,,-117000.000,-28000.000
RestructuringReserveSettledWithCash,,1060000.000,333000.000
Revenues,41079000.000,28143000.000,21062000.000
RoyaltyExpense,,200000.000,200000.000
SalesRevenueGoodsNet,21758000.000,,
SalesRevenueNet,41079000.000,28143000.000,21062000.000
SellingAndMarketingExpense,17979000.000,15368000.000,9105000.000
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOfOtherThan10Or20PercentAdverseChangeInOtherAssumptionPercent,,0.190,
SeveranceCosts,,1500000.000,
ShareBasedCompensation,1232000.000,815000.000,750000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,94189.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,366257.000,268928.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.350,0.640
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,98008.000,284720.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,400000.000,400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,7000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,1558472.000,193610.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,215375.000,26761.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,572000.000,783750.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.800,0.410
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,200000.000,300000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,1.190,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,2.640,3.290
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,3.050,3.020
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.440,0.650
StockIssued1,,2368000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,35582.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,306000.000,131000.000,54000.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,2000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,62000.000,42000.000,
SubordinatedBorrowingInterestRate,,,0.120
SubscriptionRevenue,,4524000.000,6709000.000
TechnologyServicesCosts,8922000.000,5704000.000,3404000.000
TechnologyServicesRevenue,19321000.000,14849000.000,11342000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,654000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,55000.000,57000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,57000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,-113000.000,-7000.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,6000.000,-22000.000
WeightedAverageNumberOfDilutedSharesOutstanding,18870000.000,22310000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,23673000.000
WeightedAverageNumberOfSharesOutstandingBasic,18870000.000,22310000.000,
