,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,,,235000.000,255000.000,705000.000,405000.000,348000.000,340000.000,430000.000,368000.000,336000.000,334000.000,318000.000,127000.000,710000.000,207000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,,,17444000.000,17169000.000,19037000.000,-32121000.000,21101000.000,17082000.000,18935000.000,-38325000.000,14415000.000,14415000.000,14415000.000,-31815000.000,10242000.000,7515000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,223000.000,228000.000,643000.000,229000.000,193000.000,248000.000,296000.000,117000.000,124000.000,66000.000,213000.000,-47000.000,497000.000,21000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,,1434000.000,2031000.000,1507000.000,-2972000.000,8810000.000,11918000.000,9974000.000,-20091000.000,15683000.000,15683000.000,15683000.000,-29749000.000,16091000.000,16733000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,12000.000,27000.000,62000.000,176000.000,155000.000,92000.000,134000.000,251000.000,212000.000,268000.000,105000.000,174000.000,213000.000,186000.000
ImpairmentOfRealEstate,,,0.000,,,,,,,,21000.000,,,,215000.000,,,,62000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,141000.000,160000.000,153000.000,281000.000,280000.000,-257000.000,14000.000,-10000.000,294000.000,216000.000,414000.000,788000.000,401000.000,-4000.000,-192000.000,389000.000,337000.000,-111000.000,-90000.000,26000.000
IncomeTaxEffectsAllocatedDirectlyToEquityEquityTransactions,,,14000.000,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,39000.000,24000.000,12000.000,98000.000,87000.000,-81000.000,4000.000,-3000.000,139000.000,11000.000,137000.000,281000.000,173000.000,-39000.000,-23000.000,71000.000,61000.000,-33000.000,-9000.000,-24000.000
IncomeTaxesPaid,,,181000.000,,,,,,,,12000.000,,,,,,,,,
IncreaseDecreaseInAccruedInterestReceivableNet,,,,,,,-82000.000,,,,-470000.000,,,,-120000.000,,,,4000.000,
IncreaseDecreaseInDeposits,,,-6503000.000,,,,-24141000.000,,,,-1850000.000,,,,-149000.000,,,,7832000.000,
IncreaseDecreaseInOperatingLiabilities,,,-335000.000,,,,-161000.000,,,,-99000.000,,,,-440000.000,,,,-1711000.000,
InformationTechnologyAndDataProcessing,171000.000,203000.000,223000.000,240000.000,233000.000,216000.000,213000.000,207000.000,190000.000,238000.000,205000.000,188000.000,274000.000,243000.000,222000.000,214000.000,229000.000,242000.000,276000.000,285000.000
InterestAndDividendIncomeOperating,3113000.000,3054000.000,2880000.000,2861000.000,3048000.000,2764000.000,2667000.000,2687000.000,2857000.000,2951000.000,2833000.000,2763000.000,2825000.000,2865000.000,2575000.000,2651000.000,2749000.000,2638000.000,2470000.000,2415000.000
InterestAndFeeIncomeLoansAndLeases,2842000.000,2759000.000,2592000.000,2600000.000,2775000.000,2596000.000,2454000.000,2478000.000,2661000.000,2642000.000,2489000.000,2443000.000,2499000.000,2482000.000,2205000.000,2287000.000,2354000.000,2218000.000,1979000.000,1949000.000
InterestExpense,367000.000,343000.000,274000.000,232000.000,234000.000,282000.000,211000.000,176000.000,190000.000,190000.000,174000.000,164000.000,156000.000,205000.000,173000.000,164000.000,160000.000,220000.000,180000.000,187000.000
InterestExpenseBorrowings,1000.000,2000.000,22000.000,16000.000,7000.000,70000.000,22000.000,2000.000,2000.000,-19000.000,1000.000,1000.000,1000.000,3000.000,1000.000,2000.000,2000.000,3000.000,2000.000,2000.000
InterestExpenseDeposits,366000.000,341000.000,252000.000,216000.000,227000.000,212000.000,189000.000,174000.000,188000.000,209000.000,173000.000,163000.000,155000.000,202000.000,172000.000,162000.000,158000.000,217000.000,178000.000,185000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,2324000.000,2447000.000,2606000.000,2585000.000,2692000.000,2482000.000,2456000.000,2511000.000,2657000.000,2442000.000,2659000.000,2599000.000,2619000.000,2660000.000,2402000.000,2487000.000,2589000.000,2418000.000,2290000.000,2057000.000
InterestIncomeExpenseNet,2746000.000,2711000.000,2606000.000,2629000.000,2814000.000,2482000.000,2456000.000,2511000.000,2667000.000,2761000.000,2659000.000,2599000.000,2669000.000,2660000.000,2402000.000,2487000.000,2589000.000,2418000.000,2290000.000,2228000.000
InterestIncomeSecuritiesTaxExempt,67000.000,73000.000,40000.000,29000.000,23000.000,15000.000,9000.000,9000.000,9000.000,9000.000,9000.000,8000.000,4000.000,2000.000,4000.000,15000.000,33000.000,49000.000,54000.000,29000.000
InterestIncomeSecuritiesTaxable,164000.000,186000.000,209000.000,198000.000,229000.000,126000.000,180000.000,189000.000,166000.000,272000.000,318000.000,296000.000,300000.000,354000.000,330000.000,314000.000,323000.000,330000.000,365000.000,365000.000
InterestPaid,,,324000.000,,,,259000.000,,,,171000.000,,,,168000.000,,,,186000.000,
LaborAndRelatedExpense,1361000.000,1376000.000,1488000.000,1408000.000,1491000.000,1644000.000,1466000.000,1433000.000,1403000.000,1578000.000,1303000.000,1360000.000,1392000.000,1416000.000,1344000.000,1302000.000,1320000.000,1518000.000,1393000.000,1345000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,,,,,,,,,,200000.000,,,,,,,,,
MarketableSecuritiesRealizedGainLoss,,,54000.000,,,,,,,,,,,,,,,,,
MarketingExpense,85000.000,55000.000,36000.000,53000.000,75000.000,35000.000,42000.000,46000.000,54000.000,24000.000,36000.000,35000.000,33000.000,33000.000,38000.000,57000.000,50000.000,54000.000,68000.000,67000.000
NetCashProvidedByUsedInFinancingActivities,,,-6596000.000,,,,-24220000.000,,,,-1930000.000,,,,-98000.000,,,,7736000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-6596000.000,,,,-24220000.000,,,,-1930000.000,,,,-98000.000,,,,7736000.000,
NetCashProvidedByUsedInInvestingActivities,,,4259000.000,,,,-6398000.000,,,,-1290000.000,,,,-2525000.000,,,,5751000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,4259000.000,,,,-6398000.000,,,,-1290000.000,,,,-2525000.000,,,,5751000.000,
NetCashProvidedByUsedInOperatingActivities,,,-1353000.000,,,,352000.000,,,,954000.000,,,,-141000.000,,,,-1572000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1353000.000,,,,352000.000,,,,954000.000,,,,-141000.000,,,,-1572000.000,
NetIncomeLoss,102000.000,136000.000,141000.000,183000.000,193000.000,-176000.000,10000.000,-7000.000,155000.000,205000.000,277000.000,507000.000,228000.000,35000.000,-169000.000,318000.000,276000.000,-78000.000,-81000.000,50000.000
NetIncomeLossAvailableToCommonStockholdersBasic,43000.000,77000.000,82000.000,124000.000,134000.000,-236000.000,-49000.000,-66000.000,96000.000,145000.000,218000.000,448000.000,169000.000,-25000.000,-228000.000,259000.000,217000.000,-138000.000,-140000.000,-9000.000
NoninterestExpense,2875000.000,2880000.000,2979000.000,2885000.000,2990000.000,3407000.000,2887000.000,3016000.000,2820000.000,2975000.000,2702000.000,2729000.000,2961000.000,3010000.000,2985000.000,2501000.000,2661000.000,2946000.000,2808000.000,2757000.000
NoninterestExpenseDirectorsFees,73000.000,63000.000,70000.000,81000.000,67000.000,91000.000,83000.000,74000.000,67000.000,80000.000,55000.000,50000.000,50000.000,58000.000,57000.000,58000.000,40000.000,58000.000,46000.000,54000.000
NoninterestIncome,692000.000,593000.000,526000.000,581000.000,578000.000,668000.000,445000.000,495000.000,457000.000,749000.000,457000.000,918000.000,743000.000,346000.000,391000.000,403000.000,409000.000,417000.000,428000.000,726000.000
NoninterestIncomeOtherOperatingIncome,1000.000,1000.000,,1000.000,1000.000,,1000.000,1000.000,1000.000,330000.000,56000.000,5000.000,364000.000,7000.000,4000.000,3000.000,2000.000,11000.000,45000.000,28000.000
OccupancyNet,374000.000,372000.000,357000.000,368000.000,400000.000,361000.000,375000.000,370000.000,374000.000,355000.000,365000.000,374000.000,346000.000,359000.000,353000.000,330000.000,361000.000,351000.000,332000.000,318000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,-68000.000,-366000.000,-169000.000,-228000.000,193000.000,142000.000,-118000.000,170000.000,106000.000,-476000.000,386000.000,-349000.000,494000.000,67000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,,-90000.000,-90000.000,,-54000.000,-54000.000,54000.000,-934000.000,-62000.000,-62000.000,63000.000,245000.000,78000.000,78000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,11000.000,,,,16000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,-16000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,-68000.000,-366000.000,-169000.000,-228000.000,193000.000,142000.000,-118000.000,161000.000,88000.000,-476000.000,386000.000,-314000.000,498000.000,266000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,,,18000.000,,,,-4000.000,-199000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,-366000.000,-169000.000,,193000.000,142000.000,-129000.000,-459000.000,88000.000,-476000.000,370000.000,-431000.000,498000.000,266000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,375000.000,226000.000,-4000.000,-69000.000,341000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,-68000.000,-366000.000,-169000.000,586000.000,193000.000,142000.000,-129000.000,-449000.000,106000.000,-476000.000,370000.000,-466000.000,494000.000,67000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,270000.000,193000.000,-6000.000,-61000.000,221000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,-68000.000,-366000.000,-169000.000,586000.000,193000.000,142000.000,-129000.000,-449000.000,106000.000,-476000.000,370000.000,-466000.000,494000.000,67000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,,,,,,,,16000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,,,-29000.000,,,,6000.000,315000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,,,,-11000.000,,,,2000.000,116000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,90000.000,90000.000,,54000.000,54000.000,-54000.000,-52000.000,62000.000,62000.000,-63000.000,,-78000.000,-78000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,,,,,,,,,,-11000.000,,,,,,,
OtherComprehensiveIncomeLossTax,,,2000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,-25000.000,-69000.000,,-134000.000,-67000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,-54000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,-76000.000,-596000.000,-271000.000,-368000.000,310000.000,229000.000,-188000.000,258000.000,141000.000,-759000.000,617000.000,-493000.000,786000.000,421000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,-68000.000,-366000.000,-169000.000,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,-8000.000,-230000.000,-102000.000,-140000.000,117000.000,87000.000,-70000.000,97000.000,53000.000,-283000.000,231000.000,-179000.000,288000.000,155000.000
OtherInterestAndDividendIncome,40000.000,36000.000,39000.000,34000.000,21000.000,27000.000,24000.000,11000.000,21000.000,28000.000,17000.000,16000.000,22000.000,27000.000,36000.000,35000.000,39000.000,-41000.000,44000.000,43000.000
OtherNoninterestExpense,291000.000,297000.000,296000.000,268000.000,318000.000,318000.000,251000.000,286000.000,308000.000,373000.000,296000.000,359000.000,383000.000,396000.000,315000.000,281000.000,310000.000,203000.000,273000.000,311000.000
OtherNonoperatingIncomeExpense,,,2000.000,,,,,,,,,,,,,,,,,
OtherRevenueExpenseFromRealEstateOperations,-71000.000,-35000.000,-101000.000,-48000.000,-61000.000,-270000.000,-35000.000,-218000.000,-49000.000,-20000.000,-57000.000,-27000.000,-116000.000,-119000.000,-317000.000,102000.000,-43000.000,-227000.000,-113000.000,-43000.000
PaymentsForProceedsFromLoansAndLeases,,,-9075000.000,,,,6494000.000,,,,653000.000,,,,-2275000.000,,,,-4158000.000,
PaymentsOfDividends,,,59000.000,,,,59000.000,,,,59000.000,,,,59000.000,,,,59000.000,
PaymentsToAcquireAvailableForSaleSecurities,,,8897000.000,,,,4137000.000,,,,4957000.000,,,,21496000.000,,,,20173000.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,58000.000,,,,28000.000,,,,26000.000,,,,137000.000,,,,286000.000,
PensionContributions,,,,400000.000,,,,,,,,,,,,,,,,
PostageExpense,,,,,,,39000.000,45000.000,44000.000,42000.000,46000.000,44000.000,41000.000,30000.000,31000.000,44000.000,37000.000,34000.000,33000.000,35000.000
PreferredStockDividendsAndOtherAdjustments,59000.000,59000.000,,59000.000,59000.000,,59000.000,59000.000,59000.000,60000.000,59000.000,59000.000,59000.000,60000.000,59000.000,59000.000,59000.000,60000.000,59000.000,59000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,375000.000,,,,,,,,1192000.000,,,,4500000.000,,,,16900000.000,
ProceedsFromRepaymentsOfOtherDebt,,,-34000.000,,,,31000.000,,,,31000.000,,,,158000.000,,,,32000.000,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,1596000.000,,,,4162000.000,,,,3073000.000,,,,2537000.000,,,,1345000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,,,2069000.000,,,,,,,,,,,,9580000.000,,,,3695000.000,
ProceedsFromSaleOfFederalHomeLoanBankStock,,,,,,,,,,,81000.000,,,,3000.000,,,,,
ProceedsFromSaleOfOtherRealEstate,,,99000.000,,,,,,,,,,,,213000.000,,,,112000.000,
ProfessionalFees,237000.000,335000.000,220000.000,242000.000,166000.000,271000.000,281000.000,211000.000,201000.000,132000.000,203000.000,177000.000,185000.000,178000.000,165000.000,175000.000,132000.000,122000.000,137000.000,160000.000
ProvisionForLoanAndLeaseLosses,422000.000,264000.000,0.000,44000.000,122000.000,0.000,,,10000.000,,,,50000.000,,,,,,,171000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,,18000.000,,,,4000.000,199000.000
RentalIncomeNonoperating,88000.000,88000.000,89000.000,92000.000,92000.000,93000.000,95000.000,84000.000,71000.000,43000.000,48000.000,49000.000,41000.000,42000.000,43000.000,43000.000,58000.000,56000.000,54000.000,54000.000
RepaymentsOfDebt,,,,,,,51000.000,,,,52000.000,,,,48000.000,,,,69000.000,
TransferOfOtherRealEstate,,,,,,,2010000.000,,,,181000.000,,,,122000.000,,,,,
TransferToOtherRealEstate,,,,,,,,,,,3000.000,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,2031337.000,2031337.000,2031337.000,-4062674.000,2031337.000,2031337.000,2031337.000,-4062674.000,2031337.000,2031337.000,2031337.000,-4062674.000,2031337.000,2031337.000
WeightedAverageNumberOfSharesOutstandingBasic,,,2031337.000,,,,,,,,,,,,,,,,,
