,2011-09-30,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-09-30,2017-03-31
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,,,,-24000.000,,,,,,,,,,,,,,
IncreaseDecreaseInLeasingReceivables,,,,,,,,1000.000,,,,-458000.000,,,,2440000.000,,1220000.000
IncreaseDecreaseInNotesReceivables,,,,,,,,27500000.000,,,,0.000,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,,-1232000.000,,,,1212000.000,,,,-1425000.000,,,,-965000.000,,219000.000
IncreaseDecreaseInSecurityDeposits,,,,286000.000,,,,102000.000,,,,-1009000.000,,,,4331000.000,,163000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,3736000.000,3205000.000,,3721000.000,4228000.000,4280000.000,-8121000.000,4475000.000,4406000.000,4409000.000,-8775000.000,4215000.000,2666000.000,1165000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,2392000.000,2942000.000,,594000.000,630000.000,,439000.000,502000.000,549000.000,-964000.000,,,,,,,
InsuredEventGainLoss,,,,,,,,,,,,0.000,,,,,,
InterestExpense,37717000.000,36591000.000,36844000.000,32832000.000,32399000.000,32601000.000,32716000.000,31838000.000,31952000.000,32098000.000,32619000.000,33639000.000,35177000.000,32705000.000,33932000.000,35660000.000,36479000.000,36954000.000
InterestPaidCapitalized,,,,,,,,,,,,166000.000,,,,238000.000,,521000.000
InterestPaidNet,,,,,,,,,,,,31478000.000,,,,32893000.000,,33400000.000
MinorityInterestInNetIncomeLossOperatingPartnerships,-881000.000,-1431000.000,1072000.000,-2416000.000,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,,-121069000.000,,,,-60492000.000,,,,32622000.000,,,,1138497000.000,,-77168000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,-121069000.000,,,,-60492000.000,,,,32622000.000,,,,1138497000.000,,-77168000.000
NetCashProvidedByUsedInInvestingActivities,,,,-31394000.000,,,,-44729000.000,,,,-107732000.000,,,,-1257945000.000,,-57778000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,-31394000.000,,,,-44729000.000,,,,-107732000.000,,,,-1257945000.000,,-57778000.000
NetCashProvidedByUsedInOperatingActivities,,,,71895000.000,,,,73435000.000,,,,72926000.000,,,,89841000.000,,107552000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,71895000.000,,,,73435000.000,,,,72926000.000,,,,89841000.000,,107552000.000
NetIncomeLoss,3397000.000,6527000.000,5055000.000,12082000.000,13635000.000,10751000.000,8843000.000,12976000.000,13363000.000,7389000.000,10893000.000,18699000.000,13448000.000,12070000.000,14167000.000,15366000.000,31848000.000,19049000.000
NetIncomeLossAttributableToNoncontrollingInterest,1007000.000,1548000.000,1173000.000,2530000.000,1343000.000,1992000.000,1661000.000,2482000.000,2554000.000,1292000.000,1905000.000,3397000.000,2446000.000,2089000.000,2439000.000,680000.000,3950000.000,2731000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,,,-2711000.000,-2134000.000,,-2579000.000,-2592000.000,-1362000.000,-2010000.000,,,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,4278000.000,7958000.000,6127000.000,14498000.000,16346000.000,12885000.000,10603000.000,15555000.000,15955000.000,8751000.000,12903000.000,,,,,,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,,,,250000.000,,,,,,,,320000000.000,,250000.000
NonoperatingIncomeExpense,299000.000,159000.000,190000.000,410000.000,1250000.000,,,,,,,,,,,,,
NotesReduction,,,,,,,,,,,,26500000.000,,,,0.000,,
OperatingExpenses,101952000.000,100844000.000,102448000.000,99438000.000,102837000.000,105599000.000,104971000.000,105499000.000,107412000.000,109666000.000,109108000.000,107214000.000,111191000.000,114482000.000,113360000.000,117537000.000,134802000.000,138362000.000
OperatingIncomeLoss,42107000.000,45624000.000,43545000.000,46020000.000,45879000.000,44087000.000,42705000.000,43377000.000,44014000.000,38480000.000,41983000.000,47595000.000,49266000.000,45595000.000,47071000.000,51035000.000,57319000.000,56119000.000
OperatingLeasesRentExpenseNet,547000.000,543000.000,547000.000,539000.000,543000.000,547000.000,571000.000,539000.000,606000.000,718000.000,737000.000,192000.000,183000.000,183000.000,142000.000,183000.000,183000.000,183000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-58977000.000,-9465000.000,-827000.000,7035000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,25384000.000,-1060000.000,,5451000.000,2709000.000,12110000.000,4775000.000,1018000.000,11367000.000,-8237000.000,20702000.000,-20608000.000,18429000.000,9829000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,-1859000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,1942000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,5093000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,8894000.000,,,,,,,,,,,,,,
OtherExpenses,,,,,1019000.000,1402000.000,,1453000.000,1678000.000,1983000.000,1981000.000,1572000.000,1619000.000,1605000.000,1674000.000,1551000.000,1728000.000,1724000.000
OtherIncome,,,,,,2138000.000,,4287000.000,4586000.000,3769000.000,5033000.000,8559000.000,2415000.000,2129000.000,2125000.000,2089000.000,2295000.000,2162000.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,,,,,,,,,116000.000,67000.000,59000.000,,84000.000,180000.000,98000.000
PartnersCapitalAccountRedemptions,,,,,,,,2827000.000,,,,,,,,,,
PartnersCapitalAccountUnitsRedeemed,,,,,,,,120000.000,,,,,,,,,,
PaymentsForCapitalImprovements,,,,,,,,20972000.000,,,,20526000.000,,,,15556000.000,,25280000.000
PaymentsForDepositsOnRealEstateAcquisitions,,,,,,,,0.000,,,,,,,,,,
PaymentsForProceedsFromDepositOnLoan,,,,0.000,,,,,,,,,,,,,,
PaymentsForProceedsFromDepositsOnRealEstateAcquisitions,,,,,,,,,,,,,,,,,,24000000.000
PaymentsForProceedsFromRealEstatePartnershipInvestmentNet,,,,6000.000,,,,0.000,,,,,,,,,,
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,,,,,,2827000.000,,,,0.000,,,,,,
PaymentsOfCapitalDistribution,,,,0.000,,,,,,,,,,,,,,
PaymentsOfDividendsCommonStock,,,,25424000.000,,,,28521000.000,,,,30422000.000,,,,32322000.000,,34852000.000
PaymentsOfDividendsMinorityInterest,,,,5493000.000,,,,5958000.000,,,,5995000.000,,,,6098000.000,,9632000.000
PaymentsOfFinancingCosts,,,,152000.000,,,,82000.000,,,,960000.000,,,,11444000.000,,85000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,445000.000,,52704000.000
PaymentsToAcquireAndDevelopRealEstate,,,,5000000.000,,,,,,,,89906000.000,,,,1257513000.000,,0.000
PaymentsToAcquireEquityMethodInvestments,,,,7988000.000,,,,0.000,,,,,,,,,,
PaymentsToAcquireProductiveAssets,,,,19542000.000,,,,,,,,,,,,,,
PercentageRent,155000.000,124000.000,158000.000,166000.000,104000.000,162000.000,144000.000,127000.000,116000.000,125000.000,180000.000,230000.000,140000.000,,,,,
ProceedsFromCollectionOfNotesReceivable,,,,,,,,,,,,1000000.000,,,,0.000,,
ProceedsFromDistributionsReceivedFromRealEstatePartnerships,,,,1142000.000,,,,,,,,,,,,,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,2744000.000,,,,2060000.000,,,,15773000.000,,1407000.000
ProceedsFromInsuranceSettlementInvestingActivities,,,,,,,,700000.000,,,,0.000,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,0.000,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSecuredDebt,,,,0.000,,,,,,,,102400000.000,,,,900000000.000,,88000000.000
ProceedsFromMinorityShareholders,,,,,,,,250000.000,,,,0.000,,,,320000000.000,,250000.000
ProceedsFromRelatedPartyDebt,,,,,,,,299000.000,,,,307000.000,,,,763000.000,,0.000
ProceedsFromStockOptionsExercised,,,,,,,,,,,,1823000.000,,,,0.000,,
ProfitLoss,4404000.000,8075000.000,6228000.000,14612000.000,14978000.000,12743000.000,10504000.000,15458000.000,15917000.000,8681000.000,12798000.000,22096000.000,15894000.000,14159000.000,16606000.000,16046000.000,35798000.000,21780000.000
ProvisionForDoubtfulAccounts,,,,,,,,,,,,78000.000,,,,679000.000,,-6000.000
RecognitionOfDeferredRevenue,,,,4054000.000,,,,,,,,,,,,,,
RepaymentsOfSecuredDebt,,,,90000000.000,,,,20500000.000,,,,34224000.000,,,,31194000.000,,68145000.000
Revenues,144059000.000,146468000.000,145993000.000,145458000.000,148716000.000,149686000.000,147676000.000,148876000.000,151426000.000,148146000.000,151091000.000,154809000.000,160457000.000,160077000.000,160431000.000,168572000.000,192121000.000,194481000.000
SalesRevenueNet,144059000.000,146468000.000,145993000.000,145458000.000,148716000.000,147548000.000,147676000.000,144589000.000,146840000.000,144377000.000,146058000.000,146250000.000,158042000.000,157948000.000,158306000.000,166483000.000,189826000.000,192319000.000
ShareBasedCompensation,,,1600000.000,1562000.000,1500000.000,1500000.000,5443000.000,1364000.000,1338000.000,1348000.000,9672000.000,1947000.000,2000000.000,2000000.000,,,2300000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,,,,,,2200000.000,,,,1100000.000,2100000.000,102100000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,13.440,,,,,,
StockIssued1,,,,,,,,,,,,,,,,5847000.000,,4523000.000
StockIssuedDuringPeriodSharesConversionOfUnits,,,,1300000.000,,,,1100000.000,,,,900000.000,,,,400000.000,,337000.000
StockIssuedDuringPeriodSharesNewIssues,,,,0.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,,,,,,,,,,,,,,24000.000,,1300000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,136000.000,,,,65000.000,,3900000.000
StockIssuedDuringPeriodValueConversionOfUnits,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,1823000.000,,,,-445000.000,,-52704000.000
StraightLineRent,,,,,,,,1286000.000,,,,2438000.000,,,,2919000.000,,3588000.000
TenantReimbursements,11601000.000,11787000.000,11337000.000,10585000.000,11718000.000,11867000.000,10974000.000,10907000.000,11720000.000,11093000.000,10741000.000,10150000.000,11463000.000,11074000.000,10452000.000,10211000.000,12914000.000,11050000.000
WeightedAverageNumberOfDilutedSharesOutstanding,161186227.000,173193000.000,173825000.000,174579000.000,175252000.000,174756000.000,-349785000.000,175751000.000,176310000.000,176413000.000,-352253000.000,149802000.000,150304000.000,150740000.000,-300242000.000,151451000.000,153419000.000,153655000.000
WeightedAverageNumberOfSharesOutstandingBasic,127462277.000,139651000.000,140301000.000,142440000.000,142581000.000,142598000.000,-285063000.000,143140000.000,143717000.000,144361000.000,-287205000.000,145327000.000,145898000.000,146331000.000,-291467000.000,147236000.000,150753000.000,152490000.000
WeightedAverageNumerDilutedLimitedPartnershipUnitsOutstandingAdjustment,,,,,28341000.000,28323000.000,,28451000.000,27863000.000,27223000.000,-55963000.000,,,,,,,
