,2014-12-31,2015-12-31,2016-12-31
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.080,0.070,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.050,0.050,
DefinedContributionPlanEmployerMatchingContributionPercent,0.040,0.040,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,1.000,1.000,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,0.500,0.500,
Depreciation,53300000.000,154900000.000,144100000.000
DepreciationAndAmortization,72900000.000,182000000.000,172100000.000
DerivativeGainLossOnDerivativeNet,-290900000.000,-37300000.000,
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,-297500000.000,-53600000.000,-21300000.000
DerivativeInstrumentsGainReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,13400000.000,,
DerivativeLossOnDerivative,133000000.000,,
DerivativesUsedInNetInvestmentHedgeTaxExpenseBenefit,,,-12300000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,-14900000.000,,
DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsDeclared,,89100000.000,144800000.000
DistributionMadeToLimitedLiabilityCompanyLLCMemberDistributionsDeclaredPerUnit,,0.440,
DistributionMadeToLimitedPartnerCashDistributionsDeclared,,116600000.000,140900000.000
DistributionMadeToLimitedPartnerDistributionsDeclaredPerUnit,,0.440,
DividendsCommonStockCash,105600000.000,,
EffectOfExchangeRateOnCashAndCashEquivalents,-17800000.000,-73500000.000,-2400000.000
EffectiveIncomeTaxRateContinuingOperations,-0.094,0.241,0.203
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.265,0.265,0.265
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.066,0.047,0.002
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.300,-0.054,-0.010
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,-0.050,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.001,0.023,-0.001
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,0.021,0.019,
EffectiveIncomeTaxRateReconciliationTaxContingencies,-0.003,0.007,0.010
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,0.224,,
EmployeeServiceShareBasedCompensationCashFlowEffectCashUsedToSettleAwards,0.000,30600000.000,2500000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,500000.000,8600000.000
FairValueInputsPrepaymentRate,0.500,0.500,
FairValueOptionChangesInFairValueGainLoss1,-34500000.000,,
ForeignCurrencyTransactionGainLossBeforeTax,4300000.000,-46700000.000,20100000.000
ForeignCurrencyTransactionGainLossUnrealized,6200000.000,-37000000.000,20100000.000
FranchiseRevenue,701100000.000,936500000.000,993500000.000
GainLossOnDispositionOfAssets,-17600000.000,-5400000.000,
GainLossOnSaleOfDerivatives,388900000.000,-14200000.000,-11000000.000
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,,,11600000.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,-25400000.000,-22000000.000,-17700000.000
GainsLossesOnExtinguishmentOfDebt,-155400000.000,-40000000.000,
GoodwillAcquiredDuringPeriod,5263200000.000,,
GoodwillAndIntangibleAssetImpairment,0.000,0.000,0.000
GoodwillTranslationAdjustments,-41900000.000,-661300000.000,
GrossProfit,826500000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,546900000.000,1050100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,127000000.000,149700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-253100000.000,673900000.000,1199800000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-277000000.000,511700000.000,955900000.000
IncomeLossFromEquityMethodInvestments,-9200000.000,-4100000.000,20200000.000
IncomeTaxExpenseBenefit,23900000.000,162200000.000,243900000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,15700000.000,31800000.000,2100000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,300000.000,-5000000.000,3300000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,3000000.000,-7200000.000,-2900000.000
IncomeTaxesPaid,35200000.000,208300000.000,159300000.000
IncreaseDecreaseInAccountsAndNotesReceivable,24000000.000,26200000.000,15800000.000
IncreaseDecreaseInAccountsPayable,-17900000.000,191200000.000,27500000.000
IncreaseDecreaseInInventoriesAndOtherOperatingAssets,23000000.000,-9200000.000,
IncreaseDecreaseInOtherAccruedLiabilities,122500000.000,53200000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,23100000.000,30200000.000,41600000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-7700000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,36400000.000,-79200000.000,
InterestExpenseDebt,,,412200000.000
InterestExpenseLesseeAssetsUnderCapitalLease,6100000.000,20800000.000,19900000.000
InterestExpenseOther,900000.000,2600000.000,
InterestIncomeExpenseNonoperatingNet,-280100000.000,-478300000.000,-466900000.000
InterestIncomeOther,3700000.000,4200000.000,
InterestPaid,199900000.000,408300000.000,407100000.000
InventoryWriteDown,7400000.000,,
InvestmentIncomeInterest,,,4100000.000
LeaseAndRentalExpense,120200000.000,282700000.000,273300000.000
LineOfCreditFacilityCommitmentFeePercentage,0.010,0.010,
LitigationSettlementAmount,,,-1600000.000
LitigationSettlementExpense,4000000.000,1300000.000,
MinorityInterestDecreaseFromRedemptions,,293700000.000,
NetCashProvidedByUsedInFinancingActivities,8565600000.000,-2115200000.000,-590900000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,8565600000.000,-2115200000.000,-590900000.000
NetCashProvidedByUsedInInvestingActivities,-7790800000.000,-61500000.000,26900000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7790800000.000,-61500000.000,26900000.000
NetCashProvidedByUsedInOperatingActivities,259300000.000,1200700000.000,1233100000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,259300000.000,1200700000.000,1233100000.000
NetIncomeLoss,-277200000.000,,
NetIncomeLossAttributableToNoncontrollingInterest,200000.000,3400000.000,3500000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-837400000.000,237100000.000,682400000.000
NoncontrollingInterestIncreaseFromBusinessCombination,1100000.000,,
OperatingIncomeLoss,182400000.000,1192200000.000,1666700000.000
OperatingLeasesIncomeStatementLeaseRevenue,241200000.000,760200000.000,752700000.000
OperatingLeasesRentExpenseContingentRentals,8000000.000,73100000.000,70600000.000
OperatingLeasesRentExpenseMinimumRentals,109100000.000,199500000.000,193500000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,224400000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,-1800000.000,-1800000.000,-1800000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,1100000.000,-1100000.000,-1100000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,20900000.000,-111700000.000,-12300000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-227200000.000,-1830800000.000,224400000.000
OtherComprehensiveIncomeLossNetOfTax,-311200000.000,-1219300000.000,112400000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,23800000.000,13800000.000,6500000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,12300000.000,7000000.000,700000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,4100000.000,-19800000.000,-15700000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,2700000.000,-7500000.000,-5600000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,1000000.000,-1500000.000,-200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,0.000,-1100000.000,-200000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-98700000.000,-81000000.000,-20300000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,57600000.000,-29000000.000,-7200000.000
OtherGeneralExpense,10900000.000,,
OtherIncomeTaxExpenseBenefitContinuingOperations,-28900000.000,244900000.000,244400000.000
OtherNoncashIncomeExpense,,,-3500000.000
OtherOperatingIncomeExpenseNet,-326900000.000,-105500000.000,700000.000
PartnersCapitalAccountContributions,,55500000.000,63400000.000
PartnersCapitalAccountDistributions,13800000.000,271200000.000,270000000.000
PartnersCapitalAccountUnitsConverted,,8150003.000,
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,,-14200000.000,-11000000.000
PaymentsForProceedsFromOtherInvestingActivities,100000.000,-3700000.000,-3000000.000
PaymentsForProceedsFromProductiveAssets,7800000.000,-19600000.000,-30000000.000
PaymentsForRepurchaseOfCommonStock,,0.000,
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,293700000.000,
PaymentsOfCapitalDistribution,105600000.000,,
PaymentsOfDividends,,362400000.000,538100000.000
PaymentsOfDividendsCommonStock,105600000.000,,
PaymentsOfFinancingCosts,158000000.000,81300000.000,
PaymentsToAcquireBusinessesGross,7374700000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,3900000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,30900000.000,115300000.000,33700000.000
PreferredStockDividendsAndOtherAdjustments,546400000.000,,
PreferredStockDividendsIncomeStatementImpact,13800000.000,271200000.000,
PreferredStockRedemptionPremium,546400000.000,,
ProceedsFromIssuanceOfCommonStock,,2100000.000,
ProceedsFromIssuanceOfPreferredLimitedPartnersUnits,2998200000.000,,
ProceedsFromLeasesHeldForInvestment,15500000.000,16300000.000,16600000.000
ProceedsFromNotesPayable,2250000000.000,1250000000.000,
ProceedsFromPartnershipContribution,,,13700000.000
ProceedsFromPaymentsForOtherFinancingActivities,,-5600000.000,-5400000.000
ProceedsFromRepaymentsOfDebt,6682500000.000,,
ProceedsFromStockOptionsExercised,500000.000,3000000.000,
ProfitLoss,-277000000.000,511700000.000,955900000.000
ProvisionForDoubtfulAccounts,-1900000.000,4100000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,6900000.000,-19500000.000,-14100000.000
RepaymentsOfLongTermDebt,3102000000.000,2627800000.000,69700000.000
RestrictedStockExpense,14800000.000,,
RestructuringCosts,16300000.000,,
Revenues,1197300000.000,4052200000.000,4145800000.000
SalesRevenueGoodsNet,167400000.000,2169000000.000,2204700000.000
SalesRevenueNet,1197300000.000,4052200000.000,4145800000.000
SellingGeneralAndAdministrativeExpense,345400000.000,437700000.000,318600000.000
ShareBasedCompensation,57900000.000,50800000.000,35100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,9800000.000,5100000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,84000.000,299000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,38.990,35.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.266
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.009
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,4900000.000,40300000.000,46900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,539000.000,655000.000,796000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,3622000.000,5046000.000,2041000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.170,10.120,7.530
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,10400000.000,9000000.000,900000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,3.820,16.950,9.580
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,11.900,31.750,33.530
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,27.280,41.340,34.490
SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,0.200,0.200,
StockIssuedDuringPeriodSharesAcquisitions,106565335.000,,
StockIssuedDuringPeriodSharesConversionOfUnits,,31302135.000,
StockIssuedDuringPeriodSharesNewIssues,,106565335.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,161000.000,1703000.000,1598000.000
StockIssuedDuringPeriodValueAcquisitions,3783100000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,400000.000,,
StockOptionPlanExpense,43100000.000,,
TranslationAdjustmentForNetInvestmentHedgeIncreaseDecreaseNetOfTax,45400000.000,686800000.000,-99300000.000
TranslationAdjustmentForNetInvestmentHedgeTaxBenefitExpense,,-111700000.000,
TranslationAdjustmentFunctionalToReportingCurrencyTaxBenefitExpense,-2100000.000,-8200000.000,
TranslationAdjustmentFunctionalToReportingCurrencyTaxExpenseBenefit,,,700000.000
UndistributedEarnings,966600000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,3600000.000,2800000.000,1000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,300000.000,7400000.000,4600000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,500000.000,3300000.000,11200000.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,13400000.000,202500000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2700000.000,800000.000,2000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,2500000.000,4300000.000,6200000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,800000.000,400000.000,600000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,15700000.000,31800000.000,-2100000.000
ValuationAllowancesAndReservesReservesOfBusinessesAcquired,57000000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,351900000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,467000000.000,465500000.000,429800000.000
WeightedAverageNumberOfSharesOutstandingBasic,351900000.000,,
