,2011-12-31,2012-12-31
DefinedBenefitPlanPlanAmendments,,-7955000.000
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,1014000.000
DefinedBenefitPlanServiceCost,5609000.000,5530000.000
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.050,0.050
DefinedContributionPlanCostRecognized,10800000.000,11400000.000
Depreciation,96600000.000,103600000.000
DepreciationDepletionAndAmortization,186348000.000,185001000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,1970000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,-1970000.000
EarningsPerShareBasic,-1.260,
EarningsPerShareBasicAndDiluted,,-7.900
EarningsPerShareDiluted,-1.260,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,952300000.000,851046000.000
EquityMethodInvestmentDividendsOrDistributions,3219000.000,2842000.000
GainLossOnDispositionOfProperty,35557000.000,3121000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-115117000.000,-730608000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-594744000.000
IncomeLossFromEquityMethodInvestments,4709000.000,85000.000
IncomeTaxExpenseBenefit,372000.000,-14000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,70509000.000,317422000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-40291000.000,-255713000.000
IncomeTaxReconciliationNondeductibleExpenseDepletion,-25825000.000,-28296000.000
IncomeTaxReconciliationOtherAdjustments,3257000.000,4851000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-8754000.000,-39876000.000
IncomeTaxReconciliationTaxContingencies,1476000.000,1598000.000
IncomeTaxesPaid,700000.000,100000.000
IncreaseDecreaseInAccountsAndOtherReceivables,22336000.000,-72560000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,22125000.000,-26371000.000
IncreaseDecreaseInAccruedInterestReceivableNet,0.000,0.000
IncreaseDecreaseInAssetRetirementObligations,52042000.000,264184000.000
IncreaseDecreaseInInventories,393000.000,853000.000
IncreaseDecreaseInOtherNoncurrentAssets,14990000.000,50000000.000
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,8523000.000,944000.000
IncreaseDecreaseInPostretirementObligations,58871000.000,58310000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1161000.000,9320000.000
IncreaseDecreaseInWorkersCompensationLiabilities,8580000.000,10873000.000
InterestAndDebtExpense,65533000.000,60069000.000
InterestPaid,29300000.000,23000000.000
InvestmentIncomeInterest,246000.000,189000.000
LossContingencyClaimsSettledAndDismissedNumber,47.000,51.000
MultiemployerPlansPlanContributions,,20800000.000
NetCashProvidedByUsedInFinancingActivities,-30719000.000,330394000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-30719000.000,330394000.000
NetCashProvidedByUsedInInvestingActivities,-92923000.000,-162463000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-92923000.000,-162463000.000
NetCashProvidedByUsedInOperatingActivities,124737000.000,-28164000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,124737000.000,-28164000.000
NetIncomeLoss,-115489000.000,-730594000.000
OperatingIncomeLoss,-49830000.000,-492324000.000
OperatingLeasesRentExpenseMinimumRentals,55400000.000,63000000.000
OtherAssetImpairmentCharges,13093000.000,61278000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostCreditRecognizedInNetPeriodicBenefitCostBeforeTax,-809000.000,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,0.000,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-75651000.000,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,-96830000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-118210000.000,-151692000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-1684000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,243000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-96587000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-4744000.000,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,54862000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,43368000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,3060000.000,2213000.000
OtherNoncashExpense,,100359000.000
OtherRestructuringCosts,600000.000,300000.000
OtherSalesRevenueNet,24246000.000,43659000.000
PaymentsForProceedsFromOtherInvestingActivities,0.000,-370000.000
PaymentsOfFinancingCosts,1832000.000,-1595000.000
PaymentsToAcquireIntangibleAssets,,-3030000.000
PaymentsToAcquirePropertyPlantAndEquipment,174713000.000,139139000.000
PaymentsToAcquireRoyaltyInterestsInMiningProperties,26030000.000,-23614000.000
ProceedsFromCollectionOfNotesReceivable,115679000.000,0.000
ProceedsFromIssuanceOfCommonStock,0.000,
ProceedsFromIssuanceOfSeniorLongTermDebt,0.000,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,2115000.000,930000.000
ProceedsFromOtherDebt,,375000000.000
ProceedsFromPaymentsForOtherFinancingActivities,0.000,0.000
ProceedsFromRepaymentsOfShortTermDebt,0.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,6928000.000,3690000.000
PropertyPlantAndEquipmentUsefulLifeMaximum,26.000,
PropertyPlantAndEquipmentUsefulLifeMinimum,1.000,
RelatedPartyTransactionRevenuesFromTransactionsWithRelatedParty,247600000.000,
ReorganizationItems,,135864000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,31002000.000,-1401000.000
RestructuringSettlementAndImpairmentProvisions,13657000.000,61278000.000
RevenueFromRelatedParties,,162700000.000
Revenues,2402506000.000,1922672000.000
RoyaltyExpense,88500000.000,62400000.000
RoyaltyRevenueFromCoal,2200000.000,
SalesRevenueNet,2402506000.000,1922672000.000
SellingGeneralAndAdministrativeExpense,52907000.000,49040000.000
ShareBasedCompensation,13779000.000,180000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPricePurchaseDate,0.150,0.150
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.805,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,1.066,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.740,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.007,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,200000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-67012.000,-671055.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,246918.000,413314.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,8.980,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,16.650
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,9.130
StockGrantedDuringPeriodValueSharebasedCompensation,0.000,0.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,159647.000,129160.000
StockIssuedDuringPeriodSharesNewIssues,0.000,
StockIssuedDuringPeriodSharesShareBasedCompensation,758096.000,517418.000
StockIssuedDuringPeriodSharesStockOptionsExercised,23000.000,0.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,2115000.000,930000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-6000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,3696000.000,3996000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,46000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,74700000.000,324362000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,91321931.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,92486920.000
WeightedAverageNumberOfSharesOutstandingBasic,91321931.000,
WriteOffOfDeferredDebtIssuanceCost,,15100000.000
