,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
NetCashProvidedByUsedInFinancingActivities,,,835000.000,,,,-383000.000,,,,69000.000,,,,-102000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,835000.000,,,,-383000.000,,,,69000.000,,,,-102000.000
NetCashProvidedByUsedInInvestingActivities,,,-431000.000,,,,-9414000.000,,,,-58437000.000,,,,-746000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-431000.000,,,,-9414000.000,,,,-58437000.000,,,,-746000.000
NetCashProvidedByUsedInOperatingActivities,,,3647000.000,,,,-4580000.000,,,,475000.000,,,,5467000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,3647000.000,,,,-4580000.000,,,,475000.000,,,,5467000.000
NetIncomeLoss,180571.000,2044873.000,579000.000,766000.000,2763000.000,1223000.000,-6717000.000,-3282000.000,-2983000.000,-3302000.000,-5976000.000,-1408000.000,-15712000.000,-1720000.000,-3299000.000
NonoperatingIncomeExpense,-34395.000,-26023.000,1000.000,-54000.000,161000.000,41000.000,-50000.000,20000.000,232000.000,359000.000,28000.000,83000.000,-356000.000,-354000.000,-591000.000
OperatingExpenses,5697555.000,5393557.000,8057000.000,8343000.000,8890000.000,9563000.000,14659000.000,14887000.000,13777000.000,15512000.000,14535000.000,13209000.000,25733000.000,15194000.000,14807000.000
OperatingIncomeLoss,270182.000,2070896.000,606000.000,904000.000,2631000.000,1164000.000,-7290000.000,-4162000.000,-3420000.000,-3150000.000,-6151000.000,-1466000.000,-15516000.000,-1332000.000,-2697000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,134000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,,,524000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-208000.000,265000.000,,-756000.000,-797000.000,566000.000,-827000.000,-635000.000,494000.000,-829000.000,-297000.000,-563000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,133000.000,-227000.000,311000.000,97000.000,-775000.000,-828000.000,595000.000,-813000.000,-670000.000,528000.000,-817000.000,-334000.000,-524000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-1000.000,-19000.000,46000.000,-5000.000,-19000.000,-31000.000,29000.000,14000.000,-35000.000,34000.000,12000.000,-37000.000,39000.000
PaymentsForRepurchaseOfOtherEquity,,,0.000,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,102000.000
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,26125000.000,,,,64598000.000,,,,18919000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,8962000.000,,,,0.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,645000.000,,,,1274000.000,,,,839000.000,,,,582000.000
PaymentsToAcquireShortTermInvestments,,,4538000.000,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,835000.000,,,,0.000,,,,,,,,
ProceedsFromLinesOfCredit,,,0.000,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,,,20735000.000,,,,7000000.000,,,,18755000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,,2750000.000,,,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,6212000.000,,,,0.000,,,,
ProceedsFromSaleOfShortTermInvestments,,,2002000.000,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,,,114000.000,,,,69000.000,,,,0.000
ProvisionForDoubtfulAccounts,,,6000.000,,,,0.000,,,,5000.000,,,,-22000.000
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,,,,200000.000,100000.000,,100000.000,100000.000,,,,,,,
RepaymentsOfLinesOfCredit,,,0.000,,,,,,,,,,,,
RepaymentsOfNotesPayable,,,,,,,497000.000,,,,0.000,,,,
ResearchAndDevelopmentExpense,1241261.000,1024304.000,1691000.000,1791000.000,1931000.000,2059000.000,4401000.000,4186000.000,3945000.000,5016000.000,4548000.000,3716000.000,4096000.000,4362000.000,3431000.000
RestrictedStockExpense,,,128000.000,,,,275000.000,,,,398000.000,,,,556000.000
Revenues,9655975.000,12193203.000,12332000.000,14665000.000,16061000.000,16569000.000,14171000.000,17839000.000,21333000.000,21330000.000,14541000.000,20608000.000,16109000.000,24155000.000,20503000.000
SalesRevenueGoodsNet,8262717.000,10128362.000,9829000.000,11863000.000,12948000.000,13083000.000,10411000.000,13617000.000,16301000.000,16191000.000,9504000.000,15124000.000,11164000.000,18208000.000,15172000.000
SalesRevenueNet,9655975.000,12193203.000,12332000.000,14665000.000,16061000.000,16569000.000,14171000.000,17839000.000,21333000.000,21330000.000,14541000.000,20608000.000,16109000.000,24155000.000,20503000.000
SalesRevenueServicesNet,1393258.000,2064841.000,2503000.000,2802000.000,3113000.000,3486000.000,3760000.000,4222000.000,5032000.000,5139000.000,5037000.000,5484000.000,4945000.000,5947000.000,5331000.000
SellingAndMarketingExpense,3143460.000,2975840.000,4006000.000,4474000.000,4573000.000,5105000.000,6621000.000,7349000.000,7322000.000,7959000.000,6877000.000,7051000.000,6497000.000,7406000.000,7159000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.729,0.793,,0.781,0.789,0.782,-1.592,0.704,0.619,0.635,-1.318,0.621
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.005,0.006,,0.009,0.010,0.014,-0.022,0.016,0.016,0.018,-0.034,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,9.260,,,10.180,,8.710,,7.090,,,,4.990
StandardProductWarrantyAccrualPayments,,,,,,,38000.000,,,,20000.000,,,,13000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,,,,,,,,,,,10000.000,,,,19000.000
StandardProductWarrantyAccrualWarrantiesIssued,,,,,,,-38000.000,,,,36000.000,,,,54000.000
StockIssued1,,,,,,,11140000.000,,,,0.000,,,,
StockOptionPlanExpense,,,583000.000,,,,1323000.000,,,,915000.000,,,,651000.000
WeightedAverageNumberOfDilutedSharesOutstanding,12123355.000,14592691.000,15064000.000,18510000.000,19801000.000,-35038000.000,19931000.000,19997000.000,20031000.000,-39868000.000,20329000.000,20356000.000,20500000.000,-40735000.000,20674000.000
WeightedAverageNumberOfSharesOutstandingBasic,11827181.000,14357639.000,14547000.000,17992000.000,19305000.000,-34002000.000,19931000.000,19997000.000,20031000.000,-39868000.000,20329000.000,20356000.000,20500000.000,-40735000.000,20674000.000
