,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredRevenueCurrent,12475000.000,13682000.000,13745000.000,15230000.000,14099000.000,14919000.000,14710000.000,16280000.000,14927000.000,15683000.000,14864000.000,16702000.000,15388000.000,16353000.000,16236000.000,16947000.000,15810000.000,15319000.000,18640000.000,17808000.000,15681000.000,16643000.000,16752000.000,19091000.000
DeferredTaxAssetsEquityMethodInvestments,,,,,,,,,,,,,,,,,,,2525000.000,,,,2529000.000,
DeferredTaxAssetsGross,,,,,,,24191000.000,,,,24251000.000,,,,20900000.000,,,,17805000.000,,,,16302000.000,
DeferredTaxAssetsGrossCurrent,,,,,,,2900000.000,,,,2800000.000,,,,,,,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,21200000.000,,,,21400000.000,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,21400000.000,,,,,,,,16162000.000,,,,11578000.000,,,,9918000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,4500000.000,3052000.000,3052000.000,3052000.000,0.000,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,12781000.000,12452000.000,12123000.000,,11234000.000,10888000.000,10543000.000,,10086000.000
DeferredTaxAssetsNetCurrent,2661000.000,2661000.000,3015000.000,3015000.000,3015000.000,3015000.000,2857000.000,2857000.000,2883000.000,2883000.000,2782000.000,2813000.000,2781000.000,3037000.000,3052000.000,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,18780000.000,18771000.000,15605000.000,15606000.000,15604000.000,15607000.000,21334000.000,21332000.000,21148000.000,21148000.000,21469000.000,18413000.000,18126000.000,16638000.000,13110000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,3100000.000,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,1121000.000,,,,189000.000,,,,84000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,2265000.000,,,,2974000.000,,,,1550000.000,,,,1721000.000,,,,2112000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,201000.000,,,,134000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,832000.000,,,,1021000.000,,,,3092000.000,,,,2070000.000,,,,2218000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,2903000.000,,,,2891000.000,,,,2392000.000,,,,2085000.000,,,,1726000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,363000.000,,,,844000.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,0.000,,,,,,,,,,,,2610000.000,,,,2734000.000,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedSoftware,,,,,,,304000.000,,,,768000.000,,,,1947000.000,,,,2374000.000,,,,2640000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,2113000.000,,,,1872000.000,,,,165000.000,,,,1746000.000,,,,1855000.000,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,2800000.000,,,,4500000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,3091000.000,3085000.000,2665000.000,2666000.000,2665000.000,2668000.000,2791000.000,2789000.000,2825000.000,2825000.000,4507000.000,4525000.000,4288000.000,3607000.000,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,200000.000,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,374000.000,,,,1867000.000,,,,2405000.000,,,,1840000.000,,,,1518000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,,,,221000.000,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,2137000.000,,,,3384000.000,,,,6339000.000,2722000.000,3547000.000,4572000.000,5826000.000,3232000.000,4413000.000,5749000.000,6164000.000,3944000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,15500000.000,12100000.000,11000000.000,14100000.000,,,,,,,8800000.000,,,,7500000.000,,,,8100000.000,
EquityMethodInvestments,,,,,,,2396000.000,2338000.000,2277000.000,2222000.000,1680000.000,,,,5501000.000,,,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,0.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,435000.000,422000.000,704000.000,,,,1834000.000,,,,4294000.000,,,,806000.000,,,,1640000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,,,,,162000.000,152000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,1100000.000,,,,2300000.000,,,,229000.000,,,,800000.000,,,,800000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingAfterYearFive,,,,,75000.000,50000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,,,,,85000.000,43000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,,,,,105000.000,63000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,,,,,144000.000,102000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,907000.000,,,,15000.000,,,,202000.000,,,,500000.000,,,,500000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,1000000.000,,,,0.000,,,,202000.000,,,,700000.000,,,,500000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,1100000.000,,,,200000.000,,,,221000.000,,,,800000.000,,,,700000.000,
FiniteLivedIntangibleAssetsGross,,,,,913000.000,703000.000,5527000.000,,,,4584000.000,,,,5466000.000,,,,5108000.000,,,,5297000.000,
FiniteLivedIntangibleAssetsNet,,,,,478000.000,281000.000,4823000.000,,,,2750000.000,,,,1172000.000,,,,4302000.000,,,,3657000.000,
Goodwill,37750000.000,39089000.000,39089000.000,38879000.000,38879000.000,37750000.000,37750000.000,37750000.000,37750000.000,38500000.000,38500000.000,42436000.000,42436000.000,42436000.000,41871000.000,43532000.000,,,47396000.000,47396000.000,47396000.000,48678000.000,48678000.000,48678000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,6608000.000,5650000.000,836000.000,,,,607000.000,,,,515000.000,,,,515000.000,,,,497000.000,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,5191000.000,,,,5981000.000,,,,5623000.000,,,,5794000.000,
IntangibleAssetsNetExcludingGoodwill,7915000.000,6957000.000,6938000.000,7102000.000,7086000.000,5931000.000,5660000.000,5382000.000,5101000.000,4820000.000,3357000.000,4501000.000,3857000.000,3200000.000,1687000.000,,,,4817000.000,4596000.000,4387000.000,4367000.000,4154000.000,3946000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,,,,43489000.000,43435000.000,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,2047000.000,1680000.000,1518000.000,2302000.000,2198000.000,1956000.000,1515000.000,1625000.000,1416000.000,853000.000,269000.000,0.000,0.000,0.000,0.000,,,,,
InventoryNet,4205000.000,4368000.000,3591000.000,3338000.000,2935000.000,2416000.000,2222000.000,3216000.000,3060000.000,2791000.000,2374000.000,2449000.000,2207000.000,1620000.000,640000.000,,,,,,,,,
InventoryRawMaterials,,,,,888000.000,736000.000,,,,,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,704000.000,914000.000,862000.000,835000.000,859000.000,824000.000,791000.000,767000.000,371000.000,0.000,0.000,0.000,0.000,,,,,
InventoryValuationReserves,,,,,,731000.000,,757000.000,721000.000,700000.000,,1000000.000,1100000.000,900000.000,,,,,,,,,,
Investments,,,,,,,,,,,,5620000.000,5558000.000,5490000.000,,5495000.000,5465000.000,7792000.000,2719000.000,2574000.000,2538000.000,2804000.000,2685000.000,2568000.000
InvestmentsAndCash,,,,,72107000.000,75305000.000,80006000.000,77548000.000,85433000.000,88818000.000,93296000.000,,,,92555000.000,,,,,,,,,
Liabilities,25949000.000,28004000.000,33560000.000,32123000.000,33398000.000,32518000.000,38847000.000,35825000.000,38782000.000,39013000.000,41859000.000,40263000.000,38060000.000,38497000.000,35656000.000,31789000.000,33655000.000,32829000.000,37274000.000,33466000.000,32983000.000,35790000.000,35636000.000,35889000.000
LiabilitiesAndStockholdersEquity,193872000.000,185085000.000,184439000.000,171733000.000,171784000.000,174718000.000,183354000.000,181819000.000,190579000.000,195595000.000,197749000.000,193186000.000,196338000.000,199998000.000,193582000.000,186055000.000,189928000.000,193074000.000,196741000.000,196485000.000,200390000.000,206131000.000,210186000.000,206607000.000
LiabilitiesCurrent,22515000.000,22600000.000,24799000.000,22913000.000,23768000.000,22870000.000,26158000.000,23310000.000,26404000.000,26663000.000,27284000.000,28326000.000,26410000.000,27621000.000,28699000.000,25564000.000,27596000.000,26937000.000,30803000.000,27158000.000,26845000.000,29854000.000,30431000.000,30798000.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,,,,,,,,,,,,,,,0.000
LongTermInvestments,,,,,,,,,,,,,,,2600000.000,,,,,,,,,
MinorityInterest,,565000.000,536000.000,491000.000,,,0.000,,,,,,,,,,,,,,,,,
MoneyMarketFundsAtCarryingValue,,,,,60954000.000,61398000.000,62278000.000,62279000.000,62281000.000,62258000.000,62261000.000,62263000.000,62241000.000,62243000.000,62244000.000,62246000.000,62234000.000,54736000.000,,54766000.000,54756000.000,54921000.000,,
NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets1,,,,,,,,,,,,3100000.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,28164000.000,,,,25285000.000,,,,21514000.000,,,,18362000.000,,,,16485000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,3531000.000,,,,3771000.000,,,,3368000.000,,,,2982000.000,,,,3167000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,2778000.000,,,,2900000.000,,,,2748000.000,,,,2754000.000,,,,2640000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,2799000.000,,,,2778000.000,,,,2900000.000,,,,2775000.000,,,,3031000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,3178000.000,,,,2846000.000,,,,2793000.000,,,,2943000.000,,,,3038000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,3417000.000,,,,3429000.000,,,,2892000.000,,,,2849000.000,,,,3120000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,12461000.000,,,,9561000.000,,,,6813000.000,,,,4059000.000,,,,1489000.000,
OperatingLossCarryforwards,,,,,,,57100000.000,,,,53400000.000,,,,42200000.000,,,,31600000.000,,,,27100000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,2443000.000,,,,2392000.000,,,,3056000.000,3445000.000,4992000.000,4241000.000,3179000.000,3309000.000,,,,
OtherAssetsCurrent,4354000.000,4220000.000,267000.000,175000.000,141000.000,85000.000,141000.000,88000.000,46000.000,23000.000,,7916000.000,6546000.000,,,,,,,,,,,
OtherAssetsNoncurrent,662000.000,478000.000,58000.000,85000.000,542000.000,523000.000,67000.000,66000.000,146000.000,521000.000,495000.000,392000.000,350000.000,296000.000,200000.000,152000.000,96000.000,73000.000,57000.000,50000.000,44000.000,242000.000,308000.000,415000.000
OtherLiabilitiesNoncurrent,343000.000,2319000.000,6096000.000,6544000.000,6965000.000,6980000.000,3270000.000,3272000.000,3276000.000,3429000.000,4154000.000,1681000.000,1809000.000,1931000.000,1790000.000,1229000.000,1132000.000,1218000.000,1985000.000,1987000.000,1990000.000,1994000.000,1485000.000,1488000.000
OtherPrepaidExpenseCurrent,,,,,,,,,,,784000.000,911000.000,1027000.000,1040000.000,1089000.000,876000.000,1312000.000,1389000.000,1525000.000,1816000.000,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,,0.001,0.010,0.010,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,5993000.000,7916000.000,6546000.000,6143000.000,3634000.000,4604000.000,3452000.000,3807000.000,5341000.000,5653000.000,5353000.000,7643000.000,5247000.000,6609000.000
PrepaidExpenseCurrent,,,4593000.000,5368000.000,4098000.000,5333000.000,2311000.000,4002000.000,4333000.000,3938000.000,,,,,,,,,,,,,,
PrepaidInsurance,,,,,,,,,,,,827000.000,741000.000,593000.000,,,,,,,,,,
PrepaidRent,,,,,,,,,,,288000.000,295000.000,274000.000,283000.000,,,,,,,,,,
PrepaidTaxes,,,,,,,,,,,2693000.000,4043000.000,3196000.000,2229000.000,786000.000,1789000.000,732000.000,678000.000,1971000.000,2227000.000,,,,
PropertyPlantAndEquipmentNet,4943000.000,6544000.000,13535000.000,13291000.000,12949000.000,12929000.000,13093000.000,13457000.000,14205000.000,15273000.000,15490000.000,15732000.000,15923000.000,15967000.000,15125000.000,14985000.000,14354000.000,13791000.000,13251000.000,12588000.000,12514000.000,12258000.000,12130000.000,11828000.000
PropertyPlantAndEquipmentNetExcludingCapitalLeasedAssets,,,,,,,,,,,,,,,,,,,,,,,4688000.000,
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,525000.000,525000.000,525000.000,0.000,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,2597000.000,2598000.000,2599000.000,2600000.000,2597000.000,2598000.000,2599000.000,2600000.000,2600000.000,2601000.000,2599000.000,,,,2600000.000,,,,2598000.000,,,,1181000.000,
RestrictedCashAndInvestmentsNoncurrent,,,,,2597000.000,2598000.000,2599000.000,2600000.000,2600000.000,2601000.000,2599000.000,3125000.000,3124000.000,3124000.000,,2600000.000,2595000.000,2599000.000,,2598000.000,2598000.000,1181000.000,,1181000.000
RestrictedInvestments,,,,,,,,,,,,2600000.000,2599000.000,2599000.000,,2600000.000,2595000.000,2599000.000,,2598000.000,,,,
RetainedEarningsAccumulatedDeficit,-19885000.000,-22842000.000,-22868000.000,-26248000.000,-25067000.000,-23009000.000,-19726000.000,-18053000.000,-13965000.000,-10864000.000,-13932000.000,-14837000.000,-11790000.000,-9706000.000,-14327000.000,-16672000.000,-15068000.000,-12203000.000,-14361000.000,-11336000.000,-8431000.000,-7199000.000,-4673000.000,-8203000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,,,,,,,,,18.210,,,,16.060,,,,19.450,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,1200000.000,1000000.000,1100000.000,1200000.000,941000.000,,1700000.000,,,,800000.000,,,,400000.000,,,,3000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,201000.000,201000.000,201000.000,192000.000,131000.000,281000.000,281000.000,279000.000,250000.000,,150000.000,,,,403000.000,,,,810000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,3.600,3.600,3.600,3.620,4.000,8.790,8.790,8.830,11.890,,12.970,,,,15.070,,,,15.720,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,1200000.000,,800000.000,200000.000,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,201000.000,201000.000,,,,131000.000,131000.000,129000.000,0.000,,38000.000,,,,75000.000,,,,208000.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,201000.000,201000.000,,,,281000.000,281000.000,279000.000,250000.000,,150000.000,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueNonvested,,,,,,,,,,,,,,,23000000.000,,,,16300000.000,,,,19100000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,,,,,,,,1000000.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,3.600,3.600,,,,4.000,4.000,4.000,0.000,,12.970,,,,12.970,,,,14.830,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,3.600,3.600,,,,8.790,8.790,8.830,11.890,,12.970,,,,,,,,,
SharesIssued,,,,,,,25853425.000,26774156.000,26857774.000,26999946.000,27049095.000,26808508.000,26915479.000,26900115.000,26630507.000,26468413.000,26295982.000,26248900.000,26235824.000,26510693.000,26476396.000,26475720.000,26304925.000,
ShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,1300000.000,0.000,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,20000000.000,20000000.000,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,,,,,28100000.000,27000000.000,,20500000.000
StockholdersEquity,167923000.000,156516000.000,150343000.000,139119000.000,138386000.000,142200000.000,144507000.000,145994000.000,151797000.000,156582000.000,155890000.000,152923000.000,158278000.000,161501000.000,157926000.000,154266000.000,156273000.000,160245000.000,159467000.000,163019000.000,167407000.000,170341000.000,174550000.000,170718000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,167923000.000,157081000.000,150879000.000,139610000.000,138386000.000,142200000.000,144507000.000,145994000.000,151797000.000,156582000.000,155890000.000,152923000.000,158278000.000,161501000.000,157926000.000,154266000.000,156273000.000,160245000.000,159467000.000,163019000.000,167407000.000,170341000.000,174550000.000,170718000.000
TaxesPayableCurrent,,,,,,,2918000.000,,,,1664000.000,,,,528000.000,321000.000,943000.000,508000.000,140000.000,214000.000,,,,
UnrecognizedTaxBenefits,,,,,,,4403000.000,,,,5093000.000,,,,2176000.000,,,,3630000.000,,,,2105000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,119000.000,,,,100000.000,,,,400000.000,,,,200000.000,
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,,,,4200000.000,4200000.000,4200000.000,4200000.000,5100000.000,5100000.000,5100000.000,5100000.000,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,,,,1467000.000,,,,1678000.000,,,,2756000.000,,,,2668000.000,,,,1386000.000,
