,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-12-31,2013-03-31,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DepreciationAndAmortization,71095.000,65516.000,64775.000,71469.000,150364.000,154423.000,314454.000,317334.000,315381.000,318570.000,319759.000,310552.000,580365.000,968962.000,788796.000,791242.000,796062.000,809026.000,834697.000,842454.000,798559.000
DepreciationDepletionAndAmortization,,,,,,,,,,,,,,,788796.000,,,,834697.000,,
EarningsPerShareBasic,0.090,0.080,0.000,-0.110,0.020,-0.210,0.000,0.010,-0.030,0.050,-0.080,-0.130,-0.040,0.000,-0.140,0.100,0.040,0.020,-0.190,0.070,0.070
EarningsPerShareDiluted,0.090,0.080,0.000,-0.110,0.020,-0.210,0.000,0.010,-0.030,0.050,-0.080,-0.130,-0.040,0.000,-0.140,0.100,0.040,0.020,-0.190,0.010,0.020
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,,,-2963.000,,,,-24368.000,,,,-276262.000,,,,134373.000,,
EmployeeBenefitsAndShareBasedCompensation,,,,,,,215026.000,,,,219012.000,,,,324561.000,,,,282425.000,,
EntityWideRevenueMajorCustomerPercentage,,,,,0.300,0.480,0.220,0.250,,,,,,,,,,,,,
FairValueAdjustmentOfWarrants,,,,,,,,,,,,,,,-539000.000,,,,1127700.000,,
FiniteLivedIntangibleAssetsTranslationAndPurchaseAccountingAdjustments,,,,,,,195644.000,,,,-717634.000,,,,-664307.000,,,,0.000,,
ForeignCurrencyTransactionGainBeforeTax,,,,,,,91519.000,19675.000,0.000,0.000,,,,,,330007.000,110346.000,,102371.000,,360216.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,33985.000,-24343.000,11218.000,30711.000,-47741.000,-35148.000,-33503.000,-43371.000,-83346.000,335159.000,-87342.000,62058.000,3646.000,2837.000,-2125.000
ForeignCurrencyTransactionLossBeforeTax,,,,,,,,,,,39709.000,289754.000,116004.000,24271.000,715473.000,,,,,249728.000,
GainLossOnSaleOfPropertyPlantEquipment,-0.000,-26362.000,1830.000,0.000,0.000,0.000,,,,,,,-24646.000,,,,2427.000,,,,-7766.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,0.000,,,,0.000,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,0.000,,
GoodwillTranslationAdjustments,,,,,,,,,,,,,,,-255010.000,,,,,,
GrossProfit,1751292.000,1523793.000,801544.000,-168926.000,1584452.000,-1468674.000,2307580.000,2377830.000,1648032.000,3638465.000,1313792.000,1961209.000,7117752.000,6208648.000,1974881.000,4031433.000,5513174.000,6871120.000,1943263.000,5220474.000,5803347.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,,,,,0.000,500198.000,,,0.000,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,875206.000,604261.000,56819.000,-962141.000,252734.000,-2982299.000,62271.000,196092.000,-688052.000,889905.000,-1312142.000,-2281112.000,-224857.000,-190995.000,-3124176.000,-167466.000,573774.000,679716.000,-4320562.000,1265443.000,1790749.000
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,,,-94362.000,-129341.000,-28916.000,-41578.000,-49249.000,0.000,-95591.000
IncomeTaxExpenseBenefit,352441.000,161197.000,36178.000,-350506.000,106125.000,-1109925.000,21062.000,85960.000,-289458.000,269552.000,-437827.000,-738452.000,244471.000,85829.000,-1249943.000,-1529252.000,5901.000,369915.000,-1103408.000,106485.000,463509.000
IncomeTaxesPaid,0.000,,,,,,0.000,,,,118159.000,,,,138974.000,,,,20206.000,,
IncreaseDecreaseInAccountsPayable,3638013.000,,,,,,-3469146.000,,,,-809065.000,,,,17681243.000,,,,23223125.000,,
IncreaseDecreaseInAccountsPayableRelatedParties,1014080.000,,,,,,412530.000,,,,1462997.000,,,,2789651.000,,,,2843701.000,,
IncreaseDecreaseInAccountsReceivable,-4292112.000,,,,,,-42468.000,,,,-2077130.000,,,,-118389.000,,,,-211471.000,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-86618.000,,,,,,-102365.000,,,,-350100.000,,,,-472841.000,,,,-263877.000,,
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,,,,,14096618.000,,,,10593608.000,,
IncreaseDecreaseInInventories,-111040.000,,,,,,-2079229.000,,,,1624020.000,,,,21482850.000,,,,27521148.000,,
IncreaseDecreaseInOtherCurrentLiabilities,,,,,,,-525726.000,,,,69786.000,,,,586431.000,,,,-23841.000,,
IncreaseDecreaseInOtherNoncurrentAssets,-334557.000,,,,,,-819773.000,,,,719014.000,,,,0.000,,,,,,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,,,-98617.000,,,,2302.000,,,,-45219.000,,,,-18054.000,,
IncreaseDecreaseInOtherOperatingAssets,165000.000,,,,,,,,,,,,,,-140568.000,,,,0.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,,,,,,,,,,,,,-95284.000,,,,107081.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,313929.000,,,,,,-92110.000,,,,293554.000,,,,1450117.000,,,,1170110.000,,
IncreaseDecreaseInPrepaidExpense,-44534.000,,,,,,41585.000,,,,147782.000,,,,311159.000,,,,58342.000,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,,,,,,,,174674.000,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,,,,,,,,,,,,,,,0.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,,,,,,,0.000,
InterestExpenseDebt,,,,,,,,,,,,,728957.000,,696235.000,537749.000,438879.000,413142.000,352542.000,295042.000,300627.000
InterestIncomeExpenseNonoperatingNet,-4162.000,-4260.000,-4363.000,-8152.000,-14229.000,-8804.000,-136998.000,-122571.000,-149253.000,-244468.000,-246650.000,-187742.000,,,,,,,,,
InterestOnConvertibleDebtNetOfTax,,,,,,,,,,,,,,,,,,,,0.000,
InterestPaid,0.000,,,,,,161843.000,,,,251778.000,,,,558323.000,,,,311439.000,,
InventoryWriteDown,,,,,300000.000,,,,,,,,,,,,,,,,
MarketableSecuritiesGainLoss,,,,,,,,,,,,,,,,123038.000,0.000,,,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,,,,,,,-362127.000,,,,1980306.000,,,,-5496515.000,,,,-9084988.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,,,-362127.000,,,,1980306.000,,,,-5496515.000,,,,-9084988.000,,
NetCashProvidedByUsedInInvestingActivities,-258400.000,,,,,,-89839.000,,,,-154833.000,,,,-357393.000,,,,-289220.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-258400.000,,,,,,-89839.000,,,,-154833.000,,,,-357393.000,,,,-289220.000,,
NetCashProvidedByUsedInOperatingActivities,711754.000,,,,,,-6191876.000,,,,-653828.000,,,,10974032.000,,,,7599989.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,711754.000,,,,,,-6191876.000,,,,-653828.000,,,,10974032.000,,,,7599989.000,,
NetIncomeLoss,522765.000,443064.000,20641.000,-611635.000,146609.000,-1872374.000,41209.000,110132.000,-398594.000,620353.000,-874315.000,-1542660.000,-469328.000,-276824.000,-1874233.000,1361786.000,567873.000,309801.000,-3217154.000,1158958.000,1327240.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,,,,,,,1158958.000,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,,,,,,,,,199758.000,
OperatingExpenses,871924.000,888910.000,742192.000,785063.000,1317489.000,1504821.000,2142296.000,2034824.000,2204946.000,2539827.000,2331543.000,3519233.000,3477677.000,4887070.000,3953146.000,3829993.000,3879688.000,4684367.000,4031441.000,4183084.000,4559969.000
OperatingIncomeLoss,879368.000,634883.000,59352.000,-953989.000,266963.000,-2973495.000,165284.000,343006.000,-556914.000,1098638.000,-1017751.000,-1558024.000,3640075.000,1321578.000,-1978265.000,201440.000,1633486.000,2186753.000,-2088178.000,1037390.000,1243378.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,-901700.000,710089.000,,-1342032.000,-1244152.000,-774795.000,-66840.000,-1436949.000,595832.000,383723.000,-235683.000,205163.000,-448784.000,454319.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,-294168.000,,,,-1342032.000,,,,-1436949.000,,,,205163.000,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,,,294168.000,,,,,,,,,,,,,,
OtherNonoperatingExpense,,,,,,,,,,,,,,,-95284.000,47811.000,48963.000,53602.000,107081.000,57282.000,
OtherNonoperatingIncomeExpense,,,,,,,,,6897.000,,,,-1082000.000,,539000.000,943000.000,694800.000,-272900.000,-1127700.000,959200.000,1009901.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,,,,,,,,,,,,,,,,,,1808145.000,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,0.000,,,,,,,,,,
PaymentsToAcquireOtherInvestments,,,,,,,,,,,4983.000,,,,0.000,,,,,,
PaymentsToAcquireOtherProductiveAssets,,,,,,,0.000,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,149850.000,,,,357393.000,,,,212680.000,,
PaymentsToDevelopSoftware,,,,,,,,,,,,,,,,,,,76540.000,,
ProceedsFromIssuanceOfCommonStock,,,,,,,0.000,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSecuredDebt,,,,,,,0.000,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,,,,,,,,,,,,85368.000,,,,25536.000,,
ProceedsFromLinesOfCredit,,,,,,,-115974.000,,,,2090978.000,,,,-3414683.000,,,,-6634833.000,,
ProceedsFromSaleOfMachineryAndEquipment,0.000,,,,,,,,,,,,,,,,,,,,
ProductionRelatedImpairmentsOrCharges,,,,,,1840209.000,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentAdditions,-93400.000,,,,,,-89839.000,,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,-3587.000,,,,,,,,,,,,,,-1000.000,,,,0.000,,
RepaymentsOfConvertibleDebt,,,,,,,,,,,,,,,2141675.000,,,,2416503.000,,
RepaymentsOfSecuredDebt,,,,,,,82910.000,,,,83727.000,,,,2223.000,,,,34451.000,,
ResearchAndDevelopmentExpense,92876.000,61629.000,44393.000,43625.000,102036.000,69835.000,233639.000,246449.000,167171.000,193319.000,223359.000,208480.000,611688.000,846707.000,690373.000,732607.000,626316.000,715062.000,741541.000,748571.000,714512.000
Revenues,6115679.000,4728029.000,2549188.000,754721.000,13685883.000,4208735.000,12378586.000,11460197.000,8130725.000,19564135.000,8164234.000,13793766.000,30527798.000,28723105.000,12254912.000,24141257.000,25013779.000,34634306.000,12249573.000,24225744.000,21012243.000
SalesRevenueGoodsNet,5885312.000,4073865.000,2533581.000,769095.000,13573356.000,4185976.000,,,,,,,,,,,,,,,
SalesRevenueNet,6115679.000,4728029.000,2549188.000,754721.000,13685883.000,4208735.000,12378586.000,11460197.000,8130725.000,19564135.000,8164234.000,13793766.000,30527145.000,28723758.000,12254912.000,24141257.000,25013779.000,34634306.000,12249573.000,24225744.000,21012243.000
SalesRevenueServicesNet,230367.000,654164.000,15607.000,-14374.000,112527.000,22759.000,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,707953.000,761765.000,633024.000,669969.000,1065089.000,1280563.000,1594203.000,1471041.000,1722394.000,2027938.000,1788425.000,3000201.000,2260978.000,2571203.000,2473977.000,2306144.000,2459737.000,3158005.000,2455203.000,2592059.000,2720131.000
ShareBasedCompensation,24320.000,,,,99130.000,178851.000,215026.000,,215108.000,,872711.000,,,,324561.000,,289314.000,,282425.000,296235.000,306800.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,25000.000,,,,2197.000,,,,123500.000,,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,8.290,,,,6.250,,,,4.760,,,,0.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,,,,,,,,,,,,,,,,,1804962.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,,,-141458.000,,,,26945.000,,,,23302.000,,,,24753.000,,
StockRepurchasedDuringPeriodValue,,,,,,,-21785.000,,,,,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,-21785.000,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,,,,,,,,,174674.000,
WeightedAverageNumberOfDilutedSharesOutstanding,5836607.000,5804207.000,5879894.000,-11613809.000,8353411.000,9087463.000,11854685.000,11662369.000,11559022.000,-23342455.000,11625115.000,11634469.000,13166004.000,-23640138.000,13463353.000,14120650.000,15420308.000,-28068000.000,17117041.000,17996221.000,17979177.000
WeightedAverageNumberOfSharesOutstandingBasic,5800000.000,5800000.000,5800000.000,-11495890.000,7800036.000,9087463.000,11563452.000,11561629.000,11559022.000,-23111697.000,11625115.000,11634469.000,13166004.000,-23640138.000,13463353.000,14120650.000,15420308.000,-28068000.000,17117041.000,17821547.000,17963598.000
WeightedAverageNumberOfSharesRestrictedStock,,,,,,,48666.000,,,,48666.000,,,,48666.000,,,,,,
