,2012-12-31
ProceedsFromIssuanceOfCommonStock,0.000
ProceedsFromIssuanceOfDebt,79419.000
ProceedsFromLinesOfCredit,4000000.000
ProceedsFromRelatedPartyDebt,0.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,0.000
PropertyPlantAndEquipmentAdditions,222630.000
RepaymentsOfLongTermDebt,511342.000
RepaymentsOfRelatedPartyDebt,0.000
Revenues,14865169.000
RevisionsOfPreviousQuantityEstimates,-32772963.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,-7468883.000
SalesRevenueNet,14865169.000
ShareBasedCompensation,349407.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,-2921362.000
StockIssuedDuringPeriodValueAcquisitions,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,466019.000
StockIssuedDuringPeriodValueNewIssues,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,303983.000
UnrealizedGainLossOnDerivatives,-534989.000
UnrealizedGainLossOnDerivativesAndCommodityContracts,-912963.000
WeightedAverageNumberOfDilutedSharesOutstanding,83985678.000
WeightedAverageNumberOfSharesOutstandingBasic,83985678.000
