,2015-12-31
NetCashProvidedByUsedInFinancingActivities,125953000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,125953000.000
NetCashProvidedByUsedInInvestingActivities,-62955000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-62955000.000
NetCashProvidedByUsedInOperatingActivities,-42625000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-42625000.000
NetIncomeLoss,-59384000.000
OperatingExpenses,73566000.000
OperatingIncomeLoss,-50256000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-116000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,562000.000
OtherComprehensiveIncomeLossNetOfTax,446000.000
OtherNonoperatingExpense,1793000.000
OtherNonoperatingIncomeExpense,-9489000.000
PaymentsForPreviousAcquisition,0.000
PaymentsForRepurchaseOfCommonStock,0.000
PaymentsOfDebtExtinguishmentCosts,2306000.000
PaymentsOfFinancingCosts,417000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,55352000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000
PaymentsToAcquirePropertyPlantAndEquipment,8603000.000
ProceedsFromIssuanceInitialPublicOffering,94186000.000
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,31000000.000
ProceedsFromIssuanceOfLongTermDebt,43000000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,394000.000
ProceedsFromLinesOfCredit,0.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,1000000.000
ProceedsFromStockOptionsExercised,96000.000
ProvisionForDoubtfulAccounts,979000.000
ReclassificationsOfTemporaryToPermanentEquity,1085000.000
RepaymentsOfLinesOfCredit,0.000
RepaymentsOfLongTermCapitalLeaseObligations,0.000
RepaymentsOfLongTermDebt,40000000.000
ResearchAndDevelopmentExpense,17288000.000
ResearchAndDevelopmentInProcess,1345000.000
Revenues,72300000.000
SalesRevenueGoodsNet,58454000.000
SalesRevenueNet,72300000.000
SalesRevenueServicesNet,13846000.000
SellingAndMarketingExpense,30367000.000
ShareBasedCompensation,5228000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,456000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,30203.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,578713.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.380
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,8.110
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,15.540
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,15.890
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,13000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,41455.000
StockIssuedDuringPeriodValueConversionOfUnits,156421000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,394000.000
StockIssuedDuringPeriodValueNewIssues,94186000.000
TemporaryEquityEliminationAsPartofReorganization,156421000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,21076246.000
