,2011-12-25,2012-12-30
OperatingIncomeLoss,183266000.000,283594000.000
OperatingLeasesRentExpenseNet,,13861000.000
OtherAssetImpairmentCharges,,520000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,-10722000.000,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,13084000.000,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,8654000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,173000.000,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,112000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,2533000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,275000.000
OtherComprehensiveIncomeLossNetOfTax,,-9117000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,-17765000.000
OtherComprehensiveIncomeLossTax,,-5395000.000
OtherCostAndExpenseOperating,48578000.000,29774000.000
PaymentsForLegalSettlements,,0.000
PaymentsForRepurchaseOfEquity,1624000.000,878000.000
PaymentsOfDebtIssuanceCosts,721000.000,17498000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,
PaymentsToAcquireProductiveAssets,117306000.000,78279000.000
ProceedsFromBankDebt,0.000,
ProceedsFromIssuanceOfCommonStock,558000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,,842625000.000
ProceedsFromIssuanceOfOtherLongTermDebt,0.000,0.000
ProceedsFromLinesOfCredit,0.000,40000000.000
ProceedsFromPaymentsForOtherFinancingActivities,2730000.000,0.000
ProceedsFromRepaymentsOfBankOverdrafts,0.000,0.000
ProceedsFromSaleOfProductiveAssets,7900000.000,570000.000
ProceedsFromShortTermDebt,3070000.000,4294000.000
ProvisionForDoubtfulAccounts,,90889000.000
RedemptionPremium,,14255000.000
RepaymentOfNotesReceivableFromRelatedParties,0.000,0.000
RepaymentsOfLinesOfCredit,0.000,40000000.000
RepaymentsOfLongTermCapitalLeaseObligations,2543000.000,3511000.000
RepaymentsOfLongTermDebt,57547000.000,632025000.000
RepaymentsOfShortTermDebt,2954000.000,3863000.000
RepaymentsOfSubordinatedDebt,,373255000.000
ResearchAndDevelopmentExpense,8021000.000,12031000.000
RestructuringCharges,,10128000.000
RestructuringReserveAccrualAdjustment,,776000.000
RestructuringReserveSettledWithCash,,4500000.000
Revenues,2469562000.000,2478485000.000
RoyaltyIncomeNonoperating,,829000.000
SalesRevenueNet,2469562000.000,2478485000.000
SellingAndMarketingExpense,171641000.000,169736000.000
ShareBasedCompensation,1151000.000,850000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.400
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.003
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,509000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,1580000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,679000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,199000.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,1435000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,46000.000
WriteOffOfDeferredDebtIssuanceCost,,8091000.000
