,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DeferredTaxAssetsNet,,,,6774000.000,,,,3868000.000,,,,14617000.000,,,,22728000.000,,,,25362000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,41464000.000,,,,39757000.000,,,,48433000.000,,,,50885000.000,,,,62033000.000,,
DeferredTaxAssetsOther,,,,2095000.000,,,,4337000.000,,,,4930000.000,,,,3756000.000,,,,5341000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,,,,,,2556000.000,,,,2864000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,1388000.000,,,,1999000.000,,,,3773000.000,,,,5301000.000,,,,8529000.000,,
DeferredTaxAssetsValuationAllowance,,,,73434000.000,,,,87006000.000,,,,89271000.000,,,,84035000.000,,,,89854000.000,,
DeferredTaxLiabilities,,,,-163000.000,,,,169000.000,,,,181000.000,,,,198000.000,,,,220000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,163000.000,,,,169000.000,,,,181000.000,,,,198000.000,,,,220000.000,,
DeferredTaxLiabilitiesNoncurrent,158000.000,158000.000,158000.000,163000.000,163000.000,163000.000,163000.000,169000.000,169000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,7010000.000,,,,3923000.000,,,,4806000.000,,,,3853000.000,,,,4022000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,236000.000,,,,55000.000,,,,9811000.000,,,,18875000.000,,,,21340000.000,,
EmployeeRelatedLiabilitiesCurrent,,2817000.000,3679000.000,2246000.000,3667000.000,3520000.000,5960000.000,5229000.000,5821000.000,5932000.000,7991000.000,6126000.000,8462000.000,6630000.000,8876000.000,6826000.000,10372000.000,6462000.000,5659000.000,7369000.000,6020000.000,7512000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,800000.000,,,,5800000.000,,,,21227000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,1661000.000,,,,1716000.000,2145000.000,2755000.000,2879000.000,2953000.000,2349000.000,1815000.000,1924000.000,2129000.000,2187000.000,2128000.000,2200000.000,2334000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,162000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,1241000.000,,,,1520000.000,,,,1159000.000,,,,924000.000,,,,621000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,278000.000,,,,162000.000,,,,0.000,,,,0.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,278000.000,,,,278000.000,,,,162000.000,,,,0.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,212000.000,,,,430000.000,,,,398000.000,,,,361000.000,,,,180000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,902000.000,,,,831000.000,,,,758000.000,,,,564000.000,,,,418000.000,,
FiniteLivedIntangibleAssetsGross,,,,4017000.000,,,,5216000.000,5606000.000,6127000.000,5910000.000,5708000.000,4818000.000,4084000.000,4093000.000,4140000.000,4044000.000,3737000.000,3613000.000,3553000.000,,
FiniteLivedIntangibleAssetsNet,2027000.000,2569000.000,2630000.000,2356000.000,2189000.000,2103000.000,3864000.000,3500000.000,3461000.000,3372000.000,3031000.000,2755000.000,2469000.000,2269000.000,2169000.000,2011000.000,1857000.000,1609000.000,1413000.000,1219000.000,1054000.000,930000.000
FurnitureAndFixturesGross,,,,5929000.000,6185000.000,7227000.000,7404000.000,7965000.000,,,,,,,,,,,,,,
Goodwill,415000.000,415000.000,415000.000,415000.000,415000.000,415000.000,1145000.000,1145000.000,1145000.000,1145000.000,1145000.000,1145000.000,1145000.000,1145000.000,1145000.000,1145000.000,1145000.000,1145000.000,1145000.000,1145000.000,1145000.000,1145000.000
Land,,,,1401000.000,1401000.000,1401000.000,1464000.000,1464000.000,,,,,,,,,,,,,,
Liabilities,80527000.000,90906000.000,100076000.000,90910000.000,108364000.000,123646000.000,132766000.000,124133000.000,144569000.000,164980000.000,200437000.000,176712000.000,194346000.000,197748000.000,193079000.000,177254000.000,185843000.000,175456000.000,168702000.000,152894000.000,150447000.000,154799000.000
LiabilitiesAndStockholdersEquity,113609000.000,110004000.000,101789000.000,96229000.000,108264000.000,111783000.000,109735000.000,105643000.000,124290000.000,128380000.000,161047000.000,154538000.000,178788000.000,176108000.000,173247000.000,174873000.000,182360000.000,180656000.000,159884000.000,157394000.000,160149000.000,163633000.000
LiabilitiesCurrent,61346000.000,71608000.000,80416000.000,71334000.000,88675000.000,103600000.000,112422000.000,103616000.000,123832000.000,143476000.000,134288000.000,110845000.000,128625000.000,132398000.000,128711000.000,113944000.000,125177000.000,112907000.000,107326000.000,93019000.000,92027000.000,97321000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,,15000000.000,,,25000000.000,,,,,,,,,,,
LitigationReserveCurrent,,,,,,,,4000000.000,4000000.000,4000000.000,3550000.000,2183000.000,1642000.000,1157000.000,273000.000,0.000,3500000.000,3500000.000,3373000.000,2601000.000,145000.000,0.000
LoansPayable,,,,15000000.000,,,,15000000.000,,,,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,,,,60000000.000,,
LongTermDebt,,,,14869000.000,,,,14918000.000,,,,58854000.000,58914000.000,58975000.000,59035000.000,59096000.000,57792000.000,57950000.000,58109000.000,57642000.000,57879000.000,58092000.000
LongTermDebtCurrent,,,,,,,,0.000,,,,0.000,0.000,0.000,750000.000,1500000.000,2250000.000,0.000,750000.000,1500000.000,2250000.000,3000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,1500000.000,,,,1500000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,0.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,52500000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,3000000.000,,,,55500000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,3000000.000,,,,3000000.000,,
LongTermDebtNoncurrent,14832000.000,14844000.000,14857000.000,14869000.000,14881000.000,14893000.000,14906000.000,14918000.000,14930000.000,14943000.000,58793000.000,58854000.000,58914000.000,58975000.000,58285000.000,57596000.000,55542000.000,57950000.000,57359000.000,56142000.000,55629000.000,55092000.000
LongTermLoansPayable,,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,14900000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,627000.000,,,,787000.000,,11408000.000,11171000.000,10957000.000,10353000.000,9864000.000,9396000.000,9110000.000,8613000.000,8152000.000,7616000.000,7112000.000,3049000.000,2503000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,444000.000,,,,663000.000,,,,2069000.000,,,,2067000.000,,,,2134000.000,1599000.000,1053000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,2117000.000,,,,736000.000,,,,8000.000,8000.000,8000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,2068000.000,,,,2141000.000,,,,736000.000,140000.000,140000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,4000.000,,,,0.000,,,,2020000.000,,,,2093000.000,,,,2141000.000,369000.000,369000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,179000.000,,,,124000.000,,,,1972000.000,,,,2065000.000,,,,2093000.000,933000.000,933000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,711000.000,,,,8000.000,,,,0.000,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,714000.000,477000.000,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,1579000.000,3066000.000,2968000.000,4710000.000,5533000.000,6221000.000,3836000.000,5268000.000,6657000.000,6474000.000,5241000.000,8836000.000,8168000.000,8161000.000,5309000.000,6639000.000,3789000.000,4252000.000,3564000.000,4368000.000,3391000.000
OtherAssetsCurrent,,2565000.000,2261000.000,2595000.000,3510000.000,3879000.000,4505000.000,4256000.000,5964000.000,7342000.000,7229000.000,6742000.000,10995000.000,11184000.000,11202000.000,10453000.000,13838000.000,10925000.000,10733000.000,8133000.000,11128000.000,9509000.000
OtherAssetsNoncurrent,,,,,,,,,,518000.000,1874000.000,1854000.000,1756000.000,1657000.000,1560000.000,1462000.000,,,,,,
OtherLiabilitiesNoncurrent,,,,,,,,,,710000.000,1342000.000,1600000.000,1660000.000,1548000.000,1430000.000,1332000.000,1218000.000,1152000.000,1096000.000,1245000.000,726000.000,654000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,15589000.000,18791000.000,19829000.000,19810000.000,19284000.000,17362000.000,15000000.000,13651000.000,15732000.000,18342000.000,18196000.000,18120000.000,22237000.000,21377000.000,21168000.000,19026000.000,22106000.000,18298000.000,18750000.000,17002000.000,20674000.000,20251000.000
PropertyPlantAndEquipmentGross,,,,15696000.000,16500000.000,18561000.000,20670000.000,24089000.000,31720000.000,41916000.000,51583000.000,60543000.000,68355000.000,75976000.000,85476000.000,90297000.000,95978000.000,101555000.000,104886000.000,107337000.000,108914000.000,107631000.000
PropertyPlantAndEquipmentNet,4915000.000,5371000.000,5384000.000,12079000.000,13092000.000,14524000.000,16003000.000,18657000.000,25497000.000,34789000.000,43443000.000,51264000.000,57865000.000,64601000.000,72786000.000,77635000.000,81970000.000,84226000.000,83926000.000,82714000.000,80494000.000,77459000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-179910000.000,-203297000.000,-221784000.000,-219354000.000,-227301000.000,-241635000.000,-255146000.000,-252343000.000,-256126000.000,-274482000.000,-279689000.000,-264417000.000,-260057000.000,-268406000.000,-268324000.000,-254174000.000,-258178000.000,-253381000.000,-270979000.000,-262031000.000,-260051000.000,-268113000.000
SalesAndExciseTaxPayableCurrent,,1660000.000,1825000.000,2130000.000,2367000.000,2604000.000,2841000.000,3158000.000,3368000.000,3578000.000,3788000.000,4263000.000,3651000.000,4103000.000,4205000.000,4307000.000,4409000.000,4316000.000,3792000.000,3792000.000,3789000.000,3789000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,3867720.000,,,,5682126.000,,,,6416163.000,,,,5990330.000,,,,1213290.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,8687000.000,,,,9717000.000,,,,21000.000,,,,9383000.000,,,,4469000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,2820619.000,,,,3310764.000,,,,5438897.000,,,,6477872.000,,,,6996285.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,9.110,,,,14.670,,,,13.090,,,,10.260,,,,10.140,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,2847000.000,,,,5358000.000,,,,0.000,,,,1345000.000,,,,1399000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,863736.000,,,,894813.000,,,,1248711.000,,,,2211094.000,,,,3269095.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,8.780,,,,9.380,,,,12.970,,,,12.090,,,,11.570,,
SharePrice,,13.000,13.000,,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,4190186.000,,,,4266778.000,,,,3727190.000,,
ShortTermInvestments,,,,10460000.000,20313000.000,20400000.000,20972000.000,21055000.000,20976000.000,21188000.000,16739000.000,24268000.000,24540000.000,22436000.000,24542000.000,23976000.000,23718000.000,23913000.000,24172000.000,16541000.000,12200000.000,10480000.000
StockholdersEquity,33082000.000,19098000.000,1713000.000,5319000.000,-100000.000,-11863000.000,-23031000.000,-18490000.000,-20279000.000,-36600000.000,-39390000.000,-22174000.000,-15558000.000,-21640000.000,-19832000.000,-2381000.000,-3483000.000,5200000.000,-8818000.000,4500000.000,9702000.000,8834000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,33082000.000,19098000.000,1713000.000,5319000.000,-100000.000,-11863000.000,-23031000.000,-18490000.000,-20279000.000,-36600000.000,-39390000.000,-22174000.000,-15558000.000,-21640000.000,-19832000.000,-2381000.000,-3483000.000,5200000.000,-8818000.000,4500000.000,9702000.000,8834000.000
TreasuryStockShares,8558712.000,8558712.000,8558712.000,8558712.000,8558712.000,8558712.000,8558712.000,8558712.000,8558712.000,8558712.000,8558712.000,8558712.000,8558712.000,8558712.000,8558712.000,8558712.000,8558712.000,8558712.000,8558712.000,8558712.000,8560522.000,8560522.000
TreasuryStockValue,23719000.000,23719000.000,23719000.000,23719000.000,23719000.000,23719000.000,23719000.000,23719000.000,23719000.000,23719000.000,23719000.000,23719000.000,23719000.000,23719000.000,23719000.000,23719000.000,23719000.000,23719000.000,23719000.000,23719000.000,23734000.000,23734000.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,,,,,0.000,,
WarrantsAndRightsOutstanding,,,,,,,,0.000,,,,,,,,,,,,,,
