,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInOperatingActivities,5000000.000,113000000.000,140200000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,6100000.000,113000000.000,140200000.000
NetIncomeLoss,-19600000.000,26700000.000,21000000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,4000000.000,20800000.000
NonoperatingIncomeExpense,-1200000.000,-6700000.000,-7600000.000
OperatingIncomeLoss,-6400000.000,78600000.000,75900000.000
OtherAssetImpairmentCharges,,2600000.000,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,7400000.000,0.000,1700000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,-500000.000,-200000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-10000000.000,-12400000.000,-2100000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,-300000.000,100000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,-2000000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-17400000.000,-12900000.000,-4000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,-3400000.000,300000.000,300000.000
OtherExpenses,-1700000.000,,
OtherNoncashIncomeExpense,-1600000.000,-2000000.000,-3700000.000
OtherNonoperatingIncomeExpense,,-2700000.000,-900000.000
PaymentsForProceedsFromOtherInvestingActivities,-500000.000,0.000,0.000
PaymentsForRepurchaseOfCommonStock,,,13600000.000
PaymentsOfFinancingCosts,22400000.000,0.000,2000000.000
PaymentsToAcquirePropertyPlantAndEquipment,17200000.000,44400000.000,41000000.000
PensionAndOtherPostretirementBenefitExpense,8000000.000,,
PensionExpense,,,2400000.000
ProceedsFromIssuanceOfLongTermDebt,3142200000.000,,
ProceedsFromLongTermLinesOfCredit,,4661900000.000,4555800000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,4800000.000,300000.000,6600000.000
ProvisionForDoubtfulAccounts,12800000.000,7400000.000,2200000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,0.000,,0.500
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,,0.000,0.000
RelatedPartyCosts,412600000.000,264700000.000,224900000.000
RepaymentsOfLongTermCapitalLeaseObligations,1300000.000,3800000.000,3200000.000
RepaymentsOfLongTermDebt,2294400000.000,4708900000.000,4625900000.000
RepaymentsOfLongTermLinesOfCredit,303900000.000,0.000,0.000
RepaymentsOfRelatedPartyDebt,,13800000.000,19900000.000
RestructuringCharges,4000000.000,11300000.000,12400000.000
RevenueFromRelatedParties,42700000.000,33600000.000,35600000.000
Revenues,7406500000.000,8717700000.000,8326600000.000
SalesRevenueNet,7406500000.000,8717700000.000,8326600000.000
SellingGeneralAndAdministrativeExpense,689100000.000,853900000.000,826200000.000
ShareBasedCompensation,4300000.000,3800000.000,8300000.000
ShippingHandlingAndTransportationCosts,426200000.000,521800000.000,505100000.000
StockIssuedDuringPeriodValueAcquisitions,284700000.000,,
StockIssuedDuringPeriodValueNewIssues,0.000,,
StockholdersEquityNoteSpinoffTransaction,-432800000.000,,
TreasuryStockValueAcquiredCostMethod,,,13600000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,600000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1000000.000,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,0.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,16150000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,12080000.000,16000000.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,15970000.000
