,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,12936000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000
CommonStockSharesIssued,1281000.000,19199000.000,19323000.000,19707000.000,24380000.000,24465000.000,24465000.000,24465000.000,24465000.000,24536000.000,24584000.000,24620000.000,24658000.000,24661000.000,24779000.000
CommonStockSharesOutstanding,1281000.000,19199000.000,19323000.000,19707000.000,24380000.000,24465000.000,24465000.000,24465000.000,24465000.000,24536000.000,24584000.000,24620000.000,24658000.000,24661000.000,24779000.000
CommonStockValue,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ConvertibleLongTermNotesPayable,29243000.000,,,,,,,,,,,,,,
ConvertibleNotesPayable,48234000.000,,,,,,,,,,,,,,
ConvertibleNotesPayableCurrent,18991000.000,,,,,,,,,,,,,,
CustomerRefundLiabilityCurrent,,,,,,1044000.000,1044000.000,1019000.000,0.000,,,,,,
DebtAndCapitalLeaseObligations,,,,,,3700000.000,3700000.000,3700000.000,3700000.000,3700000.000,3700000.000,3700000.000,3700000.000,3700000.000,
DeferredFinanceCostsCurrentNet,,,458000.000,,,172000.000,,,,104000.000,,,,,
DeferredFinanceCostsNet,300000.000,195000.000,148000.000,102000.000,417000.000,304000.000,304000.000,304000.000,304000.000,304000.000,304000.000,304000.000,304000.000,304000.000,
DeferredFinanceCostsNoncurrentNet,,,148000.000,,,269000.000,,,,452000.000,,,,,
DeferredRevenueCurrent,324000.000,1094000.000,1209000.000,1017000.000,537000.000,2861000.000,3259000.000,2652000.000,2151000.000,2919000.000,4396000.000,4551000.000,4079000.000,5647000.000,7489000.000
DeferredRevenueNoncurrent,1534000.000,1453000.000,744000.000,695000.000,1043000.000,2050000.000,1967000.000,1884000.000,1808000.000,2021000.000,1929000.000,1838000.000,1753000.000,1787000.000,2252000.000
DeferredTaxAssetsGross,,,34250000.000,,,53728000.000,,,,68969000.000,,,,80004000.000,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,151000.000,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,0.000,,,,0.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,30258000.000,,,47723000.000,,,,62255000.000,,,,71329000.000,
DeferredTaxAssetsOther,,,2415000.000,,,3899000.000,,,,4296000.000,,,,6005000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,1577000.000,,,2106000.000,,,,2418000.000,,,,2670000.000,
DeferredTaxAssetsValuationAllowance,,,34250000.000,,,53728000.000,,,,68969000.000,,,,80004000.000,
DeferredTaxLiabilities,,,0.000,,,0.000,,,,,,,,0.000,
EmployeeRelatedLiabilitiesCurrent,1030000.000,1593000.000,2040000.000,1300000.000,1460000.000,1348000.000,1393000.000,1258000.000,1120000.000,999000.000,1004000.000,904000.000,1093000.000,1403000.000,1626000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,10454000.000,,,8265000.000,,,,3273000.000,,,,2108000.000,
EquityMethodInvestmentOwnershipPercentage,,,0.050,0.050,0.050,,,,,,,,,,
InventoryAdjustments,,,,,,,,,,19000.000,,,,177000.000,
InventoryFinishedGoods,1591000.000,2913000.000,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,3394000.000,4284000.000,4814000.000,5378000.000,4842000.000,3601000.000,3373000.000,2910000.000,3107000.000,3109000.000,3293000.000,2947000.000,3296000.000
InventoryNet,6928000.000,10754000.000,11666000.000,12837000.000,12501000.000,12644000.000,11775000.000,10607000.000,9770000.000,9064000.000,8560000.000,7996000.000,8405000.000,8482000.000,8135000.000
InventoryRawMaterials,4123000.000,4652000.000,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,5355000.000,5913000.000,6014000.000,5692000.000,5717000.000,5708000.000,5632000.000,5110000.000,4378000.000,3837000.000,3919000.000,3491000.000,2897000.000
InventoryValuationReserves,,,45000.000,45000.000,280000.000,668000.000,668000.000,668000.000,583000.000,24000.000,152000.000,81000.000,138000.000,127000.000,133000.000
InventoryWorkInProcess,1214000.000,3189000.000,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,2917000.000,2640000.000,1673000.000,1150000.000,792000.000,916000.000,765000.000,1044000.000,1075000.000,1050000.000,1193000.000,2044000.000,1942000.000
Liabilities,73377000.000,24972000.000,27095000.000,29498000.000,36005000.000,43951000.000,41036000.000,40025000.000,72043000.000,73789000.000,74682000.000,74908000.000,73476000.000,76167000.000,80240000.000
LiabilitiesAndStockholdersEquity,25575000.000,75403000.000,68879000.000,63459000.000,101017000.000,77182000.000,63443000.000,52542000.000,80106000.000,71767000.000,64017000.000,58170000.000,50243000.000,45983000.000,43026000.000
LiabilitiesCurrent,29364000.000,10151000.000,11738000.000,14454000.000,11409000.000,31202000.000,28649000.000,27747000.000,11512000.000,12872000.000,13443000.000,13753000.000,12578000.000,15249000.000,18645000.000
LiabilitiesFairValueDisclosureRecurring,50966000.000,,,,,,,,,,,,,,
LiabilityForUncertainTaxPositionsCurrent,,,0.000,,,0.000,,,,0.000,,,,0.000,
LongTermDebt,12437000.000,12438000.000,12437000.000,12435000.000,22430000.000,22303000.000,22270000.000,22238000.000,57618000.000,57831000.000,57499000.000,57733000.000,57972000.000,58002000.000,58255000.000
LongTermDebtCurrent,172000.000,177000.000,157000.000,123000.000,340000.000,12636000.000,12704000.000,12749000.000,259000.000,267000.000,242000.000,244000.000,248000.000,252000.000,249000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,8462000.000,,,,8133000.000,,,,7827000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,251000.000,,,12839000.000,,,,267000.000,,,,274000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,313000.000,,,,20329000.000,,,,342000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,297000.000,,,,10313000.000,,,,20322000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,48000.000,,,282000.000,,,,10297000.000,,,,10306000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,12585000.000,,,313000.000,,,,12732000.000,,,,22739000.000,
LongTermDebtNoncurrent,12265000.000,12261000.000,12280000.000,12312000.000,22090000.000,9667000.000,9566000.000,9489000.000,21844000.000,21776000.000,21458000.000,21403000.000,21347000.000,21083000.000,21054000.000
LossContingencyAccrualCarryingValueCurrent,,,,,,,,,,1750000.000,,,,,
LossContingencyAccrualCarryingValueNoncurrent,,,,,,1750000.000,1750000.000,1750000.000,1750000.000,,1750000.000,1750000.000,,,
LossContingencyRangeOfPossibleLossMaximum,,,,,,4000000.000,4000000.000,4000000.000,4000000.000,,,,,,
LossContingencyRangeOfPossibleLossMinimum,,,,,,1750000.000,1750000.000,1750000.000,1750000.000,,,,,,
MarketableSecurities,,,,,,0.000,,,,,,,,,
NotesPayable,3860000.000,,,,,,,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,35515000.000,35788000.000,35799000.000,36086000.000,36377000.000,36667000.000,36952000.000
OperatingLeasesFutureMinimumPaymentsDue,,,3812000.000,,,4645000.000,,,,3534000.000,,,,2513000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,965000.000,,,1111000.000,,,,1029000.000,,,,949000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,606000.000,,,949000.000,,,,615000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,666000.000,,,941000.000,,,,949000.000,,,,615000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,753000.000,,,1029000.000,,,,941000.000,,,,949000.000,
OtherAccruedLiabilitiesCurrent,,1380000.000,1630000.000,1462000.000,1495000.000,,,,4604000.000,1432000.000,1572000.000,1613000.000,1901000.000,2143000.000,1593000.000
OtherAssets,272000.000,88000.000,100000.000,162000.000,185000.000,,,,,,,,,,
OtherAssetsMiscellaneousNoncurrent,,,,,,144000.000,,,,,,,,,
OtherAssetsNoncurrent,4217000.000,1057000.000,806000.000,639000.000,899000.000,733000.000,711000.000,695000.000,917000.000,746000.000,284000.000,279000.000,181000.000,205000.000,141000.000
OtherLiabilitiesNoncurrent,614000.000,569000.000,571000.000,574000.000,577000.000,847000.000,797000.000,754000.000,1334000.000,1314000.000,1359000.000,1342000.000,1421000.000,1381000.000,1337000.000
PreferredStockParOrStatedValuePerShare,,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000,0.000
PreferredStockSharesAuthorized,,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,,,,20000000.000,,,,20000000.000,20000000.000
PreferredStockSharesIssued,,,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000,0.000
PreferredStockSharesOutstanding,,,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000,0.000
PreferredStockValue,,,,,0.000,0.000,,,,,,,,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,1522000.000,2357000.000,1737000.000,1765000.000,1768000.000,1315000.000,1008000.000,1018000.000,1376000.000,1315000.000,930000.000,641000.000,1038000.000,1060000.000,982000.000
ProductWarrantyAccrual,,,,135000.000,235000.000,202000.000,258000.000,323000.000,326000.000,384000.000,503000.000,526000.000,615000.000,754000.000,
ProductWarrantyAccrualClassifiedCurrent,,,,135000.000,235000.000,202000.000,258000.000,323000.000,326000.000,384000.000,503000.000,526000.000,615000.000,754000.000,605000.000
PropertyPlantAndEquipmentGross,,,12377000.000,,,25254000.000,,,,25807000.000,,,,24670000.000,
PropertyPlantAndEquipmentNet,4766000.000,5726000.000,9420000.000,15795000.000,18485000.000,20166000.000,20072000.000,20062000.000,19253000.000,18445000.000,19077000.000,18522000.000,17863000.000,17343000.000,16914000.000
RatioOfIndebtednessToNetCapital1,,,,,0.700,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,,,18416000.000,,18416000.000,3004000.000,3004000.000,3004000.000,3004000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,3325000.000,1856000.000,1856000.000,1856000.000,1856000.000,1856000.000,1856000.000,1444000.000,1444000.000,1444000.000,1444000.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,1560000.000,1560000.000,1560000.000,1560000.000,16560000.000,16560000.000,16560000.000,1560000.000,1560000.000,1560000.000,1560000.000
RetainedEarningsAccumulatedDeficit,-89335000.000,-95445000.000,-105436000.000,-115682000.000,-126067000.000,-159848000.000,-171762000.000,-182747000.000,-192546000.000,-203576000.000,-212852000.000,-219635000.000,-226837000.000,-234647000.000,-242276000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,332000.000,1251000.000,1194000.000,1128000.000,1133000.000,1086000.000,2113000.000,2142000.000,2393000.000,,2539000.000,2242000.000,1969000.000,,2543000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,2062000.000,2675000.000,2608000.000,2974000.000,2871000.000,2831000.000,2663000.000,2633000.000,2398000.000,2116000.000,171000.000,415000.000,3056000.000,3397000.000,3325000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,8.560,,,9.390,,,,8.900,,,,5.620,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,15610000.000,,,380000.000,,,,45000.000,,,,306000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,1054000.000,,,957000.000,,,,1355000.000,,,,1489000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,2.970,,,7.090,,,,8.090,,,,9.070,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,23061000.000,,,1109000.000,,,,45000.000,,,,1276000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,2409000.000,,,2420000.000,,,,1888000.000,,,,2921000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,8.250,,,9.190,,,,8.730,,,,6.060,
SharesIssuedPricePerShare,,,,,9.500,,,,,,,,,,
ShortTermInvestments,,12684000.000,13677000.000,2664000.000,249000.000,0.000,,,,,,,,,
StockholdersEquity,-87414000.000,50431000.000,41784000.000,33961000.000,65012000.000,33231000.000,22407000.000,12517000.000,8063000.000,-2022000.000,-10665000.000,-16738000.000,-23233000.000,-30184000.000,-37214000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-47802000.000,50431000.000,41784000.000,33961000.000,65012000.000,33231000.000,22407000.000,12517000.000,8063000.000,-2022000.000,-10665000.000,-16738000.000,-23233000.000,-30184000.000,-37214000.000
UnrecognizedTaxBenefits,,,525000.000,,,853000.000,,,,982000.000,,,,1083000.000,
