,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,1252000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,1960000.000,,,,2003000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,4258000.000,,,,2642000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,4752000.000,,,,4905000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,21079000.000,23105000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,17192000.000,,,,15208000.000,15907000.000
Goodwill,,,,,,,8776000.000,12876000.000,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,11267000.000,17192000.000,16591000.000,16054000.000,15631000.000,15208000.000,15907000.000
Liabilities,50957000.000,48757000.000,52030000.000,57866000.000,61820000.000,63408000.000,75334000.000,86494000.000,91819000.000,93394000.000,102786000.000,100745000.000,91206000.000
LiabilitiesAndStockholdersEquity,125538000.000,133522000.000,133297000.000,136806000.000,171043000.000,169694000.000,198715000.000,204468000.000,203591000.000,200245000.000,205284000.000,200980000.000,191586000.000
LiabilitiesCurrent,24218000.000,23506000.000,28214000.000,32887000.000,35477000.000,32534000.000,39275000.000,45693000.000,48658000.000,52418000.000,60478000.000,59211000.000,51617000.000
LongTermDebtNoncurrent,6323000.000,2054000.000,46000.000,0.000,,,,,,,,,
MarketableSecuritiesCurrent,,,18028000.000,20956000.000,25525000.000,49150000.000,44720000.000,43571000.000,49740000.000,43114000.000,40708000.000,42249000.000,39409000.000
OperatingLeasesFutureMinimumPaymentsDue,,,29140000.000,28636000.000,,50097000.000,50171000.000,51585000.000,54941000.000,53997000.000,52761000.000,51551000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,2054000.000,,,,3842000.000,,,,5493000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,3371000.000,3453000.000,,4850000.000,4969000.000,4983000.000,5564000.000,5564000.000,5563000.000,4683000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,3289000.000,3371000.000,,4750000.000,4866000.000,4974000.000,5540000.000,5540000.000,5538000.000,5563000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,3023000.000,3289000.000,,4659000.000,4802000.000,4913000.000,5538000.000,5538000.000,5536000.000,5538000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,2054000.000,3023000.000,,3654000.000,3862000.000,4874000.000,5498000.000,5545000.000,5494000.000,5536000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,16899000.000,13446000.000,,30796000.000,30805000.000,27999000.000,29370000.000,29371000.000,29420000.000,24738000.000,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,504000.000,,,1388000.000,867000.000,,3431000.000,2439000.000,1210000.000,,
OtherAccruedLiabilitiesCurrent,,,,2290000.000,,,,2683000.000,,,,1716000.000,
OtherAssetsNoncurrent,751000.000,740000.000,815000.000,1226000.000,1141000.000,1187000.000,956000.000,551000.000,615000.000,539000.000,642000.000,526000.000,496000.000
OtherLiabilitiesNoncurrent,69000.000,7000.000,7000.000,682000.000,709000.000,720000.000,686000.000,4254000.000,2710000.000,222000.000,292000.000,361000.000,473000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,0.000,0.000,0.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValueOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,1775000.000,1971000.000,2321000.000,2695000.000,3282000.000,2614000.000,2412000.000,3058000.000,5153000.000,6858000.000,5335000.000,3215000.000,6017000.000
PropertyPlantAndEquipmentGross,,,,26309000.000,,,,38110000.000,,,,42694000.000,
PropertyPlantAndEquipmentNet,14295000.000,14026000.000,14251000.000,18521000.000,19001000.000,18718000.000,21426000.000,24440000.000,27491000.000,27802000.000,28994000.000,27480000.000,31701000.000
RestrictedCashAndCashEquivalents,116000.000,116000.000,829000.000,829000.000,829000.000,713000.000,1315000.000,2123000.000,1867000.000,2203000.000,2159000.000,1315000.000,1315000.000
RetainedEarningsAccumulatedDeficit,-50298000.000,-54981000.000,-59606000.000,-64366000.000,-69011000.000,-73993000.000,-81009000.000,-89429000.000,-99081000.000,-108789000.000,-118270000.000,-125783000.000,-132990000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,88900000.000,,,,70600000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,6278000.000,6302000.000,6551000.000,6111000.000,5702000.000,5606000.000,5195000.000,5044000.000,5212000.000,4794000.000,4764000.000,4434000.000,4504000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,4.710,4.800,5.450,5.900,7.360,7.550,8.590,8.840,10.000,11.030,12.460,12.910,16.320
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,2884000.000,3025000.000,3096000.000,2855000.000,2367000.000,2419000.000,2123000.000,2132000.000,,,,2292000.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,6278000.000,6302000.000,6551000.000,6111000.000,5702000.000,5606000.000,5195000.000,5044000.000,,,,4434000.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,1.660,1.810,2.050,2.440,3.120,3.330,4.050,4.390,,,,8.670,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,4.710,4.800,5.450,5.900,7.360,7.550,8.590,8.840,,,,12.910,
StockholdersEquity,74581000.000,84765000.000,81267000.000,78940000.000,109223000.000,106286000.000,123381000.000,117974000.000,111772000.000,106851000.000,102498000.000,100235000.000,100380000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,74581000.000,84765000.000,81267000.000,78940000.000,109223000.000,106286000.000,123381000.000,117974000.000,111772000.000,106851000.000,102498000.000,100235000.000,100380000.000
TreasuryStockShares,,,,1.000,1000.000,1000.000,1875.000,2000.000,2000.000,8882.000,11000.000,16000.000,17000.000
TreasuryStockValue,,,,20000.000,27000.000,27000.000,41000.000,41000.000,44000.000,200000.000,264000.000,417000.000,455000.000
UnbilledReceivablesCurrent,,,,2300000.000,2900000.000,3400000.000,3300000.000,3400000.000,3500000.000,4600000.000,4800000.000,1200000.000,1100000.000
UnrecognizedTaxBenefits,,,,,0.000,0.000,,,0.000,0.000,0.000,,0.000
