,2011-12-31,2012-12-31,2013-12-31,2014-12-31
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-8983000.000,-10000000.000,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,,-7942000.000,10134000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-763000.000,-676000.000,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,,-610000.000,673000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,10777000.000,12162000.000,9559000.000,12526000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,936000.000,836000.000,751000.000,849000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,,0.400,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,,0.500,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOther,,0.100,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,,15000000.000
DefinedContributionPlanCostRecognized,,3300000.000,5200000.000,5400000.000
Depreciation,,,,131051000.000
DepreciationAndAmortization,-167462000.000,181348000.000,189856000.000,151557000.000
DividendsCommonStockCash,87320000.000,87529000.000,90107000.000,97744000.000
EarningsPerShareBasic,1.960,2.040,2.200,1.930
EarningsPerShareDiluted,1.950,2.020,2.180,1.920
EffectiveIncomeTaxRateContinuingOperations,0.385,0.419,0.375,0.344
ElectricalTransmissionAndDistributionRevenue,797656000.000,,,
EmployeeBenefitsAndShareBasedCompensation,5286000.000,4907000.000,5283000.000,5691000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,,0.000,,
FairValueAssetsAndLiabilitiesMeasuredOnRecurringBasisGainLossIncludedInEarnings,,3488000.000,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,2035000.000,-116000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,5113000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,,-6000000.000,0.000,
GasDomesticRegulatedRevenue,772315000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,150929000.000,163294000.000,184625000.000,167141000.000
IncomeLossFromEquityMethodInvestments,11282000.000,15273000.000,15272000.000,13893000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,,13294000.000
IncomeTaxExpenseBenefit,62501000.000,74866000.000,69308000.000,57562000.000
IncomeTaxRateReconciliationDeductionsEmployeeStockOwnershipPlanDividends,526000.000,555000.000,,
IncomeTaxReconciliationDeductionsOther,6000.000,0.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,56774000.000,62499000.000,64619000.000,58499000.000
IncomeTaxReconciliationNondeductibleExpenseAmortization,8885000.000,9334000.000,6867000.000,0.000
IncomeTaxReconciliationNondeductibleExpenseDepreciation,-1023000.000,-1163000.000,,
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,-3000.000,-274000.000,,
IncomeTaxReconciliationNondeductibleExpenseOther,-3689000.000,-2749000.000,-3784000.000,3064000.000
IncomeTaxReconciliationOtherAdjustments,-3425000.000,65000.000,-1458000.000,145000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,4214000.000,5018000.000,3259000.000,2177000.000
IncomeTaxReconciliationTaxCreditsInvestment,195000.000,195000.000,195000.000,195000.000
IncomeTaxesPaidNet,11475000.000,4750000.000,5735000.000,7594000.000
IncreaseDecreaseInAccountsPayableTrade,4446000.000,-20221000.000,-12094000.000,49721000.000
IncreaseDecreaseInAccountsReceivable,-34654000.000,51301000.000,9711000.000,-15089000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-41366000.000,60614000.000,-1302000.000,-10273000.000
IncreaseDecreaseInAccruedLiabilities,-2528000.000,16271000.000,-2504000.000,-8940000.000
IncreaseDecreaseInFuelInventories,3436000.000,-26748000.000,-4850000.000,-2394000.000
IncreaseDecreaseInInterestPayableNet,-1341000.000,900000.000,-494000.000,504000.000
IncreaseDecreaseInOtherEmployeeRelatedLiabilities,,,-8052000.000,
IncreaseDecreaseInOtherOperatingAssets,-2750000.000,-6811000.000,2636000.000,1394000.000
IncreaseDecreaseInOtherOperatingLiabilities,-17188000.000,-8586000.000,347000.000,8182000.000
IncreaseDecreaseInPensionPlanObligations,-77005000.000,-59317000.000,-74666000.000,-35594000.000
IncreaseDecreaseInPostretirementObligations,,,,-5016000.000
IncreaseDecreaseInPrepaidExpense,,,,-4350000.000
IncreaseDecreaseInRegulatoryAssetsAndLiabilities,,,,84982000.000
IncreaseDecreaseInRestrictedCash,4123000.000,-3717000.000,-759000.000,-995000.000
IncreaseDecreaseInUnbilledReceivables,-9693000.000,11999000.000,9058000.000,2766000.000
InterestAndDebtExpense,95385000.000,92542000.000,91769000.000,96380000.000
InterestExpense,92610000.000,90105000.000,89338000.000,93941000.000
InterestExpenseDebt,87394000.000,86469000.000,87232000.000,89524000.000
InterestExpenseMediumTermNotes,442000.000,,,
InterestExpenseOther,5216000.000,3636000.000,2106000.000,4417000.000
InterestPaidNet,83365000.000,81658000.000,83259000.000,85317000.000
InvestmentIncomeInterest,3483000.000,2631000.000,2733000.000,2573000.000
LeaseAndRentalExpense,17507000.000,14307000.000,5886000.000,5925000.000
MinorityInterestInNetIncomeLossOtherMinorityInterests,54000.000,64000.000,,
MinorityInterestInNetIncomeLossPreferredUnitHolders,54000.000,64000.000,,
NetCashProvidedByUsedInFinancingActivities,43889000.000,-40824000.000,25289000.000,-20458000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,43889000.000,-40824000.000,25289000.000,-20458000.000
NetCashProvidedByUsedInInvestingActivities,-326033000.000,-306259000.000,-299201000.000,-335298000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-326033000.000,-306259000.000,-299201000.000,-335298000.000
NetCashProvidedByUsedInOperatingActivities,222862000.000,333941000.000,325208000.000,402182000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,222862000.000,333941000.000,325208000.000,402182000.000
NetIncomeLoss,99656000.000,103637000.000,115265000.000,109593000.000
NetIncomeLossAvailableToCommonStockholdersBasic,99446000.000,103453000.000,115148000.000,109530000.000
NoncontrollingInterestInNetIncomeLossOtherNoncontrollingInterestsNonredeemable,,,52000.000,-14000.000
NoncontrollingInterestInNetIncomeLossPreferredUnitHoldersRedeemable,,,52000.000,-14000.000
NonoperatingIncomeExpense,,,,2225000.000
OperatingExpenses,1351065000.000,1255911000.000,1378227000.000,1384540000.000
OperatingIncomeLoss,219382000.000,230590000.000,240489000.000,247403000.000
OperatingLeasesIncomeStatementSubleaseRevenue,1148000.000,241000.000,0.000,0.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,-1008000.000,815000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,361000.000,49000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,656000.000,-541000.000
OtherComprehensiveIncomeLossNetOfTax,,,984000.000,-812000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-541000.000,-74000.000,,
OtherDepreciationAndAmortization,48000.000,51000.000,29000.000,
OtherLaborRelatedExpenses,9373000.000,7274000.000,8005000.000,13050000.000
OtherNoncashIncomeExpense,48632000.000,-4962000.000,757000.000,4248000.000
OtherNonoperatingIncome,500000.000,,,
OtherNonoperatingIncomeExpense,26932000.000,25246000.000,20633000.000,18020000.000
OtherSalesRevenueNet,476000.000,,,
PaymentsForProceedsFromOtherInvestingActivities,-401000.000,-844000.000,-360000.000,-690000.000
PaymentsForRent,-18655000.000,-14548000.000,-5886000.000,-5925000.000
PaymentsOfDividendsCommonStock,87274000.000,87490000.000,87602000.000,97708000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,-11211000.000,0.000,0.000,20321000.000
PaymentsToAcquireEquityMethodInvestments,-62833000.000,,,
PaymentsToAcquireInterestInJointVenture,2000000.000,0.000,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,328079000.000,288633000.000,305178000.000,312153000.000
PensionAndOtherPostretirementBenefitExpense,39028000.000,39906000.000,48798000.000,31344000.000
ProceedsFromDivestitureOfInterestInJointVenture,,1872000.000,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,3928000.000
ProceedsFromIssuanceOfCommonStock,200000.000,1943000.000,206516000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,51050000.000,203500000.000,135000000.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,-1514000.000,-822000.000,-170000.000,-295000.000
ProceedsFromRepaymentsOfShortTermDebt,228000000.000,-48000000.000,-187000000.000,89000000.000
ProfitLoss,99710000.000,103701000.000,115317000.000,109579000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedCostOfEquity,-10539000.000,7480000.000,10811000.000,8814000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionRate,0.063,0.056,0.096,0.061
RealEstateTaxExpense,34902000.000,40588000.000,46567000.000,50392000.000
RegulatedAndUnregulatedOperatingRevenue,1570447000.000,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,4800000.000,1500000.000,1800000.000
RepaymentsOfLongTermDebt,146573000.000,109955000.000,41455000.000,11455000.000
Revenues,1570447000.000,1486501000.000,1618716000.000,1631943000.000
SalesRevenueNet,1570447000.000,1486501000.000,1618716000.000,1631943000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,,0.300,,
StockIssuedDuringPeriodValueNewIssues,3659000.000,5549000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,2765000.000,609000.000,1872000.000,-685000.000
TaxesExcludingIncomeAndExciseTaxes,114211000.000,114037000.000,130458000.000,138271000.000
TaxesOther,114211000.000,114037000.000,130458000.000,138271000.000
UnrealizedGainLossOnDerivatives,-75117000.000,7488000.000,33819000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2327000.000,0.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,-13676000.000,0.000,
UtilitiesOperatingExpenseDepreciationAndAmortization,170237000.000,183785000.000,192287000.000,153996000.000
UtilitiesOperatingExpenseMaintenanceAndOperations,382167000.000,356277000.000,384029000.000,399560000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,32829000.000,36850000.000,33476000.000,45659000.000
ValuationAllowancesAndReservesChargedToOtherAccounts,0.000,0.000,0.000,0.000
ValuationAllowancesAndReservesDeductions,32461000.000,35922000.000,33322000.000,48799000.000
ValuationAllowancesAndReservesReservesOfBusinessesAcquired,0.000,0.000,0.000,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,317000.000,277000.000,296000.000,302000.000
WeightedAverageNumberOfDilutedSharesOutstanding,50926000.000,51108000.000,52711000.000,57136000.000
WeightedAverageNumberOfSharesOutstandingBasic,50609000.000,50831000.000,52415000.000,56834000.000
