,2014-12-31,2015-12-31,2016-12-31
ImpairmentOfLongLivedAssetsHeldForUse,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-25006000.000,-47235000.000,-96498000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-47453000.000,-114522000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-398000.000,-218000.000,-18024000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-25404000.000,,
IncomeTaxExaminationPenaltiesAndInterestExpense,0.000,0.000,0.000
IncomeTaxExpenseBenefit,0.000,0.000,-775000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,8349000.000,15277000.000,16062000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-8000.000,9000.000,3231000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-8637000.000,-16134000.000,-38938000.000
IncomeTaxReconciliationNondeductibleExpense,446000.000,295000.000,985000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,16834000.000
IncomeTaxReconciliationNondeductibleExpenseOther,69000.000,,
IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,85000.000,45000.000,21000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,1418000.000,1356000.000
IncomeTaxReconciliationTaxCreditsResearch,304000.000,910000.000,326000.000
IncreaseDecreaseInAccountsPayable,-6000.000,-312000.000,-111000.000
IncreaseDecreaseInAccountsReceivable,-8000.000,6000.000,437000.000
IncreaseDecreaseInAccruedLiabilities,2904000.000,724000.000,-190000.000
IncreaseDecreaseInDeferredRevenue,7459000.000,-2313000.000,3360000.000
IncreaseDecreaseInDeposits,7000.000,-3000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,624000.000,531000.000,-71000.000
IncreaseDecreaseInRestructuringReserve,,1013000.000,-988000.000
InterestExpense,18000.000,,
LicenseAndServicesRevenue,572000.000,2319000.000,1455000.000
LossContingencyAccrualProvision,0.000,0.000,0.000
LossContingencyDamagesPaidValue,0.000,0.000,0.000
MaintenanceCosts,,100000.000,600000.000
MarketableSecuritiesUnrealizedGainLoss,,-6000.000,6000.000
NetCashProvidedByUsedInFinancingActivities,165442000.000,138860000.000,556000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,165442000.000,138860000.000,556000.000
NetCashProvidedByUsedInInvestingActivities,-943000.000,-41569000.000,38775000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-943000.000,-41569000.000,38775000.000
NetCashProvidedByUsedInOperatingActivities,-5648000.000,-35338000.000,-38366000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5648000.000,-35338000.000,-38366000.000
NetIncomeLoss,-25404000.000,-47453000.000,-113747000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-28634000.000,-47453000.000,-113747000.000
NonoperatingIncomeExpense,-1002000.000,370000.000,762000.000
OperatingExpenses,24974000.000,50142000.000,116739000.000
OperatingIncomeLoss,-24402000.000,-47823000.000,-115284000.000
OperatingLeasesRentExpenseNet,662000.000,1525000.000,1745000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-17000.000,-15000.000,-2000.000
OtherNoncashExpense,18000.000,,
OtherNonoperatingIncomeExpense,-21000.000,370000.000,762000.000
PaymentsForRepurchaseOfConvertiblePreferredStock,4000000.000,,
PaymentsForRestructuring,,511000.000,988000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,427000.000,493000.000
PaymentsToAcquireAvailableForSaleSecurities,,88427000.000,
PaymentsToAcquirePropertyPlantAndEquipment,943000.000,2992000.000,2412000.000
PreferredStockDividendsIncomeStatementImpact,3230000.000,,
ProceedsFromIssuanceInitialPublicOffering,106453000.000,138954000.000,
ProceedsFromIssuanceOfDebt,,,100000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,49850000.000,37738000.000
ProceedsFromRelatedPartyDebt,2000000.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,,0.000,
ProceedsFromStockOptionsExercised,,188000.000,763000.000
ProceedsFromWarrantExercises,606000.000,,
ResearchAndDevelopmentExpense,16976000.000,25462000.000,31670000.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,,218000.000,8000.000
RestructuringCharges,,2573000.000,
RestructuringReserveSettledWithoutCash1,,1049000.000,
RevenueFromGrants,0.000,0.000,
Revenues,572000.000,2319000.000,
RoyaltyExpense,100000.000,,
SalesRevenueNet,572000.000,2319000.000,
ShareBasedCompensation,8567000.000,11505000.000,11416000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.790,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.019,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,15700000.000,11200000.000,7100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,9.560,15.910,3.350
StockIssuedDuringPeriodValueAcquisitions,,,64845000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,145000.000,186000.000
StockIssuedDuringPeriodValueNewIssues,,138954000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,18000.000,188000.000,763000.000
StockOptionPlanExpense,1672000.000,11764000.000,
StockRepurchasedDuringPeriodValue,3230000.000,,
StraightLineRent,-298000.000,-207000.000,65000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,156000.000,925000.000,589000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,272000.000,172000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,9900000.000,16400000.000,-5400000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,11651000.000,25479000.000,36246000.000
WeightedAverageNumberOfSharesIssuedBasic,11651000.000,,
