,2011-12-31,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1333011.000,-634285.000,-656829.000,-907441.000
NetIncomeLoss,-3601026.000,-1435118.000,-1238878.000,-1221298.000
NonoperatingIncomeExpense,,-165034.000,-181105.000,-182643.000
OperatingExpenses,2599901.000,1575718.000,1168341.000,1096354.000
OperatingIncomeLoss,-2479275.000,-1269700.000,-1057773.000,-1076634.000
OperatingLeasesRentExpenseMinimumRentals,,,75000.000,
OtherAmortizationOfDeferredCharges,71836.000,,,
OtherExpenses,,,15889.000,
OtherIncome,,6780.000,,
OtherNonoperatingIncomeExpense,,,-29348.000,-14456.000
PaymentsForProceedsFromProductiveAssets,,,-281.000,
PaymentsOfFinancingCosts,389289.000,,,
PaymentsToAcquireBusinessesGross,,90000.000,,
PaymentsToAcquireIntangibleAssets,48666.000,,,
PaymentsToAcquireMachineryAndEquipment,,282.000,,
PreferredStockAmountOfPreferredDividendsInArrears,,,36000.000,49791.000
ProceedsFromIssuanceOfCommonStock,41250.000,699443.000,611837.000,723456.000
ProceedsFromOtherDebt,,,,7.000
ProceedsFromRelatedPartyDebt,525000.000,,,135000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,938750.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,2701.000
ProceedsFromWarrantExercises,,,,53500.000
PropertyPlantAndEquipmentDisposals,,-302.000,,
ProvisionForDoubtfulAccounts,33745.000,6066.000,6949.000,-60266.000
RepaymentOfNotesReceivableFromRelatedParties,0.000,,,
ResearchAndDevelopmentExpense,68426.000,0.000,,
Revenues,,650991.000,378666.000,40193.000
SalesRevenueGoodsNet,347250.000,,,
SalesRevenueNet,,644211.000,378666.000,40193.000
SellingAndMarketingExpense,644612.000,0.000,,
ShareBasedCompensation,1165539.000,834758.000,561086.000,242159.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,-591003.000,-605734.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,7447098.000,1905193.000,1713244.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,0.060,0.070
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,111254.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,1123333.000,-83333.000,63302.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,2000000.000,1100000.000,500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.060,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,0.050
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.050,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,1.450,0.070
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.110,0.060,0.050
StockIssued1,,,392667.000,242160.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,400000.000
StockIssuedDuringPeriodValueIssuedForServices,,,421344.000,141869.000
StockOptionPlanExpense,,,48523.000,55143.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,55058317.000,83806182.000,106985632.000
