,2014-12-31,2015-12-31,2016-12-31
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,31576000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,14627000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,-3541000.000,-18446000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-3541000.000,-18446000.000,-15039000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,0.000,0.000,
OtherComprehensiveIncomeLossNetOfTax,-5466000.000,13130000.000,842000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,-3829000.000,-11407000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-1637000.000,-15479000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,-4663000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,-4663000.000,-15967000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,0.000,
OtherComprehensiveIncomeLossTax,0.000,14627000.000,406000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-1925000.000,41540000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-1925000.000,26913000.000,-86000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,0.000,14627000.000,
OtherNonoperatingExpense,438000.000,7362000.000,
OtherNonoperatingIncomeExpense,-6810000.000,-59085000.000,-19654000.000
OtherNonrecurringIncomeExpense,,,2218000.000
OtherOperatingActivitiesCashFlowStatement,-8394000.000,9395000.000,2542000.000
PaidInKindInterest,877000.000,,
PartnersCapitalAccountContributions,,,25400000.000
PaymentsForConstructionInProcess,816682000.000,617649000.000,45869000.000
PaymentsForProceedsFromOtherInvestingActivities,,8400000.000,0.000
PaymentsForRepurchaseOfCommonStock,159200000.000,,
PaymentsOfDebtExtinguishmentCosts,,6412000.000,0.000
PaymentsOfDistributionsToAffiliates,,58291000.000,0.000
PaymentsOfDividends,7249000.000,88705000.000,0.000
PaymentsOfFinancingCosts,54060000.000,59672000.000,17436000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,644890000.000,2471600000.000,4064000.000
PaymentsToMinorityShareholders,1323000.000,28145000.000,23784000.000
ProFormaWeightedAverageSharesOutstandingDiluted,29602000.000,,
ProceedsFromContributionsFromAffiliates,405062000.000,,
ProceedsFromIssuanceOfCommonStock,770421000.000,921610000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,399806000.000,1425033000.000,86662000.000
ProceedsFromLinesOfCredit,400000000.000,0.000,0.000
ProceedsFromLongTermLinesOfCredit,575000000.000,0.000,0.000
ProceedsFromMinorityShareholders,164742000.000,349736000.000,16685000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,1897000.000,0.000,0.000
ProfitLoss,-80425000.000,-208135000.000,-241507000.000
ProvisionForDoubtfulAccounts,,,500000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,0.000,-4663000.000,
RecognitionOfDeferredRevenue,258000.000,9909000.000,16527000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,7903000.000,19915000.000,26683000.000
RepaymentsOfLinesOfCredit,400000000.000,0.000,0.000
RepaymentsOfLongTermDebt,341336000.000,515514000.000,156042000.000
RepaymentsOfLongTermLinesOfCredit,,573500000.000,0.000
RestrictedStockAwardForfeitures,,300000.000,
Revenues,125864000.000,469506000.000,654556000.000
SalesRevenueNet,125864000.000,469506000.000,654556000.000
ShareBasedCompensation,5787000.000,13125000.000,6059000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,93750.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,150000.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,29.310,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,29.310,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,-213000.000,-1182000.000,-1056000.000
StockIssued1,,0.000,0.000
StockIssuedDuringPeriodValueAcquisitions,,0.000,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,0.000
UnrealizedGainLossOnDerivatives,,-1413000.000,-11773000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,29602000.000,65883000.000,90815000.000
WeightedAverageNumberOfSharesOutstandingBasic,29602000.000,,
