,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
EarningsPerShareBasic,-0.040,-0.380,,,,,,,,,,,,,-0.540,-0.490,-0.320,,,
EarningsPerShareBasicAndDiluted,,,-0.030,-0.050,-0.190,-0.270,-0.200,-0.260,-0.150,-0.050,-0.250,-0.210,-0.220,-0.370,,,,,,
EarningsPerShareDiluted,-0.040,-0.380,,,,,,,,,,,,,-0.560,-0.490,-0.390,,,
FacilityMembershipAndOperationsCosts,,,,,,,,,,,,,,,,,337000.000,,525000.000,481000.000
FairValueAdjustmentOfWarrants,,,,,,,,,,,,,,,-100000.000,,,,,
GoodwillImpairmentLoss,,4361000.000,,,0.000,,,,,,,,,,,,,,,
GoodwillPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,-69000.000,,,
GrossProfit,844000.000,781000.000,1108000.000,864000.000,805000.000,1334000.000,771000.000,595000.000,764000.000,1071000.000,64000.000,,,,-3219000.000,,,,,
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,,,,,,,,,,520000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-965000.000,-5554000.000,-551000.000,-812000.000,-1071000.000,-626000.000,-1144000.000,-1505000.000,-852000.000,-259000.000,-1438000.000,-1338000.000,-1680000.000,-2237000.000,-3671000.000,-3339000.000,-2190000.000,-3300000.000,-2137000.000,-1883000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,-2143000.000,-1890000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,,,,,,,-0.110,-0.100
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,,,,,,,-0.110,-0.100
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,,,,,,,,299000.000,270000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,,,,,,,,299000.000,270000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,,,,,,,,,,0.020,0.020
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,,,,,0.020,0.020
IncomeTaxExpenseBenefit,-320000.000,969000.000,7000.000,17000.000,4000.000,3000.000,7000.000,4000.000,6000.000,8000.000,-3000.000,4000.000,-226000.000,295000.000,6000.000,4000.000,,,6000.000,7000.000
IncomeTaxesPaid,,,,,,,13000.000,,,,,,,,,,,,,
IncomeTaxesPaidNet,,,,,,,,,,,10000.000,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,,,,,,,,,,,,,246000.000,,,,226000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,226000.000,,,,-27000.000,,,,195000.000,,,,,,,,,
IncreaseDecreaseInAccountsReceivable,,,-725000.000,,,,372000.000,,,,-329000.000,,,,255000.000,,69000.000,,277000.000,
IncreaseDecreaseInAccruedLiabilities,,,,,,,,,,,,,,,-159000.000,,,,-577000.000,
IncreaseDecreaseInAssetsHeldForSale,,,,,,,,,,,,,,,,,,,-478000.000,
IncreaseDecreaseInOtherNoncurrentAssets,,,,,,,,,,,,,,,-8000.000,,,,14000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-52000.000,,,,4000.000,,,,49000.000,,,,110000.000,,,,37000.000,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,,,80000.000,,117000.000,,,
InterestExpense,,,,,,,,,,,,,,,452000.000,93000.000,101000.000,-264000.000,107000.000,126000.000
InterestPaid,,,,,,,,,,,,,,,74000.000,,,,106000.000,
InvestmentIncomeNonoperating,,,,,,,,,,,,,-28000.000,,,,,,,
LaborAndRelatedExpense,,,,,,,,,,,,1328000.000,2398000.000,,2808000.000,2968000.000,2493000.000,2818000.000,4006000.000,3724000.000
NetCashProvidedByUsedInFinancingActivities,,,-8000.000,,,,0.000,,,,,,,,2172000.000,,,,285000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-8000.000,,,,0.000,,,,,,,,2172000.000,,,,285000.000,
NetCashProvidedByUsedInInvestingActivities,,,-163000.000,,,,-163000.000,,,,-111000.000,,,,-82000.000,,,,-248000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-163000.000,,,,-163000.000,,,,-111000.000,,,,-82000.000,,,,-248000.000,
NetCashProvidedByUsedInOperatingActivities,,,339000.000,,,,-1692000.000,,,,-993000.000,,,,-2788000.000,,,,-1616000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,339000.000,,,,-1692000.000,,,,-993000.000,,,,-2788000.000,,,,-1616000.000,
NetIncomeLoss,-645000.000,-6523000.000,-558000.000,-829000.000,-1075000.000,-629000.000,-1151000.000,-1509000.000,-858000.000,-267000.000,-1435000.000,-1342000.000,-1454000.000,-2532000.000,-3677000.000,-3343000.000,-2190000.000,-4099000.000,-1709000.000,-1387000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,-135000.000,-233000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,,-3677000.000,-3343000.000,-2190000.000,-3406000.000,-1886000.000,-1557000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,,,,-3817000.000,-3343000.000,-2738000.000,-5452000.000,-1886000.000,-1557000.000
NonoperatingIncomeExpense,10000.000,8000.000,,,,,,,,,,-13000.000,-52000.000,,-452000.000,664000.000,289000.000,282000.000,-577000.000,-51000.000
NumberOfOperatingSegments,,,,,,,,,,,,,,,2.000,,,,2.000,
OperatingExpenses,1819000.000,6343000.000,1659000.000,1676000.000,1876000.000,1960000.000,1915000.000,2100000.000,1616000.000,1330000.000,1502000.000,7296000.000,8391000.000,16015000.000,11634000.000,11961000.000,8997000.000,-9285000.000,6566000.000,6118000.000
OperatingIncomeLoss,-975000.000,-5562000.000,,,,,,,,,,-1325000.000,-1628000.000,,-2368000.000,-4003000.000,-2479000.000,-4433000.000,-1560000.000,-1832000.000
OtherAmortizationOfDeferredCharges,,,62000.000,,,,0.000,,,,,,,,,,,,,
OtherGeneralExpense,,,,,,,,,,,,749000.000,1041000.000,,2902000.000,2430000.000,1183000.000,280000.000,1603000.000,1512000.000
OtherNonoperatingIncomeExpense,,,,,,,,,,,,-13000.000,,,,,,,,
PaymentsForSoftware,,,77000.000,,,,154000.000,,,,99000.000,,,,,,,,,
PaymentsOfStockIssuanceCosts,,,,,,,,,,,,,,,22000.000,,,,358000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,8000.000,,,,0.000,,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,,,,,,,,,,,,,,,90000.000,48000.000,55000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,86000.000,,,,9000.000,,,,12000.000,,,,90000.000,,,,234000.000,
ProceedsFromLinesOfCredit,,,,,,,,,,,,,,,2284000.000,,,,700000.000,
ProfessionalFees,,,,,,,,,,,,448000.000,510000.000,,413000.000,37000.000,39000.000,433000.000,74000.000,50000.000
ProfitLoss,,,,,,,,,,,,,,,,,,,-1844000.000,-1620000.000
RepaymentsOfNotesPayable,,,,,,,,,,,,,,,63000.000,,,,26000.000,
Revenues,11308000.000,11496000.000,9401000.000,8215000.000,8186000.000,9100000.000,7605000.000,6443000.000,6493000.000,6210000.000,5008000.000,5971000.000,6763000.000,9310000.000,8415000.000,7958000.000,6518000.000,-12867000.000,5006000.000,4286000.000
SalesAllowancesServices,,,,61000.000,77000.000,,41000.000,66000.000,175000.000,5000.000,53000.000,,,,16000.000,-174000.000,-30000.000,,,
SalesRevenueNet,11308000.000,11496000.000,9401000.000,8215000.000,8186000.000,9100000.000,7605000.000,6443000.000,6493000.000,6210000.000,5008000.000,5971000.000,6763000.000,9310000.000,8415000.000,7958000.000,6518000.000,-12867000.000,5006000.000,4286000.000
SalesRevenueServicesNet,,,,,,,,,,,,,,,,,,,594000.000,648000.000
SellingGeneralAndAdministrativeExpense,1628000.000,1778000.000,1440000.000,1455000.000,1654000.000,1744000.000,1704000.000,1888000.000,1424000.000,1150000.000,1324000.000,,,,,,,,,
SeveranceCosts1,,,,,,,,,,,,0.000,0.000,,,346000.000,51000.000,,11000.000,36000.000
ShareBasedCompensation,,,131000.000,,,,77000.000,,,,74000.000,,,,147000.000,256000.000,23000.000,74000.000,30000.000,71000.000
StockIssued1,,,23000.000,,,,0.000,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,23000.000,,,,,,,,,,,,,,,,,
SuppliesExpense,,,,,,,,,,,,,,,,,225000.000,,210000.000,174000.000
UnrealizedGainOnSecurities,,,,,,,,,,,,,130000.000,,140000.000,,548000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,16962000.000,17011000.000,,,,,,,,,,,,,6852000.000,6849000.000,6921000.000,-13097000.000,16603000.000,16608000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,6395000.000,6745000.000,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,16962000.000,17011000.000,,,,,,,,,,,,,6772000.000,6849000.000,6921000.000,-13066000.000,16603000.000,16608000.000
