,2011-12-31,2012-12-31,2013-12-31
NoninterestExpense,4605000.000,4759000.000,4583000.000
NoninterestIncome,609000.000,941000.000,979000.000
NoninterestIncomeOtherOperatingIncome,12000.000,12000.000,9000.000
OccupancyNet,512000.000,487000.000,503000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,-15000.000,9000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-16000.000,9000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,2000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeNetOfTax,,-1000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesTax,,,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,27000.000,-16000.000,9000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,8000.000,-5000.000
OtherInterestAndDividendIncome,125000.000,94000.000,80000.000
OtherNoninterestExpense,358000.000,383000.000,370000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,-5145000.000,-960000.000
PaymentsForProceedsFromLoansAndLeases,5357000.000,252000.000,2925000.000
PaymentsOfDividends,,,77000.000
PaymentsToAcquireAvailableForSaleSecurities,3395000.000,8536000.000,1083000.000
PaymentsToAcquireFederalReserveStock,,,426000.000
PaymentsToAcquirePropertyPlantAndEquipment,111000.000,74000.000,180000.000
PaymentsToPurchaseLoansHeldForSale,11961000.000,16698000.000,18098000.000
PensionContributions,,45000.000,
ProceedsFromFederalHomeLoanBankBorrowings,2387000.000,5500000.000,43750000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,3766000.000,5169000.000,3379000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,882000.000,478000.000,446000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,4590000.000,-2891000.000,2886000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,8000.000,
ProceedsFromSaleOfForeclosedAssets,872000.000,420000.000,1088000.000
ProceedsFromSaleOfLoansHeldForSale,12075000.000,16895000.000,18244000.000
ProceedsFromStockOptionsExercised,,,145000.000
ProfessionalFees,220000.000,387000.000,382000.000
ProvisionForLoanAndLeaseLosses,1319000.000,599000.000,453000.000
RepaymentsOfFederalHomeLoanBankBorrowings,3638000.000,5545000.000,43901000.000
ServicingAssetAtFairValueAdditions,,159000.000,191000.000
ServicingAssetAtFairValueChangesInFairValueResultingFromChangesInValuationInputsOrChangesInAssumptions,,15000.000,127000.000
ServicingFeesNet,185000.000,207000.000,207000.000
ShareBasedCompensation,54000.000,121000.000,114000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,-15694000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,4.190
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.475,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.010,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,108000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,5.360,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,66000.000
ShortTermDebtRefinancedAmount,,-72000.000,-110000.000
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,8370.000,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,31387.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,17775.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,45000.000,45000.000,60000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,54000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,145000.000
SuppliesExpense,51000.000,51000.000,46000.000
TransferOfOtherRealEstate,1493000.000,371000.000,567000.000
ValuationAllowancesAndReservesAdjustments,,-119000.000,-89000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,750084.000,786957.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,,,47952.000
WeightedAverageNumberOfSharesIssuedBasic,,,813412.000
WeightedAverageNumberOfSharesOutstandingBasic,,,765460.000
