,2011-12-31,2012-12-31,2013-12-31
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.075,0.075
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,,0.000
DefinedBenefitPlanBenefitsPaid,,-62000.000,-679000.000
DefinedBenefitPlanContributionsByEmployer,,895000.000,283000.000
DefinedBenefitPlanCurtailments,,,-72000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,-345000.000,410000.000
DefinedBenefitPlanInterestCost,,360000.000,384000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,689000.000,608000.000
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,,1000.000
DefinedBenefitPlanServiceCost,,482000.000,408000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,500000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,390000.000,300000.000
DepreciationDepletionAndAmortization,975000.000,919000.000,2913000.000
EarningsPerShareBasic,-0.260,-1.310,-0.310
EarningsPerShareDiluted,-0.260,-1.310,-0.310
EffectOfExchangeRateOnCashAndCashEquivalents,,,122000.000
EffectiveIncomeTaxRateContinuingOperations,,-4.928,0.017
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-5.177,0.074
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.050,-0.103
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,-0.006
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,-0.058
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.041,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,-0.037
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,-0.017
ForeignCurrencyTransactionGainLossBeforeTax,,13000.000,-36000.000
GrossProfit,22114000.000,20903000.000,31111000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-1162000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,-6772000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1969000.000,-3762000.000,-7934000.000
IncomeTaxExpenseBenefit,2277000.000,18539000.000,-134000.000
IncomeTaxExpenseBenefitContinuingOperations,,-18539000.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-19475000.000,-599000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-193000.000,813000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,1279000.000,-2698000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,43000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,464000.000
IncomeTaxReconciliationOtherAdjustments,,-150000.000,
IncomeTaxReconciliationOtherReconcilingItems,,,310000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,133000.000
IncomeTaxesPaidNet,50000.000,29000.000,405000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,865000.000,-747000.000,1673000.000
IncreaseDecreaseInAccountsReceivable,-1586000.000,-97000.000,-632000.000
IncreaseDecreaseInDeferredPensionCosts,940000.000,910000.000,1760000.000
IncreaseDecreaseInDeferredRevenue,480000.000,867000.000,409000.000
IncreaseDecreaseInInventories,-79000.000,238000.000,756000.000
IncreaseDecreaseInOtherOperatingLiabilities,-177000.000,-164000.000,536000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-12000.000,-127000.000,444000.000
InterestExpense,37000.000,28000.000,261000.000
InterestExpenseDebt,,7000.000,
InterestPaid,36000.000,15000.000,315000.000
InventoryWriteDown,109000.000,85000.000,225000.000
LongTermPurchaseCommitmentAmount,,2600000.000,1900000.000
NetCashProvidedByUsedInFinancingActivities,-246000.000,504000.000,-848000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-246000.000,504000.000,-848000.000
NetCashProvidedByUsedInInvestingActivities,-915000.000,-546000.000,-1975000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-915000.000,-546000.000,-1975000.000
NetCashProvidedByUsedInOperatingActivities,-188000.000,-1691000.000,5484000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-188000.000,-1691000.000,5484000.000
NetIncomeLoss,-4246000.000,-22301000.000,-7839000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,39000.000
OperatingExpenses,24062000.000,24652000.000,38759000.000
OperatingIncomeLoss,-1948000.000,-3749000.000,-7648000.000
OperatingLeasesRentExpenseNet,,700000.000,1100000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-940000.000,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,1102000.000,-1463000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-1000.000,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,11000.000,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,1651000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,13000.000,144000.000
OtherComprehensiveIncomeLossNetOfTax,,-897000.000,1904000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,910000.000,-1760000.000
OtherNoncashExpense,-16000.000,,
OtherNoncashIncomeExpense,,63000.000,-147000.000
OtherNonoperatingIncomeExpense,16000.000,15000.000,-25000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,17370000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,-14000.000
PaymentsToAcquirePropertyPlantAndEquipment,915000.000,546000.000,1989000.000
ProceedsFromBankDebt,,700000.000,73000.000
ProceedsFromIssuanceOfLongTermDebt,,,311000.000
ProceedsFromStockOptionsExercised,112000.000,1000.000,12000.000
ProfitLoss,-4246000.000,-22301000.000,-7800000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,253000.000
RepaymentsOfBankDebt,325000.000,159000.000,1048000.000
RepaymentsOfLongTermCapitalLeaseObligations,33000.000,38000.000,196000.000
ResearchAndDevelopmentExpense,6775000.000,7443000.000,9163000.000
Revenues,31587000.000,30222000.000,47407000.000
SalesRevenueGoodsNet,23877000.000,21674000.000,27136000.000
SalesRevenueNet,31587000.000,30222000.000,47407000.000
SalesRevenueServicesNet,7710000.000,8548000.000,20271000.000
SellingGeneralAndAdministrativeExpense,17287000.000,17209000.000,24836000.000
SeveranceCosts,,2500000.000,
ShareBasedCompensation,1005000.000,938000.000,2993000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.715,0.769
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.006,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,1000.000,38000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,-505513.000,215255.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,1.750,1.570
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1576574.000,1989000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.670,1.080
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.860,0.720
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.450,1.610
ShippingAndHandlingRevenue,,,100000.000
StandardProductWarrantyAccrualPayments,,-49000.000,102000.000
StandardProductWarrantyAccrualWarrantiesIssued,,49000.000,170000.000
StockIssuedDuringPeriodSharesEmployeeBenefitPlan,,233000.000,204000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,-1667.000,73230.000
StockIssuedDuringPeriodValueAcquisitions,,,16751000.000
StockIssuedDuringPeriodValueEmployeeBenefitPlan,265000.000,288000.000,243000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,258000.000,-90000.000,219000.000
StockIssuedDuringPeriodValueStockOptionsExercised,91000.000,1000.000,12000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,2724000.000,19475000.000,-23000.000
WeightedAverageNumberOfDilutedSharesOutstanding,16458000.000,16961000.000,25379000.000
WeightedAverageNumberOfSharesContingentlyIssuable,,,2772598.000
WeightedAverageNumberOfSharesOutstandingBasic,16458000.000,16961000.000,25379000.000
