,2011-12-31,2012-12-31,2013-12-31,2014-12-31
FairValueAssumptionsExpectedVolatilityRate,,0.552,,
FairValueAssumptionsRiskFreeInterestRate,,0.007,,
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,3000000.000,425000.000,-943000.000
GainLossOnSaleOfInvestments,177000.000,139000.000,144000.000,0.000
GoodwillAcquiredDuringPeriod,,3000000.000,,8687000.000
GoodwillImpairmentLoss,0.000,,,
GoodwillPeriodIncreaseDecrease,,3000000.000,,
ImpairmentOfIntangibleAssetsExcludingGoodwill,8500000.000,,175000.000,476000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,943000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-11668000.000,-12129000.000,4550000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,12258000.000,31063000.000,16675000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2066000.000,590000.000,18934000.000,21225000.000
IncomeLossFromEquityMethodInvestments,-994000.000,-1803000.000,-489000.000,-150000.000
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,,,,42055000.000
IncomeTaxExpenseBenefit,8583000.000,9979000.000,6955000.000,-20980000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,10266000.000,4550000.000,-30080000.000
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,631000.000,171000.000,53000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,6741000.000,5043000.000,8061000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,207000.000,6630000.000,7429000.000
IncomeTaxReconciliationNondeductibleExpense,,64000.000,59000.000,55000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,1048000.000,956000.000,938000.000
IncomeTaxReconciliationOtherAdjustments,,238000.000,-718000.000,-156000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-1075000.000,-286000.000,40000.000
IncomeTaxReconciliationTaxCredits,,6571000.000,7973000.000,7161000.000
IncomeTaxesPaidNet,-6722000.000,-6389000.000,-6476000.000,-7420000.000
IncreaseDecreaseInAccountsPayableTrade,-2521000.000,-529000.000,2208000.000,895000.000
IncreaseDecreaseInAccountsReceivable,4353000.000,10503000.000,-2818000.000,-11248000.000
IncreaseDecreaseInDeferredRevenue,-2245000.000,-505000.000,-706000.000,-1468000.000
IncreaseDecreaseInInventories,-1701000.000,1206000.000,459000.000,5419000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,4829000.000,-3581000.000,941000.000,4645000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2844000.000,-1124000.000,-94000.000,1791000.000
IndefinitelivedIntangibleAssetsAcquired,,,600000.000,
LiabilitiesFairValueAdjustment,,-16000.000,,
LicenseAndMaintenanceRevenue,46775000.000,48877000.000,49098000.000,59924000.000
LineOfCreditFacilityIncreaseDecreaseForPeriodNet,523000.000,,,
NetCashProvidedByUsedInFinancingActivities,4501000.000,-36788000.000,832000.000,1093000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4501000.000,-36788000.000,832000.000,1093000.000
NetCashProvidedByUsedInInvestingActivities,-4762000.000,24076000.000,13432000.000,-7618000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4762000.000,24076000.000,13432000.000,-7618000.000
NetCashProvidedByUsedInOperatingActivities,7458000.000,4676000.000,39192000.000,40565000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,7458000.000,4676000.000,39192000.000,40565000.000
NetIncomeLoss,-11643000.000,-11192000.000,11490000.000,42106000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,-51000.000
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationSharesIssued1,1300369.000,,,
OperatingIncomeLoss,-3984000.000,6396000.000,17956000.000,15909000.000
OperatingLeasesRentExpenseNet,,108931.000,108931.000,108931.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-116000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,62000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-413000.000,-36000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,26000.000,,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,51000.000,120000.000,-182000.000
OtherComprehensiveIncomeLossNetOfTax,,307000.000,-293000.000,-218000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,143000.000,-1000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-90000.000,230000.000,-270000.000,-37000.000
OtherNoncashExpense,240000.000,340000.000,296000.000,270000.000
OtherNonoperatingGainsLosses,,,1275000.000,0.000
OtherNonoperatingIncomeExpense,-1918000.000,1661000.000,1203000.000,1245000.000
PaymentsForProceedsFromInvestments,,,,-7571000.000
PaymentsForProceedsFromOtherLoansAndLeases,-575000.000,,,
PaymentsForPurchaseOfOtherAssets,,1200000.000,,
PaymentsForPurchaseOfOtherAssets1,,,300000.000,0.000
PaymentsForRepurchaseOfCommonStock,,39684000.000,3005000.000,10832000.000
PaymentsForRestructuring,,,488000.000,1314000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,3304000.000,2179000.000,1981000.000,1645000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,7514000.000,6000000.000,1500000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,15910000.000,,,13464000.000
PaymentsToAcquireEquityMethodInvestments,,2750000.000,,0.000
PaymentsToAcquireIntangibleAssets,7805000.000,1242000.000,2031000.000,915000.000
PaymentsToAcquireProductiveAssets,7821000.000,8885000.000,5761000.000,7739000.000
PaymentsToAcquireShortTermInvestments,113319000.000,60612000.000,41053000.000,20263000.000
ProceedsFromIssuanceOfCommonStock,6203000.000,5631000.000,5545000.000,6467000.000
ProceedsFromLegalSettlements,,,1275000.000,0.000
ProceedsFromMinorityShareholders,,,,7000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,147032000.000,104765000.000,62699000.000,27192000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,,103000.000,0.000
ProfitLoss,,,,42055000.000
ProvisionForDoubtfulAccounts,,65000.000,159000.000,-113000.000
ResearchAndDevelopmentExpense,66533000.000,77372000.000,76994000.000,72012000.000
RestructuringCharges,,110000.000,2067000.000,3943000.000
RestructuringCostsAndAssetImpairmentCharges,0.000,,,
RestructuringReserveAccrualAdjustment,,,,-585000.000
RestructuringReserveSettledWithCash,,1008000.000,,
Revenues,221009000.000,252364000.000,276406000.000,258052000.000
RevenuesFromExternalCustomers,,252364000.000,,
SalesRevenueGoodsNet,174234000.000,203487000.000,227308000.000,198128000.000
SalesRevenueNet,221009000.000,252364000.000,276406000.000,258052000.000
SellingGeneralAndAdministrativeExpense,55277000.000,57446000.000,64736000.000,63666000.000
ShareBasedCompensation,9520000.000,9204000.000,10515000.000,10006000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,5.530,5.260,5.260
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,4.440,5.330,5.230
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,1305000.000,1067000.000,906000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,4.860,5.270,5.710
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeituresAndExpirations,,300000.000,321000.000,431000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,1416000.000,2094000.000,1321000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,580000.000,968000.000,843000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,6.400,7.520,8.180
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1489000.000,1111000.000,591000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,3.550,4.180,4.520
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,4.310,5.290,4.890
StockIssued1,9626000.000,6276000.000,5617000.000,4992000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,412000.000,425000.000,724000.000
StockIssuedDuringPeriodValueAcquisitions,10430000.000,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,3083000.000,4170000.000,3770000.000,3192000.000
StockIssuedDuringPeriodValueShareBasedCompensation,0.000,,,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,3121000.000,1460000.000,1775000.000,3275000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,7300000.000,46500000.000
StockRepurchasedDuringPeriodShares,,2193372.000,1614120.000,2099083.000
StockRepurchasedDuringPeriodValue,,9700000.000,8200000.000,10800000.000
TaxBenefitFromStockOptionsExercised,2125000.000,,,
TemporaryEquityAccretionToRedemptionValue,,,,-51000.000
TreasuryStockAcquiredAverageCostPerShare,,4.420,5.050,5.160
TreasuryStockValueAcquiredCostMethod,,39684000.000,3005000.000,10832000.000
UnrealizedGainLossOnInvestments,-90000.000,40000.000,-223000.000,-36000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,708000.000,281000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,2687000.000,468000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,2888000.000,3340000.000,3783000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,455000.000,,28000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,36000.000,568000.000,1621000.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,14600000.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,1666000.000,1604000.000
WeightedAverageNumberOfDilutedSharesOutstanding,80603000.000,81872000.000,79065000.000,79571000.000
WeightedAverageNumberOfSharesIssuedBasic,,81872000.000,,
WeightedAverageNumberOfSharesOutstandingBasic,80603000.000,81872000.000,77399000.000,77967000.000
