,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Liabilities,14519000.000,2111000.000,343954000.000,613213000.000,718325000.000,1310889000.000,1493122000.000,1399151000.000,1404354000.000,1408562000.000,1511524000.000,1305591000.000,1054944000.000,948688000.000,1396703000.000,1421779000.000,1355237000.000
LiabilitiesAndStockholdersEquity,113446000.000,415856000.000,769008000.000,1398640000.000,1986758000.000,2621397000.000,2809936000.000,2726062000.000,2707735000.000,2693637000.000,2740546000.000,2457948000.000,2135220000.000,1954793000.000,2331101000.000,2284847000.000,2160405000.000
LineOfCredit,,,,,,,,,,,,,,,,1200000000.000,
LineOfCreditFacilityInterestRateAtPeriodEnd,,0.035,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,1339259000.000,
LoansHeldForSaleMortgages,,,,,,,143197000.000,12535000.000,12485000.000,,,,,,,,
LoansReceivableHeldForSaleAmount,,,,,,,,,,,254835000.000,,4045000.000,4058000.000,4038000.000,,354306000.000
LoansReceivableHeldForSaleNetNotPartOfDisposalGroupMortgage,,,,,,,,,,5977000.000,5700000.000,317336000.000,,,,108036000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,602382000.000,,,,,,,,,,,,,
LossContingencyAccrualAtCarryingValue,,,,,,,,,1500000.000,1500000.000,,,,,,,
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,0.006,,,,,,
MortgageLoansOnRealEstateCommercialAndConsumerNet,87670000.000,163520000.000,641903000.000,1207163000.000,1766142000.000,2024028000.000,2071505000.000,1959044000.000,1853495000.000,1716489000.000,1380575000.000,960534000.000,924543000.000,707445000.000,628304000.000,460444000.000,70794000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,18298000.000,,,,53646000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,3600000.000,,,,16661000.000,,,,50672000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,167000.000,,,,10000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,159000.000,,,,460000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,600000.000,,,,1311000.000,,,,2504000.000,
PrepaidExpenseAndOtherAssets,635000.000,20262000.000,911000.000,1542000.000,353000.000,260000.000,5305000.000,373000.000,672000.000,6184000.000,395000.000,415000.000,1949000.000,1822000.000,14372000.000,10166000.000,9119000.000
PrincipalAmountOutstandingOnLoansSecuritized,,,,,,,211300000.000,,,,,,,,,,
RealEstateAccumulatedDepreciation,,,,25000.000,,,,19367000.000,,,,61716000.000,,,,62601000.000,
RealEstateFederalIncomeTaxBasis,,,,37100000.000,,,,625700000.000,,,,1049600000.000,,,,1584700000.000,
RealEstateGrossAtCarryingValue,,,,37113000.000,,,,643974000.000,,,,1048142000.000,,,,,
RealEstateHeldforsale,,901000.000,1074000.000,1186000.000,4224000.000,27572000.000,40985000.000,92230000.000,150807000.000,134027000.000,133154000.000,250557000.000,297074000.000,225682000.000,,133327000.000,
RealEstateInvestmentPropertyAccumulatedDepreciation,,,,,,172000.000,482000.000,1062000.000,2046000.000,3351000.000,5048000.000,1062000.000,9948000.000,13337000.000,17615000.000,27541000.000,37512000.000
RealEstateInvestmentPropertyAtCost,,,,,,,,,,,,,,,,1436261000.000,1472262000.000
RealEstateInvestmentPropertyNet,,3807000.000,15760000.000,35902000.000,129750000.000,249805000.000,419068000.000,532377000.000,563952000.000,669413000.000,816882000.000,735869000.000,704362000.000,725584000.000,1406435000.000,1408720000.000,1434750000.000
RealEstateOwnedValuationAllowanceComponent,,,,,,,,,9000000.000,7800000.000,11300000.000,,,,,,
RentalProperties,,54000.000,1128000.000,3092000.000,6488000.000,14917000.000,38470000.000,60908000.000,86206000.000,97533000.000,200136000.000,224040000.000,300059000.000,332037000.000,866903000.000,926320000.000,1035510000.000
RestrictedCashAndCashEquivalents,,,3092000.000,5878000.000,7334000.000,10269000.000,12033000.000,13282000.000,14766000.000,18459000.000,25511000.000,20566000.000,17435000.000,14483000.000,23382000.000,22947000.000,39806000.000
RetainedEarningsAccumulatedDeficit,-1073000.000,4154000.000,15354000.000,26420000.000,40935000.000,82997000.000,89221000.000,99248000.000,75634000.000,57257000.000,21099000.000,-50617000.000,-112754000.000,-184451000.000,-250315000.000,-319714000.000,-377244000.000
SecuredDebt,,,,,,,,,,810236000.000,929478000.000,,,,,,
SecuredDebtOther,,,,,,,165000000.000,339082000.000,379840000.000,538916000.000,513049000.000,505630000.000,164097000.000,160392000.000,156986000.000,144099000.000,82355000.000
SecuredDebtRepurchaseAgreements,12926000.000,472000.000,338800000.000,602382000.000,699950000.000,1271483000.000,1258329000.000,1015000000.000,929287000.000,,,767513000.000,846984000.000,,,1220972000.000,
SecuritiesSoldUnderAgreementsToRepurchase,,,,,,,15000000.000,14991000.000,14991000.000,14991000.000,0.000,14991000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,146332369.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,909759.000,,,,241766.000,,,,204968.000,,,,862977.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,8.550,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,100000000.000,100000000.000,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,80000000.000,,,,,,
StockholdersEquity,98927000.000,413745000.000,425054000.000,785427000.000,1268433000.000,1310508000.000,1316814000.000,1326911000.000,1303381000.000,1285075000.000,1229022000.000,1152357000.000,1080276000.000,1006105000.000,934398000.000,863068000.000,805168000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,98927000.000,413745000.000,425054000.000,785427000.000,1268433000.000,1310508000.000,1316814000.000,1326911000.000,1303381000.000,1285075000.000,1229022000.000,1152357000.000,1080276000.000,1006105000.000,934398000.000,863068000.000,805168000.000
TreasuryStockShares,,,,,,,,,,,1234393.000,,,,,,
TreasuryStockValue,,,,,,,,,,,19983000.000,24983000.000,,,,,
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,100000.000,,,,,,,,,,,,,
