,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncreaseDecreaseInFilmCosts,-454704000.000,-449974000.000,,,
IncreaseDecreaseInFilmCosts1,,,440416000.000,484285000.000,411444000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,,-836000.000,-1657000.000
IncreaseDecreaseInIncomeTaxesReceivable,4356000.000,-111000.000,-449000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2165000.000,3305000.000,8809000.000,32827000.000,60613000.000
IncreaseDecreaseInRestrictedCash,,,,25000000.000,-25201000.000
InterestCostsCapitalized,,,9500000.000,10100000.000,5400000.000
InterestCostsIncurred,,,13600000.000,26500000.000,33000000.000
InterestCostsIncurredCapitalized,0.000,,,,
InterestExpenseDebt,,2702000.000,,,
InterestIncomeExpenseNonoperatingNet,643000.000,481000.000,-57000.000,-11866000.000,-23334000.000
InterestIncomeOther,,3800000.000,4200000.000,4600000.000,4600000.000
InterestPaidNet,679000.000,7343000.000,0.000,14325000.000,23719000.000
InvestmentIncomeInterest,1600000.000,,,,
LineOfCreditFacilityCommitmentFeeAmount,700000.000,,,,
LineOfCreditFacilityCommitmentFeePercentage,0.004,0.004,,,
MarketingAndAdvertisingExpense,11400000.000,11300000.000,14900000.000,31100000.000,23500000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,45000.000,227000.000,998000.000
MultiemployerPlanPeriodContributions,2600000.000,2700000.000,2300000.000,2600000.000,2800000.000
NetCashProvidedByUsedInFinancingActivities,-32398000.000,150531000.000,96498000.000,218207000.000,64561000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-32398000.000,150531000.000,96498000.000,218207000.000,64561000.000
NetCashProvidedByUsedInInvestingActivities,-48239000.000,-234184000.000,-84547000.000,-118608000.000,-40865000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-48239000.000,-234184000.000,-84547000.000,-118608000.000,-40865000.000
NetCashProvidedByUsedInOperatingActivities,33502000.000,28397000.000,26992000.000,-162445000.000,52509000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,33502000.000,28397000.000,26992000.000,-162445000.000,52509000.000
NetIncomeLoss,86801000.000,-36422000.000,55084000.000,-309614000.000,-54806000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,639000.000,1293000.000,842000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,630000.000,,,
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,,61978000.000,
NonoperatingIncomeExpense,,,,227634000.000,-50657000.000
OperatingIncomeLoss,109858000.000,-64963000.000,76340000.000,-300043000.000,16439000.000
OperatingLeasesRentExpenseNet,7900000.000,9200000.000,8100000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-1052000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,1354000.000,-913000.000,-1227000.000,-1815000.000
OtherNoncashIncome,,,16145000.000,8429000.000,6284000.000
OtherNonoperatingIncomeExpense,7150000.000,8280000.000,6187000.000,-14361000.000,-9650000.000
OtherOperatingIncome,,,14709000.000,8429000.000,7893000.000
OtherSellingGeneralAndAdministrativeExpense,,,,262013000.000,332736000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,,,0.000
PaymentsForRepurchaseOfCommonStock,32171000.000,10035000.000,37656000.000,10545000.000,10645000.000
PaymentsOfDebtIssuanceCosts,338000.000,5297000.000,7732000.000,0.000,6286000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,157550000.000,32120000.000,12605000.000,0.000
PaymentsToAcquireIntangibleAssets,,11900000.000,0.000,51000000.000,0.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,5000000.000,3000000.000,,,
PaymentsToAcquireOtherInvestments,,150000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,43239000.000,61584000.000,39385000.000,34358000.000,22729000.000
PaymentsToMinorityShareholders,,,,,998000.000
PostemploymentBenefitsPeriodExpense,,4600000.000,,,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,,300000000.000,0.000,0.000
ProceedsFromLinesOfCredit,,200000000.000,68000000.000,250000000.000,425405000.000
ProceedsFromMinorityShareholders,,,,81250000.000,40000000.000
ProceedsFromStockOptionsExercised,8000.000,0.000,6886000.000,12167000.000,0.000
ProfitLoss,,,55723000.000,-308321000.000,-53964000.000
RecognitionOfDeferredRevenue,85855000.000,74197000.000,95631000.000,65193000.000,109072000.000
RepaymentsOfLinesOfCredit,,35000000.000,233000000.000,35000000.000,580405000.000
RepaymentsOfLongTermDebt,0.000,,,,
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,,,,5217000.000,4655000.000
ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,2864000.000,4891000.000,3347000.000,,
Revenues,706023000.000,749842000.000,706916000.000,684623000.000,915863000.000
SaleLeasebackTransactionCurrentPeriodGainRecognized,,,,,1993000.000
SalesRevenueNet,706023000.000,749842000.000,692207000.000,676194000.000,907970000.000
SellingAndMarketingExpense,,,,61252000.000,43640000.000
SellingGeneralAndAdministrativeExpense,112554000.000,131242000.000,192135000.000,,
ShareBasedCompensation,28301000.000,17044000.000,18531000.000,19302000.000,21156000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,28301000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.390,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.330,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.026,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.012,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,2200000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,10.280,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,8000.000,40000.000,6883000.000,12543000.000,0.000
StockRepurchaseProgramAuthorizedAmount,150000000.000,150000000.000,150000000.000,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,125000000.000,,,
TreasuryStockValueAcquiredCostMethod,32171000.000,10073000.000,37656000.000,10317000.000,10645000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,191000.000,7000.000,312000.000,193000.000,100000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,5314000.000,206000.000,7673000.000,1445000.000,270000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,2015000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2557000.000,1742000.000,1238000.000,762000.000,555000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,13733000.000,2493000.000,717000.000,351000.000,522000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,423000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,84772000.000,84228000.000,85293000.000,84771000.000,85841000.000
WeightedAverageNumberOfSharesOutstandingBasic,83667000.000,84228000.000,83994000.000,84771000.000,85841000.000
WeightedAverageNumberOfSharesRestrictedStock,102000.000,110000.000,110000.000,104000.000,119000.000
