,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DefinedBenefitPlanNetPeriodicBenefitCost,1000000.000,1000000.000,5000000.000,-1000000.000,2000000.000,1000000.000,0.000,-1000000.000,1000000.000,3000000.000,3000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,,,,,,,,,,
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,0.000,,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements,,0.000,3000000.000,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,,,,0.000,,,-2000000.000,-1000000.000,,,0.000,0.000,,,,,,,,0.000,,,
DefinedBenefitPlanServiceCost,0.000,1000000.000,0.000,,1000000.000,1000000.000,0.000,,1000000.000,0.000,1000000.000,,1000000.000,0.000,1000000.000,,,,,,,,,,,
Depreciation,49000000.000,,,,51000000.000,,,,48000000.000,,,,50000000.000,,,,48000000.000,,,,48000000.000,,,,49000000.000,
DepreciationAndAmortization,33000000.000,31000000.000,31000000.000,31000000.000,31000000.000,35000000.000,29000000.000,29000000.000,29000000.000,29000000.000,28000000.000,29000000.000,29000000.000,29000000.000,28000000.000,29000000.000,27000000.000,26000000.000,26000000.000,26000000.000,26000000.000,24000000.000,24000000.000,25000000.000,25000000.000,25000000.000
DerivativeGainLossOnDerivativeNet,1000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,5000000.000,-3000000.000,-8000000.000,-7000000.000,4000000.000,-12000000.000,14000000.000,-3000000.000,-7000000.000,-8000000.000,-2000000.000,-6000000.000,11000000.000,0.000,-9000000.000,-27000000.000,-5000000.000,,,,,,,,,
EarningsPerShareBasic,0.510,0.780,0.710,0.770,0.480,0.840,0.850,0.820,0.520,0.760,1.020,0.780,0.780,1.070,0.970,0.770,0.820,1.150,1.060,0.970,0.970,1.400,1.300,0.900,0.970,1.020
EarningsPerShareDiluted,0.500,0.770,0.710,0.760,0.480,0.830,0.840,0.810,0.510,0.760,1.010,0.770,0.780,1.060,0.960,0.760,0.810,1.140,1.050,0.970,0.960,1.390,1.290,0.900,0.960,1.020
EffectOfExchangeRateOnCashAndCashEquivalents,2000000.000,,,,3000000.000,,,,1000000.000,,,,-1000000.000,,,,-3000000.000,,,,2000000.000,,,,3000000.000,
EffectOfLIFOInventoryLiquidationOnIncome,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,3000000.000,0.000,-3000000.000,1000000.000,2000000.000,3000000.000,-1000000.000,0.000,0.000
EffectiveIncomeTaxRateContinuingOperations,0.000,0.355,0.347,-0.356,0.374,0.343,0.363,-0.723,0.361,0.480,2.318,-3.308,0.343,0.351,0.340,-0.688,0.357,0.355,0.344,-0.701,,,0.297,,0.286,0.332
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,-3000000.000,-3000000.000,-2000000.000,-3000000.000,-2000000.000,-4000000.000,-2000000.000,-4000000.000,-3000000.000,3000000.000,3000000.000,9000000.000,4000000.000,4000000.000,4000000.000,5000000.000,3000000.000,4000000.000,5000000.000,3000000.000,4000000.000,4000000.000,4000000.000,4000000.000,2000000.000,3000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,13000000.000,,,,4000000.000,,,,8000000.000,,,,19000000.000,,,,20000000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,4000000.000,2000000.000,1000000.000,2000000.000,1000000.000,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsWeightedAverageUsefulLife,10.000,,,,9.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseRemainderOfFiscalYear,,,,,4000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,4000000.000,,,,2000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,4000000.000,,,,5000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,4000000.000,,,,5000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,4000000.000,,,,5000000.000,,,,,,,,,,,,,,,,,,,,,
GainLossOnCashFlowHedgeIneffectivenessNet,,,,,,,,,,,,,,,,,0.000,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,-2000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,,,,,,,,,-49000000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,6000000.000,,,,,,,,1000000.000,,,,,,,,565000000.000,
GoodwillTranslationAndPurchaseAccountingAdjustments,1000000.000,,,,3000000.000,,,,1000000.000,,,,0.000,,,,-1000000.000,,,,,,,,2000000.000,
GrossProfit,784000000.000,920000000.000,857000000.000,857000000.000,778000000.000,936000000.000,902000000.000,879000000.000,790000000.000,935000000.000,893000000.000,880000000.000,844000000.000,966000000.000,925000000.000,895000000.000,849000000.000,981000000.000,957000000.000,936000000.000,885000000.000,1025000000.000,997000000.000,951000000.000,903000000.000,1079000000.000
IncomeLossFromContinuingOperations,114000000.000,171000000.000,154000000.000,166000000.000,102000000.000,178000000.000,179000000.000,170000000.000,106000000.000,154000000.000,207000000.000,156000000.000,155000000.000,209000000.000,188000000.000,150000000.000,157000000.000,220000000.000,202000000.000,185000000.000,182000000.000,260000000.000,241000000.000,166000000.000,177000000.000,189000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,178000000.000,265000000.000,236000000.000,246000000.000,163000000.000,271000000.000,281000000.000,263000000.000,166000000.000,296000000.000,-157000000.000,237000000.000,236000000.000,322000000.000,285000000.000,230000000.000,244000000.000,341000000.000,308000000.000,291000000.000,281000000.000,402000000.000,343000000.000,257000000.000,248000000.000,283000000.000
IncomeLossFromEquityMethodInvestments,0.000,1000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1000000.000,0.000,0.000,0.000,1000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1000000.000,-1000000.000,0.000,-1000000.000
IncomeTaxExpenseBenefit,64000000.000,94000000.000,82000000.000,80000000.000,61000000.000,93000000.000,102000000.000,93000000.000,60000000.000,142000000.000,-364000000.000,81000000.000,81000000.000,113000000.000,97000000.000,80000000.000,87000000.000,121000000.000,106000000.000,106000000.000,99000000.000,142000000.000,102000000.000,91000000.000,71000000.000,94000000.000
IncomeTaxesPaid,28000000.000,,,,502000000.000,,,,52000000.000,,,,33000000.000,,,,11000000.000,,,,33000000.000,,,,7000000.000,
IncreaseDecreaseInAccountsAndOtherReceivables,26000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-19000000.000,,,,46000000.000,,,,32000000.000,,,,32000000.000,,,,67000000.000,,,,81000000.000,,,,19000000.000,
IncreaseDecreaseInAccountsReceivable,,,,,-24000000.000,,,,29000000.000,,,,-6000000.000,,,,19000000.000,,,,5000000.000,,,,-18000000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,110000000.000,,,,-476000000.000,,,,-5000000.000,,,,38000000.000,,,,59000000.000,,,,53000000.000,,,,20000000.000,
IncreaseDecreaseInDeferredRevenue,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInFairValueOfHedgedItemInInterestRateFairValueHedge,5000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,19000000.000,,,,11000000.000,,,,18000000.000,,,,26000000.000,,,,26000000.000,,,,25000000.000,,,,16000000.000,
IncreaseDecreaseInOperatingCapital,,,,,,,,,116000000.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,71000000.000,,,,45000000.000,,,,55000000.000,,,,66000000.000,,,,81000000.000,,,,82000000.000,,,,85000000.000,
IncreaseDecreaseInOtherOperatingLiabilities,-1000000.000,,,,-44000000.000,,,,-40000000.000,,,,-55000000.000,,,,-99000000.000,,,,-70000000.000,,,,-92000000.000,
IncreaseDecreaseInOtherReceivables,,,,,-15000000.000,,,,1000000.000,,,,5000000.000,,,,4000000.000,,,,-1000000.000,,,,-5000000.000,
IndefiniteLivedIntangibleAssetsTranslationAndPurchaseAccountingAdjustments,3000000.000,,,,5000000.000,,,,3000000.000,,,,1000000.000,,,,-3000000.000,,,,,,,,3000000.000,
InterestExpense,27000000.000,28000000.000,30000000.000,29000000.000,32000000.000,31000000.000,31000000.000,31000000.000,34000000.000,31000000.000,29000000.000,29000000.000,26000000.000,27000000.000,27000000.000,29000000.000,27000000.000,28000000.000,28000000.000,34000000.000,33000000.000,33000000.000,33000000.000,48000000.000,40000000.000,44000000.000
InterestIncomeExpenseNet,-26000000.000,-28000000.000,-29000000.000,-28000000.000,-32000000.000,-30000000.000,-31000000.000,-30000000.000,-34000000.000,-30000000.000,-29000000.000,-28000000.000,-25000000.000,-27000000.000,-27000000.000,-28000000.000,-27000000.000,-27000000.000,-28000000.000,-33000000.000,-33000000.000,-32000000.000,-32000000.000,-47000000.000,-39000000.000,-43000000.000
InterestPaid,0.000,,,,7000000.000,,,,11000000.000,,,,13000000.000,,,,12000000.000,,,,13000000.000,,,,13000000.000,
InvestmentIncomeInterest,1000000.000,0.000,1000000.000,1000000.000,0.000,1000000.000,0.000,1000000.000,0.000,1000000.000,0.000,1000000.000,1000000.000,0.000,0.000,1000000.000,0.000,1000000.000,0.000,1000000.000,0.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
LineOfCreditFacilityCommitmentFeeAmount,,,1000000.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1000000.000,0.000,0.000,0.000,1000000.000,,,,,,,,,,
LossContingencyAccrualCarryingValuePayments,,,,,5000000.000,,,,,,,,,,,,,,,,,,,,,
LossOnCashFlowHedgeIneffectiveness,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
LossOnFairValueHedgeIneffectiveness,,,1000000.000,,0.000,0.000,-1000000.000,-2000000.000,1000000.000,1000000.000,0.000,0.000,-1000000.000,0.000,0.000,1000000.000,-1000000.000,,,,,,,,,
MultiemployerPlanPeriodContributions,1000000.000,1000000.000,2000000.000,,1000000.000,,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,343000000.000,,,,-134000000.000,,,,-175000000.000,,,,-123000000.000,,,,-202000000.000,,,,-775000000.000,,,,-142000000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,343000000.000,,,,-134000000.000,,,,-175000000.000,,,,-123000000.000,,,,-202000000.000,,,,-775000000.000,,,,-142000000.000,
NetCashProvidedByUsedInInvestingActivities,-54000000.000,,,,-53000000.000,,,,-44000000.000,,,,-38000000.000,,,,-40000000.000,,,,-40000000.000,,,,-1569000000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-54000000.000,,,,-53000000.000,,,,-44000000.000,,,,-38000000.000,,,,-40000000.000,,,,-40000000.000,,,,-1569000000.000,
NetCashProvidedByUsedInOperatingActivities,51000000.000,,,,-325000000.000,,,,60000000.000,,,,129000000.000,,,,101000000.000,,,,177000000.000,,,,97000000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,51000000.000,,,,-325000000.000,,,,60000000.000,,,,129000000.000,,,,101000000.000,,,,177000000.000,,,,97000000.000,
NetIncomeLoss,114000000.000,172000000.000,154000000.000,166000000.000,102000000.000,178000000.000,179000000.000,170000000.000,106000000.000,155000000.000,207000000.000,156000000.000,155000000.000,210000000.000,188000000.000,150000000.000,157000000.000,220000000.000,202000000.000,185000000.000,182000000.000,260000000.000,240000000.000,165000000.000,177000000.000,188000000.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,,,,,,,,12000000.000,,,,,,,,,,,,,,,,,
OperatingIncomeLoss,202000000.000,290000000.000,261000000.000,271000000.000,192000000.000,300000000.000,308000000.000,292000000.000,197000000.000,285000000.000,300000000.000,264000000.000,260000000.000,348000000.000,316000000.000,256000000.000,270000000.000,369000000.000,337000000.000,322000000.000,313000000.000,412000000.000,373000000.000,335000000.000,285000000.000,373000000.000
OtherAmortizationOfDeferredCharges,8000000.000,,,,9000000.000,,,,9000000.000,,,,10000000.000,,,,8000000.000,,,,8000000.000,,,,11000000.000,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,,,,-2000000.000,-1000000.000,,0.000,0.000,0.000,-16000000.000,0.000,0.000,-3000000.000,0.000,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-4000000.000,-2000000.000,-5000000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-4000000.000,1000000.000,-23000000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,10000000.000,5000000.000,-47000000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,13000000.000,-7000000.000,1000000.000,15000000.000,-3000000.000,6000000.000,-14000000.000,-38000000.000,-25000000.000,13000000.000,-41000000.000,-5000000.000,8000000.000,-15000000.000,-11000000.000,-16000000.000,23000000.000,13000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,24000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,0.000,-5000000.000,0.000,-14000000.000,0.000,0.000,0.000,19000000.000,0.000,-1000000.000,3000000.000,-2000000.000,1000000.000,-1000000.000,0.000,5000000.000,1000000.000,-1000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,,,,,-1000000.000,,-1000000.000,0.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,-1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,-1000000.000,-1000000.000,,0.000,-2000000.000,-2000000.000,0.000,-1000000.000,-2000000.000,0.000,-1000000.000,-1000000.000,-2000000.000,-1000000.000,-2000000.000,-1000000.000,-4000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,1000000.000,2000000.000,,1000000.000,0.000,0.000,2000000.000,1000000.000,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,,,,,,,,,,,,,,,,,,,,,,1000000.000,,1000000.000,1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,-2000000.000,-1000000.000,,-1000000.000,0.000,-1000000.000,-1000000.000,-1000000.000,-1000000.000,-1000000.000,-1000000.000,-1000000.000,-1000000.000,-1000000.000,-1000000.000,-1000000.000,-1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,,,-1000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,,,,-1000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,,,-1000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,2000000.000,2000000.000,-1000000.000,0.000,1000000.000,-2000000.000,0.000,-1000000.000,-6000000.000,15000000.000,-14000000.000,3000000.000,-1000000.000,0.000,1000000.000,0.000,-3000000.000,-4000000.000
OtherNoncashIncomeExpense,,,,,-16000000.000,,,,5000000.000,,,,19000000.000,,,,17000000.000,,,,25000000.000,,,,-4000000.000,
OtherNonoperatingIncomeExpense,2000000.000,3000000.000,4000000.000,3000000.000,3000000.000,1000000.000,4000000.000,1000000.000,3000000.000,41000000.000,-428000000.000,1000000.000,1000000.000,1000000.000,-4000000.000,2000000.000,1000000.000,-1000000.000,-1000000.000,2000000.000,1000000.000,22000000.000,2000000.000,0.000,2000000.000,2000000.000
OtherOperatingIncomeExpenseNet,,,,,,,,,-1000000.000,-2000000.000,-2000000.000,-4000000.000,-1000000.000,3000000.000,0.000,-3000000.000,0.000,0.000,-2000000.000,-5000000.000,0.000,1000000.000,3000000.000,-1000000.000,28000000.000,2000000.000
OtherPostretirementBenefitExpense,,,0.000,,,1000000.000,-2000000.000,,,-1000000.000,0.000,,,,,,,,,,,,,,,
OtherTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,,,-17000000.000,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,,,,1000000.000,,,,6000000.000,,,,8000000.000,,,,7000000.000,
PaymentsForRepurchaseOfCommonStock,100000000.000,,,,85000000.000,,,,101000000.000,,,,60000000.000,,,,135000000.000,,,,179000000.000,,,,28000000.000,
PaymentsForRestructuring,,,,,,,,,,,-6000000.000,,,,,,,,,,,,,,,
PaymentsOfDividendsCommonStock,56000000.000,,,,68000000.000,,,,70000000.000,,,,75000000.000,,,,79000000.000,,,,90000000.000,,,,97000000.000,
PaymentsOfFinancingCosts,,,,,,,,,,,,,,,,,,,,,,,,,1000000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,11000000.000,,,,15000000.000,,,,26000000.000,,,,31000000.000,,,,30000000.000,
PaymentsToAcquireBusinessesGross,,,,,,,,,,,,,,,,,,,,,,,,,1548000000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,10000000.000,,,,0.000,,,,,,,,,,,,,
PaymentsToAcquireEquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,6000000.000,,,,1000000.000,
PaymentsToAcquireIntangibleAssets,,,,,6000000.000,,,,5000000.000,,,,0.000,,,,,,,,,,,,1000000.000,
PaymentsToAcquireNotesReceivable,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PaymentsToAcquireOtherInvestments,,,,,,,,,,,,,,,,,15000000.000,,,,0.000,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,54000000.000,,,,51000000.000,,,,29000000.000,,,,37000000.000,,,,20000000.000,,,,27000000.000,,,,16000000.000,
PensionContributions,1000000.000,1000000.000,1000000.000,0.000,1000000.000,0.000,0.000,2000000.000,0.000,1000000.000,0.000,2000000.000,1000000.000,0.000,0.000,,,,,,,,,,,
ProceedsFromIssuanceOfUnsecuredDebt,500000000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,-1000000.000,,,,0.000,,,,,,,,,,,,,,,,0.000,,,,,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
ProceedsFromRepaymentsOfCommercialPaper,,,,,,,,,,,,,,,,,0.000,,,,,,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,4000000.000,,,,0.000,,,,,,,,1000000.000,,,,1000000.000,,,,1000000.000,
ProceedsFromShortTermDebt,,,,,,,,,,,,,85000000.000,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,6000000.000,,,,3000000.000,,,,24000000.000,,,,19000000.000,,,,7000000.000,,,,17000000.000,
RecognitionOfDeferredRevenue,16000000.000,,,,16000000.000,,,,16000000.000,,,,16000000.000,,,,16000000.000,,,,16000000.000,,,,16000000.000,
RepaymentOfNotesReceivableFromRelatedParties,0.000,,,,,,,,,,,,0.000,,,,,,,,,,,,,
RepaymentsOfLongTermLinesOfCredit,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentsOfRelatedPartyDebt,,,,,,,,,,,,,0.000,,,,,,,,,,,,,
RepaymentsOfUnsecuredDebt,0.000,,,,,,,,,,,,,,,,,,,,500000000.000,,,,0.000,
RestructuringCharges,,,,,,,,,,,7000000.000,,,,,,,,,,,,,,,
RestructuringCosts,,,,,,,,,,,1000000.000,,,,,,,,,,,,,,,
Revenues,1331000000.000,1582000000.000,1529000000.000,1461000000.000,1362000000.000,1621000000.000,1528000000.000,1484000000.000,1380000000.000,1611000000.000,1543000000.000,1463000000.000,1398000000.000,1631000000.000,1583000000.000,1509000000.000,1451000000.000,1655000000.000,1630000000.000,1546000000.000,1487000000.000,1695000000.000,1680000000.000,1578000000.000,1510000000.000,1797000000.000
SalesRevenueNet,1331000000.000,1582000000.000,1529000000.000,1461000000.000,1362000000.000,1621000000.000,1528000000.000,1484000000.000,1380000000.000,1611000000.000,1543000000.000,1463000000.000,1398000000.000,1631000000.000,1583000000.000,1509000000.000,1451000000.000,1655000000.000,1630000000.000,1546000000.000,1487000000.000,1695000000.000,1680000000.000,1578000000.000,1510000000.000,1797000000.000
SegmentReportingSegmentOperatingProfitLoss,271000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,547000000.000,598000000.000,559000000.000,553000000.000,553000000.000,599000000.000,561000000.000,555000000.000,563000000.000,619000000.000,563000000.000,527000000.000,554000000.000,592000000.000,581000000.000,607000000.000,552000000.000,586000000.000,592000000.000,583000000.000,546000000.000,590000000.000,603000000.000,590000000.000,621000000.000,683000000.000
