,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-12-31,2013-03-30,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,,,,,,,,,,2500000.000
CommonStockParOrStatedValuePerShare,0.015,0.015,0.015,0.015,0.015,,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,200000000.000,,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000
CommonStockSharesIssued,64190987.000,64190987.000,64190987.000,64190987.000,81892352.000,,81892352.000,81892352.000,81892352.000,81892352.000,81892352.000,81892352.000,81892352.000,81892352.000,81892352.000,81892352.000,81892352.000,4094618.000,10674215.000,10674215.000,14395521.000,18065801.000
CommonStockSharesOutstanding,64190987.000,64190987.000,64190987.000,64190987.000,81892352.000,,81892352.000,81892352.000,81892352.000,81892352.000,81892352.000,81892352.000,81892352.000,81892352.000,81892352.000,81892352.000,81892352.000,4094618.000,10674215.000,10674215.000,14395521.000,18065801.000
CommonStockValue,962750.000,962750.000,962750.000,962750.000,1243270.000,,1243270.000,1243270.000,1243270.000,1243270.000,1243270.000,1243270.000,1228385.000,1228385.000,1228385.000,1228385.000,1228385.000,1775632.000,160113.000,160113.000,215933.000,270988.000
ConvertibleDebtCurrent,95000.000,0.000,,,0.000,,,,,,,,,,,,3164000.000,,,,0.000,
ConvertibleLongTermNotesPayable,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,
ConvertibleNotesPayableCurrent,,,,,,,,,,,,,,,,,3164000.000,,,,0.000,
DebtCurrent,995000.000,995000.000,995000.000,995000.000,1100000.000,,1100000.000,1100000.000,1100000.000,1090000.000,1075000.000,3155000.000,3995000.000,3845000.000,5145000.000,5145000.000,2545000.000,34731008.000,18932671.000,29497415.000,18743069.000,12900242.000
DeferredRevenue,,,,,,,,,,500000.000,211502.000,,,,,,,1418368.000,1418368.000,1343632.000,46681.000,26428.000
DeferredRevenueAndCreditsCurrent,,,,,,,,,,,,,,750000.000,750000.000,,,,,,,
DeferredRevenueCurrent,0.000,0.000,720000.000,1080000.000,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGrossCurrent,,,,,5317.000,,,,67597.000,,,,74625.000,,,,184726.000,,,,177447.000,
DeferredTaxAssetsNet,,,,,0.000,,,,,,,,0.000,,,,,,,,0.000,
DeferredTaxAssetsNetNoncurrent,,,,,43039.000,,,,73798.000,,,,40862.000,,,,14130.000,,,,5775.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,3570052.000,,,,4154277.000,,,,4444294.000,,,,5170093.000,,,,16364744.000,
DeferredTaxAssetsOther,,,,,,,,,3669.000,,,,3571.000,,,,3649.000,,,,0.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,-5317.000,,,,-67841.000,,,,-1175443.000,,,,1698981.000,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,-5042849.000,,,,-5950690.000,,,,-5498063.000,,,,-6531007.000,,,,-19902573.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,-3425.000,,,,-4198.000,,,,3784.000,,,,0.000,
DepositAssets,,11178.000,8953.000,8955.000,8955.000,,19953.000,19953.000,19953.000,19953.000,52291.000,52291.000,41291.000,81291.000,65204.000,41291.000,41291.000,397069.000,397069.000,1597070.000,1261067.000,1201481.000
DepositLiabilitiesAccruedInterest,,,,94505.000,,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,184747.000,,,,,,,,,,,,,,14011254.000,0.000
DerivativeLiabilitiesCurrent,,,,,0.000,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,6393936.000,
DueFromRelatedParties,,,,,,,,,,,,,,,,,,,,,0.000,
DueFromRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,453529.000,453529.000,521219.000,,
DueToRelatedPartiesCurrent,1671361.000,2120623.000,2120623.000,2120623.000,2120623.000,,4470623.000,4548623.000,4382623.000,4307623.000,4122623.000,3005767.000,2451767.000,2787767.000,3677767.000,3979267.000,,2420982.000,2017865.000,2010806.000,684326.000,1244310.000
DueToRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,1982267.000,0.000,0.000,0.000,0.000,
FairValueOptionIneligibleItemsAggregateCarryingAmount,,,,,,,,,,,,,,,,,,,,,,3636865.000
FiniteLivedCustomerRelationshipsGross,,,,,,,,,,,,,,,,,,,,,,5980000.000
FurnitureAndFixturesGross,,,,,,,,,,,,,,,,,,,,,,577217.000
Goodwill,,,,,,,,,,,,,,,,,,,,,,13996337.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,9110000.000
InterestPayableCurrent,,,,,,,,,,,,,,,,,21671.000,,,,0.000,
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,,843256.000,935981.000,1034671.000,,5788.000,5788.000,5788.000,,
InterestReceivable,,,,,,,,,,,,,,,,,173212.000,,,,0.000,0.000
InventoryNet,7896.000,7701.000,7686.000,7686.000,7968.000,,,,,,,,,,,,,,,,,
Investments,,,,,,,,,,,,,,,,,,,,,,220000.000
LeaseholdImprovementsGross,,,,,,,,,,,,,,,,,,,,,,354756.000
Liabilities,,,,,,,,,,,,,,,,14345302.000,15805522.000,46721575.000,28491421.000,39610907.000,46065038.000,35674531.000
LiabilitiesAndStockholdersEquity,1222660.000,1608690.000,2393038.000,2550844.000,1565836.000,,2535530.000,2112527.000,1619867.000,1705039.000,1097154.000,1320824.000,1493240.000,2486446.000,3243114.000,3074799.000,2928777.000,20712223.000,23110187.000,22681390.000,14197241.000,34279389.000
LiabilitiesCurrent,5151867.000,5957050.000,7424150.000,5922794.000,6013023.000,,8527998.000,8546425.000,8528704.000,9072936.000,8950631.000,9709899.000,10285083.000,12336298.000,14149798.000,14345302.000,8059255.000,45221575.000,28491421.000,39610907.000,39671102.000,24186821.000
LiabilitiesNoncurrent,,,,,,,,,,,,,,,,,7746267.000,1500000.000,0.000,0.000,6393936.000,11487710.000
LineOfCredit,,,,,,,,,,,,,,,,,,,,,,100000.000
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,,,,,,500000.000
LongTermDebt,,,,,,,,,,,,,,,,,2600000.000,1500000.000,0.000,,,
MinorityInterest,,,,2250000.000,3000000.000,,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3004126.000,2995249.000,2994312.000,2991247.000,2979997.000,2977808.000,2973490.000,2972551.000,2970996.000,0.000,
NotesPayable,,540000.000,1390000.000,90000.000,390000.000,,360000.000,345000.000,335000.000,325000.000,310000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,825000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,283702.000,,,,228743.000,,,,942151.000,,,,718598.000,,,,538535.000,11649955.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,76958.000,,,,86982.000,,,,223553.000,,,,244762.000,,,,243269.000,1166410.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,110446.000,,,,0.000,,,,,1449019.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,71888.000,,,,,,,,184820.000,,,,110446.000,,,,,1433403.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,69873.000,,,,71888.000,,,,178570.000,,,,184820.000,,,,110446.000,1436981.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,64982.000,,,,69873.000,,,,244762.000,,,,178570.000,,,,184820.000,1488298.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,0.000,,,,0.000,,,,,4675844.000
OtherAssetsCurrent,4942.000,22018.000,0.000,222500.000,239259.000,,1013776.000,1078640.000,79389.000,80664.000,62250.000,112203.000,479924.000,56.000,7270.000,1380352.000,560112.000,1856479.000,1956381.000,3969758.000,2665781.000,382755.000
OtherEmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,40000.000
OtherIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,,,9110000.000
OtherLiabilitiesCurrent,400442.000,1300463.000,1638240.000,492869.000,675433.000,,799214.000,795452.000,926127.000,1106263.000,1288323.000,1415111.000,1547580.000,2508771.000,2092423.000,2726411.000,2669456.000,3631717.000,2997847.000,3524723.000,2958523.000,4322967.000
OtherReceivablesGrossCurrent,,,,,,,,,,,,,,,,,560112.000,,,,6334427.000,
PayablesToCustomers,,,,,,,,,,,,,,,,,,,,,,594315.000
PreferredStockLiquidationPreference,1042753.000,,,,,,,,,,,,,,,,,,,,,
PreferredStockLiquidationPreferenceValue,,,,,1042753.000,,1042753.000,1042753.000,1042753.000,1042753.000,1042753.000,1042753.000,1042753.000,1042753.000,1042753.000,1042753.000,1042753.000,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,10000000.000
PreferredStockSharesIssued,1042753.000,1042753.000,1042753.000,1042753.000,1042753.000,,1042753.000,1042753.000,1042753.000,1042753.000,1042753.000,1042753.000,1042753.000,1042753.000,1042753.000,1042753.000,1042753.000,,,,,1000000.000
PreferredStockSharesOutstanding,1042753.000,1042753.000,1042753.000,1042753.000,1042753.000,,1042753.000,1042753.000,1042753.000,1042753.000,1042753.000,1042753.000,1042753.000,1042753.000,1042753.000,1042753.000,1042753.000,,,,,1000000.000
PreferredStockValue,1043.000,1043.000,1043.000,1043.000,1043.000,,1043.000,1043.000,1043.000,1043.000,1043.000,1043.000,1043.000,1043.000,1043.000,1043.000,1043.000,,,,,1000.000
PrepaidExpenseCurrent,,4512.000,4512.000,8131.000,5589.000,,,,9019.000,3608.000,13013.000,2339.000,2339.000,3859.000,7139.000,0.000,10018.000,23351.000,2752.000,2752.000,0.000,
ProductionCostsCumulative,1129675.000,1538251.000,1875022.000,2181808.000,1003658.000,,700072.000,781945.000,781391.000,779544.000,751002.000,659526.000,693526.000,2035835.000,2304924.000,958773.000,2439.000,15168329.000,15291506.000,14318814.000,4654013.000,4242096.000
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,,,,,,,,,,1202577.000
PropertyPlantAndEquipmentNet,,6275.000,16887.000,17854.000,17732.000,,24081.000,26374.000,23474.000,20574.000,90584.000,84491.000,77690.000,73832.000,68066.000,61275.000,55413.000,49755.000,44098.000,39417.000,35188.000,1118514.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,1250000.000,1250000.000,0.000
RetainedEarningsAccumulatedDeficit,-33980921.000,-34400074.000,-35148061.000,-35988899.000,-34220789.000,,-35766070.000,-36207500.000,-36682439.000,-37141499.000,-37627079.000,-38166803.000,-38560694.000,-39617766.000,-40671533.000,-41024102.000,-42628155.000,-66068596.000,-73868465.000,-85415193.000,-99812204.000,-94850416.000
SecurityDeposit,,,,,,,,,,,,,,,,,,,,,,44788.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,21824477.000,,,,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,5890000.000,3550000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.200,,,,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,2.990,4.950
StockholdersEquity,-3929207.000,-4348360.000,-5031112.000,-3371950.000,-4447187.000,,-5992468.000,-6433898.000,-6908837.000,-7367897.000,-7853477.000,-8389075.000,-8791843.000,-9849852.000,-10906684.000,-14250500.000,-12876745.000,-28982842.000,-8353785.000,-19900513.000,-31867797.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,-11270503.000,-12876745.000,-26009352.000,-5381234.000,-16929517.000,-31867797.000,-1395142.000
