,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31
AvailableForSaleSecuritiesDebtSecurities,,,,,132393000.000,147361000.000,146449000.000,175691000.000,,,150041000.000,161097000.000,123223000.000,,109103000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,,,264538000.000,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,,,,,,2914000.000,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,-83000.000,42000.000,206000.000,260000.000,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,100100000.000,92200000.000,92300000.000,126700000.000,144800000.000,146400000.000,139000000.000,136000000.000,120100000.000,134600000.000,123600000.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,50000.000,40000.000,30000.000,1000.000,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,83000.000,42000.000,206000.000,260000.000,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,33000.000,2000.000,176000.000,259000.000,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,5307000.000,5452000.000,4690000.000,4059000.000,,,,,,,
BankOwnedLifeInsurance,10115000.000,10205000.000,10794000.000,10880000.000,10967000.000,11055000.000,14168000.000,14275000.000,14386000.000,14498000.000,14607000.000,14712000.000,14818000.000,14926000.000,15031000.000
Capital,,,,,,,66062000.000,,,,60568000.000,,,,62847000.000
CapitalRequiredForCapitalAdequacy,,,,,,,25712000.000,,,,23693000.000,,,,20246000.000
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,0.080,,,,0.080,,,,0.080
CapitalRequiredToBeWellCapitalized,,,,,,,32140000.000,,,,29616000.000,,,,25307000.000
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,0.100,,,,0.100,,,,0.100
CapitalToRiskWeightedAssets,,,,,,,0.205,,0.204,0.205,0.204,0.212,0.230,0.236,0.248
CashAndCashEquivalentsAtCarryingValue,14367000.000,,,,,,,,,,,,,,
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,6569000.000,8687000.000,9010000.000,,,,,
CashAndDueFromBanks,14367000.000,26875000.000,7893000.000,31598000.000,23451000.000,24759000.000,26418000.000,6569000.000,8687000.000,9010000.000,23404000.000,8100000.000,7038000.000,8388000.000,16686000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,4188456.000,4103456.000,4188456.000,3995134.000,3991634.000,3923264.000,3852791.000,3853058.000,3853058.000,3853058.000,3853058.000,4188456.000,3860140.000,3860209.000,3860209.000
CommonStockSharesOutstanding,4188456.000,4103456.000,3994073.000,3995134.000,3991634.000,3923264.000,3852791.000,3853058.000,3853058.000,3853058.000,3853058.000,3860140.000,3860140.000,3860209.000,3860209.000
CommonStockValue,42000.000,41000.000,40000.000,40000.000,40000.000,39000.000,39000.000,39000.000,39000.000,39000.000,39000.000,39000.000,39000.000,39000.000,39000.000
DeferredIncomeTaxLiabilities,,,,,,,1570000.000,,,,,,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,476000.000,,,,73000.000,,,,67000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,338000.000,,,,15000.000
DeferredTaxAssetsGross,,,,,,,4401000.000,,,,7588000.000,,,,5051000.000
DeferredTaxAssetsNet,,,1335000.000,,,,2709000.000,,,,7276000.000,,,,4715000.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,853000.000,,,,1202000.000,,,,1218000.000
DeferredTaxAssetsOtherComprehensiveLoss,,,,,,,,,,,2468000.000,,,,526000.000
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,197000.000,,,,180000.000,,,,427000.000
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,48000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,137000.000,,,,141000.000,,,,96000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,,,,95000.000,,,,140000.000,,,,122000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,125000.000,,,,125000.000,,,,125000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,1656000.000,,,,2338000.000,,,,1715000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReturnsAndAllowances,,,,,,,581000.000,,,,376000.000,,,,476000.000
DeferredTaxAssetsValuationAllowance,,,,,,,122000.000,,,,312000.000,,,,336000.000
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,,1570000.000,,,,,,,,
Deposits,515527000.000,514399000.000,520703000.000,563912000.000,543671000.000,556371000.000,554090000.000,554936000.000,527632000.000,527312000.000,522027000.000,492834000.000,475576000.000,477861000.000,475380000.000
DepositsFairValueDisclosure,,,,,,,,558687000.000,530436000.000,529843000.000,,,,,
DepositsMoneyMarketDeposits,,,,,71087000.000,70581000.000,72051000.000,70397000.000,,,,,,,
DepositsNegotiableOrderOfWithdrawalNOW,,,,,136236000.000,163519000.000,168150000.000,172086000.000,,,,,,,
DepositsSavingsDeposits,,,,,108864000.000,108483000.000,106469000.000,108655000.000,,,,,,,
EmployeeStockOwnershipPlanESOPDeferredSharesFairValue,,,,,,,1747737.000,,,,1507289000.000,,,,1249483.000
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,94699.000,94699.000,114784.000,114784.000,114784.000,114784.000,134869.000,134869.000,134869.000,134869.000,132156.000
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,20085.000,,,,20085.000,,,,20085.000,,,,20085.000
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,,,153500.000,153500.000,133415.000,133415.000,133415.000,133415.000,113330.000,113330.000,113330.000,113330.000,93245.000
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,,248199.000,248199.000,248199.000,248199.000,248199.000,248199.000,248199.000,248199.000,248199.000,248199.000,225401.000
FairValueDisclosureOffbalanceSheetRisksAmountLiability,,,,,,,29164000.000,,,,29645000.000,,,,40510000.000
FederalHomeLoanBankAdvancesLongTerm,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,0.000,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,,,,,,,,9670000.000,
FederalHomeLoanBankAdvancesShortTerm,10425000.000,,8045000.000,,,0.000,0.000,8460000.000,34020000.000,8410000.000,,,9770000.000,,
FederalHomeLoanBankBorrowingsFairValueDisclosure,,,,,,,,8460000.000,,,,,,,
FederalHomeLoanBankStock,1378000.000,909000.000,1271000.000,909000.000,848000.000,848000.000,758000.000,1138000.000,2233000.000,1081000.000,702000.000,702000.000,1110000.000,938000.000,503000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,2938000.000,3006000.000,4045000.000,3873000.000,,,,,,,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,,101000.000,206000.000,,,,,,,
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,267285000.000,269690000.000,271237000.000,277135000.000,,,,,,,
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,24134000.000,28272000.000,30705000.000,25336000.000,,,,,,,
FinancingReceivableModificationsNumberOfContracts1,,,,,23.000,44.000,,,,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,,,4433000.000,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,,,4433000.000,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,19302000.000,22600000.000,16757000.000,14100000.000,10100000.000,10500000.000,,,,,
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts,,,,,,2.000,,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,,614000.000,835000.000,2982000.000,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,1796000.000,1803000.000,7623000.000,7649000.000,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,2274000.000,2426000.000,2501000.000,1400000.000,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,,0.000,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,,282517000.000,288381000.000,286803000.000,286749000.000,,,,,,,
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,4832000.000,5352000.000,5015000.000,6673000.000,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,4832000.000,5352000.000,13139000.000,15753000.000,,,,,,,
FinancingReceivableRecordedInvestmentPastDue,,,,,8902000.000,9581000.000,15139000.000,15722000.000,,,,,,,
HeldToMaturitySecurities,24240000.000,26470000.000,37992000.000,36771000.000,36228000.000,33203000.000,29939000.000,27467000.000,31476000.000,24373000.000,17291000.000,,,,
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,,,,,,,17291000.000,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,3035000.000,3087000.000,1873000.000,1483000.000,,,1765000.000,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,2658000.000,2674000.000,1695000.000,1312000.000,1328000.000,1646000.000,1666000.000,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,536000.000,544000.000,1802000.000,9097000.000,,,1730000.000,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,473000.000,479000.000,1480000.000,8786000.000,1493000.000,1500000.000,1506000.000,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,2176000.000,2314000.000,2322000.000,2427000.000,,,1913000.000,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,1833000.000,1855000.000,1877000.000,1899000.000,1923000.000,1645000.000,1665000.000,,,,
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,,36367000.000,33584000.000,30455000.000,28109000.000,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,,35583000.000,32647000.000,29510000.000,27099000.000,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,,,,,26474000.000,19357000.000,,,,,
HeldToMaturitySecuritiesDebtMaturitiesRollingAfterTenYearsFairValue,,,,,,,,,2261000.000,2273000.000,,,,,
HeldToMaturitySecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,,,,,,1434000.000,1438000.000,,,,,
HeldToMaturitySecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,,,,,1742000.000,1740000.000,,,,,
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,31218000.000,24148000.000,17103000.000,,,,
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateFairValue,,,,,,,,,31911000.000,24808000.000,17674000.000,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,30620000.000,27639000.000,24458000.000,15102000.000,,,12266000.000,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,30619000.000,27639000.000,24458000.000,15102000.000,26474000.000,19357000.000,12266000.000,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,709000.000,613000.000,469000.000,405000.000,281000.000,247000.000,208000.000,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateNetCarryingAmount,,,,,645000.000,556000.000,429000.000,368000.000,258000.000,225000.000,188000.000,,,,
HeldToMaturitySecuritiesFairValue,24638000.000,27059000.000,38679000.000,37560000.000,37076000.000,34197000.000,30924000.000,28514000.000,32192000.000,25055000.000,17882000.000,,0.000,0.000,0.000
HeldToMaturitySecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions,,,,,0.000,0.000,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,848000.000,994000.000,985000.000,1047000.000,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,24134000.000,28272000.000,30705000.000,25336000.000,,,,,,,
ImpairedFinancingReceivableRelatedAllowance,,,,,,,101000.000,206000.000,,,1800000.000,1000000.000,327000.000,115000.000,565000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,29017000.000,33038000.000,36908000.000,31514000.000,,,,,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,24134000.000,28272000.000,30226000.000,23376000.000,,,,,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,29017000.000,33038000.000,36422000.000,29254000.000,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,,,479000.000,1960000.000,,,5600000.000,8200000.000,3700000.000,3400000.000,6400000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,,,486000.000,2260000.000,,,,,,,
InterestBearingDepositLiabilitiesDomestic,493753000.000,487264000.000,494818000.000,518185000.000,500690000.000,516053000.000,514789000.000,513174000.000,482258000.000,481028000.000,479288000.000,449864000.000,425264000.000,431276000.000,427039000.000
InterestBearingDomesticDepositCertificatesOfDeposits,,,,,143045000.000,131304000.000,123571000.000,119015000.000,116332000.000,112501000.000,108239000.000,105461000.000,103362000.000,101517000.000,96700000.000
InterestBearingDomesticDepositMoneyMarket,,,,,,,,,66914000.000,65236000.000,63811000.000,57279000.000,56088000.000,52979000.000,56545000.000
InterestBearingDomesticDepositNegotiableOrderOfWithdrawalNOW,,,,,,,,,149314000.000,152873000.000,152279000.000,161152000.000,141420000.000,153018000.000,150415000.000
InterestBearingDomesticDepositSavings,,,,,,,,,108482000.000,109698000.000,111219000.000,85863000.000,86170000.000,85990000.000,85913000.000
InterestPayableCurrentAndNoncurrent,,,,,,,,18000.000,17000.000,15000.000,,,,,
InterestReceivable,1907000.000,1893000.000,1879000.000,2073000.000,1941000.000,1989000.000,1650000.000,1756000.000,1697000.000,1559000.000,1530000.000,1431000.000,1375000.000,1381000.000,1345000.000
InvestmentInFederalHomeLoanBankStockFairValueDisclosure,,,,,,,,1138000.000,2233000.000,1081000.000,,,,,
LettersOfCreditOutstandingAmount,,,,,2100000.000,2100000.000,,2500000.000,3500000.000,3300000.000,,3100000.000,2500000.000,3200000.000,
Liabilities,529352000.000,518059000.000,532129000.000,567415000.000,547287000.000,560113000.000,555559000.000,565185000.000,563555000.000,537935000.000,523994000.000,495008000.000,487593000.000,489898000.000,477787000.000
LiabilitiesAndStockholdersEquity,601175000.000,590276000.000,603814000.000,638943000.000,617695000.000,630294000.000,623596000.000,633217000.000,625601000.000,598236000.000,583157000.000,556630000.000,550650000.000,552709000.000,541624000.000
LineOfCredit,,,,,,,,,,,,,,9700000.000,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,,,9800000.000,,
LineOfCreditFacilityCapacityAvailableForSpecificPurposeOtherThanForTradePurchases,,,,,185300000.000,189100000.000,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,187300000.000,190000000.000,,,174900000.000,167000000.000,165200000.000,165800000.000,162500000.000
LoansAndLeasesReceivableAllowance,4085000.000,4434000.000,5027000.000,2866000.000,2938000.000,3006000.000,4146000.000,4079000.000,4605000.000,5680000.000,5853000.000,4937000.000,5064000.000,4417000.000,4294000.000
LoansAndLeasesReceivableDeferredIncome,,,,,484000.000,524000.000,614000.000,913000.000,,,,,,,
LoansAndLeasesReceivableGrossCarryingAmount,,,,,291419000.000,297962000.000,301942000.000,302471000.000,,,,,,,
LoansAndLeasesReceivableImpairedNonperformingNonaccrualOfInterest,,,,,4832000.000,5352000.000,13139000.000,15753000.000,,,,,,,
LoansAndLeasesReceivableNetReportedAmount,308722000.000,302945000.000,297570000.000,294294000.000,287997000.000,294432000.000,297182000.000,297479000.000,293220000.000,284387000.000,276154000.000,272944000.000,267655000.000,271555000.000,267789000.000
LoansAndLeasesReceivableRatioOfNonperformingLoansToAllLoans,,,,,0.017,0.018,0.043,0.052,,,,,,,
LoansAndLeasesReceivableRelatedParties,,,,,,,3041000.000,,,,,,,,
LoansReceivableFairValueDisclosure,,,,,,,,311101000.000,297539000.000,288623000.000,,,,,
LoansReceivableHeldForSaleNet,0.000,,,,,,,,,,,,,,
LoansReceivableNet,,,,,287997000.000,294432000.000,,,,,,,,,
MinorityInterestOwnershipPercentageByParent,,,,,,,1.000,,,,,,,,1.000
NoninterestBearingDepositLiabilitiesDomestic,21774000.000,27135000.000,25885000.000,45727000.000,42981000.000,40318000.000,39301000.000,41762000.000,45374000.000,46284000.000,42739000.000,42970000.000,50312000.000,46585000.000,48341000.000
OperatingLossCarryforwards,,,,,,,14400000.000,,,,,,,,
OtherAssets,4652000.000,4195000.000,3025000.000,5042000.000,6028000.000,5941000.000,3926000.000,6489000.000,9125000.000,9607000.000,3984000.000,10231000.000,9296000.000,9367000.000,3690000.000
PercentageOfInterestBearingDomesticDepositsToDepositsCertificatesOfDeposit,,,,,0.263,0.236,,0.214,0.221,0.213,,0.214,0.217,0.212,
PercentageOfInterestBearingDomesticDepositsToDepositsMoneyMarket,,,,,0.131,0.127,,0.127,0.127,0.124,,0.116,0.118,0.111,
PercentageOfInterestBearingDomesticDepositsToDepositsNoticeOfWithdrawal,,,,,0.251,0.294,,0.310,0.283,0.290,,0.327,0.297,0.320,
PercentageOfInterestBearingDomesticDepositsToDepositsSavings,,,,,0.200,0.195,,0.196,0.206,0.208,,0.174,0.181,0.180,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,,,,,,,
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,13711000.000,,,,13644000.000,,,,13725000.000
PropertyPlantAndEquipmentNet,10671000.000,10534000.000,10420000.000,10304000.000,8001000.000,8150000.000,8195000.000,8127000.000,8052000.000,7957000.000,7825000.000,7702000.000,7640000.000,7536000.000,7410000.000
RealEstateAcquiredThroughForeclosure,1122000.000,834000.000,3092000.000,3226000.000,7173000.000,6878000.000,5347000.000,5379000.000,4714000.000,4148000.000,3258000.000,3345000.000,3182000.000,3223000.000,2220000.000
RealEstateInvestments,,,,,7173000.000,6878000.000,,,,,,,,,
RealEstateOwnedValuationAllowanceComponent,,,,,,,1500000.000,,,,,,,,
RelatedPartyDepositLiabilities,,,,,,,3800000.000,,,,588000.000,,,,453000.000
RetainedEarningsAccumulatedDeficit,29146000.000,30127000.000,31056000.000,31304000.000,29792000.000,30267000.000,29307000.000,29804000.000,28824000.000,26876000.000,27482000.000,27515000.000,28068000.000,27897000.000,28017000.000
SaleOfStockPricePerShare,,,,,,,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,179108.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,13.270,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,379260.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,12.850,,,,,,,,
StockholdersEquity,,,,,,,,68032000.000,62046000.000,60301000.000,59163000.000,61622000.000,63057000.000,62811000.000,63837000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,71823000.000,72217000.000,71685000.000,71528000.000,70408000.000,70181000.000,68037000.000,68032000.000,62046000.000,60301000.000,59163000.000,61622000.000,63057000.000,62811000.000,63837000.000
StockholdersEquityQualifiedForNetCapital,,,,,,,64937000.000,,,,56197000.000,,,,62048000.000
TangibleCapital,,,,,,,62023000.000,,,,56820000.000,,,,59651000.000
TangibleCapitalRequiredForCapitalAdequacy,,,,,,,9305000.000,,,,8751000.000,,,,8089000.000
TangibleCapitalRequiredForCapitalAdequacyToTangibleAssets,,,,,,,0.015,,,,0.015,,,,0.015
