,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31
DeferredCompensationLiabilityCurrentAndNoncurrent,15950.000,15950.000,15950.000,15950.000,15950.000,8170.000,8170.000,8170.000,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,4494.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,211099.000,,,,287746.000,
DeferredTaxAssetsNet,100486.000,110415.000,133364.000,137486.000,115239.000,211099.000,236537.000,245057.000,291328.000,287746.000,290777.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,3233.000,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,243593.000,,,,289346.000,
DeferredTaxLiabilities,,,,,,220241.000,,,,131585.000,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,,,,50639.000,
DemandDepositAccounts,3881543.000,3953516.000,3980549.000,4162291.000,4292845.000,4355762.000,4335527.000,4460513.000,4062782.000,4075532.000,3920878.000
Deposits,50821777.000,50947410.000,56768444.000,56876116.000,58166073.000,58025734.000,57155050.000,58268957.000,57870357.000,55929779.000,55004963.000
DepositsSavingsDeposits,9423857.000,10429075.000,13834346.000,14608582.000,15258701.000,15461977.000,15892106.000,16416368.000,16880659.000,16850314.000,15991813.000
EmployeeStockOwnershipPlanESOPDeferredSharesFairValue,,,,,396579.000,399500.000,400675.000,540500.000,493500.000,389960.000,394835.000
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,,,12523.000,16525.000,16525.000,16525.000,16525.000,20527.000,20527.000
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,,,27502.000,23500.000,23500.000,23500.000,23500.000,19498.000,19498.000
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,,40025.000,40025.000,40025.000,40025.000,40025.000,40025.000,40025.000
FairValueDisclosureOffbalanceSheetRisksFaceAmountLiability,,,,,,,,,,5653794.000,
FederalFundsSold,1976343.000,4152566.000,5155596.000,4752190.000,4672685.000,3512020.000,6052442.000,5916700.000,5315840.000,2141774.000,2862991.000
FederalHomeLoanBankAdvancesLongTerm,10500000.000,10000000.000,10000000.000,10000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000
FederalHomeLoanBankAdvancesMaturitiesSummary,,,,,,8000000.000,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueAfterFiveYearsOfBalanceSheetDate,,,,,,6000000.000,,,,1000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,,,,2000000.000,,,,5000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,,,,,,,2000000.000,
FederalHomeLoanBankStock,611700.000,604200.000,602300.000,602300.000,517700.000,479700.000,479700.000,453600.000,453700.000,453700.000,453700.000
FinancingReceivableAllowanceForCreditLosses,,,,,,617474.000,742474.000,836647.000,701315.000,733451.000,827120.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,,,52556323.000,51197442.000,52282139.000,53029614.000,52518774.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,,2453907.000,3343374.000,3053653.000,2761150.000,2750124.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,51678658.000,52510973.000,,,,,
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,2361898.000,2383399.000,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,167554.000,275156.000,318772.000,35826.000,197006.000,73774.000,98921.000
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,48618.000,,423600.000,561439.000,659038.000,,
FinancingReceivableRecordedInvestmentCurrent,,,,,52500928.000,53140411.000,52480712.000,51109933.000,52293153.000,53781770.000,53242235.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,1721406.000,1876755.000,2182867.000,3127228.000,2578697.000,2326358.000,2318207.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,1888960.000,1876755.000,2182867.000,3689507.000,3398735.000,2385912.000,2377342.000
FinancingReceivableRecordedInvestmentPastDue,,,,,1937578.000,2151911.000,2925239.000,3724493.000,3434741.000,2400132.000,2417128.000
ForeclosedAssets,884000.000,884000.000,884000.000,884000.000,778000.000,295750.000,217000.000,,,20000.000,20000.000
HeldToMaturitySecurities,2637178.000,1636563.000,3634958.000,5134372.000,4990926.000,,,,,,
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,4990926.000,3636972.000,1000000.000,3008561.000,3008399.000,3756238.000,3756142.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,,,,13318.000,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,2003200.000,2931810.000,2849720.000,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,,,13318.000,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,2003200.000,2931810.000,2849720.000,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,1838199.000,837603.000,,2003200.000,1961850.000,1878500.000,1884245.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,1771178.000,774789.000,,2016518.000,2015947.000,2015388.000,2014810.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,1364409.000,1365181.000,,992520.000,969960.000,1724203.000,1728380.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,1342031.000,1341920.000,,992043.000,992452.000,1740850.000,1741332.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,1962739.000,1601114.000,1002505.000,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,1877717.000,1520263.000,1000000.000,,,,
HeldToMaturitySecuritiesFairValue,,,,,5165347.000,3803898.000,1002505.000,2995720.000,2931810.000,3602703.000,3612625.000
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,,,,,13318.000,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,174421.000,166926.000,2505.000,477.000,,,
IncomeTaxReceivable,,,,125217.000,178217.000,,,,,,
InterestBearingDepositsInBanks,246777.000,168777.000,1659886.000,1093501.000,862811.000,337379.000,273400.000,985424.000,922717.000,858746.000,794812.000
InterestBearingForeignDepositBrokered,,,,,,,,,,0.000,
InterestPayableCurrentAndNoncurrent,42853.000,42448.000,43008.000,42010.000,42301.000,42962.000,44508.000,41237.000,44451.000,42503.000,44287.000
InterestReceivable,222108.000,210635.000,258127.000,269759.000,259229.000,290304.000,257044.000,245166.000,245223.000,233680.000,238974.000
Liabilities,61559483.000,61309502.000,66956896.000,66970501.000,66295186.000,66188563.000,65311420.000,66347096.000,65997697.000,64024920.000,63120663.000
LiabilitiesAndStockholdersEquity,72798485.000,72786839.000,79862651.000,80002792.000,79462524.000,79043753.000,78132363.000,79220151.000,78847963.000,77028149.000,76188337.000
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,0.000,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,1500000.000,
LoansAndLeasesReceivableAllowance,575059.000,665289.000,747474.000,657474.000,702474.000,617474.000,742474.000,836647.000,701315.000,733451.000,827120.000
LoansAndLeasesReceivableConsumerMortgage,,,,,,,,,,556213.000,
LoansAndLeasesReceivableDeferredIncome,,,,,,344450.000,338307.000,332862.000,316221.000,323966.000,317622.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,54438506.000,55292322.000,55405951.000,54934648.000,55727894.000,56181902.000,55659363.000
LoansAndLeasesReceivableImpairedNonperformingNonaccrualOfInterest,,,,,,,,,,251798.000,289472.000
LoansAndLeasesReceivableNetReportedAmount,54742812.000,53758286.000,54675569.000,54421120.000,53728555.000,54650111.000,54626951.000,54045490.000,54975570.000,55375365.000,54750106.000
LoansAndLeasesReceivableRelatedParties,,,,,,485531.000,,,,673320.000,
NoninterestBearingDepositLiabilities,1110297.000,626354.000,732121.000,867302.000,1098736.000,780336.000,601497.000,740928.000,981504.000,561563.000,686240.000
OtherAssets,5473.000,43059.000,55101.000,41741.000,63077.000,,,,,,
OtherLiabilities,57049.000,71586.000,34210.000,36425.000,70862.000,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,,,,,
PrepaidExpenseAndOtherAssets,,,,,,473334.000,455776.000,355918.000,272798.000,319604.000,251080.000
PrepaidExpenseCurrentAndNoncurrent,229459.000,302236.000,207857.000,239673.000,195073.000,,,,,,
PropertyPlantAndEquipmentGross,,,,,,3641627.000,,,,3691704.000,
PropertyPlantAndEquipmentNet,2792310.000,2775306.000,3591171.000,3277735.000,3248013.000,3236995.000,3212826.000,3216966.000,3185893.000,3155062.000,3120358.000
RelatedPartyDepositLiabilities,,,,,,,,,,202179.000,
RetainedEarningsAccumulatedDeficit,7649899.000,7728798.000,8840866.000,8973730.000,9074630.000,9077164.000,9215041.000,9228202.000,9262338.000,9334634.000,9403732.000
SaleOfStockPricePerShare,,,,,10.000,10.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,0.000,,,7552.000,7552.000,7552.000,7552.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,0.000,,,14.100,14.100,14.100,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,37760.000,37760.000,37760.000,37760.000,37760.000,37760.000,37760.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,14.100,14.100,14.100,,,14.100,14.100
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,40000.000,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,17200.000,,,,,
StockholdersEquity,11239002.000,,12905755.000,13032291.000,13167338.000,12855190.000,12820943.000,12873055.000,12850266.000,13003229.000,13067674.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,11239002.000,11477337.000,12905755.000,13032291.000,13167338.000,12855190.000,12820943.000,12873055.000,12850266.000,13003229.000,13067674.000
TimeDeposits,36406080.000,35938465.000,38221428.000,37237941.000,37515791.000,37427659.000,36325920.000,36651148.000,35945412.000,34442370.000,34406032.000
TimeDeposits100000OrMore,,,,,,18608689.000,,,,15445563.000,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,,319713.000,301781.000,280351.000,265212.000,250880.000,235485.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiumsCommercial,,,,,,,,,,10721.000,
UnearnedESOPShares,289710.000,230000.000,293478.000,293478.000,293478.000,251607.000,251607.000,251607.000,251607.000,209736.000,209736.000
