,2014-12-31,2015-12-31,2016-12-31
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,11160000.000,-2705000.000,-1804000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,6465000.000,1564000.000,1048000.000
OtherNoninterestExpense,25275000.000,23066000.000,27022000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,14366000.000,18412000.000,21507000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-8587000.000,-44000.000,12138000.000
PaymentsForProceedsFromOtherInvestingActivities,349000.000,-162000.000,-432000.000
PaymentsForRepurchaseOfCommonStock,28497000.000,349000.000,133172000.000
PaymentsForRestructuring,,,6762000.000
PaymentsOfDividends,,,8800000.000
PaymentsToAcquireAvailableForSaleSecurities,30985000.000,11985000.000,7500000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,135000.000,79610000.000
PaymentsToAcquireHeldToMaturitySecurities,122809000.000,70247000.000,23808000.000
PaymentsToAcquireLoansAndLeasesHeldForInvestment,711443000.000,1199318000.000,1418712000.000
PaymentsToAcquirePropertyPlantAndEquipment,14597000.000,4548000.000,3328000.000
PensionContributions,351000.000,351000.000,351000.000
ProceedsFromIssuanceOfDebt,12000000.000,11000000.000,495993000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,142908000.000,125758000.000,206637000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,74437000.000,99596000.000,115329000.000
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,603905000.000,677345000.000,866828000.000
ProceedsFromSaleAndMaturityOfOtherInvestments,,,2584000.000
ProceedsFromSaleOfAvailableForSaleSecurities,6504000.000,,61248000.000
ProceedsFromSaleOfLoansHeldForSale,38352000.000,19050000.000,19836000.000
ProceedsFromSaleOfOtherRealEstate,5496000.000,1008000.000,2116000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,24000.000,2870000.000,21000.000
ProceedsFromStockOptionsExercised,2766000.000,2306000.000,4152000.000
ProfessionalFees,3972000.000,4449000.000,5342000.000
ProvisionForLoanAndLeaseLosses,200000.000,-3600000.000,485000.000
ProvisionForLoanLossesExpensed,200000.000,-3600000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,-289000.000,,
RepaymentsOfDebt,71982000.000,10983000.000,195975000.000
RestructuringCharges,,,8765000.000
ServicingFeesNet,386000.000,371000.000,
ShareBasedCompensation,2609000.000,2917000.000,8888000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,66200.000,47211.000,63194.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,11.250,8.540,10.850
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,136500.000,239587.000,2529328.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,11.850,11.410,13.540
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,99275.000,110609.000,122067.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,1300000.000,1300000.000,1600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,8.690,8.330,8.320
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.020,0.017,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.327,0.312,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.370,3.990,
StockIssuedDuringPeriodValueStockOptionsExercised,2825000.000,2306000.000,4152000.000
TreasuryStockValueAcquiredCostMethod,28497000.000,349000.000,133172000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,616411.000,763055.000,730279.000
WeightedAverageNumberOfDilutedSharesOutstanding,73988528.000,79276984.000,72632437.000
WeightedAverageNumberOfSharesOutstandingBasic,73372117.000,78513929.000,71902158.000
