,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,1009000.000,,,,392000.000
DeferredTaxLiabilities,,,,,,,9878000.000,,,,3625000.000,,,,19161000.000
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,188000.000,,,,71000.000,,,,
DeferredTaxLiabilitiesInvestments,,,,,,,1608000.000,,,,517000.000,,,,6740000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,262000.000,,,,141000.000,,,,
DerivativeAssetNotionalAmount,,,,,,,,,4400000.000,2200000.000,0.000,,,,
DerivativeBasisSpreadOnVariableRate,,,,,0.022,0.022,,,,,,,,,
DerivativeCapInterestRate,,,,,0.037,0.037,,,,,,,,,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,27520000.000,32988000.000,38143000.000,14737000.000,24441000.000,32517000.000,20256000.000,9234000.000,25778000.000,34459000.000,51347000.000,18256000.000,40615000.000,46800000.000,54739000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,7700000.000,7000000.000,4800000.000,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,2300000.000,5100000.000,4500000.000,3800000.000,
ExcessNetCapitalAt1500Percent,,,,,25400000.000,33000000.000,35700000.000,25300000.000,36300000.000,46000000.000,58100000.000,31000000.000,43300000.000,56500000.000,63300000.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,0.000,,,,0.000,,,4300000.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,0.000,,,,0.000,,4300000.000,200000.000
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnfundedCommittments,,,,,,,,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,,,,,,,,121843000.000,138652000.000
FinancialInstrumentsOwnedAndNotPledgedAtFairValue,25560000.000,24781000.000,24309000.000,24107000.000,15625000.000,14482000.000,14347000.000,17829000.000,17715000.000,19569000.000,29295000.000,31505000.000,36842000.000,35630000.000,29466000.000
FinancialInstrumentsSoldNotYetPurchasedAtFairValue,12619000.000,10958000.000,10921000.000,19888000.000,12083000.000,11383000.000,11567000.000,12289000.000,11876000.000,15397000.000,13749000.000,14506000.000,24669000.000,18462000.000,15048000.000
FinancingReceivableModificationsRecordedInvestment,,,,,1500000.000,1500000.000,,,,0.000,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,2100000.000,1500000.000,2800000.000,2700000.000,,,,0.000,0.000,0.000,0.000
FinancingReceivableRecordedInvestmentPastDue,,,,,2700000.000,2700000.000,,,,0.000,,0.000,0.000,0.000,0.000
FiniteLivedComputerSoftwareGross,,,,,,,576000.000,,,,,,,,
FurnitureAndFixturesGross,,,,,,,2053000.000,,,,2082000.000,,,,2185000.000
ImpairedFinancingReceivableRecordedInvestment,,,,,1512000.000,1525000.000,2781000.000,2772000.000,0.000,0.000,,,,,
ImpairedFinancingReceivableRelatedAllowance,,,,,1525000.000,1525000.000,1022000.000,1893000.000,0.000,0.000,,,,,
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,3298000.000,3244000.000,3517000.000,3517000.000,0.000,0.000,0.000,,0.000,0.000,0.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,0.000,,,0.000,0.000,0.000,0.000,,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,0.000,,,0.000,0.000,0.000,0.000,,,,
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,1512000.000,1525000.000,2781000.000,2772000.000,0.000,0.000,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,3298000.000,3244000.000,3517000.000,3517000.000,0.000,0.000,,,,,
InterestPayableCurrentAndNoncurrent,554000.000,577000.000,651000.000,641000.000,644000.000,647000.000,588000.000,1216000.000,2563000.000,4417000.000,2767000.000,3266000.000,3426000.000,3455000.000,5568000.000
InterestReceivable,1076000.000,1042000.000,1358000.000,1359000.000,1546000.000,1575000.000,1229000.000,1387000.000,1152000.000,1009000.000,1876000.000,1851000.000,1994000.000,2257000.000,2885000.000
InvestmentSoldNotYetPurchasedAtFairValue,,,,,,,11567000.000,12289000.000,11876000.000,15397000.000,13749000.000,14506000.000,24669000.000,18462000.000,15048000.000
InvestmentsFairValueDisclosure,52595000.000,47696000.000,51517000.000,65970000.000,76749000.000,75785000.000,80945000.000,119559000.000,156403000.000,169229000.000,161518000.000,180452000.000,189523000.000,197890000.000,206819000.000
LeaseholdImprovementsGross,,,,,,,4205000.000,,,,4345000.000,,,,4880000.000
Liabilities,493443000.000,499369000.000,504137000.000,499535000.000,507875000.000,510672000.000,522558000.000,558000000.000,874513000.000,865109000.000,884691000.000,930860000.000,1007447000.000,1213679000.000,1227263000.000
LiabilitiesAndStockholdersEquity,647718000.000,646962000.000,660621000.000,664961000.000,685928000.000,684482000.000,709862000.000,749953000.000,1081229000.000,1083320000.000,1121931000.000,1163815000.000,1249108000.000,1491668000.000,1516192000.000
LiabilitiesFairValueDisclosure,,,,,423529000.000,,,,,,,,,,
LiabilitiesFairValueDisclosureRecurring,,,,,,,11567000.000,12289000.000,11876000.000,15397000.000,13749000.000,14506000.000,24669000.000,18462000.000,15048000.000
LineOfCredit,,,,,,,28227000.000,22227000.000,,,2895000.000,,691000.000,,
LineOfCreditFacilityAmountOutstanding,,,,,,,28200000.000,22200000.000,0.000,0.000,0.000,0.000,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,21000000.000,,,,
LoansAndLeasesReceivableAllowance,,,,,,,,,,,,4368000.000,4580000.000,5536000.000,4307000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,,,38934000.000,40375000.000,,,,792461000.000,825979000.000,929157000.000,1050392000.000
LoansAndLeasesReceivableNetReportedAmount,0.000,,,,,,,,,,,,,,
LoansHeldForSaleFairValueDisclosure,,,,,2814000.000,3200000.000,3100000.000,2600000.000,6900000.000,,0.000,,,,
LoansPayable,,,,,14900000.000,12700000.000,10500000.000,6600000.000,19400000.000,17200000.000,15000000.000,,,,
LoansReceivableHeldForSaleNet,,2943000.000,2957000.000,2599000.000,2814000.000,3219000.000,3134000.000,2528000.000,6779000.000,,,,,,
LongTermDebt,,,,,14854000.000,12670000.000,10486000.000,6552000.000,19368000.000,17184000.000,15000000.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,6552000.000,,,4980000.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,5040000.000,5040000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,1750000.000,1750000.000,1750000.000,,4980000.000,4980000.000,5040000.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,8736000.000,8736000.000,8736000.000,,4980000.000,4980000.000,4980000.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,4368000.000,2184000.000,,,4368000.000,2184000.000,,,,,
MarketableSecurities,,,,,,,14347000.000,17829000.000,17715000.000,19569000.000,29295000.000,31505000.000,36842000.000,35630000.000,29466000.000
MinimumNetCapitalRequired1,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
MinorityInterest,21915000.000,19134000.000,26729000.000,39468000.000,54562000.000,52858000.000,60272000.000,66554000.000,85596000.000,94471000.000,110855000.000,102582000.000,108068000.000,141302000.000,156332000.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,,,,0.135
NetCapital,,,,,26400000.000,34000000.000,36700000.000,26300000.000,,47000000.000,59100000.000,32000000.000,44300000.000,57500000.000,64300000.000
NotesPayableToBank,23590000.000,21406000.000,19222000.000,24775000.000,27341000.000,22657000.000,10486000.000,6552000.000,19368000.000,17184000.000,15000000.000,,,,
NotesReceivableNet,,,,,,,,,,667000.000,825000.000,1144000.000,1553000.000,1786000.000,1997000.000
NotionalAmountOfInterestRateDerivatives,,,,,14900000.000,12700000.000,10500000.000,6600000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,20992000.000,20382000.000,19746000.000,18949000.000,19749000.000,18929000.000,18826000.000,17865000.000,16845000.000,16572000.000,25280000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,1281000.000,643000.000,3498000.000,2698000.000,1827000.000,955000.000,4082000.000,3104000.000,2084000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,3307000.000,3307000.000,3271000.000,,,,2254000.000,2254000.000,2254000.000,2422000.000,2190000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,3356000.000,3356000.000,3307000.000,3307000.000,3878000.000,3880000.000,3447000.000,3447000.000,3447000.000,3645000.000,3357000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,3388000.000,3388000.000,3356000.000,3356000.000,3913000.000,3933000.000,4052000.000,4052000.000,4052000.000,4245000.000,3714000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,3463000.000,3490000.000,3388000.000,3391000.000,3934000.000,3964000.000,4087000.000,4105000.000,4105000.000,4242000.000,4313000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,6197000.000,6198000.000,2926000.000,6197000.000,6197000.000,6197000.000,904000.000,903000.000,903000.000,971000.000,7521000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,1047000.000,4185000.000
OtherAssets,8015000.000,4713000.000,8961000.000,4187000.000,7223000.000,8577000.000,8206000.000,23350000.000,16877000.000,13036000.000,30022000.000,12215000.000,19682000.000,20949000.000,33966000.000
OtherInvestments,52894000.000,47927000.000,51706000.000,66153000.000,77008000.000,76288000.000,81161000.000,119858000.000,156557000.000,169413000.000,161773000.000,180678000.000,190349000.000,199781000.000,208947000.000
OtherLiabilities,32831000.000,33392000.000,30430000.000,28967000.000,28235000.000,24271000.000,26203000.000,30494000.000,22513000.000,22278000.000,32885000.000,32770000.000,31837000.000,29829000.000,37310000.000
PropertyPlantAndEquipmentNet,2065000.000,2220000.000,2285000.000,2161000.000,2255000.000,2810000.000,2663000.000,2542000.000,2412000.000,2237000.000,2092000.000,2019000.000,1969000.000,2287000.000,2233000.000
RatioOfIndebtednessToNetCapital1,,,,,,,0.170,0.370,,,0.160,0.450,0.220,0.160,0.190
ReceivablesFromBrokersDealersAndClearingOrganizations,1550000.000,2009000.000,1138000.000,1290000.000,1003000.000,1113000.000,1117000.000,1270000.000,1848000.000,1304000.000,1280000.000,1557000.000,1397000.000,1579000.000,1285000.000
ReceivablesFromClearingOrganizations,255000.000,255000.000,255000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,435000.000,335000.000,220000.000,220000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,11000.000,50000.000,87000.000,106000.000,161000.000,161000.000,161000.000,,,,,,,
RestrictedCashAndCashEquivalents,44129000.000,31829000.000,48440000.000,58968000.000,47345000.000,63461000.000,69813000.000,69125000.000,167019000.000,84788000.000,68029000.000,75550000.000,97156000.000,199496000.000,67102000.000
RetainedEarningsAccumulatedDeficit,8751000.000,6456000.000,-148000.000,-480000.000,-2902000.000,-5376000.000,-408000.000,-2936000.000,-5182000.000,-2693000.000,-109000.000,2845000.000,4896000.000,6114000.000,8090000.000
SecurityOwnedAndPledgedAsCollateralFairValue,,,,,,,,,,,9505000.000,,,,
SeniorNotes,,,,,,,,46000000.000,46000000.000,46000000.000,46000000.000,94300000.000,94300000.000,94300000.000,94300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,1118979.000,1061595.000,1020382.000,1914386.000,1889390.000,1950910.000,1881149.000,2618425.000,2551939.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,7.490,7.520,7.270,6.720,6.700,6.700,6.700,6.790,6.780,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,1608890.000,1608890.000,1608890.000,1544090.000,1372090.000,1310290.000,820290.000,772190.000,738890000.000,716690000.000,716690.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,11.120,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,10500.000,1812250.000,1759300.000,3107100000.000,57000000.000,3112100.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,1608890.000,1608890.000,1608890.000,3144090.000,2972090.000,2910290.000,2370290.000,3797190.000,3738890000.000,3591690000.000,3591690.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,11.120,11.120,11.120,8.620,8.420,8.350,7.540,7.240,7.220,7.230,7.230
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,0.000,0.000,,,0.000,0.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,1608890.000,1608890.000,1608890.000,1544090.000,1372090.000,1310290.000,820290.000,772190.000,738890000.000,716690000.000,716690.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,11.120,11.120,11.120,11.090,10.980,10.930,10.000,10.000,10.000,10.000,10.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,0.000,0.000,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,11.120,,,,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,750901.000,,,,,,,,584028.000
StockholdersEquity,132360000.000,128448000.000,129705000.000,125871000.000,123385000.000,120791000.000,126871000.000,125238000.000,121120000.000,123740000.000,126385000.000,130373000.000,133593000.000,136687000.000,132597000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,154275000.000,147582000.000,156434000.000,165339000.000,177947000.000,173649000.000,187143000.000,191792000.000,206716000.000,218211000.000,237240000.000,232955000.000,241661000.000,277989000.000,288929000.000
TreasuryStockShares,0.000,262931.000,462291.000,0.000,46500000.000,74058.000,188403.000,170682.000,641569.000,818825.000,960606.000,946979.000,1089655.000,1160683.000,1563794.000
TreasuryStockValue,0.000,1717000.000,3011000.000,0.000,284000.000,420000.000,1007000.000,926000.000,3973000.000,5124000.000,6076000.000,5967000.000,6925000.000,7383000.000,10316000.000
UnamortizedDebtIssuanceExpense,,,,,,,,1700000.000,1600000.000,1600000.000,,,,,
ValuationAllowanceAmount,,,,,,,1166000.000,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,,,,,,,,100000.000,,,,250000.000
WarehouseAgreementBorrowings,,,,,,,,,,,,50413000.000,97510000.000,,
