,2014-12-31,2015-12-31,2016-12-31
OperatingLeasesRentExpenseNet,100000.000,800000.000,1000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-937000.000,-1742000.000,253000.000
OtherNoncashExpense,497000.000,648000.000,3798000.000
OtherNonoperatingIncomeExpense,92000.000,1136000.000,356000.000
PartnersCapitalAccountContributions,500000.000,,6298000.000
PartnersCapitalAccountPublicSaleOfUnitsNetOfOfferingCosts,80200000.000,,
PartnersCapitalAccountUnitBasedCompensation,,,1086000.000
PartnersCapitalAccountUnitsSoldInPublicOffering,4312500.000,,
PaymentsOfCapitalDistribution,13064000.000,19232000.000,19258000.000
PaymentsOfDebtIssuanceCosts,883000.000,,
PaymentsOfDistributionsToAffiliates,,0.000,
PaymentsOfStockIssuanceCosts,314000.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,107000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,1769000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,517000.000,1857000.000,1376000.000
PaymentsToMinorityShareholders,0.000,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,55000.000,100000.000,200000.000
ProceedsFromIssuanceInitialPublicOffering,80213000.000,,
ProceedsFromIssuanceOfLongTermDebt,7600000.000,68800000.000,
ProceedsFromLinesOfCredit,,,4000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,2000.000,46000.000
ProfitLoss,-15179000.000,4091000.000,-9162000.000
ProvisionForDoubtfulAccounts,100000.000,,
RepaymentsOfLongTermDebt,5000000.000,5500000.000,4000000.000
ResultsOfOperationsDepreciationDepletionAmortizationAndAccretion,,,4861000.000
Revenues,404418000.000,371191000.000,297997000.000
SalesRevenueNet,404418000.000,371191000.000,297997000.000
ShareBasedCompensation,785000.000,1167000.000,1086000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,98290.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,11.380
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,346999.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,6.320
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,36505.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,16.170
WeightedAverageLimitedPartnershipUnitsOutstanding,,,5934226.000
WeightedAverageLimitedPartnershipUnitsOutstandingDiluted,,,6090103.000
