,2011-12-31,2012-12-31,2013-12-31,2014-12-31
NetCashProvidedByUsedInFinancingActivities,25879789.000,91809000.000,156000.000,352000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,25879789.000,91809000.000,156000.000,352000.000
NetCashProvidedByUsedInInvestingActivities,-14570693.000,-92087000.000,70894000.000,-72371000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-14570693.000,-92087000.000,70894000.000,-72371000.000
NetCashProvidedByUsedInOperatingActivities,4590857.000,7157000.000,-10803000.000,-1393000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4590857.000,7157000.000,-10803000.000,-1393000.000
NetIncomeLoss,3755199.000,5331000.000,-16284000.000,-24816000.000
NonoperatingIncomeExpense,-143100.000,149000.000,561000.000,-599000.000
NumberOfOperatingSegments,,1.000,,
NumberOfReportableSegments,,1.000,,
OperatingExpenses,22379696.000,34853000.000,58835000.000,68671000.000
OperatingIncomeLoss,3943007.000,5305000.000,-18022000.000,-24465000.000
OperatingLeasesRentExpenseNet,,400000.000,800000.000,900000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-57063.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,293000.000,-1814000.000,-1267000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,314000.000,-1821000.000,-1293000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-926.000,21000.000,-7000.000,-26000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,0.000
PaymentsForProceedsFromProductiveAssets,,,,915000.000
PaymentsForRepurchaseOfOtherEquity,566.000,,,
PaymentsToAcquireAvailableForSaleSecurities,,117807000.000,36156000.000,118669000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,9014000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,960408.000,3976000.000,4078000.000,3053000.000
PaymentsToAcquireShortTermInvestments,17926683.000,,,
ProceedsFromConstructionLoansPayable,0.000,,,
ProceedsFromIssuanceOfCommonStock,26456626.000,88026000.000,0.000,0.000
ProceedsFromIssuanceOfMediumTermNotes,0.000,,,
ProceedsFromLinesOfCredit,716656.000,0.000,0.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,22695000.000,108930000.000,22460000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,1600000.000,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,7001000.000,11212000.000,26891000.000
ProceedsFromSaleOfShortTermInvestments,2716398.000,,,
ProceedsFromStockOptionsExercised,958098.000,3756000.000,653000.000,352000.000
ProceedsFromWarrantExercises,184363.000,27000.000,0.000,0.000
ProvisionForDoubtfulAccounts,0.000,6000.000,44000.000,-25000.000
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,,1700000.000,100000.000,0.000
RepaymentsOfLinesOfCredit,2435388.000,0.000,497000.000,0.000
RepaymentsOfLongTermCapitalLeaseObligations,0.000,,,
RepaymentsOfNotesPayable,0.000,0.000,,
ResearchAndDevelopmentExpense,4646573.000,7472000.000,17548000.000,16722000.000
Revenues,44403582.000,59627000.000,74673000.000,75413000.000
SalesRevenueGoodsNet,37449630.000,47723000.000,56520000.000,54000000.000
SalesRevenueNet,44403582.000,59627000.000,74673000.000,75413000.000
SalesRevenueServicesNet,6953952.000,11904000.000,18153000.000,21413000.000
SellingAndMarketingExpense,12026426.000,18158000.000,29251000.000,27831000.000
ShareBasedCompensation,1724879.000,2784000.000,5057000.000,5198000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.780,0.760,0.640
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.006,0.011,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,12.000,9.310,4.640
StandardProductWarrantyAccrualPayments,,255000.000,218000.000,98000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,,,-115000.000,-60000.000
StandardProductWarrantyAccrualWarrantiesIssued,,96000.000,58000.000,140000.000
StockIssued1,0.000,,14261000.000,0.000
StockIssuedDuringPeriodValueAcquisitions,,,14261000.000,
StockIssuedDuringPeriodValueNewIssues,26456626.000,88026000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,0.000,0.000,0.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,750098.000,3756000.000,653000.000,352000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,55000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,3000.000,2000.000,9000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,1000.000,8000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,2100000.000,1800000.000,8100000.000
WeightedAverageNumberOfDilutedSharesOutstanding,13218695.000,18337000.000,20091000.000,20450000.000
WeightedAverageNumberOfSharesOutstandingBasic,12931653.000,17842000.000,20091000.000,20450000.000
