,2011-07-01,2011-09-30,2011-12-31,2012-03-30,2012-06-29,2012-09-28,2012-12-31,2013-03-29,2013-06-28,2013-09-27,2013-12-31,2014-04-04,2014-07-04,2014-10-03,2014-12-31,2015-04-03,2015-07-03,2015-10-02
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,2672000000.000,2695000000.000,2687000000.000,2692000000.000,2721000000.000,2759000000.000,2781000000.000,2776000000.000,2810000000.000,2846000000.000,2837000000.000,2869000000.000,2888000000.000,2908000000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,-3000000.000,4000000.000,,1000000.000,-5000000.000,-1000000.000,-6000000.000,-2000000.000,2000000.000,-9000000.000,-26000000.000,-31000000.000,-28000000.000,-47000000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,6000000.000,5000000.000,-13000000.000,10000000.000,10000000.000,9000000.000,-36000000.000,-36000000.000,-35000000.000,-35000000.000,19000000.000,18000000.000,-83000000.000,-81000000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,24000000.000,25000000.000,25000000.000,21000000.000,21000000.000,21000000.000,19000000.000,19000000.000,19000000.000,19000000.000,19000000.000,19000000.000,19000000.000,19000000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,25000000.000,18000000.000,25000000.000,29000000.000,27000000.000,34000000.000,14000000.000,12000000.000,6000000.000,11000000.000,49000000.000,53000000.000,56000000.000,45000000.000,-26000000.000,-30000000.000,74000000.000,53000000.000
AdditionalPaidInCapital,8138000000.000,8146000000.000,8153000000.000,8166000000.000,8176000000.000,8201000000.000,8217000000.000,8258000000.000,8285000000.000,8314000000.000,8326000000.000,9088000000.000,9122000000.000,9143000000.000,9163000000.000,9229000000.000,9287000000.000,9323000000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,0.000,,,
Assets,4583000000.000,3596000000.000,3415000000.000,3371000000.000,3499000000.000,3329000000.000,3171000000.000,3139000000.000,3129000000.000,3819000000.000,3047000000.000,3100000000.000,3265000000.000,3306000000.000,3275000000.000,3096000000.000,3165000000.000,3159000000.000
AssetsCurrent,3176000000.000,2326000000.000,2232000000.000,2207000000.000,2337000000.000,2195000000.000,2058000000.000,2076000000.000,2085000000.000,2777000000.000,1995000000.000,2044000000.000,2186000000.000,2214000000.000,2169000000.000,1983000000.000,2062000000.000,2059000000.000
AssetsFairValueDisclosureRecurring,,,,,468000000.000,459.000,480000000.000,441000000.000,461000000.000,493000000.000,347000000.000,406000000.000,404000000.000,361000000.000,355000000.000,137000000.000,114000000.000,109000000.000
CapitalLeaseObligations,,,,,,,1000000.000,,,,,,,,,,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,6000000.000,,,,1000000.000,,,,1000000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,1000000.000,,,,,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,35000000.000,,,,20000000.000,,,,5000000.000,,,
CashAndCashEquivalentsAtCarryingValue,805000000.000,744000000.000,772000000.000,760000000.000,881000000.000,763000000.000,711000000.000,767000000.000,785000000.000,700000000.000,747000000.000,709000000.000,744000000.000,737000000.000,696000000.000,501000000.000,588000000.000,552000000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,1600000.000,1600000.000,7000000.000,7000000.000,7000000.000,,6300000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000
CommonStockSharesIssued,245000000.000,246000000.000,246000000.000,247000000.000,248000000.000,249000000.000,249000000.000,253000000.000,256000000.000,258000000.000,258000000.000,302000000.000,304000000.000,304000000.000,305000000.000,308000000.000,311000000.000,311000000.000
CommonStockSharesOutstanding,245000000.000,246000000.000,246000000.000,247000000.000,248000000.000,249000000.000,249000000.000,253000000.000,256000000.000,258000000.000,258000000.000,302000000.000,304000000.000,304000000.000,305000000.000,308000000.000,311000000.000,311000000.000
CommonStockValue,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,3000000.000,2000000.000,2000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000
CostMethodInvestmentsAggregateCarryingAmount,,,,,1000000.000,1000000.000,1000000.000,,,,,,,,,,,
DebtCurrent,869000000.000,3000000.000,2000000.000,6000000.000,6000000.000,7000000.000,6000000.000,28000000.000,28000000.000,753000000.000,93000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000
DeferredFinanceCostsNoncurrentNet,,,,,,,106000000.000,,,,102000000.000,,,,76000000.000,,,
DeferredIncomeTaxLiabilities,,,,,,,545000000.000,,,,520000000.000,,,,502000000.000,,,
DeferredIncomeTaxesAndOtherAssetsNoncurrent,,,,,,,101000000.000,,,,92000000.000,,,,79000000.000,,,
DeferredRevenue,,,,,124000000.000,86000000.000,103000000.000,105000000.000,57000000.000,29000000.000,1000000.000,,,,15000000.000,,,
DeferredTaxAssetsDeferredIncome,,,,,,,34000000.000,,,,-1000000.000,,,,5000000.000,,,
DeferredTaxAssetsGross,,,,,,,1842000000.000,,,,1888000000.000,,,,1805000000.000,,,
DeferredTaxAssetsInventory,,,,,,,41000000.000,,,,31000000.000,,,,20000000.000,,,
DeferredTaxAssetsInvestments,,,,,,,10000000.000,,,,10000000.000,,,,9000000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,141000000.000,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,141000000.000,,,,80000000.000,,,,67000000.000,,,
DeferredTaxAssetsNetCurrent,,,,,,,86000000.000,,,,54000000.000,,,,84000000.000,,,
DeferredTaxAssetsOther,,,,,,,23000000.000,,,,17000000.000,,,,25000000.000,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,225000000.000,,,,180000000.000,,,,142000000.000,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,703000000.000,,,,778000000.000,,,,709000000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,13000000.000,,,,15000000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,102000000.000,,,,86000000.000,,,,111000000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,44000000.000,,,,23000000.000,,,,24000000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,33000000.000,,,,28000000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReturnsAndAllowances,,,,,,,20000000.000,,,,25000000.000,,,,22000000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,1156000000.000,,,,1288000000.000,,,,1236000000.000,,,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,1000000.000,,,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,,,,,,14000000.000,,,,13000000.000,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,43000000.000,,,,65000000.000,,,,95000000.000,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,406000000.000,,,,366000000.000,,,,343000000.000,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,39000000.000,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,,,,,,67000000.000,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,0.030,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,,0.030,,,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,,,,,,,,122000000.000,,,,152000000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,51000000.000,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,5000000.000,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,10000000.000,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,9000000.000,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,8000000.000,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,7000000.000,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,53000000.000,,,,51000000.000,,,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,,,,,-122000000.000,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,,,139000000.000,,,,142000000.000,,,,161000000.000,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,55000000.000,,,,53000000.000,,,,51000000.000,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,,,,155000000.000,,,,158000000.000,,,,183000000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,2000000.000,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,119000000.000,,,,132000000.000,,,,147000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,22000000.000,,,,25000000.000,,,,31000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,12000000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,13000000.000,,,,15000000.000,,,,6000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,17000000.000,,,,20000000.000,,,,25000000.000,,,
FiniteLivedIntangibleAssetsGross,,,,,,,183000000.000,,,,184000000.000,,,,206000000.000,,,
FiniteLivedIntangibleAssetsNet,188000000.000,128000000.000,84000000.000,85000000.000,82000000.000,77000000.000,64000000.000,63000000.000,60000000.000,56000000.000,52000000.000,51000000.000,59000000.000,54000000.000,59000000.000,55000000.000,55000000.000,52000000.000
ForeignCurrencyCashFlowHedgeDerivativeAtFairValueNet,,,,,,,,,,1000000.000,-2000000.000,,,,,,,
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAtFairValueNet,,,,,,,,,,1000000.000,-1000000.000,-1000000.000,1000000.000,-1000000.000,-1000000.000,1000000.000,1000000.000,-2000000.000
IncomeTaxesReceivable,,,,,,,10000000.000,,,,6000000.000,,,,6000000.000,,,
IncomeTaxesReceivableNoncurrent,,,,,,,,,,,,,,,16000000.000,,,
InterestPayableCurrent,,,,,,,103000000.000,,,,75000000.000,,,,52000000.000,,,
InterestRateDerivativesAtFairValueNet,,,,,,-18000000.000,17000000.000,,,,,,,,,,,
InventoryFinishedGoods,,,,,215000000.000,199000000.000,219000000.000,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,200000000.000,196000000.000,202000000.000,236000000.000,226000000.000,202000000.000,226000000.000,228000000.000,223000000.000,223000000.000,213000000.000
InventoryNet,748000000.000,799000000.000,803000000.000,816000000.000,820000000.000,810000000.000,797000000.000,764000000.000,737000000.000,728000000.000,733000000.000,724000000.000,701000000.000,715000000.000,745000000.000,749000000.000,740000000.000,766000000.000
InventoryValuationReserves,,,,,60000000.000,54000000.000,58000000.000,57000000.000,59000000.000,60000000.000,61000000.000,58000000.000,51000000.000,51000000.000,62000000.000,57000000.000,58000000.000,55000000.000
InventoryWorkInProcessAndRawMaterials,,,,,605000000.000,611000000.000,578000000.000,564000000.000,541000000.000,,,,,,,,,
InventoryWorkInProcessAndRawMaterialsNetOfReserves,,,,,,,,,,526000000.000,497000000.000,498000000.000,499000000.000,489000000.000,517000000.000,526000000.000,517000000.000,553000000.000
InvestmentsInAndAdvancesToAffiliatesAtFairValue,,,,,,,0.000,,,,,,,,,,,
Liabilities,8984000000.000,8084000000.000,7895000000.000,7843000000.000,7997000000.000,7818000000.000,7702000000.000,7679000000.000,7712000000.000,8345000000.000,7641000000.000,6951000000.000,6993000000.000,6899000000.000,6856000000.000,6550000000.000,6338000000.000,6238000000.000
LiabilitiesAndStockholdersEquity,4583000000.000,3596000000.000,3415000000.000,3371000000.000,3499000000.000,3329000000.000,3171000000.000,3139000000.000,3129000000.000,3819000000.000,3047000000.000,3100000000.000,3265000000.000,3306000000.000,3275000000.000,3096000000.000,3165000000.000,3159000000.000
LiabilitiesCurrent,1847000000.000,940000000.000,800000000.000,763000000.000,963000000.000,890000000.000,872000000.000,867000000.000,850000000.000,1538000000.000,862000000.000,800000000.000,852000000.000,881000000.000,845000000.000,809000000.000,805000000.000,795000000.000
LiabilitiesFairValueDisclosure,,,,,17000000.000,19.000,18000000.000,8000000.000,14000000.000,9000000.000,14000000.000,8000000.000,8000000.000,18000000.000,33000000.000,41000000.000,35000000.000,49000000.000
LongTermDebt,,,,,6583000000.000,6481000000.000,6380000000.000,6388000000.000,6440000000.000,7128000000.000,6479000000.000,5793000000.000,5785000000.000,5678000000.000,5570000000.000,5312000000.000,5204000000.000,5095000000.000
LongTermDebtCurrent,,,,,-5000000.000,-5000000.000,5000000.000,27000000.000,27000000.000,753000000.000,93000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000
LongTermDebtFairValue,,,,,6653000000.000,6671000000.000,6562000000.000,6726000000.000,6560000000.000,6580000000.000,6566000000.000,5969000000.000,5944000000.000,5710000000.000,5568000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,3725000000.000,3726000000.000,3726000000.000,3464000000.000,3964000000.000,4722000000.000,5682000000.000,5620000000.000,5620000000.000,5520000000.000,5420000000.000,2202000000.000,2202000000.000,2202000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,5000000.000,,,,,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,2484000000.000,5000000.000,5000000.000,2067000000.000,1625000000.000,916000000.000,32000000.000,35000000.000,35000000.000,35000000.000,35000000.000,2967000000.000,2867000000.000,2566000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,5000000.000,2484000000.000,2484000000.000,24000000.000,24000000.000,32000000.000,32000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,235000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,360000000.000,5000000.000,5000000.000,629000000.000,629000000.000,637000000.000,637000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,5000000.000,260000000.000,160000000.000,27000000.000,27000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,27000000.000,18000000.000,9000000.000,,27000000.000,18000000.000,9000000.000
LongTermDebtNoncurrent,6593000000.000,6589000000.000,6589000000.000,6579000000.000,6578000000.000,6476000000.000,6375000000.000,6361000000.000,6413000000.000,6375000000.000,6386000000.000,5758000000.000,5750000000.000,5643000000.000,5535000000.000,5277000000.000,5169000000.000,5060000000.000
LongTermDebtOfRegistrantMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,,,5000000.000,,183000000.000,183000000.000,93000000.000,93000000.000,,,,,,,
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,0.000,,,,0.000,,,
NotionalAmountOfForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,,,,,,,,129000000.000,112000000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,34000000.000,,,,33000000.000,,,,26000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,14000000.000,,,,7000000.000,,,,1000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,15000000.000,,,,12000000.000,,,,8000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,18000000.000,,,,14000000.000,,,,13000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,26000000.000,,,,22000000.000,,,,17000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,8000000.000,,,,2000000.000,,,,1000000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,1000000.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,3000000.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,0.000,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,77000000.000,,,,97000000.000,,,,109000000.000,,,
OtherAssetsCurrent,263000000.000,275000000.000,198000000.000,197000000.000,192000000.000,182000000.000,166000000.000,158000000.000,164000000.000,141000000.000,127000000.000,147000000.000,158000000.000,157000000.000,166000000.000,174000000.000,174000000.000,154000000.000
OtherAssetsMiscellaneous,,,,,,,5000000.000,,,,6000000.000,,,,,,,
OtherAssetsMiscellaneousCurrent,,,,,,,22000000.000,,,,21000000.000,,,,19000000.000,,,
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,,,,,6000000.000,,,
OtherAssetsNoncurrent,344000000.000,316000000.000,327000000.000,334000000.000,344000000.000,334000000.000,334000000.000,308000000.000,298000000.000,301000000.000,319000000.000,312000000.000,313000000.000,312000000.000,297000000.000,300000000.000,287000000.000,291000000.000
OtherLiabilitiesNoncurrent,544000000.000,555000000.000,506000000.000,501000000.000,456000000.000,452000000.000,455000000.000,451000000.000,449000000.000,432000000.000,393000000.000,393000000.000,391000000.000,375000000.000,476000000.000,464000000.000,364000000.000,383000000.000
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,,,,,,,157000000.000,,,,117000000.000,,,,147000000.000,,,
OtherReceivablesNetCurrent,,,,,,,,,,,,,,,25000000.000,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,,,,,,,,,134000000.000,,,
PostconfirmationPensionObligations,,,,,,,102000000.000,,,,107000000.000,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,,,,,,,28000000.000,,,,27000000.000,,,,32000000.000,,,
PropertyPlantAndEquipmentGross,,,,,,,3402000000.000,,,,3462000000.000,,,,3587000000.000,,,
PropertyPlantAndEquipmentNet,875000000.000,826000000.000,772000000.000,745000000.000,736000000.000,723000000.000,715000000.000,692000000.000,686000000.000,685000000.000,681000000.000,693000000.000,707000000.000,726000000.000,750000000.000,758000000.000,761000000.000,757000000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,,124000000.000,130000000.000,139000000.000,130000000.000,130000000.000,127000000.000,120000000.000
ReorganizationValue,,,,,,,11000000.000,,,,,,,,,,,
RestrictedCashAndCashEquivalents,887000000.000,,,,,,,,,782000000.000,,,,,,,,
RestructuringReserve,,,,,,,30000000.000,,,,,,,,30000000.000,,,
RetainedEarningsAccumulatedDeficit,-12565000000.000,-12653000000.000,-12660000000.000,-12669000000.000,-12703000000.000,-12727000000.000,-12764000000.000,-12812000000.000,-12877000000.000,-12854000000.000,-12972000000.000,-12995000000.000,-12909000000.000,-12784000000.000,-12721000000.000,-12651000000.000,-12529000000.000,-12449000000.000
SaleOfStockPricePerShare,,,,,,,,,,,,,,,18.500,,,
SeniorNotes,,,,,3874000000.000,3774000000.000,3674000000.000,3674000000.000,3732000000.000,3634000000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedIntrinsicValue,,,,,,,,,3000000.000,19000000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumEmployeeSubscriptionRate,,,,,,,,,0.150,0.150,0.150,0.150,0.150,0.150,0.150,,0.150,0.150
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,,,,,8116000.000,7717000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,538000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,14.630,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,7000000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,3396000.000,4566000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,14.650,13.400,,,13.210,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,0.000,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,17000000.000,51000000.000,,-48000000.000,-45000000.000,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,7000000.000,7000000.000,,,,,,,,,,,,
SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,,,,,87000000.000,70000000.000,55000000.000,63000000.000,92000000.000,113000000.000,103000000.000,,,,,,,
StandardProductWarrantyAccrual,,,,,,,,,,,,,,,5000000.000,,,
StockholdersEquity,-4401000000.000,-4488000000.000,-4480000000.000,-4472000000.000,-4498000000.000,-4489000000.000,-4531000000.000,-4540000000.000,-4583000000.000,-4526000000.000,-4594000000.000,-3851000000.000,-3728000000.000,-3593000000.000,-3581000000.000,-3454000000.000,-3173000000.000,-3079000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-4401000000.000,-4488000000.000,-4480000000.000,-4472000000.000,-4498000000.000,-4489000000.000,-4531000000.000,-4540000000.000,-4583000000.000,-4526000000.000,-4594000000.000,-3851000000.000,-3728000000.000,-3593000000.000,-3581000000.000,-3454000000.000,-3173000000.000,-3079000000.000
TreasuryStockValue,1000000.000,1000000.000,,,,,,,,,,,,,,5000000.000,8000000.000,9000000.000
UndistributedEarningsOfDomesticSubsidiaries,,,,,,,,,,,,,,,130000000.000,,,
UnrecognizedTaxBenefits,,,,,,,168000000.000,,,,132000000.000,,,,131000000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,6000000.000,,,,6000000.000,,,,7000000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,28000000.000,3000000.000,,,28000000.000,,,,24000000.000,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,,,,10000000.000,,,,0.000,,,,6000000.000,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,,,,102000000.000,,,,97000000.000,,,,97000000.000,,,
