,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,,,,-3000.000,-94000.000,15000.000,1000.000,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,-3000.000,71000.000,18000.000,-380000.000,103000.000,-12000.000,7000.000,-35000.000,-11000.000,14000.000,5000.000,-27000.000,2000.000,-12000.000,68000.000,34000.000,-48000.000,-80000.000,3000.000
OtherIncome,152000.000,199000.000,15000.000,78000.000,-2000.000,115000.000,-177000.000,-122000.000,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,-342000.000,,,,-399000.000,,,,-565000.000,,,,-326000.000,,,,-129000.000,,,,-840000.000,,
OtherNonoperatingIncomeExpense,,,,,,,,,-20000.000,418000.000,-46000.000,-628000.000,340000.000,4376000.000,142000.000,198000.000,1626000.000,593000.000,-1357000.000,317000.000,468000.000,1281000.000,3000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PaymentsForRepurchaseOfCommonStock,4839000.000,,,,8543000.000,,,,,,,,,,,,7376000.000,,,,,,
PaymentsForRestructuring,,,,,,,,,312000.000,,,,954000.000,,,,789000.000,,,,497000.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,599000.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,56898000.000,,,,9836000.000,,,,18386000.000,,,,,,,,17613000.000,,,,14336000.000,,
PaymentsToAcquireHeldToMaturitySecurities,5491000.000,,,,2445000.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireMarketableSecurities,,,,,,,,,,,,,38331000.000,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,468000.000,,,,1038000.000,,,,1045000.000,,,,2196000.000,,,,591000.000,,,,1063000.000,,
PriorPeriodReclassificationAdjustment,,,,,,,,,,,1400000.000,,,,,,,,,,,,
ProceedsFromCustomers,,,,,300000.000,400000.000,100000.000,69000.000,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,52440000.000,,,,,,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,4469000.000,,,,13300000.000,,,,24031000.000,,,,,,,,18891000.000,,,,14219000.000,,
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,3000000.000,,,,2800000.000,,,,,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,,,,,2852000.000,,,,19859000.000,,,,,,,,,,
RepaymentsOfBankDebt,,,,,,,,,,,,,20730000.000,,,,,,,,710000.000,,
ResearchAndDevelopmentExpense,12916000.000,12364000.000,12223000.000,12361000.000,12392000.000,13203000.000,13407000.000,13312000.000,12878000.000,15801000.000,17579000.000,14475000.000,16065000.000,15630000.000,16261000.000,16201000.000,15063000.000,14834000.000,15438000.000,15594000.000,15296000.000,15013000.000,15581000.000
RestructuringAndRelatedCostExpectedCost,,,,,,,,,,,600000.000,,,,,,,,,,,,
RestructuringAndRelatedCostIncurredCost,,,,,,100000.000,400000.000,,,,,,,,,,,,,,,,
RestructuringCharges,46000.000,141000.000,739000.000,178000.000,231000.000,69000.000,356000.000,-180000.000,0.000,2159000.000,1422000.000,363000.000,708000.000,230000.000,530000.000,738000.000,133000.000,252000.000,120000.000,419000.000,107000.000,299000.000,187000.000
RestructuringReserveAccrualAdjustment,,,,,50000.000,,,,62000.000,,,,78000.000,,,,93000.000,,,,,,
RestructuringReserveAccrualAdjustment1,,,,,,,,,,,,,,,,,,,,,108000.000,,
RestructuringReserveSettledWithCash,,,,,594000.000,,,,,,,,,,,,,,,,,,
Revenues,33752000.000,24082000.000,30837000.000,43463000.000,43188000.000,35016000.000,36257000.000,37521000.000,32767000.000,68356000.000,105424000.000,124327000.000,127162000.000,92284000.000,103643000.000,74889000.000,78401000.000,72334000.000,82237000.000,91234000.000,80085000.000,80124000.000,103635000.000
SalesRevenueGoodsNet,23984000.000,15025000.000,21753000.000,34595000.000,34326000.000,26103000.000,28092000.000,29476000.000,24281000.000,60063000.000,97122000.000,116099000.000,119063000.000,86000000.000,96583000.000,67701000.000,71873000.000,66185000.000,76088000.000,85926000.000,74702000.000,74566000.000,97658000.000
SalesRevenueNet,33600000.000,23883000.000,30822000.000,43385000.000,43190000.000,34901000.000,36434000.000,37643000.000,32767000.000,68356000.000,105424000.000,124327000.000,127162000.000,92284000.000,103643000.000,74889000.000,78401000.000,72334000.000,82237000.000,91234000.000,80085000.000,80124000.000,103635000.000
SalesRevenueServicesNet,9768000.000,9057000.000,9084000.000,8868000.000,8862000.000,8913000.000,8165000.000,8045000.000,8486000.000,8293000.000,8302000.000,8228000.000,8099000.000,6284000.000,7060000.000,7188000.000,6528000.000,6149000.000,6149000.000,5308000.000,5383000.000,5558000.000,5977000.000
SellingGeneralAndAdministrativeExpense,9321000.000,8346000.000,8829000.000,9852000.000,10006000.000,9183000.000,9213000.000,10851000.000,10925000.000,17913000.000,23295000.000,26614000.000,23173000.000,18717000.000,21010000.000,19224000.000,17952000.000,18907000.000,19475000.000,20408000.000,18461000.000,18084000.000,21523000.000
SeveranceCosts1,,,,,,,,,,,,,500000.000,,,,,,,,,,
ShareBasedCompensation,1337000.000,,,,1138000.000,1200000.000,1100000.000,1279000.000,1109000.000,1300000.000,1300000.000,1710000.000,1933000.000,1900000.000,1800000.000,1918000.000,1931000.000,1800000.000,1400000.000,1638000.000,1498000.000,1600000.000,1500000.000
StandardProductWarrantyAccrualPayments,,,,,966000.000,,,,705000.000,,,,1441000.000,,,,1135000.000,,,,1071000.000,,
StandardProductWarrantyAccrualPeriodIncreaseDecrease,,,,,1011000.000,,,,781000.000,,,,,,,,,,,,,,
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,,,,,,,,,2000.000,,,,-108000.000,,,,28000.000,,,,-12000.000,,
StandardProductWarrantyAccrualWarrantiesIssued,,,,,,,,,,,,,1806000.000,,,,952000.000,,,,788000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,49487000.000,48961000.000,49017000.000,-98385000.000,48711000.000,47425000.000,,,47900000.000,,,,52303000.000,54667000.000,55131000.000,-107570000.000,54490000.000,53608000.000,53506000.000,-107630000.000,54025000.000,54562000.000,55043000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,47425000.000,47547000.000,,,48220000.000,48356000.000,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,49487000.000,48961000.000,49017000.000,-98385000.000,48303000.000,47425000.000,,,47900000.000,,,,51128000.000,54362000.000,54548000.000,-106380000.000,54490000.000,53608000.000,53506000.000,-107821000.000,53865000.000,54120000.000,54259000.000
