,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31
IncreaseDecreaseInDeferredRevenue,-55000.000,,,,
IncreaseDecreaseInDueFromRelatedParties,-419000.000,-9604000.000,444000.000,223000.000,3173000.000
IncreaseDecreaseInDueToRelatedParties,1562000.000,-189000.000,-301000.000,-1426000.000,8000.000
IncreaseDecreaseInIncomeTaxesReceivable,-14000.000,-221000.000,239000.000,1671000.000,-1417000.000
IncreaseDecreaseInInventories,5685000.000,12024000.000,1243000.000,18219000.000,24201000.000
IncreaseDecreaseInOtherCurrentLiabilities,,,,-1661000.000,3778000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,-971000.000,1389000.000
IncreaseDecreaseInOtherOperatingLiabilities,17102000.000,18394000.000,-7914000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,5453000.000,4943000.000,-221000.000,,
IncreaseDecreaseInPrepaidExpense,,,3184000.000,-6000000.000,9032000.000
IncreaseDecreaseInRestrictedCash,11738000.000,56450000.000,57861000.000,56753000.000,-6801000.000
InterestCostsCapitalized,,,0.000,1800000.000,4600000.000
InterestExpense,14276000.000,15018000.000,16162000.000,16033000.000,16362000.000
InterestExpenseDebt,,286000.000,215000.000,17300000.000,20400000.000
InterestPaid,13547000.000,12779000.000,17323000.000,13163000.000,13442000.000
InventoryWriteDown,,,6487000.000,9682000.000,8762000.000
InvestmentIncomeInterest,1870000.000,2326000.000,4658000.000,7608000.000,8776000.000
LeaseAndRentalExpense,,3200000.000,2000000.000,2100000.000,3000000.000
MarketingAndAdvertisingExpense,28442000.000,32574000.000,32912000.000,40027000.000,43137000.000
MarketingExpense,,,,3700000.000,4100000.000
NetCashProvidedByUsedInFinancingActivities,-12872000.000,89546000.000,50772000.000,57192000.000,91301000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-12872000.000,89546000.000,50772000.000,57192000.000,91301000.000
NetCashProvidedByUsedInInvestingActivities,-38314000.000,-70012000.000,-86699000.000,-123306000.000,-102007000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-38314000.000,-70012000.000,-86699000.000,-123306000.000,-102007000.000
NetCashProvidedByUsedInOperatingActivities,65669000.000,-5744000.000,46225000.000,62529000.000,29662000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,65669000.000,-5744000.000,46225000.000,62529000.000,29662000.000
NetIncomeLoss,16737000.000,-63888000.000,30929000.000,69533000.000,20236000.000
NetIncomeLossAttributableToNoncontrollingInterest,287000.000,-333000.000,-581000.000,2498000.000,725000.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,1209000.000,0.000,0.000,,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,5178000.000,6640000.000,5442000.000,9474000.000,18279000.000
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,,,,6726000.000,1161000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,,284000.000,
OperatingIncomeLoss,42794000.000,-14000000.000,41630000.000,73740000.000,46494000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,4014000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-234000.000,1701000.000,-11991000.000,2017000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,0.000,7011000.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,,-3141000.000,,,
OtherComprehensiveIncomeLossNetOfTax,,-3375000.000,1701000.000,-19002000.000,2017000.000
OtherNonoperatingIncomeExpense,146000.000,-343000.000,352000.000,2267000.000,-268000.000
OtherOperatingIncome,5484000.000,,,,
OtherPostretirementBenefitExpense,128000.000,337000.000,35000.000,-825000.000,70000.000
PaymentsForProceedsFromProductiveAssets,,11406000.000,29810000.000,,
PaymentsOfStockIssuanceCosts,0.000,0.000,,,
PaymentsToAcquireAdditionalInterestInSubsidiaries,,,,,1486000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,,,,
PaymentsToAcquireHeldToMaturitySecurities,,,,,3074000.000
PaymentsToAcquireLandHeldForUse,0.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,27323000.000,16115000.000,29582000.000,89344000.000,103811000.000
ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,,988000.000,633000.000,22411000.000,9353000.000
ProceedsFromIssuanceOfCommonStock,0.000,0.000,,,
ProceedsFromIssuanceOfLongTermDebt,95729000.000,111208000.000,176919000.000,167502000.000,292811000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,747000.000,1565000.000,111000.000,380000.000,19000.000
ProceedsFromShortTermDebt,206738000.000,309115000.000,181315000.000,212911000.000,148869000.000
ProfitLoss,17024000.000,-64221000.000,30348000.000,72031000.000,20961000.000
ProvisionForDoubtfulAccounts,3386000.000,2423000.000,-3193000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,333000.000,1044000.000,842000.000,682000.000,626000.000
RepaymentsOfLongTermDebt,64263000.000,60446000.000,111890000.000,139364000.000,148996000.000
RepaymentsOfRelatedPartyDebt,,,2900000.000,,
RepaymentsOfShortTermDebt,250743000.000,268901000.000,194730000.000,183175000.000,197760000.000
RevenueFromGrants,,4200000.000,900000.000,600000.000,600000.000
RevenueFromRelatedParties,,3538000.000,2329000.000,5220000.000,12161000.000
Revenues,348023000.000,265770000.000,370534000.000,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,9685000.000,,,
SalesRevenueGoodsNet,,,,413941000.000,365039000.000
SalesRevenueNet,342539000.000,265770000.000,370534000.000,,
SellingExpense,51221000.000,53607000.000,53710000.000,57797000.000,51289000.000
ShippingHandlingAndTransportationCosts,,3900000.000,4600000.000,5000000.000,5700000.000
StockRepurchasedDuringPeriodValue,,,,,-2997000.000
StockholdersEquityOther,-128000.000,-92000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,206000.000,6000.000,262000.000,1260000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,15000.000,0.000,1260000.000,7000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,-6000.000,-262000.000,-1253000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,57301000.000,57301000.000,57301000.000,57083000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,57301000.000,,
