,2015-12-31,2016-12-31
FinancingReceivableModificationsPreModificationRecordedInvestment2,2706000.000,4757000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,0.000,0.000
ForeclosedRealEstateExpense,,864000.000
GainLossOnSaleOfDerivatives,304000.000,578000.000
GainLossOnSaleOfOtherAssets,189000.000,388000.000
GainLossOnSaleOfProperties,,3885000.000
GainLossOnSaleOfPropertyPlantEquipment,-13000.000,52000.000
GainLossOnSalesOfLoansNet,2910000.000,3642000.000
GainLossOnSecuritizationOfFinancialAssets,,2138000.000
GainsLossesOnSalesOfOtherRealEstate,189000.000,-417000.000
GoodwillAndIntangibleAssetImpairment,,1949000.000
GoodwillImpairmentLoss,,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,12507000.000,13953000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,498000.000,231000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,4365000.000,3064000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,320000.000,138000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,8142000.000,10889000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,178000.000,93000.000
ImpairmentOfInvestments,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-525000.000,21344000.000
IncomeTaxExpenseBenefit,794000.000,7949000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,-27000.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-184000.000,7470000.000
IncomeTaxReconciliationNondeductibleExpenseOther,441000.000,322000.000
IncomeTaxReconciliationNondeductibleExpenseRestructuringCharges,1152000.000,178000.000
IncomeTaxReconciliationOtherAdjustments,-69000.000,84000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-78000.000,716000.000
IncomeTaxReconciliationTaxContingencies,79000.000,8000.000
IncomeTaxReconciliationTaxCredits,48000.000,51000.000
IncomeTaxReconciliationTaxExemptIncome,791000.000,893000.000
IncomeTaxesPaid,5927000.000,3974000.000
IncreaseDecreaseInDeposits,186351000.000,165609000.000
IncreaseDecreaseInLoansHeldForSale,15543000.000,71425000.000
IncreaseDecreaseInOtherOperatingAssets,3436000.000,7187000.000
IncreaseDecreaseInOtherOperatingLiabilities,5081000.000,-8970000.000
InterestAndDividendIncomeOperating,48967000.000,88217000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,3301000.000,5698000.000
InterestAndDividendIncomeSecuritiesOther,1104000.000,1738000.000
InterestAndFeeIncomeLoansAndLeases,44562000.000,80781000.000
InterestExpense,4923000.000,11509000.000
InterestExpenseDeposits,3618000.000,7399000.000
InterestExpenseFederalFundsPurchased,73000.000,218000.000
InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,79000.000,229000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,290000.000,558000.000
InterestExpenseLongTermDebt,858000.000,3285000.000
InterestExpenseOther,78000.000,38000.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,6000.000,14000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,36009000.000,72892000.000
InterestIncomeExpenseNet,44044000.000,76708000.000
InterestPaid,3532000.000,11598000.000
LaborAndRelatedExpense,24098000.000,42303000.000
LegalFees,9154000.000,2742000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,1029000.000,1561000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,6423000.000,8740000.000
LoansAndLeasesReceivableRelatedPartiesCollections,7062000.000,
LoansAndLeasesReceivableRelatedPartiesProceeds,,9415000.000
MarketingExpense,410000.000,1100000.000
NetCashProvidedByUsedInFinancingActivities,130280000.000,279556000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,130280000.000,279556000.000
NetCashProvidedByUsedInInvestingActivities,-15680000.000,-430055000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-15680000.000,-430055000.000
NetCashProvidedByUsedInOperatingActivities,-5965000.000,113339000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5965000.000,113339000.000
NetIncomeLoss,-1319000.000,13395000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,1244541000.000,0.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,1076138000.000,0.000
NoninterestExpense,45933000.000,73280000.000
NoninterestIncome,9399000.000,21732000.000
NoninterestIncomeOtherOperatingIncome,859000.000,1269000.000
OccupancyNet,2170000.000,4604000.000
OperatingLeasesRentExpenseNet,,2200000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-2554000.000,-3851000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,429000.000,-258000.000
OtherComprehensiveIncomeLossNetOfTax,-2125000.000,-4109000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,10000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,6000.000,27000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,4000.000,-17000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,695000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,429000.000,-258000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,266000.000,-160000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-4126000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-2548000.000,-3824000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-1578000.000,-2403000.000
OtherNoninterestExpense,4688000.000,8017000.000
PaymentsForFederalHomeLoanBankAdvances,767407000.000,1380000000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-5966000.000,6019000.000
PaymentsForProceedsFromFederalReserveBankStock,4061000.000,3075000.000
PaymentsForProceedsFromLoansAndLeases,-13893000.000,275721000.000
PaymentsForRepurchaseOfEquity,707000.000,0.000
PaymentsToAcquireAvailableForSaleSecurities,72085000.000,146741000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,20377000.000,0.000
PaymentsToAcquireLifeInsurancePolicies,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,-191000.000,1109000.000
ProceedsFromFederalHomeLoanBankAdvances,638000000.000,1490000000.000
ProceedsFromIssuanceOfCommonStock,24004000.000,0.000
ProceedsFromIssuanceOfSubordinatedLongTermDebt,50000000.000,0.000
ProceedsFromLifeInsurancePolicies,1886000.000,36000.000
ProceedsFromSaleOfAvailableForSaleSecurities,23088000.000,65103000.000
ProceedsFromSaleOfLoansHeldForSale,,133183000.000
ProceedsFromSaleOfOtherRealEstate,2060000.000,2002000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,5649000.000
ProceedsFromSecuritizationsOfLoansHeldForInvestment,,49507000.000
ProceedsFromStockOptionsExercised,39000.000,3947000.000
ProfessionalFees,1610000.000,2918000.000
ProvisionForLoanAndLeaseLosses,8035000.000,3816000.000
RepaymentsOfShortTermDebt,56000000.000,
RestrictedStockExpense,659000.000,612000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.400,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.022,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,775.000,7836.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,245000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,10.000,10.040
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,505.310,10.760
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,14.340,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,688000.000,1200000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,7.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,20707.000,872162.000
StockIssuedDuringPeriodValueAcquisitions,121305000.000,
StockIssuedDuringPeriodValueNewIssues,1285000.000,884000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,702000.000,612000.000
StockIssuedDuringPeriodValueStockOptionsExercised,39000.000,3947000.000
SuppliesAndPostageExpense,178000.000,462000.000
TreasuryStockValueAcquiredCostMethod,707000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,32000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,163000.000,8000.000
WeightedAverageNumberOfDilutedSharesOutstanding,15663865.000,25186680.000
