,2012-12-31,2013-12-31,2014-12-31,2015-12-31
ForeignCurrencyTransactionGainLossUnrealized,0.000,,,
FreightCosts,,,1108303.000,560481.000
GainLossOnSaleOfPropertyPlantEquipment,,,87190.000,7252.000
GainLossRelatedToLitigationSettlement,,,13900.000,
GasGatheringTransportationMarketingAndProcessingRevenue,,,1808360.000,2425456.000
GeneralAndAdministrativeExpense,,,367788.000,329331.000
GrossProfit,15292.000,,2734739.000,224644.000
IncomeLossFromContinuingOperations,,-517612.000,19355.000,532164.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-71957.000,,-1168228.000,-7423563.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-0.010,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,-7391.000,,
IncomeTaxExaminationPenaltiesAndInterestExpense,,,,9331.000
IncomeTaxExpenseBenefit,,,27409.000,4906.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,1415261.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,950624.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,-397196.000,-2524009.000
IncomeTaxesPaidNet,,,2388.000,9505.000
IncreaseDecreaseDueFromOtherRelatedParties,,,-34383.000,-75767.000
IncreaseDecreaseInAccountsPayable,,,356139.000,495689.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,209683.000,636302.000,663773.000
IncreaseDecreaseInAccruedLiabilities,-1152.000,,,
IncreaseDecreaseInDeferredRevenue,-24166.000,,-677856.000,-35204.000
IncreaseDecreaseInDueToRelatedParties,,115281.000,259394.000,162775.000
IncreaseDecreaseInInventories,-49480.000,,60593.000,-156210.000
IncreaseDecreaseInPrepaidExpensesOther,,,12175.000,109976.000
InterestExpense,-5046.000,,78099.000,1162810.000
InterestPaid,5046.000,,75240.000,115487.000
LossContingencyAccrualProvision,,,308260.000,183484.000
ManagementFeeExpense,,,684374.000,1680487.000
MarketingExpense,50000.000,,,
NetCashProvidedByUsedInFinancingActivities,-37000.000,190110.000,261191.000,882472.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-37000.000,190110.000,261191.000,882472.000
NetCashProvidedByUsedInInvestingActivities,,,-294794.000,-575524.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-294794.000,-575524.000
NetCashProvidedByUsedInOperatingActivities,-43958.000,-192648.000,177494.000,-1098943.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-43958.000,-192648.000,177494.000,-1098943.000
NetIncomeLoss,-71957.000,-525003.000,-1195637.000,-7428469.000
OperatingCostsAndExpenses,,,241002.000,158932.000
OperatingExpenses,,517612.000,3825241.000,5976161.000
OperatingIncomeLoss,-66911.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-55398.000,147077.000
OtherNonoperatingIncomeExpense,-5046.000,,-77726.000,-1672046.000
PaymentsForSoftware,,,278980.000,130295.000
PaymentsToAcquirePropertyPlantAndEquipment,,,374479.000,39627.000
ProceedsFromContributionsFromParent,,,1453679.000,
ProceedsFromConvertibleDebt,,,538541.000,1205980.000
ProceedsFromIssuanceOfCommonStock,54000.000,,,
ProceedsFromIssuanceOfPrivatePlacement,54000.000,,,
ProceedsFromLinesOfCredit,,,49085.000,-39796.000
ProceedsFromNotesPayable,-91000.000,,,222530.000
ProceedsFromPaymentsForLongTermLoansForRelatedParties,,64110.000,-162509.000,-620368.000
ProceedsFromRelatedPartyDebt,,,25860.000,15296.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,241632.000,
ProfessionalFees,,,404364.000,555369.000
ProfitLoss,,,-1090502.000,-5751517.000
RecyclingRevenue,,,1560816.000,162598.000
RedemptionPremium,,,,4117.000
RegulatedOperatingRevenueFieldServices,,,38744.000,-50930.000
RepaymentsOfConstructionLoansPayable,,,32601.000,
RepaymentsOfLongTermCapitalLeaseObligations,,,114369.000,300664.000
RepaymentsOfLongTermDebt,,,150223.000,120769.000
RepaymentsOfRelatedPartyDebt,,,12930.000,27939.000
ResearchAndDevelopmentExpense,,,61815.000,94034.000
RevenueMineralSales,,,72462.000,26683.000
Revenues,,,8012785.000,4603874.000
SalesRevenueGoodsGross,136532.000,,,
SalesRevenueNet,,,8012785.000,4603874.000
SalesRevenueServicesGross,,,831065.000,526020.000
SellingGeneralAndAdministrativeExpense,82203.000,517612.000,,
ShareBasedCompensation,,,427428.000,3116018.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,20427333.000,20427333.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingPeriodIncreaseDecreaseWeightedAverageExercisePrice,,,0.100,0.100
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,2.000,2.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,37833.000,
StockIssuedDuringPeriodValueIssuedForCash,,126000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,134916.000,1869200.000
StockIssuedDuringPeriodValueNewIssues,54000.000,,,
StockIssuedDuringPeriodValueOther,,,,360000.000
StockIssuedDuringPeriodValuePurchaseOfAssets,,,234000.000,
SubscriptionRevenue,,,,46989.000
TechnologyServicesRevenue,,,278980.000,130295.000
TemporaryEquityForeignCurrencyTranslationAdjustments,,,-57297.000,147077.000
TravelAndEntertainmentExpense,,,174545.000,217139.000
WeightedAverageNumberOfDilutedSharesOutstanding,,20572333.000,86345782.000,107337517.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,4761311.000,86103324.000,,
