,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,124116.000,124116.000,124116.000,162890.000,130176.000,130176.000,130176.000,123060.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,321750.000,321750.000,321750.000,399917.000,87750.000,204750.000,204750.000,204750.000
Cash,4889.000,,,,6972.000,294309.000,59870.000,,35865.000,90686.000,17301.000,315801.000,758240.000,281931.000,123629.000,,28030.000,
CashAndCashEquivalentsAtCarryingValue,4889.000,393.000,7187.000,16492.000,6972.000,294309.000,59870.000,,35865.000,90686.000,17301.000,315801.000,758240.000,281931.000,123629.000,,28030.000,
ClassOfWarrantOrRightOutstanding,,,,,,,,32432434.000,200000.000,33101542.000,18340726.000,15210476.000,20435476.000,4475913.000,32407434.000,3588517.000,3991850.000,3261433.000
CommonStockOtherSharesOutstanding,,,46636849.000,,80558599.000,85558599.000,96308599.000,96308599.000,97412099.000,104555849.000,111255849.000,129025461.000,150618931.000,27676550.000,28194953.000,31683150.000,35239048.000,35844548.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.000,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,41666667.000,191666667.000,191666667.000,191666667.000,191666667.000
CommonStockSharesIssued,44236849.000,44636849.000,46636849.000,79558599.000,80558599.000,85558599.000,96308599.000,96308599.000,97412099.000,104555849.000,111255849.000,129025461.000,150618931.000,27676550.000,28194953.000,31683150.000,35239048.000,35844548.000
CommonStockSharesOutstanding,,,,,,,,105114371.000,115393318.000,116261738.000,102350791.000,75016169.000,78617973.000,15564926.000,14442977.000,15358412.000,14036978.000,17793525.000
CommonStockSharesSubscribedButUnissued,,,,,,,,,,,3875000.000,,,645833.000,2353414.000,41539.000,,126154.000
CommonStockSharesSubscriptions,,,,,,,,,,,310000.000,290000.000,700000.000,279500.000,27000.000,17000.000,117000.000,117000.000
CommonStockValue,44241.000,44636.000,46637.000,79559.000,80559.000,85559.000,96309.000,96309.000,97412.000,104556.000,111256.000,129026.000,150620.000,27678.000,28197.000,31686.000,35242.000,35847.000
ConvertibleDebtCurrent,,,,415000.000,,,2453359.000,,,,,,,,,,,
ConvertibleDebtNoncurrent,,,,,2486607.000,2644483.000,348141.000,,,,,,,,,,,
ConvertibleLongTermNotesPayable,,,,,,,,520023.000,748885.000,3499237.000,2623009.000,2904592.000,3118574.000,3119641.000,2825295.000,1878430.000,1867679.000,2616282.000
ConvertibleNotesPayable,,,,,5598608.000,5737858.000,5844875.000,210000.000,210000.000,542076.000,231897.000,473226.000,718687.000,1284187.000,2783711.000,1479073.000,191724.000,1289891.000
ConvertibleNotesPayableCurrent,,,,,-2947001.000,-2928375.000,-5331734.000,,,,,,,,,,9222248.000,8123158.000
CumulativeEarningsDeficit,,,,,,,,-20370217.000,-20596232.000,-22976947.000,-24355343.000,-26768517.000,-30822936.000,-35997228.000,,,,
DebtCurrent,,,,,,,,-5338110.000,-5387135.000,-3518806.000,-4668492.000,-4222897.000,-3668471.000,-3709661.000,-5890414.000,7900661.000,9222248.000,8123158.000
DebtInstrumentUnamortizedDiscount,50252.000,3086.000,60380.000,52504.000,-44628.000,-36752.000,-80735.000,-57477.000,-68616.000,-81741.000,-107221.000,-141056.000,-116100.000,-91106.000,-20362.000,999797.000,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,57477.000,68616.000,81741.000,107221.000,,,,80735.000,,568337.000,453343.000
DebtLongtermAndShorttermCombinedAmount,,,,,,,,5858133.000,6136020.000,7018043.000,7291501.000,7127489.000,6787045.000,6829302.000,8715709.000,9779091.000,11089927.000,10739440.000
DeferredCompensationLiabilityCurrent,,,,,279095.000,279095.000,279095.000,,,,,,,,,,,
DeferredCosts,,,,,,,,436544.000,436544.000,436544.000,436544.000,,,,,,,
DeferredCostsAndOtherAssets,,,,,,,,,,,,,,,97121.000,,,
DeferredCostsCurrent,,,,,,,436654.000,,,,,,,,480000.000,,,
DeferredDiscountsFinanceChargesAndInterestIncludedInReceivables,,,,,,,,,,,185428.000,,,,,,,
DeferredFinanceCostsCurrentNet,4196.000,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,163350.000,141274.000,119198.000,,,,
DeferredRevenue,,,,,,400500.000,97346.000,,,,,,,,680000.000,1552615.000,2196313.000,1404668.000
DeferredSetUpCostsCurrent,,,,,,,,,,,,,,,,1629891.000,1994245.000,1416423.000
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,,,,,,,,,,3740.000,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,,,,,9181627.000,,,,,,,
DeferredTaxAssetsNet,,,,,,,6656142.000,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,2380000.000,,,,2036123.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,1361342.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,210780.000,,,,3991660.000,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,,,,,-9181627.000,,,,-7387530.000,,,
DepositAssets,,,,,,,,,,,,14000.000,,,,,,
DepositsAssetsCurrent,425.000,425.000,,,,,,,,,,,,,,,,
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,3220993.000,2782808.000,1865153.000,1630985.000,671343.000,1128152.000,1963082.000,802340.000,1636590.000,283161.000,22701.000
DerivativeLiabilities,,,1491.000,1225847.000,95300.000,1334440.000,1046439.000,3220993.000,2782808.000,1865153.000,1630985.000,671343.000,1128152.000,1963082.000,802340.000,1636590.000,283161.000,22701.000
DerivativeLiabilitiesCurrent,,,,,,,,220993.000,2782808.000,1865153.000,1630985.000,671343.000,1128152.000,1963082.000,802340.000,1636590.000,283131.000,22701.000
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,,,,,,,,,,683193.000,406256.000
DisposalGroupIncludingDiscontinuedOperationAccruedIncomeTaxesPayable,,,,,,,,,,,,,,,,,514237.000,511844.000
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,,,,,,,,,,,,,24072.000,23194.000
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,,,,,,,,,,,,,,,600276.000,42269.000
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssets,,,,,,,,,,,,,,,,,36.000,
DueToRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,1595672.000
DueToRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,540919.000
EmployeeRelatedLiabilitiesCurrent,,,1445249.000,249480.000,249480.000,351980.000,19619.000,127665.000,127665.000,127666.000,285190.000,393595.000,779939.000,578609.000,643777.000,397485.000,436875.000,401366.000
FinancialInstrumentsOwnedCorporateEquitiesAtFairValue,,,,,,,,,12000.000,,,,,,,,,
FurnitureAndFixturesGross,,,,,,,,10396.000,10396.000,10396.000,16838.000,34688.000,27014.000,29467.000,21806.000,29467.000,29467.000,29467.000
InterestPayableCurrent,588073.000,669417.000,,,,,,,,,,,,,,,,
Investments,,,,,,,,420000.000,420000.000,420000.000,,,,,,,,
LeaseholdImprovementsGross,,,,,,,,,,,,,34389.000,44739.000,15933.000,15933.000,15933.000,15933.000
Liabilities,,,7937569.000,8375833.000,7795202.000,9947361.000,9359485.000,12693305.000,12940194.000,13592858.000,14574240.000,15952242.000,20068359.000,22283740.000,27601280.000,25891325.000,25896592.000,26263501.000
LiabilitiesAndStockholdersEquity,,73403.000,34007.000,437174.000,208773.000,589243.000,201014.000,487005.000,766711.000,1457767.000,1515647.000,2801194.000,5037880.000,4087524.000,6713243.000,5103951.000,6173489.000,4440859.000
LiabilitiesCurrent,5398183.000,5686819.000,5500199.000,5714337.000,5021281.000,6958214.000,8820037.000,12173282.000,12191309.000,10093621.000,11951231.000,13047650.000,16949785.000,19164099.000,24775985.000,24012895.000,24028913.000,23647219.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,1898802.000,1059168.000
LoansAndLeasesReceivableDeferredIncome,,,,,,,,-41342.000,-230538.000,-208461.000,-185428.000,,,,-47167.000,,,
LongTermDebtCurrent,,,,,,,,,,,,,,,,,8053635.000,7627546.000
LongTermNotesPayable,,,,2428731.000,165000.000,165000.000,,520023.000,748885.000,3499237.000,2623009.000,2904592.000,3118574.000,3119641.000,2825295.000,1878430.000,1867679.000,2616282.000
LongtermDebtWeightedAverageInterestRate,,,,,,,,,,,,,,,,0.140,0.140,
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,,,,1573000.000,,,
MachineryAndEquipmentGross,,,,,,,,,,,,,,585796.000,,729735.000,673942.000,673942.000
ManagementFeePayable,,,,,,,,,,,,,,,1173500.000,1479073.000,191724.000,1289894.000
MinorityInterest,,,,,,,,,-771.000,-10498.000,-45924.000,-87493.000,-76852.000,-212218.000,-187474.000,-268507.000,-348854.000,-351469.000
NotesPayable,,,,,2651607.000,2809483.000,513141.000,,,,3695346.000,3361553.000,2807127.000,2967305.000,3192305.000,3664670.000,5546655.000,6493616.000
NotesPayableCurrent,3824846.000,3932912.000,415000.000,2532001.000,2532001.000,2513375.000,2463375.000,5338110.000,,3518806.000,4668492.000,4222897.000,3668471.000,3709661.000,5890414.000,7900661.000,8053635.000,7627546.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,5387135.000,,,,,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,297697.000,322722.000,777167.000,854928.000,958689.000,958689.000,934331.000,1700394.000,1661354.000,1685211.000,
OperatingLossCarryforwards,,,,,,,6579642.000,,,,,,,,,,,
OtherAssets,,,,,,,,,,,,177350.000,144274.000,119198.000,97121.000,,,
OtherAssetsCurrent,14035.000,14449.000,26820.000,,,,,,,,,,,,,,,
OtherNotesPayable,,,,,,,,172500.000,467500.000,598305.000,852702.000,852702.000,852702.000,,2337500.000,,,
OtherShortTermBorrowings,,,,,152906.000,134280.000,84280.000,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,0.000,,,
PreferredStockSharesOutstanding,,,0.000,,0.000,0.000,0.000,,,,,,,,0.000,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,420682.000,,,,,,,,,,,,,,
PrepaidExpenseCurrent,,,,,201801.000,180025.000,141144.000,25663.000,80308.000,78506.000,33370.000,37079.000,627172.000,483235.000,344525.000,210296.000,447639.000,462082.000
PropertyPlantAndEquipmentGross,,,,,,,,10396.000,10396.000,592192.000,817413.000,964812.000,1252428.000,1320986.000,1618501.000,1277142.000,1196529.000,1196529.000
PropertyPlantAndEquipmentNet,58310.000,58136.000,,,,,,,,572179.000,746638.000,841353.000,1065167.000,1157770.000,1437999.000,1050958.000,997628.000,949386.000
PublicUtilitiesPropertyPlantAndEquipmentVehicles,,,,,,,,,,,,,,660984.000,,502007.000,477187.000,477187.000
PurchaseOptionsLand,,,,,,,,,,,825500.000,825500.000,825500.000,825500.000,,825500.000,825500.000,
ReinsurancePayable,,,,,,,,,,,,,526462.000,362256.000,,76151.000,330198.000,186044.000
RetainedEarningsAccumulatedDeficit,-16977878.000,-17525026.000,-13723704.000,-15271659.000,-14964346.000,-16936035.000,-17322388.000,-20370217.000,-20596232.000,-22976947.000,-24355343.000,-26768517.000,-30822936.000,-35997228.000,-39112171.000,-41950763.000,-43508853.000,-45749846.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,,,,,,,,,,,3634350.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,32432434.000,37012434.000,33101542.000,18340726.000,15210476.000,20435476.000,4475913.000,3634350.000,3588517.000,3991850.000,3261433.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,0.860,0.780,0.780,0.210,0.210,0.190,1.240,1.270,1.290,1.200,1.210
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,32830.000,22400.000,16415.000,16415.000,131320.000,131320.000,131320.000,1203882.000,851313.000,792563.000,792563.000,763563.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,29803434.000,31059934.000,32407434.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.910,0.900,0.860,0.840,0.840,0.840,1.210,1.140,0.190,1.240,1.270,1.290,1.200,1.210
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,22400.000,16415.000,16415.000,131320.000,131320.000,131320.000,1203882.000,851313.000,792563.000,792563.000,763563.000
StockholdersEquity,-5316328.000,-5613416.000,-7903562.000,-7938659.000,-7586429.000,-9358118.000,-9158471.000,-12206300.000,-12173483.000,-12135091.000,-13058893.000,-13151048.000,-15030479.000,-18196216.000,-20700563.000,-20787374.000,-19723103.000,-21822642.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,-7903562.000,-7938659.000,-7586429.000,-9358118.000,-9158471.000,-12206300.000,-12173483.000,-12135091.000,-13058593.000,-13151048.000,-15030479.000,-212218.000,-20888037.000,-268507.000,-348854.000,-351471.000
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,2475066.000
TaxesPayableCurrentAndNoncurrent,,,,,,,,,,53053.000,350074.000,1319533.000,2336107.000,2448509.000,2671843.000,2834095.000,2013354.000,2475066.000
TemporaryEquitySharesOutstanding,,,,,,,,105114371.000,115393318.000,116261738.000,102350791.000,75016169.000,78617973.000,15877426.000,17058466.000,15358412.000,14036978.000,17793525.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,44628.000,,,,,,,,,,,,,
