,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInDueToAffiliates,457.000,,,,-35000.000,,,,334000.000,,,,-220000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,-10000.000,,,,-74000.000,,,,60000.000
IncreaseDecreaseInRestrictedCash,,,,,175000.000,,,,402000.000,,,,251000.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,,,,,,,,0.000,,,
InterestAndDebtExpense,,,,,,,,,,3056000.000,3046000.000,,2604000.000
InterestExpense,457.000,32774.000,84519.000,1510250.000,2325000.000,2564000.000,2958000.000,,,,,,
InterestPaid,,,,,2093000.000,,,,2833000.000,,,,2482000.000
NetCashProvidedByUsedInFinancingActivities,3500000.000,,,,49707000.000,,,,27146000.000,,,,252000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3500000.000,,,,49707000.000,,,,27146000.000,,,,252000.000
NetCashProvidedByUsedInInvestingActivities,-3299924.000,,,,-49329000.000,,,,-28040000.000,,,,-15146000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3299924.000,,,,-49329000.000,,,,-28040000.000,,,,-15146000.000
NetCashProvidedByUsedInOperatingActivities,-145119.000,,,,1973000.000,,,,2530000.000,,,,4257000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-145119.000,,,,1973000.000,,,,2530000.000,,,,4257000.000
NetIncomeLoss,-183370.000,-985966.000,-5308224.000,-5639440.000,-1253000.000,-510000.000,-479000.000,167000.000,-1315000.000,-39000.000,-20000.000,189000.000,-102000.000
OperatingExpenses,189009.000,1038677.000,5962946.000,9378368.000,6998000.000,6563000.000,6665000.000,7069000.000,7984000.000,7428000.000,7015000.000,6918000.000,7481000.000
OperatingIncomeLoss,-182913.000,-953192.000,-5223705.000,-4129190.000,1072000.000,2054000.000,2479000.000,2716000.000,1783000.000,3017000.000,3026000.000,3267000.000,2502000.000
OperatingLeasesIncomeStatementLeaseRevenue,6096.000,79232.000,717365.000,5021307.000,7340000.000,7877000.000,8377000.000,8471000.000,8652000.000,8978000.000,8895000.000,8910000.000,9008000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,-1981000.000,,,,511000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-3296000.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,-1981000.000,-584000.000,1013000.000,2289000.000,511000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,-387000.000,-391000.000,-377000.000,,-268000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,-2067000.000,,-2368000.000,-975000.000,636000.000,1936000.000,243000.000
OtherNonoperatingIncomeExpense,,,,,,,,,-3098000.000,,,,
PaymentsForDepositsOnRealEstateAcquisitions,,,,,,,,,,,,,375000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,1453000.000,,,,692000.000
PaymentsOfDebtIssuanceCosts,,,,,,,,,264000.000,,,,0.000
PaymentsOfDividends,,,,,1203000.000,,,,1756000.000,,,,2532000.000
PaymentsOfFinancingCosts,,,,,65000.000,,,,264000.000,,,,375000.000
PaymentsOfStockIssuanceCosts,,,,,792000.000,,,,2732000.000,,,,2557000.000
PaymentsToAcquireAndDevelopRealEstate,3299924.000,,,,49154000.000,,,,27638000.000,,,,14879000.000
ProceedsFromDebtNetOfIssuanceCosts,,,,,,,,,51836000.000,,,,27000000.000
ProceedsFromIssuanceOfCommonStock,2500000.000,,,,8267000.000,,,,26100000.000,,,,26184000.000
ProceedsFromIssuanceOfDebt,,,,,43500000.000,,,,52100000.000,,,,27000000.000
ProceedsFromLinesOfCredit,,,,,43500000.000,,,,,,,,
ProceedsFromRelatedPartyDebt,1000000.000,,,,0.000,,,,,,,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,,,,,,,151000.000,,,,0.000
RealEstateTaxExpense,,,,,,,503000.000,,831000.000,1140000.000,874000.000,871000.000,723000.000
RepaymentsOfLinesOfCredit,,,,,,,,,25000000.000,,,,46750000.000
RepaymentsOfLongTermDebt,,,,,0.000,,,,,,,,
RepaymentsOfRelatedPartyDebt,,,,,,,,,20000000.000,,,,0.000
Revenues,,85485.000,739241.000,,8070000.000,8617000.000,9144000.000,9785000.000,9767000.000,10445000.000,10041000.000,10185000.000,9983000.000
SalesRevenueNet,,85485.000,739241.000,,8070000.000,8617000.000,9144000.000,9785000.000,9767000.000,10445000.000,10041000.000,10185000.000,9983000.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,,,,1532000.000,,,,1939000.000,,,,2414000.000
StockIssuedDuringPeriodValueNewIssues,2500000.000,,,,9799000.000,,,,28039000.000,,,,28598000.000
StockRedeemedOrCalledDuringPeriodValue,,,,,,,,,1453000.000,,,,692000.000
StraightLineRent,,,,,,,,,270000.000,,,,249000.000
TemporaryEquityIssuePeriodIncreaseOrDecrease,,,,,-1532000.000,,,,-486000.000,,,,-1722000.000
TenantReimbursements,,6253.000,21876.000,,730000.000,740000.000,767000.000,1314000.000,1115000.000,1467000.000,1146000.000,1275000.000,975000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,0.000,,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,25094.000,332375.000,2313971.000,-372640.000,7154592.000,7625025.000,8185900.000,-15007353.000,9788425.000,,,,
