,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31
OperatingExpenses,5539154.000,6568132.000,4457301.000,4674328.000,5099712.000,4577676.000,5974763.000
OperatingIncomeLoss,-3070102.000,-3139449.000,-2706018.000,-1936796.000,-1687011.000,-3041039.000,-5360991.000
OtherAmortizationOfDeferredCharges,,,,,,,-29190.000
OtherSalesRevenueNet,473039.000,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,650571.000,,,,
PaymentsToAcquireIntangibleAssets,,,65053.000,,,,44784.000
PaymentsToAcquirePropertyPlantAndEquipment,,,107177.000,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,1000000.000
ProceedsFromStockOptionsExercised,,,13110.000,,13000.000,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,,,,0.000
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,,426807.000,328075.000,550328.000,119658.000,160444.000,62550.000
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,9276.000
RepaymentsOfLongTermDebtAndCapitalSecurities,,,27153.000,,,,
ResearchAndDevelopmentExpense,2098159.000,2245000.000,1258659.000,1379374.000,1154302.000,1518396.000,850518.000
Revenues,2469052.000,3428683.000,1751283.000,2737532.000,3412701.000,1536637.000,613772.000
RoyaltyRevenue,405029.000,306376.000,348744.000,146606.000,166553.000,27839.000,84960.000
SaleLeasebackTransactionCurrentPeriodGainRecognized,,,,,,,29000.000
SaleLeasebackTransactionNetProceeds,,,-29190.000,,,,
SalesRevenueGoodsNet,646173.000,1292689.000,646147.000,1293613.000,2049320.000,425026.000,
SalesRevenueNet,2469052.000,3428683.000,1751283.000,2737532.000,3412701.000,1536637.000,613772.000
SellingGeneralAndAdministrativeExpense,2321237.000,2121859.000,2093172.000,2164596.000,2402984.000,1886664.000,1975187.000
ShareBasedCompensation,,,381571.000,,9000.000,,266387.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.638,0.699,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.011,0.010,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,0.220,0.060,,
UnrealizedGainLossOnInvestments,-1518000.000,-1301143.000,-650571.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,92534316000000.000,92910238.000,,,,,507998045.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,95314825.000,95361740.000,95537312.000,-190762207.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,95950234.000
