,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,28904000.000,35411000.000,44636000.000,49611000.000,25585000.000
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,,,6955000.000,9500000.000,11672000.000,4496000.000,2970000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,,,,54099000.000,21209000.000,50426000.000,84893000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,,,,,,,,,,,569000.000,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,,,,637000.000,114000.000,630000.000,1184000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,,,,0.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,52238000.000,20926000.000,50143000.000,84610000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,,,0.000,7000.000,7000.000,7000.000
CashAndCashEquivalentsAtCarryingValue,24651000.000,32035000.000,17752000.000,22320000.000,8743000.000,25236000.000,16214000.000,21007000.000,7878000.000,22479000.000,25010000.000,23274000.000,26297000.000,25470000.000,14913000.000,10020000.000,11565000.000,1975000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,,894596.000,923615.000,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,16423085.000,16443255.000,16474988.000,16569595.000,16639602.000,16682186.000,16694215.000,16753021.000,16827409.000,16900385.000,17015580.000,17125914.000,17180227.000,17215224.000,17242209.000,17384739.000,17414907.000,17451184.000
CommonStockSharesOutstanding,16423085.000,16443255.000,16474988.000,16569595.000,16639602.000,16682186.000,16694215.000,16753021.000,16827409.000,16900385.000,17015580.000,17125914.000,17180227.000,17215224.000,17242209.000,17384739.000,17414907.000,17451184.000
CommonStockValue,16000.000,16000.000,16000.000,17000.000,17000.000,17000.000,17000.000,17000.000,17000.000,17000.000,17000.000,17000.000,17000.000,17000.000,17000.000,17000.000,17000.000,17000.000
DeferredCompensationArrangementWithIndividualSharesAuthorizedForIssuance,,,,,,,156250.000,,,,306250.000,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,36739000.000,,,
DeferredTaxAssetsGross,,,15718000.000,,,,19868000.000,,,,24853000.000,,,,28863000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,772000.000,,,,-1256000.000,,,,-6731000.000,,,,-12321000.000,,,
DeferredTaxAssetsNet,,,15296000.000,,,,18639000.000,,,,22107000.000,,,,24418000.000,,,
DeferredTaxAssetsNetNoncurrent,2323000.000,2323000.000,1522000.000,1522000.000,1522000.000,1522000.000,250000.000,250000.000,250000.000,250000.000,0.000,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,597000.000,,,,625000.000,,,,575000.000,,,,581000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,1036000.000,,,,2202000.000,,,,3604000.000,,,,,,,
DeferredTaxAssetsOther,,,188000.000,,,,158000.000,,,,492000.000,,,,710000.000,,,
DeferredTaxAssetsStateTaxes,,,,,,,,,,,,,,,5002000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,,,,,,1779000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,3396000.000,,,,5148000.000,,,,6611000.000,,,,8102000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,7277000.000,,,,8473000.000,,,,9445000.000,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,1920000.000,,,,1908000.000,,,,2562000.000,,,,2387000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,,,,,,,,,,,,10302000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,1304000.000,,,,1354000.000,,,,1564000.000,,,,,,,
DeferredTaxAssetsValuationAllowance,,,422000.000,,,,1229000.000,,,,2746000.000,,,,4445000.000,,,
DeferredTaxLiabilities,,,14524000.000,,,,19895000.000,,,,28838000.000,,,,,,,
DeferredTaxLiabilitiesCurrent,784000.000,784000.000,750000.000,750000.000,750000.000,750000.000,1506000.000,1506000.000,1506000.000,1506000.000,969000.000,969000.000,969000.000,969000.000,584000.000,584000.000,584000.000,584000.000
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,5762000.000,5762000.000,5762000.000,5762000.000,11737000.000,11737000.000,13622000.000,13828000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,,,,,5596000.000,,,
EmployeeRelatedLiabilitiesCurrent,18688000.000,24251000.000,21640000.000,27224000.000,22958000.000,29437000.000,28615000.000,33411000.000,27084000.000,36038000.000,35639000.000,38409000.000,34440000.000,42281000.000,40907000.000,44757000.000,37544000.000,37082000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,23624000.000,16465000.000,17191000.000,23630000.000,28834000.000,22975000.000,19102000.000,18660000.000,,,,,,,,
FiniteLivedContractualRightsGross,,,,,,,,,,,,,,,10513000.000,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,4180000.000,,,,5123000.000,,,,6427000.000,,,,7964000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,1707000.000,,,,1238000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,1151000.000,,,,1454000.000,,,,1160000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,469000.000,,,,469000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,569000.000,,,,469000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,256000.000,,,,685000.000,,,,688000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,726000.000,,,,973000.000,,,,933000.000,,,
FiniteLivedIntangibleAssetsGross,,,5992000.000,,,,7256000.000,,,,12284000.000,,,,12921000.000,,,
FiniteLivedIntangibleAssetsNet,,,1812000.000,,,,2133000.000,,,,5857000.000,,,,4957000.000,,,
FiniteLivedNoncompeteAgreementsGross,,,1689000.000,,,,1916000.000,,,,2126000.000,,,,2338000.000,,,
FiniteLivedTradeNamesGross,,,70000.000,,,,70000.000,,,,70000.000,,,,70000.000,,,
FurnitureAndFixturesGross,,,2316000.000,,,,2491000.000,,,,2803000.000,,,,,,,
Goodwill,154447000.000,164400000.000,173688000.000,192389000.000,194650000.000,205830000.000,240009000.000,244836000.000,251556000.000,301160000.000,357387000.000,361325000.000,370637000.000,388194000.000,408988000.000,429793000.000,458494000.000,492407000.000
InsuranceReceivableForMalpractice,,,23879000.000,24960000.000,26139000.000,27760000.000,26793000.000,28775000.000,25194000.000,26801000.000,32252000.000,33417000.000,35684000.000,36823000.000,34138000.000,35447000.000,35321000.000,36255000.000
InsuranceReceivableForMalpracticeCurrent,7000000.000,8044000.000,8693000.000,9078000.000,9498000.000,10075000.000,9719000.000,10437000.000,9138000.000,9721000.000,11653000.000,12076000.000,12898000.000,13311000.000,12564000.000,13038000.000,12322000.000,12691000.000
InsuranceReceivableForMalpracticeNoncurrent,14186000.000,14531000.000,15186000.000,15882000.000,16641000.000,17685000.000,17074000.000,18338000.000,16056000.000,17080000.000,20599000.000,21341000.000,22786000.000,23512000.000,21574000.000,22409000.000,22999000.000,23564000.000
IntangibleAssetsNetExcludingGoodwill,1933000.000,1726000.000,1812000.000,1986000.000,1753000.000,1797000.000,2133000.000,1907000.000,1679000.000,3811000.000,5857000.000,5565000.000,5306000.000,5161000.000,4957000.000,4725000.000,4924000.000,5145000.000
LeaseholdImprovementsGross,,,698000.000,,,,950000.000,,,,1087000.000,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,200000.000,200000.000,300000.000,300000.000,300000.000,,,,300000.000,,,
Liabilities,86096000.000,92968000.000,92262000.000,110824000.000,90218000.000,105705000.000,131687000.000,137371000.000,105267000.000,159229000.000,234830000.000,232775000.000,226041000.000,227207000.000,246845000.000,260527000.000,265704000.000,289721000.000
LiabilitiesAndStockholdersEquity,280021000.000,295144000.000,304914000.000,335391000.000,325491000.000,351847000.000,388058000.000,407632000.000,391570000.000,458548000.000,549812000.000,562544000.000,570024000.000,583044000.000,614762000.000,638435000.000,655084000.000,687050000.000
LiabilitiesCurrent,55938000.000,61625000.000,59459000.000,61495000.000,54333000.000,68431000.000,73766000.000,77309000.000,62082000.000,74408000.000,86735000.000,90388000.000,77955000.000,95500000.000,98369000.000,113459000.000,108457000.000,222629000.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,,,,,35859000.000,44911000.000,56308000.000,54107000.000,28555000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseReportedAndIncurredButNotReportedIBNRClaims,,,18044000.000,18966000.000,19716000.000,20099000.000,21351000.000,22326000.000,22775000.000,23455000.000,24003000.000,24626000.000,25940000.000,,,,,
LineOfCredit,,,,,,,,,,,,,,,80000000.000,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,20000000.000,20000000.000,5000000.000,45000000.000,90000000.000,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,54800000.000,54800000.000,69700000.000,29700000.000,34700000.000,,,,44700000.000,,,
LongTermDebt,,,,,,,20000000.000,20000000.000,5000000.000,45000000.000,90000000.000,,,,,,,
LongTermDebtNoncurrent,,,,,,,,,,,,85000000.000,85000000.000,70000000.000,80000000.000,75000000.000,90000000.000,0.000
MalpracticeLossContingencyAccrualUndiscounted,,,42186000.000,44180000.000,46044000.000,48036000.000,48271000.000,51152000.000,47969000.000,50252000.000,56255000.000,58043000.000,61624000.000,62890000.000,60318000.000,62277000.000,62018000.000,63619000.000
MalpracticeLossContingencyAccrualUndiscountedCurrent,7451000.000,8627000.000,9383000.000,9851000.000,10159000.000,10762000.000,10350000.000,11090000.000,9784000.000,10431000.000,12211000.000,12690000.000,13482000.000,13900000.000,13079000.000,13618000.000,12889000.000,13325000.000
MalpracticeLossContingencyAccrualUndiscountedNoncurrent,30135000.000,31320000.000,32803000.000,34329000.000,35885000.000,37274000.000,37921000.000,40062000.000,38185000.000,39821000.000,44044000.000,45353000.000,48142000.000,48990000.000,47239000.000,48659000.000,49129000.000,50294000.000
OperatingLeasesFutureMinimumPaymentsDue,,,7635000.000,,,,7347000.000,,,,19660000.000,,,,21139000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,3072000.000,,,,3245000.000,,,,4334000.000,,,,4879000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,354000.000,,,,442000.000,,,,2815000.000,,,,1426000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,606000.000,,,,773000.000,,,,3067000.000,,,,3722000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,920000.000,,,,1127000.000,,,,3569000.000,,,,4145000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,2509000.000,,,,1569000.000,,,,4047000.000,,,,4648000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,174000.000,,,,191000.000,,,,1828000.000,,,,2319000.000,,,
OtherLiabilitiesCurrent,25731000.000,24250000.000,23724000.000,16684000.000,17331000.000,23706000.000,29038000.000,23206000.000,19103000.000,18660000.000,32430000.000,28574000.000,20178000.000,,,,,
OtherLiabilitiesNoncurrent,23000.000,23000.000,0.000,15000000.000,,,,,,,8289000.000,6272000.000,9182000.000,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,8202000.000,4678000.000,13139000.000,10414000.000,10757000.000,8028000.000,17284000.000,13036000.000,10215000.000,7393000.000,19378000.000,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,15076000.000,11787000.000,9515000.000,20876000.000,15702000.000,14121000.000,12737000.000
PropertyPlantAndEquipmentGross,,,17938000.000,,,,21543000.000,,,,25500000.000,,,,31800000.000,,,
PropertyPlantAndEquipmentNet,4485000.000,4510000.000,5112000.000,5592000.000,5928000.000,5911000.000,5763000.000,6073000.000,6231000.000,6287000.000,6343000.000,6238000.000,7018000.000,7217000.000,8798000.000,9038000.000,8960000.000,9608000.000
RetainedEarningsAccumulatedDeficit,58035000.000,64497000.000,73057000.000,81563000.000,89402000.000,97194000.000,105643000.000,116148000.000,128449000.000,137512000.000,147039000.000,157313000.000,167922000.000,176529000.000,186059000.000,192469000.000,201219000.000,204811000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,40.990,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedIntrinsicValue,,,1440.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,31496.000,105194.000,104427.000,103946.000,101940.000,216150.000,215863.000,215751.000,212413.000,265291.000,263958.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,40.870,37.900,38.050,37.990,38.030,40.280,40.280,40.270,40.290,45.720,45.710,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,3406779.000,3818654.000,4943170.000,4943170.000,4943170.000,4943170.000,4943170.000,4943170.000,4943170.000,4943170.000,4943170.000,4943170.000,4943170.000,4943170.000,4943170.000,4943170.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,183074.000,297620.000,1423379.000,1425666.000,1425744.000,1132018.000,1136468.000,1134441.000,1136012.000,,,927912.000,915145.000,552234.000,529851.000,532237.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,893962.000,1000748.000,1001675.000,1028439.000,1101453.000,1191721.000,1176565.000,1163053.000,1107712.000,1139101.000,1103168.000,1102773.000,1113763.000,1135076.000,1120916.000,1098817.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,18.080,20.760,21.920,22.720,23.620,24.900,26.190,27.080,27.580,28.240,28.560,28.960,29.920,30.450,30.400,30.430
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,15.530,17.080,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,0.770,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,35.990,1.600,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,44.860,37.290,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,31398000.000,19973000.000,29382000.000,28723000.000,20759000.000,25936000.000,34043000.000,31421000.000,40412000.000,25475000.000,18467000.000,18542000.000,18661000.000,19178000.000,28946000.000,53630000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,1581332.000,1757395.000,1686912.000,1642522.000,1630921.000,1645111.000,1566560.000,1495353.000,1380425.000,1375796.000,1293805.000,1256352.000,1234530.000,1216223.000,1184976.000,1147284.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,25.920,27.530,28.030,28.270,28.360,29.020,29.630,30.000,30.120,30.740,30.640,30.600,31.100,31.160,31.010,30.940
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,24721000.000,17096000.000,23520000.000,23676000.000,18813000.000,23607000.000,29608000.000,27829000.000,35240000.000,23781000.000,17775000.000,17897000.000,18041000.000,18641000.000,28068000.000,51928000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,7.460,7.580,,,,,,,,,,,,,,
ShortTermBorrowings,,,,,,,,,,,,,,,,,,130000000.000
StockholdersEquity,193925000.000,202176000.000,212652000.000,224567000.000,235273000.000,246142000.000,256371000.000,270261000.000,286303000.000,299319000.000,314982000.000,329769000.000,343983000.000,355837000.000,367917000.000,377908000.000,389380000.000,397329000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,193925000.000,202176000.000,212652000.000,224567000.000,235273000.000,246142000.000,256371000.000,270261000.000,286303000.000,299319000.000,314982000.000,329769000.000,343983000.000,355837000.000,367917000.000,377908000.000,389380000.000,397329000.000
TaxCreditCarryforwardValuationAllowance,,,,,,,930000.000,,,,2385000.000,,,,,,,
UnrecognizedTaxBenefits,,,66000.000,,,,0.000,,,,0.000,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,0.000,,,,,,,
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,,,,66000.000,,,,0.000,,,,,,,
ValuationAllowancesAndReservesBalance,,,4831000.000,,,,4837000.000,,,,6510000.000,,,,,,,
