,2016-12-31
RepaymentsOfLinesOfCredit,100000000.000
RepaymentsOfSecuredDebt,3750000.000
Revenues,398542000.000
SalariesWagesAndOfficersCompensation,98243000.000
SalesCommissionsAndFees,21654000.000
SalesRevenueNet,405644000.000
ShareBasedCompensation,61145000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,69000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,16.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,3623000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,8.860
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,3466000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,13.610
StockIssuedDuringPeriodValueAcquisitions,0.000
StockIssuedDuringPeriodValueConversionOfUnits,0.000
StockIssuedDuringPeriodValueNewIssues,0.000
StockIssuedDuringPeriodValuePurchaseOfAssets,1010000.000
StockIssuedDuringPeriodValueShareBasedCompensation,-17068000.000
StraightLineRent,541000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,0.000
UnrealizedGainLossOnInvestments,-4492000.000
