,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30
GeneralAndAdministrativeExpense,1426000.000,1485000.000,1484000.000,1558000.000,1764000.000,1927000.000,1951000.000,2070000.000,2161000.000,2120000.000,2108000.000,2005000.000,2249000.000
ImpairmentOfRealEstate,,0.000,,,,,,,,,,,
IncomeLossFromContinuingOperations,,,,,,,,,453000.000,,1172000.000,1130000.000,882000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,480000.000,703000.000,1257000.000,1446000.000,1023000.000,734000.000,8396000.000,981000.000,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,0.020,0.030,0.050,0.120,0.070,0.080,,0.060,0.020,,0.060,0.050,0.040
IncomeLossFromDiscontinuedOperationsNetOfTax,86000.000,415000.000,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,812000.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,0.020,,,,,,,0.040,,,,
IncomeLossFromEquityMethodInvestments,-146000.000,-74000.000,-36000.000,-66000.000,-26000.000,-110000.000,-148000.000,192000.000,-111000.000,166000.000,187000.000,181000.000,87000.000
IncomeLossFromOperationsBeforeExtraordinaryItemsPerBasicAndDilutedShare,0.020,0.050,0.050,0.120,0.070,0.080,0.530,0.060,,,,,
IncomeTaxExpenseBenefit,3000.000,134000.000,76000.000,44000.000,74000.000,54000.000,72000.000,17000.000,14000.000,-73000.000,12000.000,12000.000,-14000.000
IncomeTaxesPaid,,,2000.000,,,,,,,,6000.000,,
IncreaseDecreaseInAccountsAndOtherReceivables,,,,,,,,,,,-826000.000,,
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,,,-2132000.000,,,,-3843000.000,,,,-4642000.000,,
IncreaseDecreaseInAccountsReceivableRelatedParties,,,537000.000,,,,423000.000,,,,512000.000,,
IncreaseDecreaseInOtherOperatingAssets,,,-157000.000,,,,-1559000.000,,,,409000.000,,
InterestAndOtherIncome,129000.000,126000.000,102000.000,135000.000,125000.000,123000.000,113000.000,154000.000,184000.000,158000.000,111000.000,59000.000,53000.000
InterestExpense,2415000.000,2648000.000,2634000.000,2595000.000,2763000.000,2259000.000,2493000.000,2267000.000,2335000.000,2508000.000,2467000.000,2484000.000,2629000.000
InterestPaid,,,2567000.000,,,,2435000.000,,,,2392000.000,,
NetCashProvidedByUsedInFinancingActivities,,,-16000.000,,,,-34107000.000,,,,-4389000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-16000.000,,,,-34107000.000,,,,-4389000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-1595000.000,,,,34292000.000,,,,3053000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-1595000.000,,,,34292000.000,,,,3053000.000,,
NetCashProvidedByUsedInOperatingActivities,,,1507000.000,,,,1736000.000,,,,-477000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,1507000.000,,,,1736000.000,,,,-477000.000,,
NetIncomeLoss,566000.000,1118000.000,,,,,,981000.000,1265000.000,,1172000.000,1130000.000,882000.000
NetIncomeLossAttributableToNoncontrollingInterest,,0.000,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,868000.000,,,,,
NonoperatingIncomeExpense,,,,,,,,,,,,240000.000,164000.000
OperatingExpenses,6183000.000,6322000.000,6231000.000,5930000.000,6502000.000,8395000.000,8673000.000,7918000.000,8963000.000,8952000.000,9398000.000,9167000.000,10424000.000
OperatingIncomeLoss,2884000.000,3310000.000,3829000.000,3931000.000,3525000.000,2965000.000,3244000.000,2866000.000,2658000.000,3923000.000,3343000.000,3374000.000,3347000.000
OperatingLeasesIncomeStatementLeaseRevenue,7846000.000,8814000.000,8929000.000,8976000.000,9070000.000,10463000.000,11074000.000,9912000.000,10552000.000,11998000.000,11895000.000,11672000.000,12744000.000
OtherOperatingIncomeExpenseNet,,,,110000.000,261000.000,,7645000.000,382000.000,130000.000,-7292000.000,296000.000,,
OtherRealEstateRevenue,,,,,,,,,,,100000.000,,
OwnedPropertyManagementCosts,1950000.000,2236000.000,2213000.000,2199000.000,2380000.000,3099000.000,3119000.000,2671000.000,3294000.000,3480000.000,3729000.000,3459000.000,3953000.000
PaymentsForRepurchaseOfCommonStock,,,36000.000,,,,,,,,,,
PaymentsOfDividends,,,2334000.000,,,,,,,,,,
PaymentsOfDividendsCommonStock,,,2334000.000,,,,3234000.000,,,,3935000.000,,
PaymentsOfFinancingCosts,,,125000.000,,,,9000.000,,,,1000.000,,
PaymentsToAcquireFurnitureAndFixtures,,,8000.000,,,,10000.000,,,,64000.000,,
PaymentsToDevelopRealEstateAssets,,,1129000.000,,,,476000.000,,,,1117000.000,,
PercentageRent,,,,,,,34000.000,,,,37000.000,,119000.000
ProceedsFromCollectionOfNotesReceivable,,,,,,,42000.000,,,,4018000.000,,
ProceedsFromContributionsFromAffiliates,,,,,,,3643000.000,,,,216000.000,,
ProceedsFromNotesPayable,,,8000000.000,,,,5250000.000,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,32861000.000,,,,,,
ProfessionalFees,267000.000,266000.000,221000.000,229000.000,227000.000,242000.000,252000.000,261000.000,290000.000,301000.000,380000.000,315000.000,309000.000
ProfitLoss,566000.000,1118000.000,1257000.000,1446000.000,1023000.000,734000.000,8396000.000,,,,,,
ProvisionForDoubtfulAccounts,,,47000.000,,,,-111000.000,,,,,,
RelatedPartyTransactionRate,,,,,,,,,,,0.028,,
RepaymentsOfNotesPayable,,,5521000.000,,,,36114000.000,,,,453000.000,,
RestrictedStockExpense,,,,,,,,,,,311000.000,,
Revenues,9067000.000,9632000.000,10060000.000,9861000.000,10027000.000,11360000.000,11917000.000,10784000.000,11621000.000,12875000.000,12741000.000,12541000.000,13771000.000
SalesCommissionsAndFees,,,,53000.000,129000.000,,52000.000,52000.000,150000.000,38000.000,55000.000,74000.000,52000.000
SalesRevenueNet,9067000.000,9632000.000,10060000.000,9861000.000,10027000.000,11360000.000,11917000.000,10784000.000,11621000.000,12875000.000,12741000.000,12541000.000,13771000.000
ShareBasedCompensation,,,790000.000,,,,797000.000,,,,796000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,46500.000,,,,46500.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,17.150,,,,17.150,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,26494.000,,,,32048.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,,,,436000.000,,,,570000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,16.460,,,,17.790,,
StockIssuedDuringPeriodValueNewIssues,,,790000.000,,,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,,,,,,,796000.000,,
StockRepurchasedAndRetiredDuringPeriodValue,,,36000.000,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,14051000.000,,15590000.000,15609000.000,18356000.000,-32386000.000,19079000.000,19104000.000,19156000.000
