,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
IncreaseDecreaseInOtherOperatingLiabilities,,,,,-470000000.000,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInReceivables,379000000.000,,,,427000000.000,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInRestrictedCash,9000000.000,,,,2000000.000,,,,-12000000.000,,,,-6000000.000,,,,,,,,-26000000.000,,,,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,,,,,53000000.000,37000000.000,,,22000000.000,22000000.000,,1000000.000,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,,,,,,1000000.000,,1000000.000,,1000000.000,,900000.000,800000.000
InterestCostsCapitalized,-6000000.000,-8000000.000,-10000000.000,-8000000.000,-8000000.000,,,,,,,,,,,,,,,,,,,,,
InterestCostsCapitalizedAdjustment,,,,,,9000000.000,9000000.000,,11000000.000,12000000.000,12000000.000,14000000.000,14000000.000,13000000.000,13000000.000,12000000.000,12000000.000,13000000.000,13000000.000,11000000.000,14000000.000,14000000.000,20000000.000,24000000.000,23000000.000,21000000.000
InterestExpense,254000000.000,250000000.000,227000000.000,218000000.000,216000000.000,213000000.000,202000000.000,204000000.000,201000000.000,194000000.000,195000000.000,193000000.000,187000000.000,186000000.000,186000000.000,176000000.000,173000000.000,167000000.000,164000000.000,165000000.000,159000000.000,157000000.000,150000000.000,148000000.000,150000000.000,158000000.000
InvestmentIncomeInterest,4000000.000,5000000.000,6000000.000,5000000.000,5000000.000,7000000.000,4000000.000,7000000.000,5000000.000,6000000.000,5000000.000,5000000.000,5000000.000,4000000.000,8000000.000,5000000.000,5000000.000,6000000.000,5000000.000,9000000.000,8000000.000,9000000.000,14000000.000,11000000.000,11000000.000,13000000.000
LaborAndRelatedExpense,1806000000.000,1916000000.000,2020000000.000,1910000000.000,1897000000.000,2024000000.000,2038000000.000,1986000000.000,2127000000.000,2175000000.000,2209000000.000,2114000000.000,2153000000.000,2187000000.000,2344000000.000,2251000000.000,2301000000.000,2454000000.000,2534000000.000,2424000000.000,2490000000.000,2592000000.000,2625000000.000,2568000000.000,2661000000.000,2868000000.000
LandingFeesAndOtherRentals,,502000000.000,476000000.000,,469000000.000,503000000.000,504000000.000,453000000.000,497000000.000,507000000.000,540000000.000,546000000.000,572000000.000,567000000.000,567000000.000,568000000.000,543000000.000,553000000.000,551000000.000,556000000.000,525000000.000,541000000.000,546000000.000,553000000.000,544000000.000,541000000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,,,,,,,,0.007,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-589000000.000,,,,-402000000.000,,,,-1194000000.000,,,,-478000000.000,,,,-430000000.000,,,,-1613000000.000,,,,86000000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-589000000.000,,,,-402000000.000,,,,-1194000000.000,,,,-478000000.000,,,,-430000000.000,,,,-1613000000.000,,,,86000000.000,
NetCashProvidedByUsedInInvestingActivities,-320000000.000,,,,-362000000.000,,,,-431000000.000,,,,-427000000.000,,,,-45000000.000,,,,-797000000.000,,,,-643000000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-320000000.000,,,,-362000000.000,,,,-431000000.000,,,,-427000000.000,,,,-45000000.000,,,,-797000000.000,,,,-643000000.000,
NetCashProvidedByUsedInOperatingActivities,1005000000.000,,,,124000000.000,,,,393000000.000,,,,694000000.000,,,,1825000000.000,,,,1199000000.000,,,,547000000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1005000000.000,,,,124000000.000,,,,393000000.000,,,,694000000.000,,,,1825000000.000,,,,1199000000.000,,,,547000000.000,
NetIncomeLoss,-213000000.000,538000000.000,653000000.000,-138000000.000,-448000000.000,339000000.000,6000000.000,-620000000.000,-417000000.000,469000000.000,379000000.000,140000000.000,-609000000.000,789000000.000,924000000.000,28000000.000,508000000.000,1193000000.000,4816000000.000,823000000.000,313000000.000,588000000.000,965000000.000,397000000.000,96000000.000,818000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,536000000.000,651000000.000,,-448000000.000,338000000.000,6000000.000,-619000000.000,,468000000.000,378000000.000,,,788000000.000,923000000.000,,508000000.000,1193000000.000,4816000000.000,823000000.000,313000000.000,588000000.000,965000000.000,397000000.000,96000000.000,818000000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,558000000.000,663000000.000,,,349000000.000,6000000.000,,,479000000.000,387000000.000,,,794000000.000,929000000.000,,508000000.000,1193000000.000,4816000000.000,823000000.000,313000000.000,588000000.000,965000000.000,397000000.000,,
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnBasicEarningsPerShare,,0.320,,,,,,,,,,,,,,,,,,,,,,,,
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnDilutedEarningsPerShare,,0.270,,,,,,,,,,,,,,,,,,,,,,,,
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnNetRevenue,,106000000.000,,,,,,,,,,,,,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,136000000.000,,,,146000000.000,,,,375000000.000,,,,599000000.000,,,,59000000.000,,,,711000000.000,
NonoperatingIncomeExpense,-245000000.000,-266000000.000,-275000000.000,-191000000.000,-176000000.000,-235000000.000,-185000000.000,-167000000.000,-162000000.000,-299000000.000,-126000000.000,-123000000.000,-257000000.000,-115000000.000,-271000000.000,-602000000.000,-230000000.000,-248000000.000,-293000000.000,-176000000.000,-155000000.000,-129000000.000,-114000000.000,-121000000.000,-133000000.000,-125000000.000
OperatingIncomeLoss,34000000.000,808000000.000,935000000.000,45000000.000,-271000000.000,575000000.000,200000000.000,-465000000.000,-264000000.000,770000000.000,508000000.000,235000000.000,-349000000.000,906000000.000,1191000000.000,625000000.000,741000000.000,1445000000.000,1899000000.000,1081000000.000,649000000.000,1060000000.000,1624000000.000,1005000000.000,278000000.000,1399000000.000
OtherAssetImpairmentCharges,,,,,,,,,,,,,,,,,,16000000.000,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,-10000000.000,39000000.000,,-15000000.000,32000000.000,-183000000.000,-1539000000.000,-68000000.000,39000000.000,-116000000.000,-14000000.000,-37000000.000,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,,,5000000.000,,19000000.000,458000000.000,76000000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,,-514000000.000,-285000000.000,,9000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,137000000.000,-219000000.000,180000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,,,,,-10000000.000,30000000.000,,-7000000.000,32000000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,,,,,,-120000000.000,,86000000.000,147000000.000,-104000000.000,53000000.000,78000000.000,33000000.000,12000000.000,193000000.000,1000000.000,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,19000000.000,458000000.000,76000000.000,1101000000.000,-28000000.000,9000000.000,-201000000.000,-1467000000.000,102000000.000,165000000.000,-122000000.000,103000000.000,54000000.000,43000000.000,-64000000.000,-31000000.000,-7000000.000,-8000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,,-442000000.000,-41000000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,,,,,,,,21000000.000,18000000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,,,,,,82000000.000,,-2000000.000,-28000000.000,12000000.000,-52000000.000,24000000.000,-10000000.000,75000000.000,224000000.000,8000000.000,-4000000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,-278000000.000,-94000000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,-231000000.000,-181000000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherCostAndExpenseOperating,1137000000.000,1139000000.000,1167000000.000,1160000000.000,1123000000.000,1174000000.000,1170000000.000,1214000000.000,1217000000.000,1314000000.000,1362000000.000,1302000000.000,1383000000.000,1352000000.000,1240000000.000,1168000000.000,1186000000.000,1300000000.000,1296000000.000,1296000000.000,1239000000.000,1328000000.000,1431000000.000,1423000000.000,1332000000.000,1408000000.000
OtherLaborRelatedExpenses,,,,,,,,,,,127000000.000,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,-23000000.000,,,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,-1000000.000,-29000000.000,-64000000.000,14000000.000,27000000.000,-38000000.000,4000000.000,19000000.000,23000000.000,-123000000.000,52000000.000,51000000.000,-89000000.000,54000000.000,-106000000.000,-443000000.000,-74000000.000,-100000000.000,-147000000.000,-31000000.000,-18000000.000,5000000.000,2000000.000,-8000000.000,-17000000.000,-1000000.000
OtherSalesRevenueNet,732000000.000,780000000.000,844000000.000,969000000.000,830000000.000,906000000.000,889000000.000,926000000.000,935000000.000,1097000000.000,1111000000.000,1132000000.000,1103000000.000,1116000000.000,1012000000.000,970000000.000,946000000.000,1009000000.000,1111000000.000,1076000000.000,1011000000.000,1085000000.000,1086000000.000,1041000000.000,1026000000.000,1124000000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterest,,2000000.000,-4000000.000,,,,,,,,,,,,,,,,,,,,,,,
PassengerRevenue,7187000000.000,8606000000.000,9044000000.000,7674000000.000,7508000000.000,8768000000.000,8774000000.000,7533000000.000,7559000000.000,8668000000.000,8918000000.000,7977000000.000,7384000000.000,8981000000.000,9314000000.000,8083000000.000,7420000000.000,8676000000.000,8960000000.000,7729000000.000,6990000000.000,8103000000.000,8603000000.000,7761000000.000,7174000000.000,8622000000.000
PassengerRevenueMainline,,6864000000.000,7265000000.000,,5954000000.000,6944000000.000,6993000000.000,5913000000.000,5938000000.000,6829000000.000,7025000000.000,6205000000.000,5848000000.000,7148000000.000,7414000000.000,6375000000.000,5938000000.000,6961000000.000,7254000000.000,6180000000.000,5577000000.000,6525000000.000,7017000000.000,6295000000.000,5831000000.000,7056000000.000
PassengerRevenueRegional,,1742000000.000,1779000000.000,,1554000000.000,1824000000.000,1781000000.000,1620000000.000,1621000000.000,1839000000.000,1893000000.000,1772000000.000,1536000000.000,1833000000.000,1900000000.000,1708000000.000,1482000000.000,1715000000.000,1706000000.000,1549000000.000,1413000000.000,1578000000.000,1586000000.000,1466000000.000,1343000000.000,1566000000.000
PaymentsForAdvanceToAffiliate,,,,,,,,,,,,,,,,,,,,,40000000.000,,,,,
PaymentsForProceedsFromInvestments,109000000.000,,,,148000000.000,,,,77000000.000,,,,111000000.000,,,,-326000000.000,,,,-653000000.000,,,,-810000000.000,
PaymentsForProceedsFromOtherInvestingActivities,-2000000.000,,,,,,,,,,,,-7000000.000,,,,-19000000.000,,,,-1000000.000,,,,-8000000.000,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,195000000.000,,,,1392000000.000,,,,258000000.000,
PaymentsToAcquireInvestments,,,,,,,,,,,,,,,,,197000000.000,,,,638000000.000,,,,774000000.000,
PaymentsToAcquireProductiveAssets,205000000.000,,,,266000000.000,,,,375000000.000,,,,364000000.000,,,,210000000.000,,,,816000000.000,,,,691000000.000,
PostemploymentBenefitsPeriodExpense,,,,,,76000000.000,,,14000000.000,,,,,,,,50000000.000,25000000.000,28000000.000,4000000.000,8000000.000,6000000.000,13000000.000,10000000.000,37000000.000,41000000.000
ProceedsFromIssuanceOfLongTermDebt,32000000.000,,,,86000000.000,,,,109000000.000,,,,147000000.000,,,,100000000.000,,,,42000000.000,,,,755000000.000,
ProceedsFromPaymentsForOtherFinancingActivities,32000000.000,,,,14000000.000,,,,-33000000.000,,,,12000000.000,,,,-15000000.000,,,,-2000000.000,,,,-65000000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,39000000.000,,,,89000000.000,,,,9000000.000,,,,35000000.000,,,,17000000.000,,,,17000000.000,,,,4000000.000,
PropertyPlantAndEquipmentNumberOfAircraftSold,,,,,6.000,,,,,,,,,,,,,,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,-26000000.000,4000000.000,,13000000.000,23000000.000,18000000.000,-72000000.000,-170000000.000,-126000000.000,6000000.000,-117000000.000,-91000000.000,,,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,,,,109000000.000,,,,,,,,,,,,,,,,,,,
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,,,,,,,332000000.000,,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,125000000.000,,,,23000000.000,,,,29000000.000,,,,24000000.000,,,,24000000.000,,,,34000000.000,,,,31000000.000,
RepaymentsOfLongTermDebt,528000000.000,,,,479000000.000,,,,1241000000.000,,,,613000000.000,,,,296000000.000,,,,227000000.000,,,,315000000.000,
RestructuringCharges,,,,,,,,,,,,,,,,,,,,,74000000.000,,,,,
RestructuringCostsAndAssetImpairmentCharges,4000000.000,,,,12000000.000,,,,,,,,,,,,,,,,,,,,,
RestructuringReserveAcceleratedDepreciation,,,,,,,,,,,31000000.000,,,,,,,,,,,,,,,
RestructuringSettlementAndImpairmentProvisions,,,,,,,,,,,,,,,,,64000000.000,55000000.000,76000000.000,131000000.000,190000000.000,434000000.000,45000000.000,-31000000.000,51000000.000,44000000.000
Revenues,8202000000.000,9809000000.000,10171000000.000,8928000000.000,8602000000.000,9939000000.000,9909000000.000,8702000000.000,8721000000.000,10001000000.000,10228000000.000,9329000000.000,8696000000.000,10329000000.000,10563000000.000,9313000000.000,8608000000.000,9914000000.000,10306000000.000,9036000000.000,8195000000.000,9396000000.000,9913000000.000,9052000000.000,8420000000.000,10000000000.000
SalesRevenueNet,8202000000.000,9809000000.000,10171000000.000,8928000000.000,8602000000.000,9939000000.000,9909000000.000,8702000000.000,8721000000.000,10001000000.000,10228000000.000,9329000000.000,8696000000.000,10329000000.000,10563000000.000,9313000000.000,8608000000.000,9914000000.000,10306000000.000,9036000000.000,8195000000.000,9396000000.000,9913000000.000,9052000000.000,8420000000.000,10000000000.000
SellingExpense,350000000.000,375000000.000,377000000.000,333000000.000,337000000.000,345000000.000,356000000.000,314000000.000,328000000.000,347000000.000,377000000.000,338000000.000,318000000.000,346000000.000,375000000.000,334000000.000,312000000.000,348000000.000,366000000.000,316000000.000,303000000.000,339000000.000,345000000.000,316000000.000,307000000.000,362000000.000
SeveranceCosts1,,,,,,,,,,,,,14000000.000,38000000.000,6000000.000,,,,,,,,,,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,,,,,,,22000000.000,6000000.000,,,,,,,,,,,,,,,
UndistributedEarningsAllocatedToParticipatingSecurities,,,-2000000.000,,,1000000.000,,,,1000000.000,1000000.000,,,1000000.000,,,,,,,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,,,,,,1000000.000,,,,,,,,,,,
ValuationAllowancesAndReservesAdjustments,,,,,,,,,,,34000000.000,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,400000000.000,392000000.000,,,393000000.000,332000000.000,,,394000000.000,395000000.000,,,396000000.000,392000000.000,,384000000.000,380000000.000,376000000.000,-763000000.000,355000000.000,331000000.000,321000000.000,-676700000.000,314600000.000,307700000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,332000000.000,,,,368000000.000,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,330000000.000,330000000.000,,,331000000.000,331000000.000,,,341000000.000,357000000.000,,,373000000.000,370000000.000,,382000000.000,380000000.000,375000000.000,-761000000.000,354000000.000,331000000.000,320000000.000,-675100000.000,313700000.000,306900000.000
