,2011-12-31,2012-12-29
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,11149000.000,12759000.000
IncomeTaxExpenseBenefit,2839000.000,3611000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-1023000.000,-1034000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,3902000.000,4465000.000
IncomeTaxReconciliationOtherAdjustments,-258000.000,-92000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,234000.000,79000.000
IncomeTaxReconciliationTaxContingencies,-16000.000,193000.000
IncomeTaxesPaidNet,1159000.000,1702000.000
IncreaseDecreaseInAccountsPayableTrade,497000.000,6813000.000
IncreaseDecreaseInAccountsReceivable,-728000.000,3635000.000
IncreaseDecreaseInInventories,1864000.000,1475000.000
IncreaseDecreaseInOtherAccruedLiabilities,-4100000.000,-2439000.000
IncreaseDecreaseInOtherOperatingAssets,2712000.000,-946000.000
IncreaseDecreaseInPropertyAndOtherTaxesPayable,178000.000,
InterestExpenseDebt,661000.000,525000.000
InterestPaid,701000.000,491000.000
InvestmentIncomeInterest,12000.000,16000.000
MarketingAndAdvertisingExpense,13700000.000,13800000.000
NetCashProvidedByUsedInFinancingActivities,951000.000,-9246000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,951000.000,-9246000.000
NetCashProvidedByUsedInInvestingActivities,-1681000.000,-6192000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1681000.000,-6192000.000
NetCashProvidedByUsedInOperatingActivities,10297000.000,16945000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,10297000.000,16945000.000
NetIncomeLoss,8310000.000,9148000.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,,0.000
NonoperatingIncomeExpense,-897000.000,-515000.000
OperatingIncomeLoss,12046000.000,13274000.000
OperatingLeasesRentExpenseNet,3500000.000,3900000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-5925000.000,
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,3193000.000,637000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-143000.000,
OtherComprehensiveIncomeLossNetOfTax,,-1134000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-6059000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,1187000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,9000.000,53000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-5000.000,29000.000
OtherNonoperatingIncomeExpense,-248000.000,-6000.000
PaymentsForRepurchaseOfCommonStock,1619000.000,4022000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,430000.000,119000.000
PaymentsToAcquireIntangibleAssets,283000.000,339000.000
PaymentsToAcquirePropertyPlantAndEquipment,3912000.000,5635000.000
PaymentsToAcquireShortTermInvestments,31525000.000,44279000.000
ProceedsFromIssuanceOfCommonStock,170000.000,463000.000
ProceedsFromLongTermLinesOfCredit,16300000.000,3000000.000
ProceedsFromSaleOfShortTermInvestments,34039000.000,44061000.000
ProductWarrantyAccrualPayments,391000.000,-274000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,-138000.000,-282000.000
ProductWarrantyAccrualWarrantiesIssued,423000.000,376000.000
ProductWarrantyExpense,285000.000,
ProvisionForDoubtfulAccounts,68000.000,-206000.000
RepaymentsOfLongTermLinesOfCredit,14300000.000,9221000.000
ResearchAndDevelopmentExpense,2697000.000,2708000.000
SaleLeasebackTransactionCurrentPeriodGainRecognized,521000.000,521000.000
SalesRevenueGoodsNet,174637000.000,180508000.000
SellingGeneralAndAdministrativeExpense,74451000.000,75154000.000
ShareBasedCompensation,1892000.000,2436000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,97655.000,-34166.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,4.740
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,154169.000,343800.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,12.430,9.620
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,167499.000,-224485.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,1800000.000,2200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,4.280,4.710
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.450,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.022,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1400000.000,800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,28755.000,1750.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,84000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.400,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,6.160
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,7.110
StandardProductWarrantyAccrualPayments,-391000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,217553.000,167501.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,17000.000,23000.000
StockIssuedDuringPeriodValueNewIssues,83000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,150000.000,180000.000
StockIssuedDuringPeriodValueStockOptionsExercised,-277000.000,321000.000
TreasuryStockValueAcquiredCostMethod,1619000.000,4022000.000
UnrealizedGainLossOnDerivatives,24000.000,100000.000
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,100000.000,100000.000
UnrealizedGainLossOnInvestments,,9000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,16000.000,199000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-31000.000,-11000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,300000.000,-800000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,68000.000,-206000.000
ValuationAllowancesAndReservesDeductions,117000.000,181000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,810000.000,714000.000
WeightedAverageNumberOfDilutedSharesOutstanding,13005000.000,13049000.000
WeightedAverageNumberOfSharesOutstandingBasic,12195000.000,12335000.000
