,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsCurrent,78742000.000,73731000.000,72658000.000,72465000.000,73266000.000,73491000.000,99513000.000,57022000.000,53776000.000,61594000.000,103622000.000,44509000.000,45929000.000,43466000.000,113064000.000,79407000.000,80877000.000,106629000.000,105264000.000,89181000.000,79427000.000,91161000.000,66297000.000,59336000.000
AssetsHeldForSaleCurrent,,,,,,,,,,,6310000.000,6310000.000,,,,,,,,,,,,
AssetsHeldForSaleLongLived,,,,,,,,,,,6310000.000,,,,,,,,,,,,,
AssetsNoncurrent,120821000.000,112371000.000,109579000.000,108587000.000,97882000.000,101945000.000,93165000.000,94699000.000,92251000.000,91321000.000,74995000.000,73423000.000,72948000.000,34808000.000,30903000.000,30683000.000,30797000.000,48652000.000,38507000.000,40643000.000,40492000.000,41277000.000,41465000.000,22517000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,,,,24786000.000,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,6310000.000,6310000.000,50930000.000,51696000.000,52393000.000,44762000.000,45911000.000,46319000.000,46029000.000,48297000.000,24786000.000,16820000.000
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,1700000.000,1700000.000,1700000.000,,,,1700000.000,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,,,2900000.000,,,,2900000.000,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,1837000.000,1837000.000,1900000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsOtherThanGoodwill,,,,,,,500000.000,,,,2400000.000,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,,,1400000.000,,,,1400000.000,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,462000.000,471000.000,480000.000,490000.000,515000.000,114000.000,0.000,0.000,0.000,0.000,
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,,25159000.000,25038000.000,24914000.000,24788000.000,24644000.000,3785000.000,0.000,0.000,0.000,0.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,52543000.000,,,,50037000.000,,,,47544000.000,,,,7108000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,2506000.000,,,,2494000.000,,,,2494000.000,,,,422000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,2678000.000,,,,2678000.000,,,,2678000.000,,,,422000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,2556000.000,,,,2678000.000,,,,2678000.000,,,,422000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,2494000.000,,,,2556000.000,,,,2678000.000,,,,422000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,2494000.000,,,,2494000.000,,,,2556000.000,,,,422000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,39815000.000,,,,37137000.000,,,,34460000.000,,,,4998000.000,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,26188000.000,,,,24094000.000,,,,22035000.000,,,,3209000.000,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,26355000.000,,,,25943000.000,,,,25509000.000,,,,3899000.000,,,,,
CashAndCashEquivalentsAtCarryingValue,30291000.000,26133000.000,26524000.000,27606000.000,19994000.000,20429000.000,61708000.000,17289000.000,4266000.000,6250000.000,12886000.000,7086000.000,6759000.000,12702000.000,12299000.000,5180000.000,4850000.000,32422000.000,38420000.000,20166000.000,10950000.000,19240000.000,21064000.000,8707000.000
CommonStockNoParValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,28499673.000,28538640.000,28548274.000,28613615.000,28714071.000,28714071.000,29659457.000,29569293.000,29999684.000,29999684.000,29919761.000,29792688.000,30010170.000,29971661.000,29933086.000,29755446.000,29867655.000,29777742.000,29727555.000,29666077.000,30768433.000,30768433.000,30685017.000,30498388.000
CommonStockSharesOutstanding,28499673.000,28538640.000,28548274.000,28613615.000,28714071.000,28714071.000,29659457.000,29569293.000,29999684.000,29999684.000,29919761.000,29792688.000,30010170.000,29971661.000,29933086.000,29755446.000,29867655.000,29777742.000,29727555.000,29666077.000,30768433.000,30768433.000,30685017.000,30498388.000
CommonStockValueOutstanding,140954000.000,141307000.000,141377000.000,141377000.000,141377000.000,141377000.000,141377000.000,141377000.000,141377000.000,141377000.000,141377000.000,141377000.000,141377000.000,141377000.000,141377000.000,141377000.000,141377000.000,141377000.000,141377000.000,141377000.000,141377000.000,141377000.000,141377000.000,141377000.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,,,0.110,0.110,0.110,0.110,0.110,0.110,
DeferredFinanceCostsCurrentNet,,,,,,,774000.000,705000.000,640000.000,574000.000,1163000.000,953000.000,191000.000,175000.000,158000.000,140000.000,481000.000,2783000.000,2529000.000,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,3000000.000,2700000.000,2500000.000,,
DeferredFinanceCostsNoncurrentNet,806000.000,715000.000,,,909000.000,842000.000,,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,49693000.000,46347000.000,43242000.000,41772000.000,39714000.000,41120000.000,34648000.000,32578000.000,29914000.000,35792000.000,30195000.000,31008000.000,27597000.000,34858000.000,26469000.000,26779000.000,22351000.000,26803000.000,21390000.000,16100000.000,15159000.000,19859000.000,17523000.000,23167000.000
DeferredTaxAssetsDeferredGainOnSaleLeasebackTransaction,,,,,,,2482000.000,,,,2531000.000,,,,2580000.000,,,,2629000.000,,,,0.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,1002000.000,,,,-380000.000,,,,1959000.000,
DeferredTaxAssetsGross,,,,,,,,,,,32103000.000,,,,46747000.000,,,,,,,,,
DeferredTaxAssetsGrossCurrent,,,,,,,,,,,5581000.000,,,,5527000.000,,,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,,,,,26522000.000,,,,41220000.000,,,,43935000.000,,,,54584000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,24794000.000,,,28400000.000,-4528000.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,17065000.000,17917000.000,19312000.000,18409000.000,-4528000.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,424000.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsNetCurrent,9838000.000,9288000.000,8725000.000,8439000.000,8016000.000,8101000.000,7729000.000,7541000.000,6795000.000,6229000.000,0.000,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,1856000.000,4414000.000,1877000.000,1520000.000,3600000.000,7153000.000,19676000.000,,,,0.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,14765000.000,,,,17846000.000,
DeferredTaxAssetsOther,,,,,,,77000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,,,,,424000.000,,,,424000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,2754000.000,,,,608000.000,,,,2115000.000,,,,2215000.000,,,,2142000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,2095000.000,,,,1509000.000,,,,907000.000,,,,498000.000,,,,557000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,,,,,,,,,,,,,5904000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,3785000.000,,,,3669000.000,,,,3255000.000,,,,2952000.000,,,,3191000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,31679000.000,,,,46747000.000,,,,43935000.000,,,,54584000.000,
DeferredTaxLiabilities,,,,,,,2611000.000,,,,4952000.000,,,,0.000,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,2611000.000,,,,4952000.000,,,,0.000,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,4528000.000,4909000.000,5290000.000,0.000,0.000,,,,,,,,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,3182000.000,3362000.000,6594000.000,6648000.000,6694000.000,6755000.000,6901000.000,6616000.000,6244000.000,5960000.000,1522000.000,1497000.000,1278000.000,1111000.000,5299000.000,5130000.000,4961000.000,5250000.000,5549000.000,5543000.000,5537000.000,5476000.000,5368000.000,5323000.000
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,23200000.000,,,,20300000.000,,,,24300000.000,,,,23300000.000,,,,22900000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,,,,6776000.000,,,,3562000.000,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,0.035,,,,0.045,,,,0.037,,,,0.039,,,,0.038,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,,0.018,,,,0.020,,,,0.068,,,,0.025,,,,0.025,
DefinedBenefitPlanBenefitObligation,,,,,,,23169000.000,,,,20314000.000,,,,24299000.000,,,,23341000.000,,,,22916000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,800000.000,,,,300000.000,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,16268000.000,,,,18792000.000,,,,19000000.000,,,,17792000.000,,,,17548000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,6901000.000,,,,1522000.000,,,,5299000.000,,,,5549000.000,,,,5368000.000,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,,,,1527000.000,,,,5323000.000,,,,5089000.000,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,,31675000.000,29600000.000,,,13208000.000,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxAssets,,,,,,,,,,,7100000.000,,,,7100000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationGoodwill1,,,,,,,,,,,,,,,1304000.000,,,,8759000.000,,,,0.000,
DisposalGroupIncludingDiscontinuedOperationInventoryCurrent,,,,,,,,,,,,,,,,,,,845000.000,,,,629000.000,
DisposalGroupIncludingDiscontinuedOperationLongLivedAssets,,,,,,,,,,,,,,,50930000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,,,,,,,,,,,,,,,1197000.000,,,,71000.000,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssets,,,,,,,,,,,,,,,,,,,868000.000,,,,460000.000,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,,50252000.000,,,,27250000.000,,,,16847000.000,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentCurrent,,,,,,,,,,,,,,,,,,,,,31300000.000,32000000.000,,
DividendsPayableAmount,,,0.000,,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrent,5647000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,0.000,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,,,3163000.000,,,,5128000.000,,,,5787000.000,,,,6526000.000,,,,6664000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,300000.000,200000.000,200000.000,200000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,,,429000.000,433000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,20000.000,21000.000,20000.000,21000.000,1000.000,1000.000,1000.000,1000.000,,0.000,0.000,0.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,225000.000,225000.000,225000.000,224000.000,224000.000,224000.000,200000.000,156000.000,156000.000,65000.000,65000.000,,,,18000.000,,,,16000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,131000.000,60000.000,,168000.000,113000.000,56000.000,,151000.000,100000.000,21000.000,,48000.000,33000.000,16000.000,,12000.000,9000.000,4000.000,,13000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,46000.000,,,,20000.000,,,,1000.000,1000.000,1000.000,1000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,112000.000,112000.000,112000.000,46000.000,46000.000,46000.000,46000.000,19000.000,19000.000,20000.000,19000.000,20000.000,20000.000,20000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,156000.000,156000.000,156000.000,112000.000,112000.000,112000.000,112000.000,46000.000,46000.000,20000.000,20000.000,20000.000,20000.000,20000.000,16000.000,16000.000,16000.000,17000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,224000.000,224000.000,224000.000,156000.000,156000.000,156000.000,156000.000,112000.000,112000.000,22000.000,22000.000,21000.000,21000.000,22000.000,16000.000,16000.000,16000.000,16000.000,16000.000,16000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,,,,470000.000,470000.000,,
FiniteLivedIntangibleAssetsNet,,,,,914000.000,843000.000,783000.000,727000.000,671000.000,615000.000,535000.000,485000.000,434000.000,149000.000,127000.000,110000.000,95000.000,79000.000,50000.000,44000.000,41000.000,37000.000,32000.000,29000.000
Goodwill,106709000.000,97371000.000,97371000.000,97371000.000,83856000.000,83856000.000,65527000.000,65527000.000,62465000.000,62465000.000,62465000.000,62465000.000,62465000.000,23511000.000,22207000.000,22207000.000,22207000.000,21991000.000,14536000.000,14536000.000,14536000.000,14536000.000,14536000.000,14536000.000
GoodwillGross,,,,,117140000.000,117140000.000,117176000.000,117176000.000,117176000.000,117176000.000,117176000.000,117176000.000,117176000.000,117176000.000,115872000.000,115872000.000,115872000.000,115872000.000,108417000.000,108417000.000,108417000.000,108417000.000,108417000.000,117176000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,33284000.000,33284000.000,51649000.000,51649000.000,54711000.000,54711000.000,54711000.000,54711000.000,54711000.000,93665000.000,93665000.000,93665000.000,93665000.000,93881000.000,93881000.000,93881000.000,93881000.000,93881000.000,93881000.000,102640000.000
IntangibleAssetsNetExcludingGoodwill,,,,,2362000.000,2291000.000,2231000.000,2175000.000,2119000.000,2063000.000,1881000.000,1831000.000,1780000.000,1213000.000,1191000.000,1173000.000,1157000.000,1141000.000,50000.000,44000.000,,,32000.000,
InventoriesPropertyHeldForSaleCurrent,,,,,,,,,,,,,,,411000.000,,,,,,,,,
InventoryNet,3221000.000,3383000.000,3051000.000,2964000.000,3174000.000,3099000.000,2677000.000,2696000.000,2950000.000,2380000.000,2269000.000,2120000.000,2193000.000,2222000.000,1486000.000,1593000.000,1597000.000,1611000.000,1043000.000,1096000.000,1278000.000,1146000.000,1058000.000,1668000.000
Liabilities,140858000.000,130051000.000,123226000.000,121874000.000,120017000.000,122817000.000,148297000.000,108506000.000,106935000.000,113871000.000,160753000.000,108584000.000,119195000.000,112151000.000,130697000.000,100227000.000,105934000.000,149330000.000,129282000.000,114877000.000,106195000.000,117429000.000,108281000.000,92760000.000
LiabilitiesAndStockholdersEquity,380443000.000,366462000.000,362251000.000,356352000.000,333601000.000,333928000.000,346774000.000,298658000.000,287140000.000,290286000.000,305949000.000,242058000.000,240159000.000,195447000.000,213707000.000,176896000.000,175593000.000,221908000.000,210279000.000,190300000.000,178998000.000,190394000.000,163207000.000,136909000.000
LiabilitiesCurrent,92142000.000,81295000.000,71118000.000,69552000.000,67696000.000,70550000.000,58574000.000,56924000.000,55926000.000,63298000.000,56581000.000,53961000.000,69757000.000,68501000.000,83479000.000,53321000.000,59585000.000,64128000.000,71446000.000,74223000.000,65475000.000,76617000.000,68030000.000,57093000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,,,,11578000.000,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,14236000.000,16760000.000,14719000.000,15958000.000,11578000.000,
LineOfCredit,,,,,,,,0.000,0.000,0.000,,5000000.000,15000000.000,7500000.000,,0.000,6000000.000,,,34300000.000,44300000.000,44300000.000,,
LongTermDebt,,,,,,,6064000.000,,,,4638000.000,,,,3128000.000,,,,58867000.000,,,,53887000.000,
LongTermDebtAndCapitalLeaseObligations,36271000.000,36127000.000,36027000.000,35924000.000,35828000.000,35725000.000,73115000.000,35510000.000,35402000.000,35293000.000,89681000.000,40066000.000,34950000.000,34831000.000,34710000.000,34586000.000,34460000.000,73153000.000,48110000.000,31287000.000,31510000.000,31734000.000,32554000.000,24156000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,476000.000,510000.000,481000.000,450000.000,419000.000,409000.000,412000.000,415000.000,418000.000,426000.000,435000.000,443000.000,15452000.000,7962000.000,30471000.000,480000.000,6490000.000,6328000.000,10114000.000,15033000.000,13355000.000,11678000.000,11713000.000,5000000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,,35066000.000,40950000.000,79481000.000,58224000.000,46320000.000,44865000.000,43412000.000,44267000.000,29156000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,21800000.000,21565000.000,22031000.000,3224000.000,,,,0.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,895000.000,913000.000,33388000.000,157000.000,,,,0.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,826000.000,843000.000,5275000.000,29858000.000,28497000.000,27632000.000,27632000.000,0.000,25000000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,763000.000,778000.000,2610000.000,3596000.000,3462000.000,3462000.000,3462000.000,29127000.000,0.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,10302000.000,10361000.000,6384000.000,1566000.000,2308000.000,3173000.000,3173000.000,3427000.000,0.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,121000.000,,10000000.000,10000000.000,10000000.000,,5000000.000
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,480000.000,6490000.000,,10151000.000,,,,11713000.000,
LongTermDebtCurrent,,,,,,,,,,,,,,7500000.000,30000000.000,0.000,6000000.000,5813000.000,10000000.000,10000000.000,10000000.000,10000000.000,11713000.000,5000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,0.000,,,23288000.000,0.000,,,,0.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,1516000.000,,,426000.000,1546000.000,,,,1564000.000,,,,15026000.000,,,,16048000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,0.000,,,623000.000,0.000,,,,0.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,1516000.000,,,10405000.000,0.000,,,,0.000,,,,31581000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,1516000.000,,,515000.000,1546000.000,,,,0.000,,,,6984000.000,,,,30958000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,1516000.000,,,462000.000,1546000.000,,,,1564000.000,,,,5276000.000,,,,6881000.000,
LongTermDebtNoncurrent,,,,,,,,,,,,,,0.000,0.000,,,38837000.000,34653000.000,31287000.000,31510000.000,31734000.000,30244000.000,24156000.000
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,,,,1000000.000,,,,,,,,,
MalpracticeLossContingencyLettersOfCreditAndSuretyBonds,,,,,,,14900000.000,,,,16900000.000,,,,15100000.000,,,,14900000.000,,,,14300000.000,
NumberOfStatesInWhichEntityOperates,,,,,17.000,17.000,17.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,142311000.000,,,,119517000.000,,,,100266000.000,,,,93638000.000,,,,97206000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,22546000.000,,,,21223000.000,,,,19666000.000,,,,19013000.000,,,,21428000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,14626000.000,,,,13644000.000,,,,12077000.000,,,,10002000.000,,,,7202000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,15819000.000,,,,14628000.000,,,,14028000.000,,,,13641000.000,,,,12439000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,19594000.000,,,,15680000.000,,,,14843000.000,,,,15898000.000,,,,16521000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,21270000.000,,,,19429000.000,,,,15892000.000,,,,17226000.000,,,,19132000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,48456000.000,,,,34913000.000,,,,23760000.000,,,,17858000.000,,,,20484000.000,
OperatingLossCarryforwards,,,,,,,6100000.000,,,,12300000.000,,,,32300000.000,,,,32600000.000,,,,39700000.000,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,6583000.000,,,,5527000.000,,,,4827000.000,,,,3703000.000,,,,3234000.000,
