,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,17319000.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,,,8418000.000,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,0.000,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,14623000.000,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,1375000.000,
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,,7657000.000,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,,17000.000,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,16541000.000,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,-8884000.000,
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,0.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,22280000.000,
DividendsPreferredStock,0.000,,,,
EarningsPerShareBasic,-0.010,-0.790,-0.920,0.130,-1.580
EarningsPerShareDiluted,-0.010,-0.790,-0.920,0.130,-1.580
EffectiveIncomeTaxRateContinuingOperations,-0.155,-0.842,0.134,-0.021,0.015
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-1.217,-0.193,-0.337,-0.075
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,2.325,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,,,-0.251
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,,,-0.002,-0.001
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,0.000,0.006,-0.020,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,-0.518,-0.145,-0.001,-0.006,-0.001
EffectiveIncomeTaxRateReconciliationTaxSettlementsStateAndLocal,0.586,0.025,0.005,-0.016,0.003
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,88000000.000,83000.000,29000.000,15000.000,24000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,28000.000,69000.000,,0.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,142000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,142000.000,,,,
GainLossOnDispositionOfAssets,75000.000,160000.000,-206000.000,-1147000.000,-2000.000
GainLossOnDispositionOfAssets1,,,-2579000.000,,
GainLossOnSaleOfBusiness,,,,17319000.000,0.000
GeneralAndAdministrativeExpense,16809000.000,17720000.000,20581000.000,12560000.000,10192000.000
GoodwillImpairmentLoss,0.000,0.000,0.000,0.000,
GoodwillPurchaseAccountingAdjustments,,,,400000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,300000.000,,
GrossProfit,89187000.000,93504000.000,52430000.000,41439000.000,41802000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,0.000,0.000,,
ImpairmentOfLongLivedAssetsHeldForUse,0.000,0.000,0.000,8100000.000,
IncomeLossFromContinuingOperations,,,-17821000.000,-6263000.000,-26470000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-71000.000,-7328000.000,-20582000.000,-6135000.000,-26860000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,-1.030,-0.360,-1.580
IncomeLossFromContinuingOperationsPerDilutedShare,,,-1.030,-0.360,-1.580
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,1914000.000,8418000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,0.110,0.490,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,0.110,0.490,0.000
IncomeTaxExpenseBenefit,11000.000,6173000.000,-2761000.000,128000.000,-390000.000
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,,,88000.000,
IncomeTaxesPaidNet,2517000.000,997000.000,-2571000.000,-1094000.000,-13000.000
IncreaseDecreaseInAccountsPayable,3351000.000,7930000.000,-7071000.000,-4100000.000,-2105000.000
IncreaseDecreaseInAccountsReceivable,6057000.000,-2080000.000,346000.000,-349000.000,608000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-774000.000,-765000.000,,0.000,
IncreaseDecreaseInAccruedLiabilities,2863000.000,7000.000,4393000.000,-1580000.000,1022000.000
IncreaseDecreaseInDeferredRevenue,2003000.000,-4054000.000,1348000.000,-1584000.000,-116000.000
IncreaseDecreaseInInventories,2136000.000,-272000.000,-107000.000,-2900000.000,-731000.000
IncreaseDecreaseInOtherOperatingAssets,172000.000,-34000.000,-398000.000,-38000.000,-19000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,3140000.000,1153000.000,-393000.000,-3433000.000,76000.000
IncreaseDecreaseInReserveForCommissionsExpenseAndTaxes,,,624000.000,1100000.000,0.000
IncreaseDecreaseInRestrictedCash,-255000.000,-170000.000,-75000.000,3417000.000,-3417000.000
IncreaseDecreaseInRoyaltiesPayable,270000.000,4000.000,69000.000,-1591000.000,-669000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,0.000,,,,
InterestExpense,202000.000,204000.000,113000.000,62000.000,66000.000
InterestPaid,201000.000,178000.000,143000.000,77000.000,44000.000
InvestmentIncomeInterest,76000.000,40000.000,18000.000,64000.000,179000.000
MinorityInterestInNetIncomeLossPreferredUnitHolders,0.000,,,,
NetCashProvidedByUsedInDiscontinuedOperations,,,,3678000.000,0.000
NetCashProvidedByUsedInFinancingActivities,40483000.000,-3574000.000,-1563000.000,-4277000.000,-1581000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,40483000.000,-3574000.000,-1563000.000,-4277000.000,-1581000.000
NetCashProvidedByUsedInInvestingActivities,-47295000.000,-4006000.000,-2155000.000,8174000.000,-9256000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-47295000.000,-4006000.000,-2155000.000,8174000.000,-9256000.000
NetCashProvidedByUsedInOperatingActivities,10110000.000,9717000.000,1032000.000,-1883000.000,-1846000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,10110000.000,9717000.000,1032000.000,-1883000.000,-1846000.000
NetIncomeLoss,-82000.000,-13501000.000,-15907000.000,2155000.000,-26470000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-82000.000,-13501000.000,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,-82000.000,-13501000.000,,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,32000.000,173000.000,7000.000,30000.000,103000.000
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,,,,405000.000,0.000
OperatingExpenses,89132000.000,100662000.000,72923000.000,47634000.000,69186000.000
OperatingIncomeLoss,55000.000,-7158000.000,-20493000.000,-6195000.000,-27384000.000
OperatingLeasesRentExpenseNet,2500000.000,2400000.000,1900000.000,1400000.000,1100000.000
OtherDepreciationAndAmortization,400000.000,500000.000,400000.000,300000.000,
OtherOperatingIncomeExpenseNet,0.000,-6000.000,6000.000,58000.000,411000.000
OtherRestructuringCosts,,,185000.000,,
PaymentsForCommissions,-1709000.000,2241000.000,,,
PaymentsForRepurchaseOfCommonStock,,,,4184000.000,1021000.000
PaymentsForRestructuring,,,491000.000,,1533000.000
PaymentsOfDividends,,0.000,0.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,35666000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,8039000.000,6279000.000,2665000.000,3346000.000,4089000.000
PaymentsToAcquireShortTermInvestments,9403000.000,3475000.000,,27570000.000,23808000.000
PaymentsToDevelopSoftware,,3995000.000,3040000.000,1903000.000,2415000.000
ProceedsFromDivestitureOfBusinesses,,,,34438000.000,0.000
ProceedsFromIssuanceInitialPublicOffering,44200000.000,,,,
ProceedsFromIssuanceOfDebt,,940000.000,,0.000,
ProceedsFromIssuanceOrSaleOfEquity,41770000.000,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,8437000.000,9403000.000,3475000.000,9960000.000,17610000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,94000.000,170000.000,,12000.000,29000.000
ProceedsFromStockOptionsExercised,298000.000,60000.000,451000.000,399000.000,5000.000
PropertyPlantAndEquipmentAdditions,,,,1800000.000,
RepaymentsOfDebt,,684000.000,256000.000,0.000,
RepaymentsOfLongTermCapitalLeaseObligations,477000.000,545000.000,558000.000,492000.000,565000.000
RepaymentsOfSecuredDebt,,,,0.000,
RepaymentsOfShortTermDebt,,894000.000,,,
ResearchAndDevelopmentExpense,,,18392000.000,12490000.000,12825000.000
RestructuringCharges,,,491000.000,1311000.000,2103000.000
Revenues,217786000.000,245856000.000,153210000.000,104508000.000,102208000.000
RoyaltyExpense,16000000.000,15600000.000,10700000.000,7000000.000,6200000.000
SalesRevenueNet,217786000.000,245856000.000,153210000.000,104508000.000,102208000.000
SellingAndMarketingExpense,53978000.000,63736000.000,33581000.000,20485000.000,23167000.000
SeveranceCosts1,,,306000.000,,
ShareBasedCompensation,4183000.000,3773000.000,2929000.000,1706000.000,1607000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,0.000,,45000.000,132000.000,242000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,0.000,,5.850,5.540,4.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,9000.000,92000.000,346000.000,349000.000,543000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,10.640,6.120,5.870,4.180,3.520
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,9000.000,20000.000,130000.000,131000.000,190000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,10.640,6.220,6.110,5.330,4.050
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.600,0.550,0.480,0.470,0.570
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.007,0.009,0.015,0.014,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,900000.000,200000.000,100000.000,100000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,319000.000,1104000.000,887000.000,1253000.000,1029000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1325000.000,448000.000,963000.000,821000.000,1010000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.800,2.860,1.970,1.790,1.860
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,3.630,2.040,3.860,2.630,3.200
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,13.590,13.000,9.660,12.490,7.070
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,13.790,6.270,4.940,4.310,3.470
StockIssuedDuringPeriodSharesStockOptionsExercised,82000.000,39000.000,114000.000,150000.000,2000.000
StockIssuedDuringPeriodValueAcquisitions,830000.000,,,,
StockIssuedDuringPeriodValueConversionOfUnits,22811000.000,,,,
StockIssuedDuringPeriodValueNewIssues,39589000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,60000.000,451000.000,399000.000,5000.000
StockIssuedDuringPeriodValueStockOptionsExercised,298000.000,,,,
StockRepurchasedDuringPeriodShares,,,,931664.000,315503.000
StockRepurchasedDuringPeriodValue,,,,4184000.000,
StockholdersEquityNoteStockSplitConversionRatio1,,0.500,,,
TreasuryStockAcquiredAverageCostPerShare,,,,4.480,3.220
UndistributedEarningsDiluted,0.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,-1500000.000,1200000.000
ValuationAllowancesAndReservesAdjustments,4421000.000,6174000.000,6346000.000,2905000.000,2662000.000
ValuationAllowancesAndReservesDeductions,4423000.000,5696000.000,6754000.000,2967000.000,2675000.000
ValuationAllowancesAndReservesRecoveries,,,-229000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,15021000.000,17143000.000,17443000.000,17296000.000,16709000.000
WeightedAverageNumberOfSharesOutstandingBasic,15021000.000,17143000.000,17308000.000,17239000.000,16709000.000
