,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,41000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,123000.000,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,23000.000,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,501000.000,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,800000.000,,
CapitalizedComputerSoftwareNet,,,,,,,3900000.000,,
CashAndCashEquivalentsAtCarryingValue,93802000.000,98828000.000,108830000.000,15476000.000,26502000.000,26478000.000,26936000.000,30276000.000,33135000.000
CashSurrenderValueOfLifeInsurance,,,,,,,1100000.000,,
CommonStockSharesOutstanding,,,,,,,39277441.000,,
DebtInstrumentUnamortizedDiscount,,,,,,,2664000.000,2438000.000,2335000.000
DeferredFinanceCostsNoncurrentNet,7150000.000,6534000.000,10638000.000,11250000.000,10834000.000,10357000.000,10069000.000,9348000.000,8809000.000
DeferredIncomeTaxLiabilities,,,,,,,76314000.000,,
DeferredRevenue,,,,,,,965000.000,,
DeferredRevenueNoncurrent,,,,,,,6070000.000,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,2221000.000,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,4082000.000,,
DeferredTaxAssetsGross,,,,,,,49645000.000,,
DeferredTaxAssetsInventory,,,,,,,454000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-50707000.000,,
DeferredTaxAssetsNet,,,,,,,25607000.000,,
DeferredTaxAssetsNetCurrent,5992000.000,6335000.000,7114000.000,7170000.000,7140000.000,7609000.000,7485000.000,7108000.000,7727000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,13833000.000,,
DeferredTaxAssetsOther,,,,,,,1676000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,4324000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,5495000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,1179000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,24038000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,16220000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,45223000.000,,
DeferredTaxLiabilitiesNoncurrent,48554000.000,52808000.000,53791000.000,55036000.000,53321000.000,54966000.000,58192000.000,60066000.000,59644000.000
DeferredTaxLiabilitiesOther,,,,,,,4139000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,10151000.000,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,581000.000,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,,,,,,16283000.000,,
DefinedBenefitPlanBenefitObligation,,,,,,,28100000.000,8300000.000,8200000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,9600000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,1300000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,1800000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,1500000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,1500000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,2000000.000,,
DepositsAssetsNoncurrent,,,,,,,1300000.000,,
DerivativeFixedInterestRate,,,,,0.023,0.023,0.023,0.023,0.023
DueToRelatedPartiesNoncurrent,,,,7193000.000,,,,,
EmployeeRelatedLiabilitiesCurrent,24152000.000,25595000.000,28105000.000,23842000.000,26630000.000,29396000.000,29274000.000,23612000.000,25502000.000
EquityMethodInvestments,,,,,,,2235000.000,2192000.000,2130000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,53579000.000,56374000.000,59461000.000,62665000.000,65473000.000,68767000.000,72012000.000,74842000.000,77870000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,88359000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,12742000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,10147000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,10342000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,13013000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,13057000.000,,
FiniteLivedIntangibleAssetsGross,,,,,,,219672000.000,,
FiniteLivedIntangibleAssetsNet,,,,,,,147660000.000,,
Goodwill,244418000.000,242472000.000,241771000.000,242748000.000,241304000.000,242407000.000,242669000.000,241554000.000,241363000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,55000000.000,,,,55000000.000,,
GrantsReceivable,,,,,,,5200000.000,,
IndefiniteLivedTrademarks,,,,,,,225000.000,,
IntangibleAssetsNetExcludingGoodwill,160524000.000,156585000.000,153066000.000,150625000.000,146927000.000,149293000.000,147885000.000,146661000.000,146589000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,390554000.000,,
InterestPayableCurrent,,,,,,,1776000.000,,
InventoryNet,66140000.000,62338000.000,56297000.000,70554000.000,61459000.000,54300000.000,50520000.000,58956000.000,50732000.000
Liabilities,799024000.000,796629000.000,789154000.000,768537000.000,713487000.000,712952000.000,702752000.000,707734000.000,699077000.000
LiabilitiesAndStockholdersEquity,1073427000.000,1071073000.000,1065995000.000,1050551000.000,999816000.000,1014151000.000,1009794000.000,1019620000.000,1012887000.000
LiabilitiesCurrent,351344000.000,345315000.000,330005000.000,390924000.000,332727000.000,332410000.000,308858000.000,314726000.000,308176000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,1400000.000,1200000.000,,1200000.000,1200000.000
LinesOfCreditCurrent,199000.000,3511000.000,159000.000,25302000.000,156000.000,,,13500000.000,418000.000
LongTermDebt,,,,,309806000.000,308291000.000,316393000.000,314149000.000,311979000.000
LongTermDebtAndCapitalLeaseObligations,,,,,309962000.000,308291000.000,316393000.000,327649000.000,311979000.000
LongTermDebtCurrent,2700000.000,3141000.000,3585000.000,4669000.000,4304000.000,4400000.000,8395000.000,7492000.000,7458000.000
LongTermDebtFairValue,,,,,309806000.000,308291000.000,316393000.000,314149000.000,314314000.000
LongTermDebtNoncurrent,380070000.000,380005000.000,379250000.000,294478000.000,298031000.000,296451000.000,303657000.000,303563000.000,301465000.000
MinorityInterest,171000.000,985000.000,1268000.000,1536000.000,1376000.000,1603000.000,1761000.000,1641000.000,1620000.000
MultiemployerPlansCollectiveBargainingArrangementPercentageOfParticipants,,,,,,,0.100,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,8150000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,196000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1357000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1841000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,2036000.000,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,2720000.000,,
OtherAccruedLiabilitiesCurrent,,,,,,,4650000.000,,
OtherAssetsMiscellaneousNoncurrent,,,,,,,1700000.000,,
OtherAssetsNoncurrent,2500000.000,3233000.000,3675000.000,4005000.000,3792000.000,5212000.000,4098000.000,4087000.000,3910000.000
OtherInventoriesSpareParts,,,,,13558000.000,13778000.000,12411000.000,12598000.000,12411000.000
OtherInventoryInTransit,,,,,22023000.000,13506000.000,11926000.000,26345000.000,22701000.000
OtherInventoryScrap,,,,,25878000.000,27016000.000,26183000.000,20013000.000,15620000.000
OtherLiabilitiesNoncurrent,19056000.000,18501000.000,20833000.000,20906000.000,21937000.000,21685000.000,27704000.000,26285000.000,27154000.000
OtherLoansPayableLongTerm,,,5275000.000,,,,,,
OtherSundryLiabilitiesNoncurrent,,,,,,,1432000.000,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,-8211000.000,,
PrepaidExpenseAndOtherAssetsCurrent,21878000.000,22081000.000,31041000.000,29656000.000,26147000.000,20458000.000,22757000.000,21254000.000,35734000.000
PropertyPlantAndEquipmentGross,,,,,,,486970000.000,,
PropertyPlantAndEquipmentNet,140623000.000,146841000.000,161017000.000,179500000.000,188044000.000,206080000.000,214668000.000,217933000.000,213487000.000
RetainedEarningsAccumulatedDeficit,-160886000.000,-154381000.000,-148232000.000,-147821000.000,-138038000.000,-128218000.000,-122154000.000,-114091000.000,-105953000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,49282.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,13.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,514000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,876140.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,11.180,,12.190,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,484000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,811717.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,12.190,,
StockholdersEquity,274232000.000,273459000.000,275573000.000,280478000.000,284953000.000,299596000.000,305281000.000,310245000.000,312190000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,274403000.000,274444000.000,276841000.000,282014000.000,286329000.000,301199000.000,307042000.000,311886000.000,313810000.000
TaxesPayableCurrent,,,395000.000,,,,964000.000,408000.000,2380000.000
UnrecognizedTaxBenefits,,,,,,,1222000.000,,
