,2013-12-31,2014-12-31,2015-12-31
InterestIncomeExpenseNet,3777699.000,3647939.000,4259851.000
InterestIncomeFederalHomeLoanBankAdvances,51253.000,59019.000,36735.000
InterestIncomeOther,39388.000,17231.000,18720.000
InterestIncomeSecuritiesTaxExempt,42734.000,48688.000,44689.000
InterestIncomeSecuritiesTaxable,178195.000,146015.000,117293.000
InterestPaid,557553.000,487376.000,536005.000
LaborAndRelatedExpense,2422275.000,2523934.000,2641966.000
MortgageServicingRightsMSRImpairmentRecovery,82484.000,33978.000,31017.000
NetCashProvidedByUsedInFinancingActivities,-260977.000,16117637.000,12837745.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-260977.000,16117637.000,12837745.000
NetCashProvidedByUsedInInvestingActivities,1728459.000,-12727785.000,-16156611.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,1728459.000,-12727785.000,-16156611.000
NetCashProvidedByUsedInOperatingActivities,-168202.000,-267331.000,781162.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-168202.000,-267331.000,781162.000
NetIncomeLoss,-1614379.000,-816273.000,42138.000
NoninterestExpense,5806398.000,5220656.000,5097148.000
NoninterestIncome,1054320.000,756444.000,944435.000
NoninterestIncomeOtherOperatingIncome,144294.000,120680.000,117181.000
OccupancyNet,840298.000,827111.000,776886.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,-372045.000,118496.000,2460.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-372045.000,118496.000,2460.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,0.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-372045.000,118496.000,2460.000
OtherNoninterestExpense,386775.000,288891.000,266876.000
PaymentsForFederalHomeLoanBankAdvances,5000000.000,1000000.000,13100000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,15790320.000,6887612.000,14701610.000
PaymentsForProceedsFromLoansAndLeases,-1038114.000,3774831.000,17639930.000
PaymentsToAcquireAvailableForSaleSecurities,4894274.000,,999000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,13327513.000,
PaymentsToAcquirePropertyPlantAndEquipment,461518.000,144894.000,164569.000
ProceedsFromFederalHomeLoanBankAdvances,,11000000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,3325737.000,2877924.000,1908420.000
ProceedsFromSaleOfFederalHomeLoanBankStock,,329300.000,392700.000
ProceedsFromSaleOfForeclosedAssets,2515988.000,1091406.000,298733.000
ProceedsFromSaleOfLoansHeldForSale,16585736.000,6921030.000,14898145.000
ProceedsFromSaleOfPropertyPlantAndEquipment,204412.000,220823.000,47035.000
ProfessionalFees,592182.000,576232.000,491195.000
ProvisionForLoanAndLeaseLosses,640000.000,,65000.000
ServicingAssetAtAmortizedValueAdditions,137019.000,59732.000,130638.000
ServicingAssetAtAmortizedValueAmortization1,92255.000,106819.000,123011.000
ServicingAssetAtAmortizedValueValuationAllowance,0.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,,0.200,0.200
StockIssuedDuringPeriodValueNewIssues,,4690113.000,
TransferToOtherRealEstate,726897.000,387344.000,99000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-126495.000,40289.000,-836.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,590205.000,617589.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,,-50245.000,-50309.000
WeightedAverageNumberOfSharesIssuedBasic,,640450.000,667898.000
WeightedAverageNumberOfSharesOutstandingBasic,,590205.000,617589.000
