,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AvailableForSaleSecuritiesAmortizedCost,,2570766000.000,2799552000.000,2910682000.000,3027735000.000,3105076000.000,3219607000.000,3263124000.000,3458553000.000,3506428000.000,3732074000.000,3831327000.000,3910826000.000,3958250000.000,4064671000.000,4134797000.000,4258651000.000,4351361000.000,4494591000.000,4546330000.000,4678897000.000,4633461000.000,4805248000.000,4874648000.000,4929982000.000,5054468000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,13141000.000,8170000.000,1873000.000,3356000.000,2760000.000,4900000.000,3012000.000,1497000.000,601000.000,406000.000,85000.000,13000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,,,,16057000.000,8234000.000,3916000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,,,,,,,,,,,,1373737000.000,798263000.000,592821000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,6101000.000,2408000.000,4884000.000,17117000.000,21084000.000,19953000.000,5104000.000,1985000.000,2726000.000,15651000.000,8149000.000,3903000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,427065000.000,312047000.000,217502000.000,229380000.000,184542000.000,30905000.000,125166000.000,376874000.000,1245520000.000,1249722000.000,1411803000.000,1171643000.000,132555000.000,532683000.000,466387000.000,371381000.000,1251763000.000,879619000.000,1449183000.000,383502000.000,172847000.000,303470000.000,1358111000.000,795463000.000,589841000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,18633000.000,31601000.000,46097000.000,46166000.000,42601000.000,21580000.000,19736000.000,20190000.000,9616000.000,11183000.000,40731000.000,53076000.000,674220000.000,505310000.000,442058000.000,156812000.000,148571000.000,144459000.000,141580000.000,179396000.000,98866000.000,79305000.000,15626000.000,2800000.000,2980000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,681048000.000,727331000.000,750368000.000,810211000.000,841420000.000,930177000.000,1026073000.000,1046526000.000,1202597000.000,1329795000.000,1363912000.000,1345666000.000,1404203000.000,1507315000.000,1593287000.000,1605398000.000,1504185000.000,1589038000.000,1733858000.000,1744928000.000,1647615000.000,1823028000.000,2090677000.000,2294091000.000,2379624000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,1646663000.000,1800407000.000,1851439000.000,1876518000.000,1861652000.000,1904084000.000,1875834000.000,2041329000.000,1840956000.000,1951770000.000,1947709000.000,1991515000.000,2007460000.000,1915327000.000,1961179000.000,2067679000.000,2146816000.000,2180671000.000,2135301000.000,2254485000.000,2425517000.000,2403246000.000,2141596000.000,1989887000.000,2095055000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,5902000.000,13210000.000,9849000.000,26490000.000,67511000.000,72729000.000,34815000.000,29950000.000,49804000.000,27124000.000,28602000.000,52928000.000,76856000.000,109943000.000,76466000.000,84182000.000,94355000.000,79939000.000,66713000.000,125790000.000,115787000.000,115052000.000,186187000.000,251030000.000,237550000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,2382976000.000,2442579000.000,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,191624000.000,231400000.000,285717000.000,321292000.000,352423000.000,362970000.000,359291000.000,348176000.000,326454000.000,324743000.000,375313000.000,425744000.000,401681000.000,435053000.000,435190000.000,416983000.000,447462000.000,501398000.000,472331000.000,475265000.000,482867000.000,491206000.000,374080000.000,331997000.000,306493000.000
AvailableForSaleSecuritiesDebtSecurities,2436764000.000,2525237000.000,2772348000.000,2897373000.000,3034511000.000,3123006000.000,3269960000.000,3296013000.000,3465981000.000,3419811000.000,3633432000.000,3715536000.000,3815853000.000,3890200000.000,3967638000.000,4066122000.000,4174242000.000,4192818000.000,4351046000.000,4408203000.000,4600468000.000,4671786000.000,4832532000.000,4792540000.000,4867005000.000,5018722000.000
AvailableForSaleSecuritiesEquitySecurities,77138000.000,136577000.000,139203000.000,157355000.000,152986000.000,148117000.000,155577000.000,151382000.000,174745000.000,172064000.000,180506000.000,192771000.000,197687000.000,211348000.000,211266000.000,191400000.000,211571000.000,228883000.000,221951000.000,207051000.000,215789000.000,152938000.000,147304000.000,146753000.000,154918000.000,161694000.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,-27414000.000,-9466000.000,-7151000.000,-8385000.000,-2459000.000,-2834000.000,-4093000.000,-46190000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,,3952000.000,3719000.000,3486000.000,3841000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,,-1817000.000,-1558000.000,-1060000.000,-891000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,,23462000.000,5747000.000,3665000.000,4544000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,-642000.000,-1276000.000,-3033000.000,-45299000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,-139413000.000,-153512000.000,-166913000.000,-174432000.000,-208389000.000,-187105000.000,-186266000.000,-131637000.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,7300000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,219000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,3500000.000,,,,5700000.000,,,,7900000.000,,,,6300000.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,1400000.000,,,,3100000.000,,,,3900000.000,,,,4000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,100000.000,,,,0.000,,,,0.000,,,,0.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,600000.000,,,,800000.000,,,,1200000.000,,,,100000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,1400000.000,,,,1800000.000,,,,2800000.000,,,,2200000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
Cash,496000.000,185000.000,287000.000,762000.000,261000.000,141000.000,315000.000,210000.000,296000.000,154000.000,177000.000,193000.000,245000.000,1547000.000,2501000.000,23959000.000,14804000.000,368000.000,15113000.000,898000.000,683000.000,1530000.000,1493000.000,458000.000,483000.000,8628000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,12500000.000,,,,11500000.000,,,,10600000.000,,,,13300000.000,,,,,,,,,,
CommonStockParOrStatedValuePerShare,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000
CommonStockSharesAuthorized,360000000.000,360000000.000,360000000.000,360000000.000,360000000.000,360000000.000,360000000.000,360000000.000,360000000.000,360000000.000,360000000.000,360000000.000,360000000.000,360000000.000,360000000.000,360000000.000,360000000.000,360000000.000,360000000.000,360000000.000,360000000.000,360000000.000,360000000.000,360000000.000,360000000.000,360000000.000
CommonStockSharesIssued,96838773.000,96987900.000,97044503.000,97246711.000,97809949.000,97960814.000,98014074.000,98194224.000,98708185.000,98910399.000,98957182.000,99120235.000,99536697.000,99697374.000,99753415.000,99947933.000,100430480.000,100585852.000,100673864.000,100861372.000,101258870.000,101451214.000,101505201.000,101620436.000,102028447.000,102150866.000
CommonStockValue,193678000.000,193976000.000,194089000.000,194494000.000,195620000.000,195921000.000,196028000.000,196388000.000,197416000.000,197821000.000,197914000.000,198240000.000,199073000.000,199395000.000,199507000.000,199896000.000,200861000.000,201172000.000,201348000.000,201723000.000,202518000.000,202903000.000,203011000.000,203241000.000,204057000.000,204302000.000
DeferredPolicyAcquisitionCosts,210245000.000,216185000.000,220044000.000,214069000.000,144331000.000,152399000.000,161505000.000,155523000.000,158486000.000,165078000.000,177211000.000,172981000.000,177678000.000,182087000.000,189681000.000,185608000.000,191956000.000,203224000.000,213666000.000,213159000.000,220948000.000,228554000.000,235934000.000,222564000.000,227622000.000,234903000.000
DeferredTaxAssetsGross,,,,231148000.000,,,,249934000.000,,,,222484000.000,,,,221030000.000,,,,207481000.000,,,,196971000.000,,
DeferredTaxAssetsInvestments,,,,,,,,,,,,,,,,,,,,,,,,1484000.000,,
DeferredTaxAssetsNet,93574000.000,87899000.000,83299000.000,92686000.000,116417000.000,113925000.000,91916000.000,119136000.000,105014000.000,135886000.000,131603000.000,122613000.000,113061000.000,97401000.000,92780000.000,98449000.000,92061000.000,106152000.000,93062000.000,92696000.000,67479000.000,47696000.000,41656000.000,84840000.000,72218000.000,60388000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,4791000.000,,,,12120000.000,,,,2818000.000,,,,2136000.000,,,,1454000.000,,,,771000.000,,
DeferredTaxAssetsOther,,,,7638000.000,,,,9056000.000,,,,10088000.000,,,,8811000.000,,,,8132000.000,,,,8344000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,33100000.000,,,,39752000.000,,,,19912000.000,,,,33721000.000,,,,30432000.000,,,,17881000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,8471000.000,,,,10078000.000,,,,12904000.000,,,,13625000.000,,,,15551000.000,,,,17750000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,99768000.000,,,,97561000.000,,,,87967000.000,,,,84502000.000,,,,74436000.000,,,,70065000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsUnearnedPremiumsReserve,,,,53191000.000,,,,58981000.000,,,,64167000.000,,,,66470000.000,,,,72057000.000,,,,78201000.000,,
DeferredTaxLiabilities,,,,138462000.000,,,,130798000.000,,,,99871000.000,,,,122581000.000,,,,114785000.000,,,,112131000.000,,
DeferredTaxLiabilitiesDeferredExpenseDeferredPolicyAcquisitionCost,,,,74137000.000,,,,53187000.000,,,,59164000.000,,,,63242000.000,,,,72481000.000,,,,75310000.000,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,5088000.000,,,,5566000.000,,,,0.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,6295000.000,,,,7622000.000,,,,8744000.000,,,,10962000.000,,,,12510000.000,,,,14140000.000,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,,0.044,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,,2000.000,,,,2000.000,,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,
DueToRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,,,,,700000.000,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,800000.000,900000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,4972000.000,3705000.000,27910000.000,27105000.000,34413000.000,51294000.000,42277000.000,37191000.000,4531000.000,10471000.000,2900000.000,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged,,-15700000.000,-15900000.000,-64600000.000,-63400000.000,-63400000.000,,,,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,,,61700000.000,59300000.000,62100000.000,62200000.000,61900000.000,62300000.000,61800000.000,61600000.000,61600000.000,,64000000.000,63700000.000,64600000.000,63700000.000,63400000.000,,,,,
FederalHomeLoanBankAdvancesLongTerm,,13000000.000,13000000.000,58000000.000,58000000.000,58000000.000,58000000.000,58000000.000,58000000.000,58000000.000,58000000.000,58000000.000,58000000.000,58000000.000,58000000.000,45000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,,,,,
FederalHomeLoanBankStock,,,,,,,,,,,,,,,,,,,,-2800000.000,,,,2800000.000,,
Goodwill,7849000.000,7849000.000,7849000.000,7849000.000,7849000.000,7849000.000,7849000.000,7849000.000,7849000.000,7849000.000,7849000.000,7849000.000,7849000.000,7849000.000,7849000.000,7849000.000,7849000.000,7849000.000,7849000.000,7849000.000,7849000.000,7849000.000,7849000.000,7849000.000,7849000.000,7849000.000
HeldToMaturitySecurities,,,852843000.000,712348000.000,667192000.000,643501000.000,600716000.000,554069000.000,507771000.000,479507000.000,421962000.000,392879000.000,382056000.000,364938000.000,336082000.000,318137000.000,296557000.000,247859000.000,229869000.000,201354000.000,163573000.000,160297000.000,130472000.000,101556000.000,84836000.000,72514000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,-18109000.000,-15824000.000,-14536000.000,-11846000.000,-10519000.000,8190000.000,7686000.000,6764000.000,5622000.000,3813000.000,3595000.000,3026000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,-1000.000,0.000,0.000,-3000.000,0.000,0.000,0.000,0.000,0.000,158000.000,92000.000,0.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,,,,,,,,,,,334875000.000,317179000.000,295859000.000,247346000.000,229455000.000,201054000.000,163346000.000,160090000.000,130278000.000,101397000.000,84728000.000,72448000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,530000.000,455000.000,379000.000,280000.000,157000.000,122000.000,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,9000.000,3000.000,2000.000,2000.000,0.000,0.000,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,13127000.000,18244000.000,7244000.000,,7815000.000,1427000.000,1218000.000,358000.000,180000.000,492000.000,65000.000,0.000,1482000.000,460000.000,196000.000,197000.000,180000.000,0.000,0.000,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,33293000.000,19539000.000,15029000.000,,6833000.000,4207000.000,3968000.000,3751000.000,3505000.000,3047000.000,2931000.000,2940000.000,2496000.000,2428000.000,2235000.000,2003000.000,1540000.000,942000.000,805000.000,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,312695000.000,190641000.000,117703000.000,91452000.000,82051000.000,78018000.000,49635000.000,46831000.000,38777000.000,38176000.000,34450000.000,35159000.000,24803000.000,18366000.000,12978000.000,13086000.000,12922000.000,12483000.000,15314000.000,15549000.000,11633000.000,9801000.000,9109000.000,9098000.000,9144000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,,,69198000.000,44255000.000,41427000.000,35044000.000,34747000.000,31148000.000,31111000.000,21428000.000,15781000.000,10888000.000,10889000.000,10890000.000,10529000.000,13522000.000,13521000.000,10266000.000,8620000.000,8515000.000,8432000.000,8345000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,676796000.000,602982000.000,529548000.000,525309000.000,494584000.000,449498000.000,428480000.000,389774000.000,369227000.000,331927000.000,312109000.000,287045000.000,245500000.000,235038000.000,206188000.000,171337000.000,158092000.000,123960000.000,94358000.000,70301000.000,69914000.000,66622000.000,39853000.000,39365000.000,31498000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,,,419074000.000,399560000.000,363382000.000,348188000.000,312318000.000,293947000.000,270608000.000,230116000.000,220937000.000,193983000.000,160671000.000,149865000.000,116833000.000,89231000.000,66301000.000,65616000.000,62778000.000,37536000.000,37028000.000,29648000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,14160000.000,8822000.000,8387000.000,8186000.000,8223000.000,8244000.000,8022000.000,3687000.000,3535000.000,3473000.000,,,,,,,,,,,,,,,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,,,6782000.000,6583000.000,2880000.000,2888000.000,2798000.000,,,,,,,,,,,,,,,0.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,1120977000.000,901385000.000,758043000.000,711731000.000,687981000.000,646035000.000,594661000.000,543553000.000,507625000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,117326000.000,98940000.000,102405000.000,86784000.000,103123000.000,110275000.000,108524000.000,103261000.000,96086000.000,74953000.000,70422000.000,81332000.000,115199000.000,100786000.000,114795000.000,126670000.000,88688000.000,103945000.000,99872000.000,85409000.000,85514000.000,59671000.000,56249000.000,39876000.000,34898000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,,,105662000.000,103671000.000,100082000.000,93387000.000,72099000.000,67784000.000,80337000.000,113394000.000,99364000.000,113266000.000,124997000.000,87104000.000,102507000.000,98601000.000,83751000.000,84415000.000,59074000.000,55505000.000,39376000.000,34521000.000
HeldToMaturitySecuritiesFairValue,1192423000.000,1120977000.000,901385000.000,758043000.000,711731000.000,687981000.000,646035000.000,594661000.000,543553000.000,507625000.000,448529000.000,416981000.000,403536000.000,385502000.000,354190000.000,333961000.000,311093000.000,259702000.000,240388000.000,209544000.000,171259000.000,167061000.000,136094000.000,105211000.000,88339000.000,75540000.000
HeldToMaturitySecuritiesTransferredSecurityAtCarryingValue,,46600000.000,222200000.000,323100000.000,4400000.000,7900000.000,14600000.000,32700000.000,15800000.000,22900000.000,39600000.000,39600000.000,,,,,,,,,,,,,,
IncomeTaxReceivable,,,17518000.000,731000.000,0.000,1230000.000,6349000.000,2569000.000,0.000,1904000.000,1551000.000,512000.000,0.000,0.000,0.000,0.000,,,,,,,,2486000.000,0.000,0.000
Investments,3960346000.000,4007338000.000,4062766000.000,4112421000.000,4154301000.000,4175987000.000,4333212000.000,4330019000.000,4421792000.000,4366958000.000,4516060000.000,4583312000.000,4640049000.000,4739099000.000,4803127000.000,4806834000.000,4901766000.000,4923329000.000,5013867000.000,5089269000.000,5163878000.000,5266523000.000,5368424000.000,5364947000.000,5460762000.000,5503047000.000
Liabilities,4191573000.000,4268614000.000,4662435000.000,4627141000.000,4546679000.000,4602362000.000,4755563000.000,5703624000.000,5207682000.000,5013582000.000,5142136000.000,5116242000.000,5184705000.000,5252510000.000,5310494000.000,5305964000.000,5385207000.000,5474000000.000,5539095000.000,5506392000.000,5546527000.000,5636904000.000,5788329000.000,5824478000.000,5811517000.000,5875648000.000
LiabilitiesAndStockholdersEquity,5275226000.000,5369648000.000,5748990000.000,5736369000.000,5629597000.000,5687408000.000,5879941000.000,6794216000.000,6344027000.000,6112627000.000,6266345000.000,6270170000.000,6370236000.000,6490585000.000,6577419000.000,6581550000.000,6701145000.000,6784313000.000,6898117000.000,6904433000.000,7022492000.000,7189641000.000,7363233000.000,7355848000.000,7404096000.000,7528204000.000
LiabilityForAsbestosAndEnvironmentalClaimsGross,,,,,,,,,,,,,,,,30653000.000,,,,30411000.000,,,,,,
LiabilityForAsbestosAndEnvironmentalClaimsNet,,,,,,,,,,,,,,,,22994000.000,,,,23161000.000,,,,,,
LiabilityForClaimsAndClaimsAdjustmentExpense,,,,,,,,,,,,,,,,3477870000.000,,,,3517728000.000,,,,3691719000.000,3679471000.000,3731221000.000
LiabilityForClaimsAndClaimsAdjustmentExpensePropertyCasualtyLiability,2864889000.000,2898592000.000,3243622000.000,3144924000.000,3035773000.000,3044363000.000,3103111000.000,4068941000.000,3474392000.000,3270114000.000,3316291000.000,3349770000.000,3432432000.000,3451306000.000,3445706000.000,3477870000.000,3516268000.000,3535433000.000,3517751000.000,3517728000.000,3575496000.000,3590169000.000,3686586000.000,3691719000.000,3679471000.000,3731221000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseGross,,,,3144924000.000,,,,4068941000.000,,,,3349770000.000,,,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseNet,,,,2595434000.000,,,,2659186000.000,,,,2808931000.000,,,,2905892000.000,,,,2966709000.000,,,,3080519000.000,3107541000.000,3142305000.000
LineOfCredit,,,,,,,,,,,,,,,,0.000,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,30000000.000,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,50000000.000,,,,,,,,,,,,,,,,,,,,,,
