,2011-12-31,2012-12-31,2013-12-31
IssuanceOfStockAndWarrantsForServicesOrClaims,,40000.000,
LeaseAndRentalExpense,,117517.000,110826.000
LiabilitiesFairValueAdjustment,,77700.000,
NetCashProvidedByUsedInDiscontinuedOperations,,,48050.000
NetCashProvidedByUsedInFinancingActivities,1769613.000,-398077.000,-220514.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1769613.000,-398077.000,-220514.000
NetCashProvidedByUsedInInvestingActivities,-528152.000,-160255.000,-72514.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-528152.000,-160255.000,-72514.000
NetCashProvidedByUsedInOperatingActivities,-1373323.000,396414.000,575363.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1373323.000,396414.000,575363.000
NetIncomeLoss,-6061088.000,-570772.000,-1002326.000
NetIncomeLossAttributableToNoncontrollingInterest,-9441.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,-7149832.000,-595880.000,-1027434.000
NonoperatingIncomeExpense,-325620.000,-138325.000,-398643.000
OperatingExpenses,10003166.000,4340005.000,3428354.000
OperatingIncomeLoss,-6083299.000,-562035.000,-619393.000
OtherIncome,,,46713.000
OtherNonoperatingIncomeExpense,,255613.000,
PaymentsToAcquireMachineryAndEquipment,587670.000,160255.000,304184.000
PensionExpense,,,0.000
PreferredStockDividendsIncomeStatementImpact,25108.000,25108.000,
ProceedsFromDivestitureOfBusinesses,,,231670.000
ProceedsFromIssuanceOfLongTermDebt,,,1085000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,2415933.000,175000.000,
ProceedsFromRepaymentsOfDebt,,-53098.000,
ProceedsFromRepaymentsOfLinesOfCredit,152944.000,-179966.000,-232807.000
ProfitLoss,,-570772.000,
RepaymentsOfDebt,35711.000,,
RepaymentsOfLongTermCapitalLeaseObligations,63497.000,21675.000,25371.000
RepaymentsOfNotesPayable,700056.000,318338.000,940000.000
RepaymentsOfRelatedPartyDebt,,,50984.000
ResearchAndDevelopmentExpense,692445.000,659787.000,659178.000
Revenues,11447136.000,10773593.000,8316547.000
SalesRevenueNet,11447136.000,10773593.000,8269834.000
SellingGeneralAndAdministrativeExpense,5290173.000,3358426.000,2769176.000
ShareBasedCompensation,233868.000,,84799.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,-70000.000,92000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,9670000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.100,0.100
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.120
ShareBasedGoodsAndNonemployeeServicesTransactionCashFlowEffects,,5684.000,
StockIssued1,25000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,74400.000
WeightedAverageNumberOfDilutedSharesOutstanding,26578839.000,30633941.000,33582936.000
WeightedAverageNumberOfSharesOutstandingBasic,26578839.000,30633941.000,33582936.000
