,2011-10-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,4978000.000,10494000.000,9945000.000,6468000.000,3919000.000,401000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,1958000.000,965000.000,540000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,12000.000,41000.000,50000.000,79000.000,75000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,0.000,0.000,0.000,,61000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,18000.000,16000.000,35000.000,30000.000,16000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,,,,,1.000,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,,,,3686000.000,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,1250000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsOther,,,,,,,,,,,,,,,,,,,,,26000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,,,,,,,,,,,,,,,81000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,114000.000,,,,,,,,,,,,3614000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,,,,,,,,,176000.000,,,,,,,,,,,,2620000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,,,,,,,,,377000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,,,,,,,,,,,,,,,,287000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,,,,,,,,,,,,,,,,1600000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,110000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,3247000.000,,,,,,,,,,,,9012000.000,
CapitalizedCostsUnprovedProperties,,,,,,,,,,,,,,4308000.000,11315000.000,17615000.000,26900000.000,35969000.000,39965000.000,,,1145000.000
CapitalizedExploratoryWellCostsThatHaveBeenCapitalizedForPeriodGreaterThanOneYear,,,,,,,,,,,,,,,,,,4300000.000,11300000.000,,,
CashAndCashEquivalentsAtCarryingValue,92351000.000,101864000.000,81296000.000,71519000.000,69409000.000,71648000.000,71823000.000,71847000.000,73885000.000,46351000.000,67796000.000,86238000.000,71895000.000,56023000.000,56005000.000,48380000.000,38786000.000,37899000.000,38872000.000,42301000.000,35192000.000,35971000.000
CertificatesOfDepositAtCarryingValue,,,,2205000.000,2205000.000,2205000.000,5205000.000,5339000.000,4343000.000,1732000.000,1734000.000,4661000.000,4669000.000,4677000.000,4685000.000,8832000.000,8850000.000,8868000.000,8885000.000,,,
CustomerAdvancesCurrent,,,,2651000.000,1472000.000,157000.000,475000.000,1074000.000,1103000.000,244000.000,223000.000,227000.000,403000.000,135000.000,142000.000,635000.000,1055000.000,613000.000,664000.000,687000.000,781000.000,371000.000
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,71000.000,,,,219000.000,,,,330000.000,,,,402000.000,,,,470000.000,
DeferredTaxAssetsGross,,,,,12460000.000,,,,17493000.000,,,,29166000.000,,,,40032000.000,,,,54759000.000,
DeferredTaxAssetsNet,,,,,599000.000,,,,840000.000,,,,1463000.000,,,,,,,,,
DeferredTaxAssetsNetCurrent,2657000.000,3198000.000,4409000.000,519000.000,599000.000,599000.000,599000.000,599000.000,840000.000,840000.000,920000.000,920000.000,1463000.000,1463000.000,1650000.000,1548000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,1818000.000,1819000.000,1819000.000,,,,,,,,,,,,,,1642000.000,1642000.000,1642000.000,1642000.000,1781000.000,1781000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,7084000.000,,,,9534000.000,,,,17473000.000,,,,26186000.000,,,,37568000.000,
DeferredTaxAssetsOther,,,,,1098000.000,,,,1056000.000,,,,2089000.000,,,,1661000.000,,,,11153000.000,
DeferredTaxAssetsStateTaxes,,,,,359000.000,,,,56000.000,,,,78000.000,,,,91000.000,,,,221000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,2330000.000,,,,3454000.000,,,,2940000.000,,,,3865000.000,,,,3821000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,,,93000.000,,,,75000.000,,,,70000.000,
DeferredTaxAssetsValuationAllowance,,,,,11861000.000,,,,16653000.000,,,,27703000.000,,,,38390000.000,,,,52978000.000,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,,,,,,,,,,,,4003000.000,4977000.000,3634000.000,1862000.000,2192000.000,1336000.000,1085000.000,1142000.000,1727000.000,2546000.000
DueFromRelatedPartiesCurrent,11892000.000,,,,,,,,,,,263000.000,,,,,,,,,,
DueToRelatedPartiesCurrent,,614000.000,454000.000,574000.000,600000.000,446000.000,300000.000,521000.000,541000.000,232000.000,255000.000,831000.000,542000.000,136000.000,166000.000,80000.000,438000.000,185000.000,111000.000,61000.000,141000.000,78000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,3900000.000,3600000.000,,,,,,,,,,,,,,,,,,
EquityMethodInvestments,216000.000,,-381000.000,-12000.000,242000.000,-125000.000,132000.000,-20000.000,-252000.000,-252000.000,-252000.000,-252000.000,-252000.000,-252000.000,-252000.000,-260000.000,-399000.000,-558000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,0.000,0.000,,,,634000.000,62000.000,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,-575000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,,,183000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,,,100000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,1200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,,,100000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,,,100000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,,,1000000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,,,,4460000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,,4277000.000,
Goodwill,3663000.000,3663000.000,3663000.000,3663000.000,3663000.000,3663000.000,3663000.000,3663000.000,7349000.000,7230000.000,7226000.000,7226000.000,3663000.000,3663000.000,3663000.000,3663000.000,3663000.000,3663000.000,3663000.000,3663000.000,8728000.000,8728000.000
IndefiniteLivedLicenseAgreements,,,,150000.000,,,,,,,,,,,,,,,,,,
InterestAndDividendsPayableCurrent,,758000.000,,,211000.000,306000.000,,,,,,,,,,,,,,,,
InventoryNet,4833000.000,980000.000,1695000.000,2771000.000,2644000.000,269000.000,1853000.000,3478000.000,3344000.000,651000.000,4719000.000,8979000.000,11166000.000,8521000.000,9930000.000,11612000.000,11440000.000,6799000.000,7305000.000,6841000.000,5989000.000,6922000.000
InvestmentsInAndAdvancesToAffiliatesAtFairValue,,,10000000.000,,,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,,7500000.000,7700000.000,8100000.000,8200000.000,8200000.000,,6200000.000
Liabilities,21411000.000,26045000.000,27390000.000,31024000.000,32209000.000,31798000.000,28519000.000,29867000.000,42503000.000,46856000.000,27696000.000,28893000.000,33585000.000,37479000.000,34494000.000,34134000.000,41118000.000,38360000.000,43753000.000,36555000.000,41948000.000,41523000.000
LiabilitiesAndStockholdersEquity,144458000.000,147378000.000,144716000.000,147201000.000,150306000.000,150460000.000,142097000.000,146176000.000,158843000.000,157465000.000,134713000.000,158831000.000,152928000.000,153608000.000,147611000.000,150229000.000,155815000.000,159313000.000,165243000.000,117968000.000,121813000.000,123165000.000
LiabilitiesCurrent,21411000.000,26045000.000,27390000.000,31024000.000,32209000.000,31798000.000,28452000.000,29642000.000,40334000.000,44577000.000,25307000.000,26908000.000,32082000.000,35951000.000,33000000.000,32640000.000,37552000.000,35124000.000,40702000.000,35644000.000,41145000.000,40718000.000
LiabilitiesFairValueDisclosureRecurring,,,0.000,0.000,,,,,,,,,,,,,,,,,,
LiabilitiesNoncurrent,,,,,,,67000.000,225000.000,2169000.000,2279000.000,2389000.000,1985000.000,1503000.000,1528000.000,1494000.000,1494000.000,,,,,,
LineOfCredit,,,,,,,,,,,7600000.000,7600000.000,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,5700000.000,,,,,,,,,,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,,,,,711000.000,1160000.000
LongTermLineOfCredit,,,,,,,,,,,,,,,,,2000000.000,2000000.000,2000000.000,,,
LossContingencyAccrualAtCarryingValue,,,8175000.000,,,,,,,,,,,,,,,,,,,
LossContingencyAccrualCarryingValueCurrent,,,,,,,,,,,,,,1000000.000,2500000.000,2500000.000,2500000.000,2500000.000,2600000.000,,,
MarketableSecurities,,,6936000.000,11459000.000,10485000.000,6468000.000,3919000.000,401000.000,,,,,,,,,,,,,,
MarketableSecuritiesCurrent,,,6936000.000,11459000.000,10485000.000,6468000.000,3919000.000,401000.000,,,,,,,,,,,,,,
MinorityInterest,-6688000.000,-5922000.000,-6401000.000,-3651000.000,-4393000.000,-2980000.000,-3257000.000,-5403000.000,-4792000.000,-5153000.000,-5295000.000,-5703000.000,-5678000.000,-6092000.000,-9814000.000,-10022000.000,-8680000.000,-9502000.000,-10837000.000,-15873000.000,-16669000.000,-16993000.000
NoncurrentAssets,,,,,,,,,729000.000,,,,2064000.000,,,,1409000.000,,,,1642000.000,
NotesReceivableFairValueDisclosure,,,,,,,,,,,,1500000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,427000.000,,,,551000.000,,,,578000.000,,,,485000.000,,,,451000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,216000.000,,,,302000.000,,,,266000.000,,,,306000.000,,,,201000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,11000.000,,,,,,,,,,,,,,,,34000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,29000.000,,,,13000.000,,,,111000.000,,,,14000.000,,,,95000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,171000.000,,,,236000.000,,,,201000.000,,,,165000.000,,,,121000.000,
OtherAssetsCurrent,1528000.000,963000.000,944000.000,1103000.000,771000.000,638000.000,927000.000,1755000.000,2917000.000,3446000.000,2630000.000,3770000.000,5430000.000,7711000.000,7855000.000,5682000.000,6104000.000,6850000.000,6149000.000,4920000.000,4932000.000,6539000.000
OtherAssetsNoncurrent,1055000.000,3856000.000,4499000.000,4592000.000,5033000.000,4806000.000,5061000.000,5207000.000,3714000.000,3656000.000,3738000.000,3806000.000,3968000.000,4562000.000,4681000.000,4724000.000,5859000.000,6268000.000,6228000.000,5007000.000,6553000.000,6514000.000
OtherCommitment,,,200000.000,300000.000,200000.000,400000.000,800000.000,1300000.000,2200000.000,2500000.000,7200000.000,7400000.000,7200000.000,7700000.000,10400000.000,10100000.000,22400000.000,14200000.000,12100000.000,16500000.000,39600000.000,35100000.000
OtherIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,,4277000.000,3956000.000
OtherLiabilitiesCurrent,463000.000,96000.000,54000.000,71000.000,209000.000,276000.000,252000.000,827000.000,1457000.000,1582000.000,1269000.000,2010000.000,797000.000,816000.000,1987000.000,661000.000,878000.000,665000.000,772000.000,1287000.000,1784000.000,3064000.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,1566000.000,1236000.000,1051000.000,911000.000,803000.000,805000.000
OtherMinorityInterests,-5688000.000,-4922000.000,-5401000.000,-2651000.000,-3393000.000,-1980000.000,-2257000.000,-4403000.000,-3792000.000,-4153000.000,-4295000.000,-4703000.000,-4678000.000,-5092000.000,-6314000.000,-6522000.000,-7013000.000,-7835000.000,-9170000.000,-14206000.000,-15002000.000,-15326000.000
OtherReceivablesFromBrokerDealersAndClearingOrganizations,,,350000.000,350000.000,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,
PreferredStockSharesIssued,0.000,0.000,,,1605000.000,1917.000,1917000.000,1917000.000,,1917000.000,2322000.000,,,,,,,,,,,
PreferredStockSharesOutstanding,,,,,1605000.000,1917.000,1917000.000,1917000.000,,1917000.000,2322000.000,,,,,,,,,,,
PreferredStockValue,0.000,0.000,,,13639000.000,16303000.000,16303000.000,16303000.000,16303000.000,16303000.000,19743000.000,19743000.000,19743000.000,19743000.000,19743000.000,19743000.000,19743000.000,19743000.000,19743000.000,19743000.000,19743000.000,19743000.000
PrepaidExpenseCurrent,3611000.000,3110000.000,1850000.000,2689000.000,3315000.000,1566000.000,1239000.000,2663000.000,3408000.000,4436000.000,3212000.000,4170000.000,5713000.000,8361000.000,8655000.000,6908000.000,11328000.000,9146000.000,9243000.000,7488000.000,4026000.000,4577000.000
PropertyPlantAndEquipmentGross,,,,,1180000.000,,,,1419000.000,,,,2857000.000,,,,2385000.000,,,,3034000.000,
PropertyPlantAndEquipmentNet,376000.000,426000.000,445000.000,421000.000,409000.000,354000.000,395000.000,583000.000,561000.000,645000.000,1268000.000,1748000.000,1902000.000,1778000.000,1718000.000,1601000.000,1347000.000,1351000.000,1238000.000,1471000.000,1617000.000,1723000.000
PurchaseObligationDueInNextTwelveMonths,,,,,,,,,,,,,,,,,14700000.000,11000000.000,11100000.000,12100000.000,32000000.000,27800000.000
PurchaseObligationDueInSecondYear,,,,,,,,,,,,,,,,,6600000.000,3200000.000,1000000.000,3300000.000,5900000.000,5900000.000
PurchaseObligationDueInThirdYear,,,,,,,,,,,,,,,,,1100000.000,,,1100000.000,1700000.000,1400000.000
ReceivablesNetCurrent,20345000.000,27459000.000,26831000.000,35789000.000,40932000.000,47420000.000,35501000.000,39133000.000,42926000.000,76372000.000,29927000.000,24976000.000,31427000.000,39536000.000,24970000.000,27715000.000,27222000.000,27817000.000,29845000.000,33121000.000,36858000.000,33385000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,113000.000,40000.000,10329000.000,10321000.000,10841000.000,10824000.000,10909000.000,10469000.000,14429000.000,10994000.000,10404000.000,11000000.000,10609000.000,11620000.000,11018000.000,10534000.000,10894000.000,10795000.000,10372000.000,10315000.000,10813000.000,10449000.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,1003000.000,1039000.000,1127000.000,1112000.000,1139000.000,1074000.000,1023000.000,1385000.000,1466000.000,1415000.000,1802000.000,2246000.000,1836000.000,1199000.000,1047000.000,1475000.000
RetainedEarningsAccumulatedDeficit,37136000.000,34770000.000,30368000.000,26576000.000,28375000.000,26559000.000,20658000.000,22340000.000,21552000.000,14462000.000,9284000.000,4521000.000,-7759000.000,-11613000.000,-17957000.000,-15482000.000,-19647000.000,-15010000.000,-13406000.000,-48901000.000,-51567000.000,-50310000.000
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000
StockholdersEquity,129735000.000,127255000.000,123727000.000,119828000.000,122490000.000,121642000.000,116835000.000,121712000.000,121132000.000,115762000.000,112312000.000,135641000.000,125021000.000,122221000.000,122931000.000,126117000.000,123377000.000,130455000.000,132327000.000,97286000.000,96534000.000,98635000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,123047000.000,121333000.000,117326000.000,116177000.000,118097000.000,118662000.000,113578000.000,116309000.000,116340000.000,110609000.000,107017000.000,129938000.000,119343000.000,116129000.000,113117000.000,116095000.000,114697000.000,120953000.000,121490000.000,81413000.000,79865000.000,81642000.000
StockholdersEquityNoteSubscriptionsReceivable,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,3500000.000,3500000.000,1667000.000,1667000.000,1667000.000,1667000.000,1667000.000,1667000.000
TreasuryStockValue,,133000.000,133000.000,133000.000,204000.000,330000.000,330000.000,473000.000,473000.000,473000.000,473000.000,1430000.000,1543000.000,1565000.000,1565000.000,1565000.000,1570000.000,1599000.000,1599000.000,1599000.000,1599000.000,1622000.000
UnrecognizedTaxBenefits,,,,,223000.000,,,,542000.000,,,,543000.000,,,,636000.000,,,,632000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,,,,,100000.000,,,,10000.000,,,,4000.000,
ValuationAllowanceAmount,,,,,11861000.000,,,,,,,,,,,,,,,,,
VariableInterestEntityConsolidatedCarryingAmountAssets,,,3921000.000,6970000.000,6789000.000,7247000.000,3587000.000,4671000.000,4596000.000,4587000.000,2541000.000,2277000.000,3087000.000,2771000.000,2045000.000,2035000.000,1915000.000,1689000.000,1535000.000,1794000.000,2090000.000,2054000.000
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,,3921000.000,6970000.000,6789000.000,7247000.000,3587000.000,4671000.000,4596000.000,4587000.000,2541000.000,2277000.000,3087000.000,2771000.000,2045000.000,2035000.000,1915000.000,1689000.000,1535000.000,1794000.000,2090000.000,2054000.000
VariableInterestEntityEntityMaximumLossExposureAmount,,,928000.000,420000.000,,3362000.000,2424000.000,1884000.000,2995000.000,,,,1261000.000,509000.000,214000.000,,,,,,,
